I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1522, 1883, 361, -1703, 580, 1122, -1483, -1356, 361, 888, 1288, 1512, 
1522, 1883, 361, -1703, 580, 1122, -1483, -1356, 361, 888, 1288, 1512, 
1522, 1883, 361, -1703, 580, 1122, -1483, -1356, 361, 888, 1288, 1512, 
1522, 1883, 361, -1703, 580, 1122, -1483, -1356, 361, 888, 1288, 1512, 
1351, 1634, 283, -1493, 534, 958, -1302, -1234, 234, 678, 1029, 1244, 
1190, 1385, 195, -1288, 497, 790, -1122, -1112, 107, 478, 780, 985, 
1029, 1137, 107, -1083, 461, 622, -941, -990, -19, 278, 531, 727, 
868, 888, 19, -878, 424, 453, -761, -868, -146, 78, 283, 468, 
688, 722, 34, -705, 326, 378, -570, -707, -195, -48, 102, 258, 
507, 556, 48, -531, 229, 302, -380, -546, -244, -175, -68, 58, 
326, 390, 63, -358, 131, 226, -190, -385, -292, -302, -239, -141, 
146, 224, 78, -185, 34, 151, 0, -224, -341, -429, -409, -341, 
165, 263, 97, -214, 34, 180, 4, -195, -278, -380, -370, -302, 
175, 292, 117, -234, 29, 204, 9, -175, -224, -331, -331, -273, 
185, 322, 136, -253, 24, 229, 14, -156, -170, -283, -292, -244, 
195, 351, 156, -273, 19, 253, 19, -136, -117, -234, -253, -214, 
204, 390, 185, -297, 9, 287, 4, -136, -82, -195, -224, -180, 
214, 419, 204, -317, 4, 312, -9, -136, -48, -165, -195, -156, 
224, 448, 224, -336, 0, 336, -24, -136, -14, -136, -165, -131, 
234, 478, 244, -356, -4, 361, -39, -136, 19, -107, -136, -107, 
224, 478, 253, -351, -14, 366, -29, -136, 9, -117, -146, -117, 
224, 478, 253, -351, -14, 366, -29, -136, 9, -117, -146, -117, 
224, 478, 253, -351, -14, 366, -29, -136, 9, -117, -146, -117, 
224, 478, 253, -351, -14, 366, -29, -136, 9, -117, -146, -117, 
234, 473, 239, -353, -2, 356, -19, -136, 9, -107, -146, -117, 
234, 468, 234, -351, 0, 351, -19, -136, 9, -107, -146, -117, 
234, 463, 229, -348, 2, 346, -19, -136, 9, -107, -146, -117, 
234, 458, 224, -346, 4, 341, -19, -136, 9, -107, -146, -117, 
234, 468, 234, -351, 0, 351, -29, -136, 14, -102, -136, -107, 
234, 468, 234, -351, 0, 351, -29, -136, 19, -97, -136, -107, 
234, 468, 234, -351, 0, 351, -29, -136, 24, -92, -136, -107, 
234, 468, 234, -351, 0, 351, -29, -136, 29, -87, -136, -107, 
234, 468, 234, -351, 0, 351, -29, -126, 39, -87, -126, -107, 
234, 468, 234, -351, 0, 351, -29, -126, 39, -87, -126, -107, 
234, 468, 234, -351, 0, 351, -29, -126, 39, -87, -126, -107, 
234, 468, 234, -351, 0, 351, -29, -126, 39, -87, -126, -107, 
244, 478, 234, -361, 4, 356, -29, -126, 29, -87, -136, -107, 
244, 478, 234, -361, 4, 356, -29, -126, 29, -87, -136, -107, 
244, 478, 234, -361, 4, 356, -29, -126, 29, -87, -136, -107, 
244, 478, 234, -361, 4, 356, -29, -126, 29, -87, -136, -107, 
244, 488, 244, -366, 0, 366, -29, -126, 39, -87, -126, -107, 
244, 488, 244, -366, 0, 366, -29, -126, 39, -87, -126, -107, 
244, 488, 244, -366, 0, 366, -29, -126, 39, -87, -126, -107, 
244, 488, 244, -366, 0, 366, -29, -126, 39, -87, -126, -107, 
253, 488, 234, -370, 9, 361, -39, -126, 48, -78, -126, -107, 
253, 488, 234, -370, 9, 361, -39, -126, 48, -78, -126, -107, 
