I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-165, 117, 283, 24, -224, 200, 165, 97, 409, 107, -48, 48, 
-165, 117, 283, 24, -224, 200, 165, 97, 409, 107, -48, 48, 
-165, 117, 283, 24, -224, 200, 165, 97, 409, 107, -48, 48, 
-165, 117, 283, 24, -224, 200, 165, 97, 409, 107, -48, 48, 
-161, 117, 278, 21, -219, 197, 156, 112, 424, 112, -43, 58, 
-156, 117, 273, 19, -214, 195, 156, 117, 429, 117, -39, 58, 
-151, 117, 268, 17, -209, 192, 156, 122, 434, 122, -34, 58, 
-146, 117, 263, 14, -204, 190, 156, 126, 439, 126, -29, 58, 
-141, 112, 253, 14, -197, 183, 156, 146, 444, 126, -29, 63, 
-136, 107, 244, 14, -190, 175, 156, 156, 448, 126, -29, 68, 
-131, 102, 234, 14, -183, 168, 156, 165, 453, 126, -29, 73, 
-126, 97, 224, 14, -175, 161, 156, 175, 458, 126, -29, 78, 
-122, 97, 219, 12, -170, 158, 156, 190, 463, 117, -19, 87, 
-117, 97, 214, 9, -165, 156, 156, 195, 468, 117, -19, 87, 
-112, 97, 209, 7, -161, 153, 156, 200, 473, 117, -19, 87, 
-107, 97, 204, 4, -156, 151, 156, 204, 478, 117, -19, 87, 
-102, 87, 190, 7, -146, 139, 156, 214, 483, 117, -14, 97, 
-97, 78, 175, 9, -136, 126, 156, 224, 488, 117, -9, 97, 
-92, 68, 161, 12, -126, 114, 156, 234, 492, 117, -4, 97, 
-87, 58, 146, 14, -117, 102, 156, 244, 497, 117, 0, 97, 
-73, 53, 126, 9, -100, 90, 146, 248, 492, 107, -9, 87, 
-68, 48, 117, 9, -92, 82, 146, 253, 488, 97, -9, 87, 
-63, 43, 107, 9, -85, 75, 146, 258, 483, 87, -9, 87, 
-58, 39, 97, 9, -78, 68, 146, 263, 478, 78, -9, 87, 
-43, 29, 73, 7, -58, 51, 146, 263, 463, 68, -9, 87, 
-39, 19, 58, 9, -48, 39, 146, 263, 458, 58, -9, 87, 
-34, 9, 43, 12, -39, 26, 146, 263, 453, 48, -9, 87, 
-29, 0, 29, 14, -29, 14, 146, 263, 448, 39, -9, 87, 
-19, -14, 4, 17, -12, -4, 146, 278, 434, 34, 0, 97, 
-19, -29, -9, 24, -4, -19, 146, 283, 429, 29, 0, 97, 
-19, -43, -24, 31, 2, -34, 146, 287, 424, 24, 0, 97, 
-19, -58, -39, 39, 9, -48, 146, 292, 419, 19, 0, 97, 
-19, -68, -48, 43, 14, -58, 146, 287, 409, 9, -9, 92, 
-19, -68, -48, 43, 14, -58, 146, 283, 400, 0, -9, 87, 
-19, -68, -48, 43, 14, -58, 146, 278, 390, -9, -9, 82, 
-19, -68, -48, 43, 14, -58, 146, 273, 380, -19, -9, 78, 
-19, -78, -58, 48, 19, -68, 156, 263, 366, -29, -9, 87, 
-19, -78, -58, 48, 19, -68, 156, 263, 361, -29, -9, 87, 
-19, -78, -58, 48, 19, -68, 156, 263, 356, -29, -9, 87, 
-19, -78, -58, 48, 19, -68, 156, 263, 351, -29, -9, 87, 
-24, -92, -68, 58, 21, -80, 165, 253, 336, -29, 0, 87, 
-29, -97, -68, 63, 19, -82, 165, 253, 331, -29, 0, 87, 
-34, -102, -68, 68, 17, -85, 165, 253, 326, -29, 0, 87, 
-39, -107, -68, 73, 14, -87, 165, 253, 322, -29, 0, 87, 
-48, -107, -58, 78, 4, -82, 175, 239, 317, -29, 0, 78, 
-48, -107, -58, 78, 4, -82, 175, 234, 312, -29, 0, 78, 
-48, -107, -58, 78, 4, -82, 175, 229, 307, -29, 0, 78, 
-48, -107, -58, 78, 4, -82, 175, 224, 302, -29, 0, 78, 
-63, -107, -43, 85, -9, -75, 185, 219, 297, -19, 0, 78, 
-68, -107, -39, 87, -14, -73, 185, 214, 292, -19, 0, 78, 
-73, -107, -34, 90, -19, -70, 185, 209, 287, -19, 0, 78, 
-78, -107, -29, 92, -24, -68, 185, 204, 283, -19, 0, 78, 
-82, -112, -29, 97, -26, -70, 195, 190, 278, -19, 4, 78, 
-87, -117, -29, 102, -29, -73, 195, 185, 273, -19, 9, 78, 
-92, -122, -29, 107, -31, -75, 195, 180, 268, -19, 14, 78, 
-97, -126, -29, 112, -34, -78, 195, 175, 263, -19, 19, 78, 
-107, -136, -29, 122, -39, -82, 195, 170, 248, -19, 19, 68, 
-107, -136, -29, 122, -39, -82, 195, 165, 244, -19, 19, 68, 
-107, -136, -29, 122, -39, -82, 195, 161, 239, -19, 19, 68, 
-107, -136, -29, 122, -39, -82, 195, 156, 234, -19, 19, 68, 
-117, -126, -9, 122, -53, -68, 185, 151, 229, -24, 19, 78, 
-117, -126, -9, 122, -53, -68, 185, 146, 224, -29, 19, 78, 
-117, -126, -9, 122, -53, -68, 185, 141, 219, -34, 19, 78, 
-117, -126, -9, 122, -53, -68, 185, 136, 214, -39, 19, 78, 
-126, -126, 0, 126, -63, -63, 195, 131, 209, -39, 19, 68, 
-126, -126, 0, 126, -63, -63, 195, 126, 204, -39, 19, 68, 
-126, -126, 0, 126, -63, -63, 195, 122, 200, -39, 19, 68, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -39, 19, 68, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -39, 19, 78, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -39, 19, 78, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -39, 19, 78, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -39, 19, 78, 
-126, -117, 9, 122, -68, -53, 195, 107, 190, -48, 9, 73, 
-126, -117, 9, 122, -68, -53, 195, 107, 185, -48, 9, 68, 
-126, -117, 9, 122, -68, -53, 195, 107, 180, -48, 9, 63, 
-126, -117, 9, 122, -68, -53, 195, 107, 175, -48, 9, 58, 
-126, -117, 9, 122, -68, -53, 185, 107, 185, -48, 9, 68, 
-126, -117, 9, 122, -68, -53, 185, 107, 185, -48, 9, 68, 
-126, -117, 9, 122, -68, -53, 185, 107, 185, -48, 9, 68, 
-126, -117, 9, 122, -68, -53, 185, 107, 185, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 175, 107, 175, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 175, 107, 175, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 175, 107, 175, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 175, 107, 175, -48, 9, 68, 
-136, -136, 0, 136, -68, -68, 180, 117, 185, -48, 19, 58, 
-136, -136, 0, 136, -68, -68, 185, 117, 185, -48, 19, 58, 
-136, -136, 0, 136, -68, -68, 190, 117, 185, -48, 19, 58, 
-136, -136, 0, 136, -68, -68, 195, 117, 185, -48, 19, 58, 
-126, -136, -9, 131, -58, -73, 195, 107, 185, -48, 9, 68, 
-126, -136, -9, 131, -58, -73, 195, 107, 185, -48, 9, 68, 
-126, -136, -9, 131, -58, -73, 195, 107, 185, -48, 9, 68, 
-126, -136, -9, 131, -58, -73, 195, 107, 185, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 107, 175, -48, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 107, 175, -48, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 107, 175, -48, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 107, 175, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 204, 107, 185, -48, 9, 58, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -48, 9, 68, 
-126, -126, 0, 126, -63, -63, 195, 117, 195, -48, 9, 68, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 68, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 68, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 68, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 68, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 117, 195, -39, 9, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -39, 0, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -39, 0, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -39, 0, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -39, 0, 58, 
-136, -117, 19, 126, -78, -48, 204, 117, 204, -48, 9, 58, 
-136, -117, 19, 126, -78, -48, 204, 117, 204, -48, 9, 58, 
-136, -117, 19, 126, -78, -48, 204, 117, 204, -48, 9, 58, 
-136, -117, 19, 126, -78, -48, 204, 117, 204, -48, 9, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -48, 0, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -48, 0, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -48, 0, 58, 
-126, -117, 9, 122, -68, -53, 204, 117, 204, -48, 0, 58, 
-136, -126, 9, 131, -73, -58, 204, 117, 204, -39, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 117, 204, -39, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 117, 204, -39, 9, 58, 
-136, -126, 9, 131, -73, -58, 204, 117, 204, -39, 9, 58, 
-126, -131, -4, 129, -61, -68, 204, 126, 214, -29, 9, 58, 
-126, -136, -9, 131, -58, -73, 204, 126, 214, -29, 9, 58, 
-126, -141, -14, 134, -56, -78, 204, 126, 214, -29, 9, 58, 
-126, -146, -19, 136, -53, -82, 204, 126, 214, -29, 9, 58, 
-126, -141, -14, 134, -56, -78, 204, 117, 204, -34, 0, 58, 
-126, -136, -9, 131, -58, -73, 204, 117, 204, -39, 0, 58, 
-126, -131, -4, 129, -61, -68, 204, 117, 204, -43, 0, 58, 
-126, -126, 0, 126, -63, -63, 204, 117, 204, -48, 0, 58, 
-126, -126, 0, 126, -63, -63, 195, 107, 204, -48, 0, 53, 
-126, -126, 0, 126, -63, -63, 195, 107, 204, -48, 0, 48, 
-126, -126, 0, 126, -63, -63, 195, 107, 204, -48, 0, 43, 
-126, -126, 0, 126, -63, -63, 195, 107, 204, -48, 0, 39, 
-117, -126, -9, 122, -53, -68, 200, 117, 204, -39, 9, 43, 
