I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-126, -195, -68, 161, -29, -131, 9, 185, -39, -156, -214, 107, 
-126, -195, -68, 161, -29, -131, 9, 185, -39, -156, -214, 107, 
-126, -195, -68, 161, -29, -131, 9, 185, -39, -156, -214, 107, 
-126, -195, -68, 161, -29, -131, 9, 185, -39, -156, -214, 107, 
-126, -195, -68, 161, -29, -131, 9, 175, -48, -156, -224, 107, 
-126, -195, -68, 161, -29, -131, 9, 175, -48, -156, -224, 107, 
-126, -195, -68, 161, -29, -131, 9, 175, -48, -156, -224, 107, 
-126, -195, -68, 161, -29, -131, 9, 175, -48, -156, -224, 107, 
-122, -195, -73, 158, -24, -134, 9, 175, -58, -165, -224, 107, 
-117, -195, -78, 156, -19, -136, 9, 175, -58, -165, -224, 107, 
-112, -195, -82, 153, -14, -139, 9, 175, -58, -165, -224, 107, 
-107, -195, -87, 151, -9, -141, 9, 175, -58, -165, -224, 107, 
-97, -195, -97, 146, 0, -146, 0, 175, -68, -175, -224, 97, 
-97, -195, -97, 146, 0, -146, 0, 175, -68, -175, -224, 97, 
-97, -195, -97, 146, 0, -146, 0, 175, -68, -175, -224, 97, 
-97, -195, -97, 146, 0, -146, 0, 175, -68, -175, -224, 97, 
-107, -195, -87, 151, -9, -141, 9, 185, -58, -165, -224, 107, 
-117, -195, -78, 156, -19, -136, 9, 185, -58, -165, -224, 107, 
-126, -195, -68, 161, -29, -131, 9, 185, -58, -165, -224, 107, 
-136, -195, -58, 165, -39, -126, 9, 185, -58, -165, -224, 107, 
-126, -204, -78, 165, -24, -141, 9, 175, -58, -165, -224, 107, 
-126, -204, -78, 165, -24, -141, 9, 175, -58, -165, -224, 107, 
-126, -204, -78, 165, -24, -141, 9, 175, -58, -165, -224, 107, 
-126, -204, -78, 165, -24, -141, 9, 175, -58, -165, -224, 107, 
-126, -195, -68, 161, -29, -131, 9, 175, -58, -175, -224, 97, 
-126, -195, -68, 161, -29, -131, 9, 175, -58, -175, -224, 97, 
-126, -195, -68, 161, -29, -131, 9, 175, -58, -175, -224, 97, 
-126, -195, -68, 161, -29, -131, 9, 175, -58, -175, -224, 97, 
-126, -200, -73, 163, -26, -136, 9, 175, -58, -175, -224, 97, 
-126, -204, -78, 165, -24, -141, 9, 175, -58, -175, -224, 97, 
-126, -209, -82, 168, -21, -146, 9, 175, -58, -175, -224, 97, 
-126, -214, -87, 170, -19, -151, 9, 175, -58, -175, -224, 97, 
-112, -214, -102, 163, -4, -158, 0, 165, -68, -185, -229, 87, 
-107, -214, -107, 161, 0, -161, 0, 165, -68, -185, -234, 87, 
-102, -214, -112, 158, 4, -163, 0, 165, -68, -185, -239, 87, 
-97, -214, -117, 156, 9, -165, 0, 165, -68, -185, -244, 87, 
-117, -209, -92, 163, -12, -151, 4, 175, -58, -175, -239, 92, 
-126, -204, -78, 165, -24, -141, 9, 175, -58, -175, -234, 97, 
-136, -200, -63, 168, -36, -131, 14, 175, -58, -175, -229, 102, 
-146, -195, -48, 170, -48, -122, 19, 175, -58, -175, -224, 107, 
-141, -200, -58, 170, -41, -129, 19, 185, -58, -175, -224, 97, 
-136, -204, -68, 170, -34, -136, 19, 185, -58, -175, -224, 97, 
-131, -209, -78, 170, -26, -143, 19, 185, -58, -175, -224, 97, 
-126, -214, -87, 170, -19, -151, 19, 185, -58, -175, -224, 97, 
-126, -204, -78, 165, -24, -141, 9, 175, -68, -175, -224, 97, 
-126, -204, -78, 165, -24, -141, 9, 175, -68, -175, -224, 97, 
-126, -204, -78, 165, -24, -141, 9, 175, -68, -175, -224, 97, 
-126, -204, -78, 165, -24, -141, 9, 175, -68, -175, -224, 97, 
-117, -209, -92, 163, -12, -151, 9, 165, -68, -185, -234, 87, 
-117, -214, -97, 165, -9, -156, 9, 165, -68, -185, -234, 87, 
-117, -219, -102, 168, -7, -161, 9, 165, -68, -185, -234, 87, 
-117, -224, -107, 170, -4, -165, 9, 165, -68, -185, -234, 87, 
-112, -214, -102, 163, -4, -158, 9, 175, -68, -195, -234, 87, 
-107, -214, -107, 161, 0, -161, 9, 175, -68, -195, -234, 87, 
-102, -214, -112, 158, 4, -163, 9, 175, -68, -195, -234, 87, 
-97, -214, -117, 156, 9, -165, 9, 175, -68, -195, -234, 87, 
-117, -214, -97, 165, -9, -156, 19, 185, -58, -190, -224, 97, 
-126, -214, -87, 170, -19, -151, 19, 185, -58, -185, -224, 97, 
