I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, 810, 907, -356, -502, 858, -234, -214, -478, -419, -292, -429, 
-97, 810, 907, -356, -502, 858, -234, -214, -478, -419, -292, -429, 
-97, 810, 907, -356, -502, 858, -234, -214, -478, -419, -292, -429, 
-97, 810, 907, -356, -502, 858, -234, -214, -478, -419, -292, -429, 
-97, 805, 902, -353, -500, 854, -248, -204, -468, -419, -302, -429, 
-97, 800, 897, -351, -497, 849, -253, -204, -468, -419, -302, -429, 
-97, 795, 893, -348, -495, 844, -258, -204, -468, -419, -302, -429, 
-97, 790, 888, -346, -492, 839, -263, -204, -468, -419, -302, -429, 
-97, 795, 893, -348, -495, 844, -283, -204, -478, -409, -302, -439, 
-97, 800, 897, -351, -497, 849, -292, -204, -478, -409, -302, -439, 
-97, 810, 907, -356, -502, 858, -302, -204, -478, -409, -297, -439, 
-97, 814, 912, -358, -505, 863, -307, -204, -473, -414, -297, -439, 
-97, 819, 917, -361, -507, 868, -297, -195, -463, -405, -287, -429, 
-97, 819, 917, -361, -507, 868, -283, -195, -463, -405, -287, -429, 
-97, 814, 912, -358, -505, 863, -268, -190, -463, -400, -283, -424, 
-92, 814, 907, -361, -500, 861, -258, -190, -458, -395, -283, -424, 
-92, 819, 912, -363, -502, 866, -244, -200, -463, -405, -283, -424, 
-92, 829, 922, -368, -507, 875, -234, -195, -463, -400, -283, -419, 
-87, 834, 922, -373, -505, 878, -229, -190, -453, -395, -273, -419, 
-87, 844, 932, -378, -509, 888, -219, -185, -448, -390, -268, -414, 
-78, 834, 912, -378, -495, 873, -219, -190, -444, -375, -273, -409, 
-78, 834, 912, -378, -495, 873, -219, -185, -439, -370, -268, -405, 
-68, 834, 902, -383, -485, 868, -219, -180, -434, -366, -263, -395, 
-68, 844, 912, -387, -490, 878, -214, -175, -424, -356, -258, -390, 
-73, 834, 907, -380, -490, 871, -229, -165, -414, -346, -244, -385, 
-78, 834, 912, -378, -495, 873, -229, -161, -405, -336, -239, -380, 
-73, 834, 907, -380, -490, 871, -234, -161, -400, -331, -234, -375, 
-73, 839, 912, -383, -492, 875, -244, -156, -395, -331, -229, -370, 
-68, 849, 917, -390, -492, 883, -248, -151, -390, -331, -229, -380, 
-63, 849, 912, -392, -488, 880, -253, -146, -380, -322, -224, -380, 
-53, 849, 902, -397, -478, 875, -258, -146, -375, -322, -219, -375, 
-48, 849, 897, -400, -473, 873, -263, -146, -370, -322, -219, -375, 
-39, 849, 888, -405, -463, 868, -253, -151, -385, -326, -209, -370, 
-39, 849, 888, -405, -463, 868, -253, -151, -390, -331, -214, -370, 
-39, 844, 883, -402, -461, 863, -253, -156, -400, -331, -219, -366, 
-39, 844, 883, -402, -461, 863, -244, -165, -409, -336, -219, -366, 
-48, 829, 878, -390, -463, 854, -244, -165, -409, -341, -234, -366, 
-43, 824, 868, -390, -456, 846, -239, -170, -414, -346, -244, -366, 
-43, 814, 858, -385, -451, 836, -224, -170, -419, -346, -244, -366, 
-48, 810, 858, -380, -453, 834, -219, -170, -424, -346, -244, -370, 
-48, 819, 868, -385, -458, 844, -239, -180, -429, -356, -258, -380, 
-53, 824, 878, -385, -466, 851, -248, -190, -439, -366, -263, -385, 
-58, 829, 888, -385, -473, 858, -263, -195, -444, -380, -268, -390, 
-63, 834, 897, -385, -480, 866, -278, -200, -448, -385, -273, -395, 
-68, 839, 907, -385, -488, 873, -278, -209, -458, -390, -268, -395, 
-63, 839, 902, -387, -483, 871, -268, -219, -468, -400, -273, -405, 
-63, 839, 902, -387, -483, 871, -268, -239, -478, -409, -283, -409, 
-63, 844, 907, -390, -485, 875, -268, -239, -488, -424, -297, -409, 
-68, 824, 893, -378, -480, 858, -258, -244, -502, -439, -312, -424, 
-78, 819, 897, -370, -488, 858, -263, -253, -507, -444, -317, -434, 
-82, 810, 893, -363, -488, 851, -273, -258, -517, -453, -322, -434, 
-87, 800, 888, -356, -488, 844, -273, -263, -522, -458, -326, -439, 
-92, 785, 878, -346, -485, 832, -287, -258, -512, -448, -326, -439, 
-87, 780, 868, -346, -478, 824, -297, -248, -512, -448, -326, -444, 
-87, 775, 863, -344, -475, 819, -302, -244, -512, -453, -331, -444, 
-87, 771, 858, -341, -473, 814, -307, -239, -512, -453, -331, -444, 
-73, 775, 849, -351, -461, 812, -302, -234, -512, -453, -322, -434, 
-68, 785, 854, -358, -461, 819, -297, -234, -512, -453, -322, -434, 
-63, 785, 849, -361, -456, 817, -292, -239, -517, -453, -322, -434, 
-63, 785, 849, -361, -456, 817, -283, -239, -517, -453, -322, -429, 
-63, 795, 858, -366, -461, 827, -283, -244, -507, -453, -331, -439, 
-63, 795, 858, -366, -461, 827, -283, -248, -512, -453, -331, -439, 
-58, 795, 854, -368, -456, 824, -283, -253, -512, -453, -331, -439, 
-58, 795, 854, -368, -456, 824, -278, -258, -512, -453, -331, -439, 
-58, 795, 854, -368, -456, 824, -287, -258, -512, -463, -331, -444, 
-58, 795, 854, -368, -456, 824, -287, -258, -512, -463, -326, -444, 
-58, 785, 844, -363, -451, 814, -287, -253, -507, -463, -326, -439, 
-58, 785, 844, -363, -451, 814, -297, -253, -502, -453, -326, -434, 
-58, 795, 854, -368, -456, 824, -297, -253, -507, -439, -312, -419, 
-58, 805, 863, -373, -461, 834, -287, -253, -502, -439, -312, -414, 
-58, 819, 878, -380, -468, 849, -287, -253, -502, -439, -312, -414, 
-53, 819, 873, -383, -463, 846, -292, -253, -502, -439, -312, -414, 
-43, 829, 873, -392, -458, 851, -287, -263, -497, -439, -317, -424, 
-48, 829, 878, -390, -463, 854, -287, -263, -497, -439, -312, -424, 
-48, 834, 883, -392, -466, 858, -283, -263, -497, -429, -312, -419, 
-48, 834, 883, -392, -466, 858, -278, -263, -492, -429, -307, -414, 
