I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -126, -87, 82, 24, -107, 87, -185, -429, -448, -488, -614, 
-39, -126, -87, 82, 24, -107, 87, -185, -429, -448, -488, -614, 
-39, -126, -87, 82, 24, -107, 87, -185, -429, -448, -488, -614, 
-39, -126, -87, 82, 24, -107, 87, -185, -429, -448, -488, -614, 
-19, -102, -82, 61, 31, -92, 73, -170, -385, -400, -444, -561, 
-9, -78, -68, 43, 29, -73, 68, -165, -351, -351, -400, -517, 
0, -53, -53, 26, 26, -53, 63, -161, -317, -302, -356, -473, 
9, -29, -39, 9, 24, -34, 58, -156, -283, -253, -312, -429, 
24, -4, -29, -9, 26, -17, 39, -112, -239, -209, -278, -390, 
39, 9, -29, -24, 34, -9, 29, -78, -195, -175, -244, -361, 
53, 24, -29, -39, 41, -2, 19, -43, -151, -141, -209, -331, 
68, 39, -29, -53, 48, 4, 9, -9, -107, -107, -175, -302, 
73, 48, -24, -61, 48, 12, 24, 4, -82, -92, -165, -292, 
78, 48, -29, -63, 53, 9, 29, 19, -68, -78, -156, -283, 
82, 48, -34, -65, 58, 7, 34, 34, -53, -63, -146, -273, 
87, 48, -39, -68, 63, 4, 39, 48, -39, -48, -136, -263, 
87, 53, -34, -70, 61, 9, 39, 53, -29, -43, -131, -258, 
87, 58, -29, -73, 58, 14, 39, 58, -29, -39, -126, -253, 
87, 63, -24, -75, 56, 19, 39, 63, -29, -34, -122, -248, 
87, 68, -19, -78, 53, 24, 39, 68, -29, -29, -117, -244, 
87, 78, -9, -82, 48, 34, 39, 78, -19, -19, -107, -244, 
87, 78, -9, -82, 48, 34, 39, 78, -19, -19, -107, -244, 
87, 78, -9, -82, 48, 34, 39, 78, -19, -19, -107, -244, 
87, 78, -9, -82, 48, 34, 39, 78, -19, -19, -107, -244, 
97, 68, -29, -82, 63, 19, 39, 78, -9, -9, -107, -244, 
97, 68, -29, -82, 63, 19, 39, 78, -9, -9, -107, -244, 
97, 68, -29, -82, 63, 19, 39, 78, -9, -9, -107, -244, 
97, 68, -29, -82, 63, 19, 39, 78, -9, -9, -107, -244, 
97, 78, -19, -87, 58, 29, 39, 78, 0, -9, -97, -234, 
97, 78, -19, -87, 58, 29, 39, 78, 0, -9, -97, -234, 
97, 78, -19, -87, 58, 29, 39, 78, 0, -9, -97, -234, 
97, 78, -19, -87, 58, 29, 39, 78, 0, -9, -97, -234, 
97, 78, -19, -87, 58, 29, 29, 87, 0, 0, -97, -224, 
97, 78, -19, -87, 58, 29, 29, 87, 0, 0, -97, -224, 
97, 78, -19, -87, 58, 29, 29, 87, 0, 0, -97, -224, 
97, 78, -19, -87, 58, 29, 29, 87, 0, 0, -97, -224, 
97, 78, -19, -87, 58, 29, 29, 87, 9, 0, -87, -224, 
97, 78, -19, -87, 58, 29, 29, 87, 9, 0, -87, -224, 
97, 78, -19, -87, 58, 29, 29, 87, 9, 0, -87, -224, 
97, 78, -19, -87, 58, 29, 29, 87, 9, 0, -87, -224, 
107, 87, -19, -97, 63, 34, 29, 87, 9, 0, -87, -224, 
107, 87, -19, -97, 63, 34, 29, 87, 9, 0, -87, -224, 
107, 87, -19, -97, 63, 34, 29, 87, 9, 0, -87, -224, 
107, 87, -19, -97, 63, 34, 29, 87, 9, 0, -87, -224, 
107, 78, -29, -92, 68, 24, 29, 87, 9, 9, -87, -214, 
107, 78, -29, -92, 68, 24, 29, 87, 9, 9, -87, -214, 
107, 78, -29, -92, 68, 24, 29, 87, 9, 9, -87, -214, 
107, 78, -29, -92, 68, 24, 29, 87, 9, 9, -87, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -87, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -87, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -87, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -87, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -78, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -78, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -78, -214, 
107, 87, -19, -97, 63, 34, 19, 78, 9, 9, -78, -214, 
