I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1346, -78, -1424, -634, 1385, -751, -663, -1024, 566, 1141, 1249, 1620, 
1346, -78, -1424, -634, 1385, -751, -663, -1024, 566, 1141, 1249, 1620, 
1346, -78, -1424, -634, 1385, -751, -663, -1024, 566, 1141, 1249, 1620, 
1346, -78, -1424, -634, 1385, -751, -663, -1024, 566, 1141, 1249, 1620, 
1239, -136, -1376, -551, 1307, -756, -610, -1083, 483, 1049, 1171, 1561, 
1132, -185, -1317, -473, 1224, -751, -566, -1141, 400, 956, 1093, 1503, 
1024, -234, -1259, -395, 1141, -746, -522, -1200, 317, 863, 1015, 1444, 
917, -283, -1200, -317, 1058, -741, -478, -1259, 234, 771, 936, 1385, 
800, -434, -1234, -183, 1017, -834, -366, -1166, 151, 624, 775, 1224, 
683, -585, -1268, -48, 976, -927, -263, -1083, 78, 478, 614, 1073, 
566, -736, -1302, 85, 934, -1019, -161, -1000, 4, 331, 453, 922, 
448, -888, -1337, 219, 893, -1112, -58, -917, -68, 185, 292, 771, 
439, -966, -1405, 263, 922, -1185, 9, -766, -19, 170, 253, 717, 
429, -1034, -1464, 302, 946, -1249, 68, -614, 19, 165, 214, 663, 
419, -1102, -1522, 341, 971, -1312, 126, -463, 58, 161, 175, 610, 
409, -1171, -1581, 380, 995, -1376, 185, -312, 97, 156, 136, 556, 
414, -1185, -1600, 385, 1007, -1393, 234, -175, 156, 190, 156, 541, 
419, -1190, -1610, 385, 1015, -1400, 273, -48, 214, 214, 165, 536, 
424, -1195, -1620, 385, 1022, -1407, 312, 78, 273, 239, 175, 531, 
429, -1200, -1629, 385, 1029, -1415, 351, 204, 331, 263, 185, 527, 
409, -1229, -1639, 409, 1024, -1434, 390, 244, 356, 278, 180, 512, 
400, -1249, -1649, 424, 1024, -1449, 419, 283, 380, 283, 175, 497, 
390, -1268, -1659, 439, 1024, -1464, 448, 322, 405, 287, 170, 483, 
380, -1288, -1668, 453, 1024, -1478, 478, 361, 429, 292, 165, 468, 
366, -1302, -1668, 468, 1017, -1485, 488, 395, 444, 302, 165, 478, 
361, -1307, -1668, 473, 1015, -1488, 497, 419, 448, 302, 165, 478, 
356, -1312, -1668, 478, 1012, -1490, 507, 444, 453, 302, 165, 478, 
351, -1317, -1668, 483, 1010, -1493, 517, 468, 458, 302, 165, 478, 
351, -1337, -1688, 492, 1019, -1512, 522, 473, 448, 287, 156, 468, 
351, -1346, -1698, 497, 1024, -1522, 527, 478, 448, 283, 146, 458, 
351, -1356, -1708, 502, 1029, -1532, 531, 483, 448, 278, 136, 448, 
351, -1366, -1717, 507, 1034, -1542, 536, 488, 448, 273, 126, 439, 
341, -1381, -1722, 519, 1032, -1551, 541, 492, 453, 278, 136, 434, 
331, -1385, -1717, 527, 1024, -1551, 546, 497, 458, 283, 136, 429, 
322, -1390, -1712, 534, 1017, -1551, 551, 502, 463, 287, 136, 424, 
312, -1395, -1708, 541, 1010, -1551, 556, 507, 468, 292, 136, 419, 
326, -1371, -1698, 522, 1012, -1534, 561, 522, 478, 297, 141, 439, 
341, -1346, -1688, 502, 1015, -1517, 566, 536, 488, 302, 146, 448, 
356, -1322, -1678, 483, 1017, -1500, 570, 551, 497, 307, 151, 458, 
370, -1298, -1668, 463, 1019, -1483, 575, 566, 507, 312, 156, 468, 
