I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-151, -92, 58, 122, -104, -17, 48, -195, -58, -161, -102, -234, 
-151, -92, 58, 122, -104, -17, 43, -195, -58, -161, -102, -239, 
-151, -92, 58, 122, -104, -17, 43, -195, -58, -161, -102, -239, 
-151, -92, 58, 122, -104, -17, 48, -195, -58, -161, -102, -239, 
-156, -92, 63, 124, -109, -14, 58, -185, -53, -151, -102, -234, 
-161, -97, 63, 129, -112, -17, 53, -185, -53, -151, -102, -234, 
-170, -97, 73, 134, -122, -12, 53, -190, -58, -151, -102, -234, 
-175, -97, 78, 136, -126, -9, 53, -190, -63, -151, -102, -229, 
-165, -107, 58, 136, -112, -24, 48, -195, -68, -161, -102, -239, 
-156, -107, 48, 131, -102, -29, 48, -200, -73, -161, -107, -244, 
-151, -112, 39, 131, -95, -36, 48, -204, -78, -161, -107, -244, 
-141, -112, 29, 126, -85, -41, 48, -209, -78, -161, -107, -244, 
-141, -112, 29, 126, -85, -41, 53, -200, -68, -141, -102, -239, 
-136, -112, 24, 124, -80, -43, 68, -190, -58, -141, -102, -244, 
-136, -122, 14, 129, -75, -53, 63, -200, -48, -136, -92, -244, 
-156, -131, 24, 143, -90, -53, 78, -195, -29, -126, -97, -244, 
-195, -146, 48, 170, -122, -48, 87, -185, -24, -131, -112, -258, 
-214, -151, 63, 183, -139, -43, 117, -161, -14, -122, -112, -258, 
-195, -151, 43, 173, -119, -53, 131, -131, 4, -107, -102, -263, 
-165, -151, 14, 158, -90, -68, 141, -102, 39, -63, -58, -263, 
-156, -161, -4, 158, -75, -82, 151, -78, 78, -24, -19, -263, 
-126, -156, -29, 141, -48, -92, 141, -39, 112, 34, 48, -239, 
-39, -107, -68, 73, 14, -87, 122, 9, 170, 161, 170, -170, 
82, -14, -97, -34, 90, -56, 82, 78, 268, 356, 361, -39, 
180, 68, -112, -124, 146, -21, 53, 161, 375, 541, 556, 97, 
273, 131, -141, -202, 207, -4, 19, 248, 468, 688, 717, 214, 
366, 200, -165, -283, 265, 17, -14, 326, 561, 844, 878, 312, 
473, 302, -170, -387, 322, 65, -68, 395, 678, 1049, 1063, 424, 
590, 429, -161, -509, 375, 134, -146, 429, 790, 1268, 1273, 551, 
688, 541, -146, -614, 417, 197, -200, 419, 888, 1449, 1454, 668, 
736, 605, -131, -671, 434, 236, -224, 395, 946, 1551, 1507, 697, 
746, 590, -156, -668, 451, 217, -224, 370, 946, 1517, 1415, 639, 
717, 483, -234, -600, 475, 124, -185, 351, 893, 1322, 1171, 492, 
605, 375, -229, -490, 417, 73, -122, 312, 819, 1034, 854, 336, 
453, 356, -97, -405, 275, 129, -82, 195, 746, 819, 605, 234, 
283, 370, 87, -326, 97, 229, -68, 9, 673, 673, 448, 190, 
112, 322, 209, -217, -48, 265, -39, -146, 575, 517, 312, 122, 
0, 244, 244, -122, -122, 244, -4, -214, 483, 405, 195, 34, 
-78, 185, 263, -53, -170, 224, 14, -268, 385, 322, 122, -39, 
-151, 122, 273, 14, -212, 197, 14, -341, 244, 214, 53, -97, 
-204, 53, 258, 75, -231, 156, 9, -409, 87, 82, -24, -161, 
-224, 0, 224, 112, -224, 112, 9, -429, -43, -34, -97, -204, 
-234, -48, 185, 141, -209, 68, 29, -419, -151, -117, -146, -239, 
-234, -97, 136, 165, -185, 19, 43, -395, -204, -165, -170, -258, 
-219, -141, 78, 180, -148, -31, 58, -351, -214, -185, -180, -263, 
-209, -170, 39, 190, -124, -65, 68, -317, -224, -224, -200, -263, 
-204, -185, 19, 195, -112, -82, 78, -278, -229, -244, -190, -253, 
-200, -185, 14, 192, -107, -85, 82, -234, -195, -219, -156, -248, 
-195, -175, 19, 185, -107, -78, 82, -190, -151, -190, -131, -239, 
-190, -156, 34, 173, -112, -61, 82, -170, -107, -170, -126, -244, 
-165, -141, 24, 153, -95, -58, 73, -156, -87, -156, -117, -239, 
-146, -126, 19, 136, -82, -53, 68, -151, -87, -156, -122, -244, 
-141, -122, 19, 131, -80, -51, 68, -156, -82, -146, -117, -239, 
-136, -117, 19, 126, -78, -48, 63, -161, -78, -141, -107, -239, 
-131, -112, 19, 122, -75, -46, 58, -170, -68, -136, -102, -234, 
-122, -112, 9, 117, -65, -51, 63, -175, -58, -126, -87, -219, 
-122, -107, 14, 114, -68, -46, 58, -180, -58, -126, -87, -214, 
-126, -102, 24, 114, -75, -39, 53, -185, -58, -131, -87, -214, 
-126, -97, 29, 112, -78, -34, 48, -185, -68, -136, -92, -209, 
-136, -107, 29, 122, -82, -39, 48, -180, -68, -141, -97, -219, 
-141, -112, 29, 126, -85, -41, 58, -180, -73, -146, -107, -229, 
-146, -117, 29, 131, -87, -43, 58, -180, -82, -156, -112, -234, 
-146, -117, 29, 131, -87, -43, 58, -175, -82, -156, -112, -239, 
-136, -126, 9, 131, -73, -58, 58, -175, -87, -156, -117, -248, 
-131, -122, 9, 126, -70, -56, 58, -180, -92, -156, -117, -248, 
-131, -122, 9, 126, -70, -56, 58, -180, -92, -161, -122, -244, 
-131, -122, 9, 126, -70, -56, 58, -180, -97, -161, -122, -239, 
-141, -122, 19, 131, -80, -51, 48, -180, -87, -151, -117, -239, 
-141, -122, 19, 131, -80, -51, 43, -180, -87, -156, -117, -239, 
-141, -126, 14, 134, -78, -56, 43, -180, -92, -161, -117, -239, 
-151, -131, 19, 141, -85, -56, 48, -175, -92, -161, -117, -244, 
-146, -122, 24, 134, -85, -48, 58, -175, -92, -151, -107, -244, 
-141, -117, 24, 129, -82, -46, 58, -170, -87, -151, -107, -239, 
-131, -117, 14, 124, -73, -51, 58, -170, -87, -151, -107, -239, 
-122, -117, 4, 119, -63, -56, 58, -175, -87, -151, -107, -239, 
-126, -122, 4, 124, -65, -58, 48, -165, -78, -141, -97, -234, 
-131, -122, 9, 126, -70, -56, 48, -165, -78, -141, -97, -229, 
-136, -122, 14, 129, -75, -53, 48, -165, -78, -141, -92, -224, 
-141, -117, 24, 129, -82, -46, 48, -165, -78, -141, -92, -219, 
-131, -117, 14, 124, -73, -51, 58, -175, -87, -141, -97, -219, 
-131, -117, 14, 124, -73, -51, 58, -175, -87, -141, -102, -219, 
-126, -117, 9, 122, -68, -53, 58, -175, -87, -141, -102, -219, 
-126, -117, 9, 122, -68, -53, 58, -175, -87, -141, -102, -219, 
-117, -117, 0, 117, -58, -58, 58, -175, -87, -151, -102, -219, 
-117, -117, 0, 117, -58, -58, 58, -175, -87, -151, -102, -219, 
-117, -117, 0, 117, -58, -58, 58, -170, -87, -151, -97, -219, 
-117, -117, 0, 117, -58, -58, 58, -170, -87, -151, -92, -214, 
-122, -107, 14, 114, -68, -46, 48, -170, -87, -141, -92, -214, 
-126, -112, 14, 119, -70, -48, 43, -170, -87, -141, -92, -214, 
-131, -112, 19, 122, -75, -46, 43, -170, -92, -141, -92, -214, 
-136, -112, 24, 124, -80, -43, 43, -170, -92, -141, -92, -214, 
-136, -122, 14, 129, -75, -53, 48, -170, -92, -141, -92, -219, 
-131, -122, 9, 126, -70, -56, 48, -170, -92, -141, -92, -219, 
-131, -122, 9, 126, -70, -56, 48, -170, -92, -141, -87, -219, 
-131, -122, 9, 126, -70, -56, 48, -170, -92, -141, -87, -219, 
-136, -112, 24, 124, -80, -43, 48, -161, -92, -126, -92, -214, 
-141, -112, 29, 126, -85, -41, 48, -161, -92, -126, -87, -214, 
-146, -112, 34, 129, -90, -39, 48, -161, -92, -126, -87, -209, 
-151, -107, 43, 129, -97, -31, 48, -161, -92, -126, -87, -209, 
-131, -97, 34, 114, -82, -31, 39, -170, -107, -136, -87, -209, 
-117, -92, 24, 104, -70, -34, 34, -170, -112, -141, -87, -209, 
-107, -87, 19, 97, -63, -34, 29, -170, -112, -146, -87, -209, 
-97, -87, 9, 92, -53, -39, 29, -170, -112, -151, -87, -209, 
-92, -92, 0, 92, -46, -46, 39, -180, -102, -146, -78, -214, 
-82, -97, -14, 90, -34, -56, 34, -175, -102, -136, -78, -214, 
-92, -102, -9, 97, -41, -56, 34, -175, -102, -131, -78, -214, 
-92, -107, -14, 100, -39, -61, 34, -175, -102, -126, -78, -214, 
