I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -24, 0, 24, -12, -12, 0, -58, -92, -78, -73, -39, 
-19, -29, -9, 24, -4, -19, 9, -48, -82, -82, -78, -48, 
-24, -29, -4, 26, -9, -17, 0, -53, -78, -87, -73, -53, 
-29, -39, -9, 34, -9, -24, 9, -48, -82, -73, -68, -43, 
-34, -34, 0, 34, -17, -17, 4, -48, -73, -63, -63, -34, 
-24, -24, 0, 24, -12, -12, 0, -53, -78, -58, -63, -39, 
-24, -34, -9, 29, -7, -21, 9, -48, -78, -78, -68, -34, 
-29, -29, 0, 29, -14, -14, 14, -53, -82, -73, -58, -29, 
-14, -29, -14, 21, 0, -21, 9, -48, -78, -73, -58, -29, 
-24, -29, -4, 26, -9, -17, 14, -48, -78, -73, -63, -34, 
-29, -29, 0, 29, -14, -14, 14, -48, -78, -68, -68, -39, 
-29, -29, 0, 29, -14, -14, 9, -43, -73, -68, -68, -39, 
-34, -24, 9, 29, -21, -7, 9, -48, -63, -53, -63, -34, 
-34, -29, 4, 31, -19, -12, 4, -43, -73, -53, -48, -29, 
-24, -34, -9, 29, -7, -21, 0, -39, -63, -53, -43, -19, 
-24, -34, -9, 29, -7, -21, 14, -48, -63, -58, -48, -19, 
-29, -48, -19, 39, -4, -34, 19, -39, -63, -58, -43, -19, 
-14, -43, -29, 29, 7, -36, 9, -43, -63, -68, -53, -29, 
-14, -43, -29, 29, 7, -36, 19, -34, -63, -63, -48, -24, 
-19, -43, -24, 31, 2, -34, 14, -43, -53, -63, -58, -34, 
-24, -34, -9, 29, -7, -21, 14, -48, -63, -68, -73, -39, 
-29, -34, -4, 31, -12, -19, 9, -34, -68, -68, -68, -48, 
-39, -24, 14, 31, -26, -4, 4, -53, -68, -78, -87, -63, 
-34, -9, 24, 21, -29, 7, 4, -48, -73, -68, -73, -48, 
-24, 0, 24, 12, -24, 12, 0, -48, -68, -78, -82, -53, 
-29, 4, 34, 12, -31, 19, -4, -48, -78, -78, -92, -53, 
-29, 0, 29, 14, -29, 14, 0, -43, -68, -78, -78, -48, 
-29, -9, 19, 19, -24, 4, 4, -48, -73, -92, -87, -58, 
-14, -14, 0, 14, -7, -7, 9, -48, -73, -82, -82, -58, 
-14, -14, 0, 14, -7, -7, 9, -43, -68, -78, -82, -43, 
-19, -19, 0, 19, -9, -9, 9, -39, -68, -82, -73, -43, 
-19, -24, -4, 21, -7, -14, 0, -43, -63, -73, -68, -48, 
-29, -19, 9, 24, -19, -4, 4, -48, -53, -73, -73, -53, 
-29, -14, 14, 21, -21, 0, 19, -34, -53, -63, -68, -43, 
-24, -24, 0, 24, -12, -12, 14, -39, -53, -63, -63, -34, 
-29, -29, 0, 29, -14, -14, 19, -34, -58, -63, -58, -34, 
-29, -34, -4, 31, -12, -19, 19, -34, -63, -63, -58, -29, 
-29, -9, 19, 19, -24, 4, 9, -43, -73, -78, -68, -39, 
-14, 0, 14, 7, -14, 7, 0, -43, -68, -68, -73, -39, 
-19, -4, 14, 12, -17, 4, 9, -43, -68, -63, -78, -48, 
-24, -4, 19, 14, -21, 7, 9, -43, -63, -73, -73, -48, 
-24, -9, 14, 17, -19, 2, 9, -48, -63, -73, -78, -48, 
-34, -14, 19, 24, -26, 2, 14, -43, -53, -73, -73, -48, 
-24, -14, 9, 19, -17, -2, 9, -43, -53, -68, -68, -43, 
-29, -29, 0, 29, -14, -14, 14, -34, -48, -58, -63, -29, 
-34, -29, 4, 31, -19, -12, 14, -43, -53, -73, -68, -34, 
-29, -24, 4, 26, -17, -9, 14, -39, -63, -78, -73, -39, 
-19, -19, 0, 19, -9, -9, 9, -39, -68, -63, -63, -29, 
-14, -14, 0, 14, -7, -7, 9, -39, -68, -58, -53, -29, 
-9, -14, -4, 12, -2, -9, 4, -48, -73, -58, -58, -39, 
-9, -14, -4, 12, -2, -9, 4, -43, -68, -63, -53, -48, 
-9, -9, 0, 9, -4, -4, 4, -43, -73, -63, -58, -39, 
-14, -9, 4, 12, -9, -2, 4, -53, -73, -68, -68, -48, 
-14, -9, 4, 12, -9, -2, 4, -58, -73, -78, -78, -53, 
-19, -14, 4, 17, -12, -4, 4, -48, -78, -78, -92, -48, 
-29, 0, 29, 14, -29, 14, 9, -48, -73, -78, -87, -53, 
-29, 0, 29, 14, -29, 14, 4, -48, -63, -78, -87, -48, 
-29, -14, 14, 21, -21, 0, 9, -43, -78, -82, -87, -43, 
-19, -14, 4, 17, -12, -4, 4, -43, -73, -82, -82, -43, 
-24, -4, 19, 14, -21, 7, 4, -43, -73, -78, -87, -48, 
-14, 0, 14, 7, -14, 7, 0, -53, -82, -92, -87, -48, 
-19, 0, 19, 9, -19, 9, 9, -53, -92, -87, -87, -43, 
-29, 0, 29, 14, -29, 14, 0, -53, -87, -78, -92, -48, 
-29, 4, 34, 12, -31, 19, -4, -58, -87, -73, -78, -43, 
-24, -4, 19, 14, -21, 7, -4, -43, -82, -68, -68, -43, 
-34, -19, 14, 26, -24, -2, 9, -39, -78, -73, -63, -39, 
-24, -14, 9, 19, -17, -2, 14, -53, -87, -68, -58, -39, 
-19, -34, -14, 26, -2, -24, 14, -39, -73, -63, -58, -24, 
-14, -48, -34, 31, 9, -41, 14, -39, -73, -63, -58, -24, 
-19, -39, -19, 29, 0, -29, 14, -39, -78, -68, -63, -39, 
-19, -29, -9, 24, -4, -19, 4, -48, -82, -73, -58, -29, 
-19, -34, -14, 26, -2, -24, 0, -53, -87, -73, -68, -39, 
-29, -24, 4, 26, -17, -9, -14, -53, -92, -78, -82, -53, 
-24, -14, 9, 19, -17, -2, 0, -63, -97, -82, -78, -43, 
-34, -19, 14, 26, -24, -2, 0, -53, -97, -87, -82, -53, 
-43, -19, 24, 31, -34, 2, 9, -58, -97, -97, -87, -53, 
-34, -14, 19, 24, -26, 2, 19, -53, -102, -87, -78, -53, 
-29, -24, 4, 26, -17, -9, 9, -48, -87, -78, -68, -43, 
-29, -29, 0, 29, -14, -14, 19, -48, -92, -73, -63, -29, 
-34, -24, 9, 29, -21, -7, 4, -53, -97, -68, -73, -48, 
-29, -39, -9, 34, -9, -24, 4, -58, -92, -73, -63, -39, 
