I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-692, 322, 1015, 185, -854, 668, 165, 136, -9, 234, 204, 19, 
-692, 322, 1015, 185, -854, 668, 165, 136, -9, 234, 204, 19, 
-692, 322, 1015, 185, -854, 668, 165, 136, -9, 234, 204, 19, 
-692, 322, 1015, 185, -854, 668, 165, 136, -9, 234, 204, 19, 
-683, 336, 1019, 173, -851, 678, 156, 126, -14, 229, 195, 14, 
-683, 341, 1024, 170, -854, 683, 156, 126, -19, 224, 195, 9, 
-683, 346, 1029, 168, -856, 688, 156, 126, -24, 219, 195, 4, 
-683, 351, 1034, 165, -858, 692, 156, 126, -29, 214, 195, 0, 
-619, 326, 946, 146, -783, 636, 122, 92, -53, 195, 170, -14, 
-605, 322, 927, 141, -766, 624, 107, 78, -53, 180, 165, -29, 
-595, 322, 917, 136, -756, 619, 102, 73, -63, 180, 156, -43, 
-590, 331, 922, 129, -756, 627, 87, 58, -78, 165, 141, -48, 
-561, 366, 927, 97, -744, 646, 107, 78, -53, 185, 165, -34, 
-536, 400, 936, 68, -736, 668, 117, 92, -34, 200, 175, -24, 
-536, 405, 941, 65, -739, 673, 122, 107, -24, 209, 185, -14, 
-527, 419, 946, 53, -736, 683, 126, 117, -14, 219, 195, -4, 
-531, 409, 941, 61, -736, 675, 126, 112, -19, 209, 200, -14, 
-531, 405, 936, 63, -734, 671, 126, 107, -19, 209, 195, -9, 
-522, 400, 922, 61, -722, 661, 126, 102, -24, 209, 190, -9, 
-497, 395, 893, 51, -695, 644, 117, 97, -39, 204, 170, -19, 
-512, 400, 912, 56, -712, 656, 126, 112, -24, 209, 185, -14, 
-541, 400, 941, 70, -741, 671, 136, 117, -24, 209, 190, -9, 
-575, 405, 980, 85, -778, 692, 136, 122, -19, 214, 195, 0, 
-624, 409, 1034, 107, -829, 722, 151, 136, -14, 229, 204, 9, 
-629, 414, 1044, 107, -836, 729, 146, 126, -19, 239, 200, 4, 
-624, 419, 1044, 102, -834, 732, 146, 122, -19, 229, 200, 4, 
-566, 419, 985, 73, -775, 702, 131, 117, -39, 219, 185, -9, 
