I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-351, -400, -48, 375, -151, -224, 468, -29, -566, -283, -136, -87, 
-351, -400, -48, 375, -151, -224, 468, -29, -566, -283, -136, -87, 
-351, -400, -48, 375, -151, -224, 468, -29, -566, -283, -136, -87, 
-351, -400, -48, 375, -151, -224, 468, -29, -566, -283, -136, -87, 
-322, -375, -53, 348, -134, -214, 478, 9, -488, -200, -63, -48, 
-292, -361, -68, 326, -112, -214, 478, 48, -409, -117, 0, -9, 
-263, -346, -82, 305, -90, -214, 478, 87, -331, -34, 63, 29, 
-234, -331, -97, 283, -68, -214, 478, 126, -253, 48, 126, 68, 
-170, -278, -107, 224, -31, -192, 453, 170, -112, 204, 268, 161, 
-117, -234, -117, 175, 0, -175, 439, 204, 29, 361, 400, 244, 
-63, -190, -126, 126, 31, -158, 424, 239, 170, 517, 531, 326, 
-9, -146, -136, 78, 63, -141, 409, 273, 312, 673, 663, 409, 
14, -68, -82, 26, 48, -75, 351, 214, 380, 790, 780, 507, 
39, 9, -29, -24, 34, -9, 292, 156, 439, 897, 888, 595, 
63, 87, 24, -75, 19, 56, 234, 97, 497, 1005, 995, 683, 
87, 165, 78, -126, 4, 122, 175, 39, 556, 1112, 1102, 771, 
34, 156, 122, -95, -43, 139, 136, -102, 409, 985, 1019, 741, 
-19, 156, 175, -68, -97, 165, 97, -234, 263, 868, 936, 712, 
-73, 156, 229, -41, -151, 192, 58, -366, 117, 751, 854, 683, 
-126, 156, 283, -14, -204, 219, 19, -497, -29, 634, 771, 653, 
-209, 78, 287, 65, -248, 183, 9, -590, -317, 351, 546, 522, 
-283, 9, 292, 136, -287, 151, 9, -683, -605, 68, 331, 400, 
-356, -58, 297, 207, -326, 119, 9, -775, -893, -214, 117, 278, 
-429, -126, 302, 278, -366, 87, 9, -868, -1180, -497, -97, 156, 
-458, -190, 268, 324, -363, 39, 39, -829, -1254, -590, -185, 78, 
-488, -253, 234, 370, -361, -9, 68, -800, -1317, -673, -273, 9, 
-517, -317, 200, 417, -358, -58, 97, -771, -1381, -756, -361, -58, 
-546, -380, 165, 463, -356, -107, 126, -741, -1444, -839, -448, -126, 
-517, -395, 122, 456, -319, -136, 151, -673, -1351, -785, -414, -131, 
-497, -409, 87, 453, -292, -161, 175, -605, -1268, -732, -390, -136, 
-478, -424, 53, 451, -265, -185, 200, -536, -1185, -678, -366, -141, 
-458, -439, 19, 448, -239, -209, 224, -468, -1102, -624, -341, -146, 
-429, -429, 0, 429, -214, -214, 258, -390, -1010, -561, -292, -122, 
-409, -419, -9, 414, -200, -214, 292, -322, -927, -497, -253, -107, 
-390, -409, -19, 400, -185, -214, 326, -253, -844, -434, -214, -92, 
-370, -400, -29, 385, -170, -214, 361, -185, -761, -370, -175, -78, 
-356, -390, -34, 373, -161, -212, 380, -161, -727, -341, -161, -63, 
-351, -380, -29, 366, -161, -204, 390, -146, -692, -322, -146, -48, 
-346, -370, -24, 358, -161, -197, 400, -131, -658, -302, -131, -34, 
-341, -361, -19, 351, -161, -190, 409, -117, -624, -283, -117, -19, 
-341, -361, -19, 351, -161, -190, 424, -102, -614, -273, -102, -19, 
-341, -361, -19, 351, -161, -190, 429, -97, -614, -273, -97, -19, 
-341, -361, -19, 351, -161, -190, 434, -92, -614, -273, -92, -19, 
-341, -361, -19, 351, -161, -190, 439, -87, -614, -273, -87, -19, 
-341, -375, -34, 358, -153, -204, 448, -78, -610, -263, -97, -24, 
-341, -380, -39, 361, -151, -209, 448, -68, -605, -263, -97, -29, 
-341, -385, -43, 363, -148, -214, 448, -58, -600, -263, -97, -34, 
-341, -390, -48, 366, -146, -219, 448, -48, -595, -263, -97, -39, 
-351, -380, -29, 366, -161, -204, 458, -53, -585, -253, -97, -39, 
-351, -380, -29, 366, -161, -204, 458, -58, -585, -253, -97, -39, 
-351, -380, -29, 366, -161, -204, 458, -63, -585, -253, -97, -39, 
-351, -380, -29, 366, -161, -204, 458, -68, -585, -253, -97, -39, 
-351, -385, -34, 368, -158, -209, 468, -53, -575, -253, -97, -48, 
-351, -390, -39, 370, -156, -214, 468, -48, -575, -253, -97, -48, 
-351, -395, -43, 373, -153, -219, 468, -43, -575, -253, -97, -48, 
-351, -400, -48, 375, -151, -224, 468, -39, -575, -253, -97, -48, 
-341, -390, -48, 366, -146, -219, 458, -29, -566, -244, -97, -48, 
-341, -390, -48, 366, -146, -219, 458, -29, -566, -244, -97, -48, 
-341, -390, -48, 366, -146, -219, 458, -29, -566, -244, -97, -48, 
-341, -390, -48, 366, -146, -219, 458, -29, -566, -244, -97, -48, 
-341, -380, -39, 361, -151, -209, 468, -19, -556, -244, -97, -48, 
-341, -380, -39, 361, -151, -209, 468, -19, -556, -244, -97, -48, 
-341, -380, -39, 361, -151, -209, 468, -19, -556, -244, -97, -48, 
-341, -380, -39, 361, -151, -209, 468, -19, -556, -244, -97, -48, 
-331, -390, -58, 361, -136, -224, 458, -19, -556, -239, -87, -48, 
-331, -390, -58, 361, -136, -224, 458, -19, -556, -234, -87, -48, 
-331, -390, -58, 361, -136, -224, 458, -19, -556, -229, -87, -48, 
-331, -390, -58, 361, -136, -224, 458, -19, -556, -224, -87, -48, 
-331, -380, -48, 356, -141, -214, 463, -9, -546, -224, -87, -39, 
-331, -380, -48, 356, -141, -214, 468, -9, -546, -224, -87, -39, 
-331, -380, -48, 356, -141, -214, 473, -9, -546, -224, -87, -39, 
-331, -380, -48, 356, -141, -214, 478, -9, -546, -224, -87, -39, 
-322, -380, -58, 351, -131, -219, 478, 0, -536, -224, -78, -34, 
-322, -380, -58, 351, -131, -219, 478, 0, -536, -224, -78, -29, 
-322, -380, -58, 351, -131, -219, 478, 0, -536, -224, -78, -24, 
-322, -380, -58, 351, -131, -219, 478, 0, -536, -224, -78, -19, 
-312, -370, -58, 341, -126, -214, 478, 9, -527, -214, -78, -29, 
-312, -370, -58, 341, -126, -214, 478, 9, -527, -214, -78, -29, 
-312, -370, -58, 341, -126, -214, 478, 9, -527, -214, -78, -29, 
-312, -370, -58, 341, -126, -214, 478, 9, -527, -214, -78, -29, 
-302, -366, -63, 334, -119, -214, 468, 0, -517, -204, -68, -29, 
-302, -361, -58, 331, -122, -209, 468, 0, -517, -204, -68, -29, 
-302, -356, -53, 329, -124, -204, 468, 0, -517, -204, -68, -29, 
-302, -351, -48, 326, -126, -200, 468, 0, -517, -204, -68, -29, 
