I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-102, 273, 375, -85, -239, 324, 97, -136, -58, -322, -1795, 439, 
-97, 283, 380, -92, -239, 331, 97, -136, -53, -317, -1795, 439, 
-97, 283, 380, -92, -239, 331, 97, -136, -53, -317, -1795, 439, 
-97, 278, 375, -90, -236, 326, 97, -131, -53, -317, -1795, 439, 
-92, 287, 380, -97, -236, 334, 112, -112, -39, -307, -1795, 453, 
-92, 287, 380, -97, -236, 334, 112, -112, -39, -302, -1795, 453, 
-92, 287, 380, -97, -236, 334, 112, -112, -34, -297, -1795, 453, 
-92, 287, 380, -97, -236, 334, 117, -112, -34, -292, -1795, 453, 
-92, 287, 380, -97, -236, 334, 117, -117, -39, -302, -1786, 453, 
-87, 302, 390, -107, -239, 346, 107, -122, -43, -297, -1781, 453, 
-92, 302, 395, -104, -244, 348, 92, -131, -48, -297, -1781, 458, 
-97, 307, 405, -104, -251, 356, 68, -146, -58, -297, -1781, 463, 
-87, 322, 409, -117, -248, 366, 43, -156, -53, -297, -1786, 463, 
-82, 331, 414, -124, -248, 373, 34, -161, -58, -302, -1786, 463, 
-73, 341, 414, -134, -244, 378, 29, -161, -63, -302, -1786, 468, 
-68, 346, 414, -139, -241, 380, 29, -170, -63, -302, -1790, 468, 
-82, 331, 414, -124, -248, 373, 24, -175, -73, -292, -1781, 468, 
-82, 317, 400, -117, -241, 358, 14, -185, -78, -302, -1781, 463, 
-87, 317, 405, -114, -246, 361, 14, -190, -82, -312, -1781, 458, 
-87, 312, 400, -112, -244, 356, 14, -190, -82, -312, -1786, 458, 
-78, 312, 390, -117, -234, 351, 9, -190, -92, -322, -1786, 458, 
-73, 312, 385, -119, -229, 348, 9, -185, -92, -322, -1786, 458, 
-68, 322, 390, -126, -229, 356, 19, -175, -92, -317, -1781, 458, 
-63, 322, 385, -129, -224, 353, 24, -175, -82, -312, -1781, 463, 
-68, 317, 385, -124, -226, 351, 24, -180, -82, -302, -1781, 463, 
-68, 307, 375, -119, -222, 341, 24, -180, -82, -302, -1781, 473, 
-73, 302, 375, -114, -224, 339, 29, -180, -82, -302, -1781, 473, 
-78, 302, 380, -112, -229, 341, 29, -180, -82, -302, -1781, 473, 
-68, 302, 370, -117, -219, 336, 39, -180, -87, -312, -1776, 468, 
-73, 292, 366, -109, -219, 329, 39, -185, -92, -322, -1781, 458, 
-82, 278, 361, -97, -222, 319, 43, -195, -97, -322, -1790, 448, 
-87, 263, 351, -87, -219, 307, 53, -185, -97, -326, -1790, 444, 
-92, 239, 331, -73, -212, 285, 53, -185, -87, -326, -1800, 453, 
-117, 219, 336, -51, -226, 278, 53, -185, -92, -336, -1810, 448, 
-131, 219, 351, -43, -241, 285, 48, -185, -92, -346, -1820, 444, 
-141, 219, 361, -39, -251, 290, 48, -180, -92, -346, -1820, 434, 
-156, 204, 361, -24, -258, 283, 68, -170, -97, -336, -1834, 434, 
-161, 200, 361, -19, -261, 280, 68, -170, -97, -341, -1839, 424, 
-161, 200, 361, -19, -261, 280, 63, -170, -107, -346, -1839, 424, 
-161, 195, 356, -17, -258, 275, 63, -175, -107, -351, -1844, 419, 
-151, 195, 346, -21, -248, 270, 68, -185, -112, -361, -1834, 424, 
-146, 190, 336, -21, -241, 263, 73, -185, -112, -361, -1839, 424, 
-146, 180, 326, -17, -236, 253, 78, -185, -112, -361, -1844, 429, 
-141, 180, 322, -19, -231, 251, 82, -190, -122, -370, -1844, 434, 
-141, 180, 322, -19, -231, 251, 82, -190, -112, -361, -1854, 424, 
-141, 185, 326, -21, -234, 256, 82, -190, -112, -361, -1854, 424, 
-141, 185, 326, -21, -234, 256, 82, -190, -112, -361, -1854, 419, 
-136, 185, 322, -24, -229, 253, 82, -190, -112, -361, -1854, 419, 
-141, 190, 331, -24, -236, 261, 78, -190, -112, -366, -1859, 409, 
-141, 190, 331, -24, -236, 261, 73, -190, -117, -366, -1864, 409, 
-151, 185, 336, -17, -244, 261, 68, -190, -122, -366, -1864, 409, 
