I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, -39, -107, -14, 87, -73, 136, 283, 517, 927, 214, 195, 
68, -39, -107, -14, 87, -73, 136, 283, 517, 927, 214, 195, 
68, -39, -107, -14, 87, -73, 136, 283, 517, 927, 214, 195, 
68, -39, -107, -14, 87, -73, 136, 283, 517, 927, 214, 195, 
117, -97, -214, -9, 165, -156, 161, 346, 570, 883, 170, 180, 
156, -156, -312, 0, 234, -234, 175, 400, 624, 849, 136, 175, 
195, -214, -409, 9, 302, -312, 190, 453, 678, 814, 102, 170, 
234, -273, -507, 19, 370, -390, 204, 507, 732, 780, 68, 165, 
248, -453, -702, 102, 475, -578, 292, 610, 771, 575, -112, 68, 
263, -624, -888, 180, 575, -756, 370, 712, 800, 380, -283, -29, 
278, -795, -1073, 258, 675, -934, 448, 814, 829, 185, -453, -126, 
292, -966, -1259, 336, 775, -1112, 527, 917, 858, -9, -624, -224, 
297, -1058, -1356, 380, 827, -1207, 551, 961, 800, -165, -741, -297, 
302, -1151, -1454, 424, 878, -1302, 575, 1005, 741, -322, -849, -361, 
307, -1244, -1551, 468, 929, -1398, 600, 1049, 683, -478, -956, -424, 
312, -1337, -1649, 512, 980, -1493, 624, 1093, 624, -634, -1063, -488, 
292, -1381, -1673, 544, 983, -1527, 639, 1098, 531, -766, -1127, -541, 
273, -1424, -1698, 575, 985, -1561, 653, 1102, 439, -888, -1180, -585, 
253, -1468, -1722, 607, 988, -1595, 668, 1107, 346, -1010, -1234, -629, 
234, -1512, -1747, 639, 990, -1629, 683, 1112, 253, -1132, -1288, -673, 
209, -1483, -1693, 636, 951, -1588, 678, 1073, 204, -1141, -1283, -683, 
185, -1454, -1639, 634, 912, -1546, 673, 1044, 165, -1151, -1278, -683, 
161, -1424, -1586, 631, 873, -1505, 668, 1015, 126, -1161, -1273, -683, 
136, -1395, -1532, 629, 834, -1464, 663, 985, 87, -1171, -1268, -683, 
146, -1322, -1468, 588, 807, -1395, 629, 946, 82, -1127, -1224, -663, 
156, -1249, -1405, 546, 780, -1327, 595, 917, 78, -1083, -1180, -644, 
165, -1176, -1342, 505, 753, -1259, 561, 888, 73, -1039, -1137, -624, 
175, -1102, -1278, 463, 727, -1190, 527, 858, 68, -995, -1093, -605, 
165, -1034, -1200, 434, 683, -1117, 517, 834, 112, -917, -1049, -575, 
156, -976, -1132, 409, 644, -1054, 517, 810, 156, -849, -1005, -546, 
146, -917, -1063, 385, 605, -990, 517, 785, 200, -780, -961, -517, 
136, -858, -995, 361, 566, -927, 517, 761, 244, -712, -917, -488, 
107, -800, -907, 346, 507, -854, 541, 741, 287, -644, -868, -463, 
78, -741, -819, 331, 448, -780, 556, 722, 331, -585, -829, -448, 
48, -683, -732, 317, 390, -707, 570, 702, 375, -527, -790, -434, 
19, -624, -644, 302, 331, -634, 585, 683, 419, -468, -751, -419, 
-9, -556, -546, 283, 268, -551, 595, 658, 453, -414, -707, -395, 
-39, -497, -458, 268, 209, -478, 605, 634, 478, -370, -673, -380, 
-68, -439, -370, 253, 151, -405, 614, 610, 502, -326, -639, -366, 
-97, -380, -283, 239, 92, -331, 624, 585, 527, -283, -605, -351, 
-122, -361, -239, 241, 58, -300, 634, 556, 507, -248, -570, -336, 
-146, -341, -195, 244, 24, -268, 634, 536, 497, -214, -546, -322, 
-170, -322, -151, 246, -9, -236, 634, 517, 488, -180, -522, -307, 
-195, -302, -107, 248, -43, -204, 634, 497, 478, -146, -497, -292, 
-204, -268, -63, 236, -70, -165, 575, 448, 405, -112, -448, -263, 
-204, -244, -39, 224, -82, -141, 517, 400, 331, -87, -409, -234, 
-204, -219, -14, 212, -95, -117, 458, 351, 258, -63, -370, -204, 
