I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -653, -614, 346, 287, -634, 322, 341, 653, 419, 595, 390, 
-39, -653, -614, 346, 287, -634, 322, 341, 653, 419, 595, 390, 
-39, -653, -614, 346, 287, -634, 322, 341, 653, 419, 595, 390, 
-39, -653, -614, 346, 287, -634, 322, 341, 653, 419, 595, 390, 
-48, -663, -614, 356, 283, -639, 317, 326, 634, 414, 595, 390, 
-48, -663, -614, 356, 283, -639, 312, 322, 624, 409, 595, 390, 
-48, -663, -614, 356, 283, -639, 307, 317, 614, 405, 595, 390, 
-48, -663, -614, 356, 283, -639, 302, 312, 605, 400, 595, 390, 
-53, -668, -614, 361, 280, -641, 302, 302, 590, 380, 575, 380, 
-58, -673, -614, 366, 278, -644, 302, 302, 575, 370, 566, 370, 
-63, -678, -614, 370, 275, -646, 302, 302, 561, 361, 556, 361, 
-68, -683, -614, 375, 273, -649, 302, 302, 546, 351, 546, 351, 
-73, -692, -619, 383, 273, -656, 302, 292, 531, 341, 536, 336, 
-78, -702, -624, 390, 273, -663, 302, 292, 517, 331, 527, 331, 
-82, -712, -629, 397, 273, -671, 302, 292, 502, 322, 517, 326, 
-87, -722, -634, 405, 273, -678, 302, 292, 488, 312, 507, 322, 
-97, -741, -644, 419, 273, -692, 302, 292, 468, 283, 488, 297, 
-97, -751, -653, 424, 278, -702, 302, 292, 448, 263, 468, 283, 
-97, -761, -663, 429, 283, -712, 302, 292, 429, 244, 448, 268, 
-97, -771, -673, 434, 287, -722, 302, 292, 409, 224, 429, 253, 
-112, -785, -673, 448, 280, -729, 307, 302, 385, 209, 414, 234, 
-117, -800, -683, 458, 283, -741, 312, 302, 370, 195, 400, 224, 
-122, -814, -692, 468, 285, -753, 317, 302, 356, 180, 385, 214, 
-126, -829, -702, 478, 287, -766, 322, 302, 341, 165, 370, 204, 
-141, -844, -702, 492, 280, -773, 326, 302, 331, 156, 356, 200, 
-146, -858, -712, 502, 283, -785, 331, 302, 322, 146, 351, 195, 
-151, -873, -722, 512, 285, -797, 336, 302, 312, 136, 346, 190, 
-156, -888, -732, 522, 287, -810, 341, 302, 302, 126, 341, 185, 
-156, -902, -746, 529, 295, -824, 341, 302, 292, 117, 326, 170, 
-156, -907, -751, 531, 297, -829, 341, 302, 283, 107, 322, 165, 
-156, -912, -756, 534, 300, -834, 341, 302, 273, 97, 317, 161, 
