I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, 141, 156, -63, -85, 148, -9, -165, 82, -24, 9, -43, 
-29, 151, 180, -61, -104, 165, -14, -170, 92, -9, 19, -43, 
-29, 151, 180, -61, -104, 165, -9, -165, 102, -9, 19, -34, 
-34, 165, 200, -65, -117, 183, -4, -141, 117, 9, 29, -39, 
-39, 175, 214, -68, -126, 195, 0, -131, 136, 29, 43, -24, 
-43, 200, 244, -78, -143, 222, 9, -131, 165, 63, 73, -4, 
-63, 234, 297, -85, -180, 265, 14, -131, 204, 97, 102, 29, 
-63, 273, 336, -104, -200, 305, 14, -126, 204, 136, 136, 63, 
-48, 302, 351, -126, -200, 326, 9, -117, 195, 165, 180, 102, 
-39, 351, 390, -156, -214, 370, 4, -126, 204, 224, 234, 146, 
-34, 409, 444, -187, -239, 427, -4, -131, 219, 283, 287, 195, 
-19, 468, 488, -224, -253, 478, -34, -126, 190, 351, 356, 248, 
14, 473, 458, -244, -222, 466, -58, -92, 131, 385, 385, 278, 
39, 424, 385, -231, -173, 405, -48, -24, 73, 370, 380, 248, 
73, 361, 287, -217, -107, 324, -39, 48, 14, 336, 356, 214, 
117, 326, 209, -222, -46, 268, -73, 92, -63, 336, 351, 214, 
180, 322, 141, -251, 19, 231, -141, 97, -141, 375, 390, 224, 
263, 273, 9, -268, 126, 141, -214, 117, -219, 429, 419, 214, 
326, 224, -102, -275, 214, 61, -253, 136, -273, 463, 439, 200, 
366, 214, -151, -290, 258, 31, -302, 122, -292, 488, 463, 219, 
400, 219, -180, -309, 290, 19, -361, 73, -336, 497, 473, 224, 
448, 214, -234, -331, 341, -9, -429, 0, -385, 488, 473, 214, 
478, 219, -258, -348, 368, -19, -497, -82, -444, 463, 473, 214, 
497, 204, -292, -351, 395, -43, -556, -185, -502, 380, 424, 190, 
512, 161, -351, -336, 431, -95, -585, -268, -575, 283, 356, 151, 
531, 122, -409, -326, 470, -143, -619, -326, -634, 195, 283, 107, 
551, 58, -492, -305, 522, -217, -649, -405, -688, 73, 185, 58, 
551, -19, -570, -265, 561, -295, -644, -502, -751, -122, 34, -34, 
546, -102, -649, -222, 597, -375, -619, -546, -805, -322, -141, -126, 
541, -161, -702, -190, 622, -431, -585, -556, -814, -453, -258, -204, 
546, -214, -761, -165, 653, -488, -556, -527, -800, -531, -326, -273, 
546, -273, -819, -136, 683, -546, -497, -444, -775, -600, -400, -331, 
536, -346, -883, -95, 710, -614, -395, -336, -722, -644, -463, -405, 
512, -400, -912, -56, 712, -656, -287, -253, -668, -678, -517, -463, 
478, -434, -912, -21, 695, -673, -190, -214, -600, -697, -546, -502, 
458, -458, -917, 0, 688, -688, -112, -185, -541, -707, -570, -517, 
419, -463, -883, 21, 651, -673, -24, -165, -492, -727, -600, -531, 
390, -478, -868, 43, 629, -673, 63, -165, -463, -756, -639, -561, 
361, -507, -868, 73, 614, -688, 146, -165, -414, -790, -673, -585, 
326, -541, -868, 107, 597, -705, 200, -185, -370, -814, -697, -610, 
278, -575, -854, 148, 566, -714, 258, -200, -366, -834, -727, -649, 
239, -585, -824, 173, 531, -705, 326, -204, -361, -844, -736, -673, 
195, -585, -780, 195, 488, -683, 395, -219, -341, -814, -717, -663, 
156, -566, -722, 204, 439, -644, 414, -287, -326, -790, -702, -649, 
117, -551, -668, 217, 392, -610, 405, -380, -322, -766, -683, -644, 
112, -527, -639, 207, 375, -583, 429, -419, -317, -741, -653, -619, 
92, -478, -570, 192, 331, -524, 444, -434, -297, -692, -624, -580, 
73, -439, -512, 183, 292, -475, 414, -468, -273, -653, -595, -536, 
48, -385, -434, 168, 241, -409, 370, -527, -258, -644, -575, -517, 
19, -331, -351, 156, 185, -341, 351, -556, -244, -610, -541, -488, 
-19, -283, -263, 151, 122, -273, 331, -556, -195, -570, -488, -448, 
-53, -244, -190, 148, 68, -217, 322, -541, -161, -527, -448, -414, 
-82, -224, -141, 153, 29, -183, 341, -541, -136, -497, -419, -385, 
-122, -200, -78, 161, -21, -139, 341, -536, -112, -448, -375, -361, 
-146, -180, -34, 163, -56, -107, 322, -527, -92, -400, -331, -326, 
-156, -151, 4, 153, -80, -73, 307, -512, -78, -366, -297, -297, 
-165, -117, 48, 141, -107, -34, 278, -507, -53, -322, -263, -253, 
-165, -82, 82, 124, -124, 0, 248, -492, -39, -283, -244, -224, 
-151, -53, 97, 102, -124, 21, 209, -478, -34, -268, -234, -204, 
-151, -24, 126, 87, -139, 51, 175, -458, -34, -268, -219, -190, 
-146, 0, 146, 73, -146, 73, 117, -439, -43, -258, -200, -180, 
-141, 19, 161, 61, -151, 90, 58, -434, -53, -234, -175, -175, 
-136, 43, 180, 46, -158, 112, 9, -414, -48, -209, -156, -156, 
-131, 53, 185, 39, -158, 119, -24, -390, -29, -185, -126, -146, 
-122, 78, 200, 21, -161, 139, -53, -375, -29, -161, -107, -131, 
-117, 92, 209, 12, -163, 151, -78, -370, -29, -126, -78, -102, 
-107, 92, 200, 7, -153, 146, -78, -356, -29, -107, -78, -82, 
-92, 97, 190, -2, -141, 143, -87, -336, -39, -107, -68, -78, 
-78, 117, 195, -19, -136, 156, -102, -322, -43, -107, -73, -73, 
-68, 126, 195, -29, -131, 161, -107, -307, -43, -107, -73, -73, 
-68, 122, 190, -26, -129, 156, -112, -292, -39, -122, -82, -78, 
-63, 122, 185, -29, -124, 153, -112, -273, -39, -117, -73, -87, 
-53, 131, 185, -39, -119, 158, -126, -253, -29, -97, -68, -87, 
-53, 131, 185, -39, -119, 158, -122, -263, -9, -82, -53, -82, 
-53, 131, 185, -39, -119, 158, -131, -263, -9, -78, -43, -78, 
-58, 136, 195, -39, -126, 165, -136, -263, -19, -73, -43, -73, 
-63, 136, 200, -36, -131, 168, -136, -258, -19, -73, -39, -68, 
-58, 126, 185, -34, -122, 156, -136, -258, -29, -82, -48, -78, 
-58, 131, 190, -36, -124, 161, -136, -258, -34, -82, -48, -73, 
-63, 136, 200, -36, -131, 168, -141, -258, -34, -82, -48, -73, 
-63, 136, 200, -36, -131, 168, -146, -258, -29, -82, -48, -73, 
-73, 131, 204, -29, -139, 168, -141, -258, -39, -97, -63, -82, 
-73, 131, 204, -29, -139, 168, -146, -258, -39, -102, -63, -82, 
-73, 136, 209, -31, -141, 173, -141, -258, -39, -102, -63, -82, 
-73, 136, 209, -31, -141, 173, -136, -258, -39, -102, -58, -82, 
-73, 131, 204, -29, -139, 168, -136, -268, -48, -102, -63, -82, 
-73, 131, 204, -29, -139, 168, -136, -268, -48, -102, -58, -82, 
-68, 126, 195, -29, -131, 161, -136, -263, -48, -102, -58, -82, 
-63, 117, 180, -26, -122, 148, -136, -263, -53, -102, -63, -78, 
-53, 117, 170, -31, -112, 143, -141, -268, -53, -97, -63, -78, 
-53, 122, 175, -34, -114, 148, -141, -268, -48, -97, -63, -78, 
-53, 122, 175, -34, -114, 148, -141, -268, -48, -92, -58, -78, 
-53, 122, 175, -34, -114, 148, -141, -268, -48, -87, -58, -68, 
-53, 122, 175, -34, -114, 148, -136, -258, -48, -78, -48, -58, 
-53, 126, 180, -36, -117, 153, -131, -253, -48, -78, -43, -63, 
-53, 126, 180, -36, -117, 153, -126, -253, -48, -73, -39, -63, 
-48, 126, 175, -39, -112, 151, -117, -253, -48, -73, -34, -63, 
-48, 136, 185, -43, -117, 161, -107, -244, -39, -68, -34, -53, 
-53, 136, 190, -41, -122, 163, -107, -248, -39, -68, -34, -48, 
-63, 136, 200, -36, -131, 168, -107, -248, -39, -68, -29, -48, 
-68, 141, 209, -36, -139, 175, -107, -253, -39, -68, -29, -48, 
-58, 146, 204, -43, -131, 175, -112, -244, -34, -58, -14, -39, 
-58, 146, 204, -43, -131, 175, -112, -248, -34, -58, -14, -48, 
-63, 151, 214, -43, -139, 183, -122, -248, -34, -63, -14, -48, 
-63, 156, 219, -46, -141, 187, -122, -248, -34, -63, -14, -43, 
-53, 161, 214, -53, -134, 187, -117, -253, -34, -48, -4, -39, 
-53, 170, 224, -58, -139, 197, -117, -253, -34, -43, 0, -34, 
-53, 175, 229, -61, -141, 202, -112, -253, -34, -43, 4, -29, 
-48, 180, 229, -65, -139, 204, -112, -253, -43, -43, 14, -19, 
-48, 180, 229, -65, -139, 204, -102, -244, -39, -34, 14, -19, 
-48, 185, 234, -68, -141, 209, -102, -244, -34, -34, 14, -19, 
-48, 190, 239, -70, -143, 214, -102, -239, -29, -34, 14, -19, 
-48, 190, 239, -70, -143, 214, -102, -239, -24, -34, 14, -14, 
-48, 195, 244, -73, -146, 219, -102, -248, -29, -24, 14, -14, 
-48, 195, 244, -73, -146, 219, -102, -248, -29, -24, 14, -14, 
-48, 195, 244, -73, -146, 219, -102, -248, -29, -24, 14, -9, 
-48, 195, 244, -73, -146, 219, -97, -248, -29, -24, 14, -4, 
-39, 204, 244, -82, -141, 224, -102, -239, -19, -19, 24, -4, 
-39, 204, 244, -82, -141, 224, -102, -239, -19, -19, 24, -9, 
-39, 204, 244, -82, -141, 224, -102, -239, -19, -19, 24, -9, 
-39, 204, 244, -82, -141, 224, -107, -239, -19, -19, 29, -9, 
-39, 214, 253, -87, -146, 234, -97, -229, -19, -14, 29, -9, 
-39, 214, 253, -87, -146, 234, -97, -234, -19, -4, 34, -9, 
-39, 219, 258, -90, -148, 239, -102, -234, -19, -4, 39, -9, 
-39, 219, 258, -90, -148, 239, -107, -234, -19, -9, 39, -4, 
-48, 214, 263, -82, -156, 239, -97, -224, -19, 0, 48, 4, 
-48, 214, 263, -82, -156, 239, -97, -224, -14, 0, 48, 4, 
-48, 219, 268, -85, -158, 244, -97, -224, -14, 4, 48, 14, 
-43, 224, 268, -90, -156, 246, -97, -224, -14, 9, 53, 14, 
-43, 224, 268, -90, -156, 246, -92, -229, -14, 0, 53, 14, 
-43, 224, 268, -90, -156, 246, -97, -229, -19, 0, 53, 14, 
-43, 229, 273, -92, -158, 251, -97, -229, -19, 0, 53, 14, 
-43, 234, 278, -95, -161, 256, -97, -229, -19, 0, 53, 19, 
-43, 234, 278, -95, -161, 256, -87, -219, -19, 0, 48, 14, 
-43, 239, 283, -97, -163, 261, -87, -219, -19, 4, 48, 14, 
-43, 244, 287, -100, -165, 265, -87, -219, -19, 4, 48, 19, 
-48, 244, 292, -97, -170, 268, -87, -219, -19, 4, 53, 24, 
-48, 244, 292, -97, -170, 268, -87, -219, -9, 4, 48, 14, 
-48, 248, 297, -100, -173, 273, -82, -224, -4, 9, 53, 14, 
-43, 253, 297, -104, -170, 275, -82, -234, -4, 9, 53, 19, 
-43, 258, 302, -107, -173, 280, -82, -234, -4, 19, 58, 19, 
-43, 263, 307, -109, -175, 285, -78, -229, 4, 24, 58, 29, 
-43, 263, 307, -109, -175, 285, -73, -229, 9, 24, 58, 39, 
-34, 268, 302, -117, -168, 285, -73, -224, 9, 29, 68, 39, 
-34, 273, 307, -119, -170, 290, -73, -219, 9, 34, 73, 43, 
-34, 287, 322, -126, -178, 305, -63, -224, 19, 48, 87, 39, 
-34, 292, 326, -129, -180, 309, -63, -224, 24, 53, 92, 43, 
-29, 297, 326, -134, -178, 312, -73, -219, 24, 53, 97, 48, 
-29, 307, 336, -139, -183, 322, -82, -219, 24, 58, 102, 58, 
-14, 317, 331, -151, -173, 324, -97, -224, 34, 73, 117, 73, 
-14, 322, 336, -153, -175, 329, -112, -229, 34, 78, 117, 78, 
-4, 336, 341, -165, -173, 339, -131, -239, 34, 78, 122, 82, 
0, 351, 351, -175, -175, 351, -146, -244, 34, 87, 126, 92, 
9, 346, 336, -178, -163, 341, -175, -253, 29, 87, 122, 87, 
9, 346, 336, -178, -163, 341, -190, -253, 29, 87, 126, 92, 
9, 351, 341, -180, -165, 346, -214, -248, 29, 87, 136, 97, 
9, 361, 351, -185, -170, 356, -224, -248, 29, 87, 141, 107, 
9, 356, 346, -183, -168, 351, -239, -248, 14, 82, 136, 97, 
14, 370, 356, -192, -170, 363, -244, -248, 14, 97, 141, 107, 
14, 375, 361, -195, -173, 368, -248, -244, 9, 102, 146, 112, 
14, 375, 361, -195, -173, 368, -258, -239, 4, 102, 146, 122, 
4, 380, 375, -192, -185, 378, -278, -244, 0, 97, 151, 122, 
14, 385, 370, -200, -178, 378, -283, -248, -9, 107, 156, 126, 
24, 380, 356, -202, -165, 368, -292, -248, -14, 122, 161, 126, 
24, 380, 356, -202, -165, 368, -297, -248, -14, 131, 165, 136, 
14, 400, 385, -207, -185, 392, -302, -248, -14, 122, 175, 146, 
14, 405, 390, -209, -187, 397, -302, -239, -9, 126, 175, 151, 
24, 409, 385, -217, -180, 397, -297, -239, -14, 126, 180, 151, 
24, 414, 390, -219, -183, 402, -292, -234, -19, 131, 180, 156, 
43, 424, 380, -234, -168, 402, -292, -229, -14, 146, 195, 161, 
53, 429, 375, -241, -161, 402, -297, -219, 0, 151, 200, 170, 
63, 444, 380, -253, -158, 412, -302, -209, 9, 161, 200, 175, 
73, 448, 375, -261, -151, 412, -297, -195, 19, 165, 204, 185, 
78, 458, 380, -268, -151, 419, -307, -175, 29, 190, 219, 190, 
82, 468, 385, -275, -151, 427, -312, -165, 34, 200, 234, 195, 
87, 478, 390, -283, -151, 434, -317, -151, 39, 209, 239, 200, 
87, 488, 400, -287, -156, 444, -317, -146, 43, 214, 253, 204, 
107, 492, 385, -300, -139, 439, -326, -136, 39, 224, 263, 214, 
107, 492, 385, -300, -139, 439, -317, -126, 48, 224, 263, 214, 
107, 497, 390, -302, -141, 444, -317, -117, 58, 224, 268, 219, 
117, 497, 380, -307, -131, 439, -312, -107, 58, 224, 273, 219, 
107, 497, 390, -302, -141, 444, -302, -97, 73, 229, 273, 219, 
107, 502, 395, -305, -143, 448, -302, -87, 78, 239, 273, 219, 
107, 502, 395, -305, -143, 448, -307, -78, 87, 239, 273, 219, 
117, 502, 385, -309, -134, 444, -307, -63, 92, 239, 273, 224, 
107, 497, 390, -302, -141, 444, -297, -43, 102, 248, 283, 234, 
107, 497, 390, -302, -141, 444, -287, -39, 107, 258, 287, 234, 
107, 497, 390, -302, -141, 444, -278, -34, 107, 258, 287, 229, 
112, 497, 385, -305, -136, 441, -273, -29, 107, 258, 292, 229, 
