I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
53, -78, -131, 12, 92, -104, 58, 141, 112, -9, -24, 82, 
68, -63, -131, -2, 100, -97, 43, 141, 102, -14, -29, 68, 
78, -63, -141, -7, 109, -102, 53, 146, 117, -14, -24, 78, 
82, -53, -136, -14, 109, -95, 43, 161, 122, -9, -19, 78, 
48, -48, -97, 0, 73, -73, 53, 185, 141, 14, 0, 97, 
24, -48, -73, 12, 48, -61, 68, 190, 161, 24, 14, 117, 
19, -58, -78, 19, 48, -68, 58, 180, 151, 19, 0, 97, 
48, -29, -78, -9, 63, -53, 58, 185, 165, 34, 14, 112, 
68, 0, -68, -34, 68, -34, 58, 200, 185, 53, 24, 117, 
73, -9, -82, -31, 78, -46, 43, 200, 185, 58, 24, 122, 
92, -4, -97, -43, 95, -51, 34, 190, 190, 63, 34, 122, 
87, 4, -82, -46, 85, -39, 24, 195, 185, 68, 29, 126, 
97, 14, -82, -56, 90, -34, 29, 209, 200, 73, 43, 141, 
82, 9, -73, -46, 78, -31, 24, 219, 214, 82, 58, 141, 
117, 34, -82, -75, 100, -24, 4, 209, 200, 82, 53, 131, 
146, 39, -107, -92, 126, -34, 9, 204, 219, 82, 53, 131, 
146, 43, -102, -95, 124, -29, -9, 214, 224, 107, 63, 136, 
170, 68, -102, -119, 136, -17, -14, 209, 224, 107, 68, 141, 
151, 58, -92, -104, 122, -17, -19, 219, 248, 131, 87, 151, 
151, 78, -73, -114, 112, 2, -29, 219, 258, 146, 97, 161, 
156, 82, -73, -119, 114, 4, -29, 229, 283, 156, 112, 175, 
141, 97, -43, -119, 92, 26, -39, 234, 278, 170, 131, 180, 
151, 107, -43, -129, 97, 31, -43, 244, 287, 175, 136, 195, 
146, 112, -34, -129, 90, 39, -53, 253, 297, 195, 161, 204, 
151, 131, -19, -141, 85, 56, -53, 239, 302, 204, 165, 214, 
146, 131, -14, -139, 80, 58, -48, 253, 331, 209, 180, 224, 
170, 136, -34, -153, 102, 51, -68, 263, 326, 234, 190, 229, 
185, 165, -19, -175, 102, 73, -73, 248, 326, 244, 200, 239, 
161, 165, 4, -163, 78, 85, -82, 248, 341, 253, 214, 244, 
180, 170, -9, -175, 95, 80, -107, 234, 336, 268, 214, 244, 
190, 180, -9, -185, 100, 85, -107, 248, 356, 273, 229, 258, 
190, 195, 4, -192, 92, 100, -122, 244, 351, 283, 229, 268, 
209, 200, -9, -204, 109, 95, -126, 229, 351, 273, 229, 268, 
200, 204, 4, -202, 97, 104, -126, 234, 356, 283, 244, 278, 
