I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
322, 507, 185, -414, 68, 346, -78, -204, -165, -126, 136, 87, 
322, 507, 185, -414, 68, 346, -78, -204, -165, -126, 136, 87, 
322, 507, 185, -414, 68, 346, -78, -204, -165, -126, 136, 87, 
322, 507, 185, -414, 68, 346, -78, -204, -165, -126, 136, 87, 
317, 497, 180, -407, 68, 339, -73, -209, -161, -122, 141, 92, 
312, 497, 185, -405, 63, 341, -68, -214, -156, -117, 146, 97, 
307, 497, 190, -402, 58, 344, -63, -219, -151, -112, 151, 102, 
302, 497, 195, -400, 53, 346, -58, -224, -146, -107, 156, 107, 
322, 507, 185, -414, 68, 346, -73, -214, -156, -97, 170, 112, 
331, 517, 185, -424, 73, 351, -78, -214, -156, -97, 175, 117, 
341, 527, 185, -434, 78, 356, -82, -214, -156, -97, 180, 122, 
351, 536, 185, -444, 82, 361, -87, -214, -156, -97, 185, 126, 
346, 536, 190, -441, 78, 363, -97, -224, -156, -97, 195, 126, 
341, 536, 195, -439, 73, 366, -107, -224, -156, -97, 195, 126, 
336, 536, 200, -436, 68, 368, -117, -224, -156, -97, 195, 126, 
331, 536, 204, -434, 63, 370, -126, -224, -156, -97, 195, 126, 
341, 531, 190, -436, 75, 361, -107, -209, -146, -92, 200, 136, 
341, 527, 185, -434, 78, 356, -97, -204, -146, -87, 204, 136, 
341, 522, 180, -431, 80, 351, -87, -200, -146, -82, 209, 136, 
341, 517, 175, -429, 82, 346, -78, -195, -146, -78, 214, 136, 
331, 507, 175, -419, 78, 341, -78, -200, -136, -87, 204, 126, 
322, 507, 185, -414, 68, 346, -78, -204, -136, -87, 204, 126, 
312, 507, 195, -409, 58, 351, -78, -209, -136, -87, 204, 126, 
302, 507, 204, -405, 48, 356, -78, -214, -136, -87, 204, 126, 
297, 488, 190, -392, 53, 339, -78, -200, -126, -97, 185, 117, 
292, 478, 185, -385, 53, 331, -78, -195, -126, -97, 175, 107, 
287, 468, 180, -378, 53, 324, -78, -190, -126, -97, 165, 97, 
283, 458, 175, -370, 53, 317, -78, -185, -126, -97, 156, 87, 
287, 473, 185, -380, 51, 329, -58, -165, -122, -87, 156, 82, 
292, 488, 195, -390, 48, 341, -39, -156, -117, -87, 156, 78, 
297, 502, 204, -400, 46, 353, -19, -146, -112, -87, 156, 73, 
302, 517, 214, -409, 43, 366, 0, -136, -107, -87, 156, 68, 
287, 497, 209, -392, 39, 353, -9, -126, -117, -97, 141, 58, 
273, 488, 214, -380, 29, 351, -9, -126, -117, -107, 126, 48, 
258, 478, 219, -368, 19, 348, -9, -126, -117, -117, 112, 39, 
244, 468, 224, -356, 9, 346, -9, -126, -117, -126, 97, 29, 
253, 458, 204, -356, 24, 331, -19, -117, -117, -136, 87, 24, 
253, 458, 204, -356, 24, 331, -19, -107, -117, -136, 87, 19, 
253, 458, 204, -356, 24, 331, -19, -97, -117, -136, 87, 14, 
253, 458, 204, -356, 24, 331, -19, -87, -117, -136, 87, 9, 
244, 448, 204, -346, 19, 326, 9, -82, -126, -141, 78, -4, 
244, 448, 204, -346, 19, 326, 29, -78, -126, -146, 68, -9, 
244, 448, 204, -346, 19, 326, 48, -73, -126, -151, 58, -14, 
244, 448, 204, -346, 19, 326, 68, -68, -126, -156, 48, -19, 
244, 448, 204, -346, 19, 326, 82, -68, -126, -170, 43, -29, 
244, 448, 204, -346, 19, 326, 87, -68, -126, -175, 39, -29, 
244, 448, 204, -346, 19, 326, 92, -68, -126, -180, 34, -29, 
244, 448, 204, -346, 19, 326, 97, -68, -126, -185, 29, -29, 
234, 429, 195, -331, 19, 312, 92, -63, -136, -175, 29, -39, 
234, 419, 185, -326, 24, 302, 87, -58, -136, -175, 29, -39, 
234, 409, 175, -322, 29, 292, 82, -53, -136, -175, 29, -39, 
234, 400, 165, -317, 34, 283, 78, -48, -136, -175, 29, -39, 
224, 400, 175, -312, 24, 287, 87, -34, -131, -170, 39, -39, 
224, 400, 175, -312, 24, 287, 87, -29, -126, -165, 39, -39, 
224, 400, 175, -312, 24, 287, 87, -24, -122, -161, 39, -39, 
224, 400, 175, -312, 24, 287, 87, -19, -117, -156, 39, -39, 
224, 400, 175, -312, 24, 287, 78, -29, -126, -170, 24, -48, 
224, 400, 175, -312, 24, 287, 78, -29, -126, -175, 19, -48, 
224, 400, 175, -312, 24, 287, 78, -29, -126, -180, 14, -48, 
224, 400, 175, -312, 24, 287, 78, -29, -126, -185, 9, -48, 
234, 400, 165, -317, 34, 283, 78, -19, -131, -195, 0, -58, 
234, 400, 165, -317, 34, 283, 78, -19, -136, -195, 0, -58, 
234, 400, 165, -317, 34, 283, 78, -19, -141, -195, 0, -58, 
234, 400, 165, -317, 34, 283, 78, -19, -146, -195, 0, -58, 
229, 390, 161, -309, 34, 275, 82, -34, -136, -195, 0, -58, 
224, 390, 165, -307, 29, 278, 87, -39, -136, -195, 0, -58, 
219, 390, 170, -305, 24, 280, 92, -43, -136, -195, 0, -58, 
214, 390, 175, -302, 19, 283, 97, -48, -136, -195, 0, -58, 
229, 405, 175, -317, 26, 290, 97, -39, -136, -185, 9, -48, 
234, 409, 175, -322, 29, 292, 97, -39, -136, -185, 9, -48, 
239, 414, 175, -326, 31, 295, 97, -39, -136, -185, 9, -48, 
244, 419, 175, -331, 34, 297, 97, -39, -136, -185, 9, -48, 
229, 414, 185, -322, 21, 300, 87, -29, -136, -185, 4, -58, 
224, 409, 185, -317, 19, 297, 87, -29, -136, -185, 0, -58, 
219, 405, 185, -312, 17, 295, 87, -29, -136, -185, -4, -58, 
214, 400, 185, -307, 14, 292, 87, -29, -136, -185, -9, -58, 
214, 400, 185, -307, 14, 292, 87, -29, -126, -185, -4, -48, 
214, 400, 185, -307, 14, 292, 87, -29, -126, -185, 0, -48, 
214, 400, 185, -307, 14, 292, 87, -29, -126, -185, 4, -48, 
214, 400, 185, -307, 14, 292, 87, -29, -126, -185, 9, -48, 
219, 414, 195, -317, 12, 305, 73, -19, -117, -175, 9, -39, 
224, 419, 195, -322, 14, 307, 68, -19, -117, -175, 9, -39, 
229, 424, 195, -326, 17, 309, 63, -19, -117, -175, 9, -39, 
234, 429, 195, -331, 19, 312, 58, -19, -117, -175, 9, -39, 
244, 429, 185, -336, 29, 307, 73, -19, -126, -175, 19, -39, 
244, 429, 185, -336, 29, 307, 78, -19, -126, -175, 19, -39, 
244, 429, 185, -336, 29, 307, 82, -19, -126, -175, 19, -39, 
244, 429, 185, -336, 29, 307, 87, -19, -126, -175, 19, -39, 
229, 424, 195, -326, 17, 309, 92, -19, -117, -175, 19, -39, 
224, 419, 195, -322, 14, 307, 97, -19, -117, -175, 19, -39, 
219, 414, 195, -317, 12, 305, 102, -19, -117, -175, 19, -39, 
214, 409, 195, -312, 9, 302, 107, -19, -117, -175, 19, -39, 
219, 424, 204, -322, 7, 314, 97, -19, -117, -165, 29, -29, 
224, 429, 204, -326, 9, 317, 97, -19, -117, -165, 29, -29, 
229, 434, 204, -331, 12, 319, 97, -19, -117, -165, 29, -29, 
234, 439, 204, -336, 14, 322, 97, -19, -117, -165, 29, -29, 
219, 424, 204, -322, 7, 314, 87, -24, -126, -175, 29, -19, 
214, 419, 204, -317, 4, 312, 78, -29, -126, -175, 29, -19, 
209, 414, 204, -312, 2, 309, 68, -34, -126, -175, 29, -19, 
204, 409, 204, -307, 0, 307, 58, -39, -126, -175, 29, -19, 
219, 414, 195, -317, 12, 305, 58, -34, -126, -175, 19, -19, 
224, 419, 195, -322, 14, 307, 58, -29, -126, -175, 19, -19, 
229, 424, 195, -326, 17, 309, 58, -24, -126, -175, 19, -19, 
234, 429, 195, -331, 19, 312, 58, -19, -126, -175, 19, -19, 
234, 439, 204, -336, 14, 322, 78, -29, -122, -161, 34, -19, 
234, 439, 204, -336, 14, 322, 87, -29, -117, -156, 39, -19, 
234, 439, 204, -336, 14, 322, 97, -29, -112, -151, 43, -19, 
234, 439, 204, -336, 14, 322, 107, -29, -107, -146, 48, -19, 
229, 429, 200, -329, 14, 314, 112, -43, -117, -156, 39, -19, 
224, 429, 204, -326, 9, 317, 117, -48, -117, -156, 39, -19, 
219, 429, 209, -324, 4, 319, 122, -53, -117, -156, 39, -19, 
214, 429, 214, -322, 0, 322, 126, -58, -117, -156, 39, -19, 
224, 444, 219, -334, 2, 331, 112, -53, -126, -165, 39, -19, 
234, 448, 214, -341, 9, 331, 107, -48, -126, -165, 39, -19, 
244, 453, 209, -348, 17, 331, 102, -43, -126, -165, 39, -19, 
253, 458, 204, -356, 24, 331, 97, -39, -126, -165, 39, -19, 
248, 439, 190, -344, 29, 314, 107, -29, -126, -165, 39, -19, 
244, 429, 185, -336, 29, 307, 107, -29, -126, -165, 39, -19, 
239, 419, 180, -329, 29, 300, 107, -29, -126, -165, 39, -19, 
234, 409, 175, -322, 29, 292, 107, -29, -126, -165, 39, -19, 
234, 419, 185, -326, 24, 302, 102, -19, -126, -175, 34, -29, 
234, 419, 185, -326, 24, 302, 97, -19, -126, -175, 29, -29, 
234, 419, 185, -326, 24, 302, 92, -19, -126, -175, 24, -29, 
234, 419, 185, -326, 24, 302, 87, -19, -126, -175, 19, -29, 
234, 429, 195, -331, 19, 312, 78, -29, -136, -185, 29, -29, 
234, 429, 195, -331, 19, 312, 78, -29, -136, -185, 29, -29, 
234, 429, 195, -331, 19, 312, 78, -29, -136, -185, 29, -29, 
