I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -53, -9, 48, -17, -31, 0, -107, -107, -87, -63, -43, 
-48, -53, -4, 51, -21, -29, 9, -97, -97, -78, -58, -43, 
-48, -58, -9, 53, -19, -34, 14, -97, -97, -73, -48, -39, 
-39, -53, -14, 46, -12, -34, 0, -107, -102, -78, -58, -39, 
-39, -48, -9, 43, -14, -29, 4, -107, -97, -68, -63, -43, 
-34, -53, -19, 43, -7, -36, 9, -97, -92, -63, -53, -39, 
-29, -53, -24, 41, -2, -39, 0, -112, -107, -68, -58, -43, 
-34, -48, -14, 41, -9, -31, 0, -107, -102, -68, -68, -43, 
-48, -53, -4, 51, -21, -29, 4, -102, -92, -63, -58, -34, 
-43, -58, -14, 51, -14, -36, 9, -102, -97, -68, -53, -34, 
-43, -48, -4, 46, -19, -26, 4, -102, -97, -68, -58, -39, 
-48, -43, 4, 46, -26, -19, 0, -92, -92, -63, -63, -39, 
-43, -53, -9, 48, -17, -31, -4, -97, -107, -73, -68, -48, 
-43, -53, -9, 48, -17, -31, 4, -102, -97, -68, -68, -39, 
-48, -53, -4, 51, -21, -29, 4, -92, -92, -58, -58, -34, 
-43, -58, -14, 51, -14, -36, 0, -82, -97, -58, -43, -34, 
-43, -53, -9, 48, -17, -31, 4, -92, -97, -63, -53, -39, 
-43, -48, -4, 46, -19, -26, 0, -87, -92, -58, -48, -34, 
-43, -48, -4, 46, -19, -26, 4, -92, -97, -68, -53, -29, 
-43, -48, -4, 46, -19, -26, -4, -92, -97, -68, -53, -39, 
-43, -58, -14, 51, -14, -36, 4, -97, -102, -68, -48, -48, 
-48, -43, 4, 46, -26, -19, 4, -97, -102, -73, -58, -48, 
-39, -43, -4, 41, -17, -24, -4, -97, -112, -73, -58, -53, 
-39, -53, -14, 46, -12, -34, 9, -87, -102, -68, -58, -39, 
-43, -53, -9, 48, -17, -31, 4, -87, -97, -68, -63, -43, 
-43, -48, -4, 46, -19, -26, 0, -97, -97, -63, -48, -34, 
-43, -48, -4, 46, -19, -26, 9, -82, -92, -63, -58, -29, 
-43, -43, 0, 43, -21, -21, 4, -82, -87, -53, -53, -34, 
-43, -43, 0, 43, -21, -21, 9, -82, -92, -58, -48, -29, 
-29, -43, -14, 36, -7, -29, 0, -87, -97, -68, -58, -29, 
-29, -39, -9, 34, -9, -24, 0, -97, -97, -68, -53, -48, 
-39, -39, 0, 39, -19, -19, 9, -78, -82, -63, -58, -39, 
-24, -34, -9, 29, -7, -21, 9, -78, -92, -63, -58, -43, 
-29, -29, 0, 29, -14, -14, 9, -78, -87, -58, -53, -34, 
-24, -19, 4, 21, -14, -7, 4, -78, -73, -58, -43, -29, 
-19, -9, 9, 14, -14, 0, 0, -87, -73, -48, -39, -24, 
-14, -4, 9, 9, -12, 2, 0, -82, -73, -43, -39, -19, 
-9, 0, 9, 4, -9, 4, 0, -73, -68, -34, -34, -19, 
-14, 9, 24, 2, -19, 17, -4, -73, -58, -39, -29, -14, 
-9, 19, 29, -4, -19, 24, 0, -68, -53, -24, -24, -4, 
-9, 29, 39, -9, -24, 34, -4, -87, -53, -19, -24, -9, 
-24, 39, 63, -7, -43, 51, -9, -87, -53, -19, -19, -9, 
-19, 39, 58, -9, -39, 48, 0, -92, -53, -14, -9, -4, 
-19, 43, 63, -12, -41, 53, 0, -92, -53, -14, -14, 0, 
-19, 43, 63, -12, -41, 53, 4, -92, -48, -19, -14, 0, 
-29, 29, 58, 0, -43, 43, 4, -87, -48, -14, -9, 0, 
-29, 14, 43, 7, -36, 29, 4, -73, -39, -19, -19, 0, 
-24, 9, 34, 7, -29, 21, 9, -63, -39, -14, -14, 0, 
-14, 9, 24, 2, -19, 17, 0, -58, -48, -19, -14, 0, 
0, 19, 19, -9, -9, 19, 0, -53, -39, -24, -14, 0, 
14, 24, 9, -19, 2, 17, -9, -58, -39, -14, -4, 4, 
9, 34, 24, -21, -7, 29, -19, -53, -34, -14, -9, 4, 
14, 34, 19, -24, -2, 26, -29, -58, -34, -9, -4, 4, 
29, 43, 14, -36, 7, 29, -43, -78, -34, -14, -9, 4, 
24, 34, 9, -29, 7, 21, -53, -73, -39, -19, -4, 0, 
24, 24, 0, -24, 12, 12, -53, -73, -43, -14, -9, 19, 
19, 34, 14, -26, 2, 24, -48, -78, -48, -19, -9, 14, 
19, 19, 0, -19, 9, 9, -53, -82, -58, -24, -9, 9, 
19, 14, -4, -17, 12, 4, -63, -82, -68, -24, -14, 9, 
19, 9, -9, -14, 14, 0, -58, -68, -68, -29, -14, 9, 
24, 0, -24, -12, 24, -12, -53, -73, -63, -34, -24, 4, 
24, 0, -24, -12, 24, -12, -48, -73, -78, -48, -29, -4, 
19, -4, -24, -7, 21, -14, -43, -68, -68, -43, -29, 4, 
9, 0, -9, -4, 9, -4, -34, -63, -68, -29, -4, 14, 
19, -9, -29, -4, 24, -19, -29, -68, -82, -43, -24, -4, 
19, -19, -39, 0, 29, -29, -29, -63, -92, -43, -24, -4, 
19, -19, -39, 0, 29, -29, -34, -63, -92, -48, -39, -14, 
14, -19, -34, 2, 24, -26, -24, -68, -82, -48, -34, -19, 
9, -9, -19, 0, 14, -14, -39, -68, -92, -48, -29, -9, 
19, -9, -29, -4, 24, -19, -34, -68, -92, -53, -39, -14, 
4, -19, -24, 7, 14, -21, -19, -68, -87, -48, -29, -14, 
-4, -24, -19, 14, 7, -21, -14, -63, -87, -53, -29, -9, 
0, -19, -19, 9, 9, -19, -19, -58, -87, -43, -34, -9, 
-4, -14, -9, 9, 2, -12, -14, -58, -87, -34, -34, 0, 
-9, -34, -24, 21, 7, -29, -14, -53, -82, -43, -34, -14, 
-9, -39, -29, 24, 9, -34, -9, -58, -97, -48, -39, -19, 
-9, -48, -39, 29, 14, -43, -4, -58, -97, -53, -53, -29, 
-9, -53, -43, 31, 17, -48, -4, -58, -112, -63, -58, -39, 
-19, -48, -29, 34, 4, -39, -14, -48, -112, -68, -63, -39, 
-29, -58, -29, 43, 0, -43, 4, -43, -107, -73, -53, -39, 
-39, -63, -24, 51, -7, -43, 9, -53, -117, -68, -63, -43, 
-43, -73, -29, 58, -7, -51, 14, -63, -126, -92, -68, -48, 
-43, -87, -43, 65, 0, -65, 19, -73, -131, -87, -73, -58, 
-58, -92, -34, 75, -12, -63, 24, -78, -126, -82, -73, -48, 
-53, -92, -39, 73, -7, -65, 19, -82, -126, -87, -73, -43, 
-53, -82, -29, 68, -12, -56, 14, -78, -136, -92, -78, -53, 
-48, -82, -34, 65, -7, -58, 14, -78, -136, -97, -82, -53, 
-43, -82, -39, 63, -2, -61, 4, -78, -146, -92, -82, -68, 
-53, -82, -29, 68, -12, -56, 4, -73, -141, -92, -87, -53, 
-63, -87, -24, 75, -19, -56, 14, -73, -141, -97, -78, -53, 
-68, -92, -24, 80, -21, -58, 19, -68, -131, -92, -73, -53, 
-63, -92, -29, 78, -17, -61, 14, -68, -141, -97, -73, -58, 
-63, -92, -29, 78, -17, -61, 19, -68, -141, -92, -78, -58, 
-68, -92, -24, 80, -21, -58, 24, -63, -136, -82, -73, -48, 
-63, -97, -34, 80, -14, -65, 29, -68, -136, -87, -73, -58, 
-58, -92, -34, 75, -12, -63, 24, -63, -141, -92, -82, -53, 
-58, -87, -29, 73, -14, -58, 29, -73, -146, -92, -73, -53, 
-58, -82, -24, 70, -17, -53, 24, -63, -156, -97, -87, -68, 
-63, -87, -24, 75, -19, -56, 19, -68, -141, -97, -92, -58, 
-63, -87, -24, 75, -19, -56, 24, -73, -136, -102, -87, -58, 
-68, -87, -19, 78, -24, -53, 24, -68, -146, -97, -87, -58, 
-68, -92, -24, 80, -21, -58, 24, -68, -146, -92, -78, -58, 
-78, -92, -14, 85, -31, -53, 24, -73, -141, -102, -78, -63, 
-78, -87, -9, 82, -34, -48, 34, -73, -141, -97, -78, -53, 
-68, -87, -19, 78, -24, -53, 24, -78, -151, -102, -78, -58, 
-73, -92, -19, 82, -26, -56, 24, -68, -146, -87, -78, -58, 
-73, -92, -19, 82, -26, -56, 24, -73, -141, -97, -78, -48, 
-63, -87, -24, 75, -19, -56, 19, -73, -151, -97, -82, -58, 
-68, -87, -19, 78, -24, -53, 19, -68, -141, -92, -82, -48, 
-68, -82, -14, 75, -26, -48, 24, -63, -141, -97, -87, -43, 
-63, -87, -24, 75, -19, -56, 24, -73, -141, -87, -82, -48, 
-63, -82, -19, 73, -21, -51, 24, -73, -146, -97, -87, -53, 
-73, -82, -9, 78, -31, -46, 24, -63, -146, -102, -92, -48, 
-73, -97, -24, 85, -24, -61, 19, -73, -146, -97, -92, -48, 
-68, -92, -24, 80, -21, -58, 19, -68, -141, -87, -102, -53, 
-68, -82, -14, 75, -26, -48, 9, -73, -146, -92, -102, -68, 
-68, -82, -14, 75, -26, -48, 14, -68, -131, -82, -92, -53, 
-58, -73, -14, 65, -21, -43, 14, -63, -131, -82, -82, -43, 
-68, -73, -4, 70, -31, -39, 14, -78, -131, -78, -82, -39, 
-87, -48, 39, 68, -63, -4, 24, -82, -122, -73, -78, -39, 
-87, -58, 29, 73, -58, -14, 39, -87, -131, -73, -78, -34, 
-102, -58, 43, 80, -73, -7, 53, -87, -126, -73, -78, -34, 
-131, -48, 82, 90, -107, 17, 58, -97, -131, -78, -87, -43, 
-156, -34, 122, 95, -139, 43, 78, -117, -126, -73, -78, -39, 
-180, -4, 175, 92, -178, 85, 87, -131, -122, -68, -87, -43, 
-200, 4, 204, 97, -202, 104, 117, -131, -122, -78, -97, -48, 
-209, 4, 214, 102, -212, 109, 151, -97, -107, -73, -102, -58, 
-200, 24, 224, 87, -212, 124, 156, -53, -73, -48, -87, -53, 
-170, 58, 229, 56, -200, 143, 122, -48, -29, -9, -53, -24, 
-112, 97, 209, 7, -161, 153, 92, 4, 43, 43, 0, 9, 
-14, 131, 146, -58, -80, 139, 29, 78, 151, 126, 63, 58, 
112, 200, 87, -156, 12, 143, -34, 190, 317, 239, 146, 117, 
258, 283, 24, -270, 117, 153, -126, 283, 468, 346, 239, 180, 
