I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1229, 751, -478, -990, 854, 136, -751, 1132, 419, 653, 780, 575, 
1229, 751, -478, -990, 854, 136, -751, 1132, 419, 653, 780, 575, 
1229, 751, -478, -990, 854, 136, -751, 1132, 419, 653, 780, 575, 
1229, 751, -478, -990, 854, 136, -751, 1132, 419, 653, 780, 575, 
1161, 644, -517, -902, 839, 63, -849, 922, 224, 492, 663, 492, 
1102, 546, -556, -824, 829, -4, -946, 712, 39, 341, 556, 419, 
1044, 448, -595, -746, 819, -73, -1044, 502, -146, 190, 448, 346, 
985, 351, -634, -668, 810, -141, -1141, 292, -331, 39, 341, 273, 
605, 58, -546, -331, 575, -244, -1259, -702, -849, -400, 68, 97, 
497, -58, -556, -219, 527, -307, -1288, -1024, -1015, -546, -39, 29, 
419, -136, -556, -141, 488, -346, -1288, -1239, -1122, -624, -97, 0, 
361, -165, -527, -97, 444, -346, -1268, -1268, -1122, -644, -107, -9, 
322, -146, -468, -87, 395, -307, -1200, -1171, -1034, -585, -78, 9, 
312, -68, -380, -122, 346, -224, -1151, -1034, -907, -497, -9, 58, 
312, 48, -263, -180, 287, -107, -1093, -888, -771, -390, 68, 126, 
322, 126, -195, -224, 258, -34, -966, -741, -624, -302, 126, 165, 
312, 146, -165, -229, 239, -9, -810, -595, -507, -234, 175, 185, 
312, 165, -146, -239, 229, 9, -683, -468, -400, -175, 214, 195, 
302, 204, -97, -253, 200, 53, -585, -370, -312, -107, 253, 224, 
292, 214, -78, -253, 185, 68, -507, -322, -234, -58, 283, 244, 
283, 224, -58, -253, 170, 82, -458, -302, -185, -39, 292, 244, 
273, 234, -39, -253, 156, 97, -439, -283, -146, -19, 312, 263, 
283, 253, -29, -268, 156, 112, -419, -253, -107, 19, 322, 273, 
273, 263, -9, -268, 141, 126, -390, -224, -87, 39, 341, 283, 
263, 253, -9, -258, 136, 122, -370, -185, -68, 39, 341, 273, 
253, 253, 0, -253, 126, 126, -351, -165, -48, 39, 341, 273, 
263, 244, -19, -253, 141, 112, -312, -146, -39, 39, 331, 253, 
273, 234, -39, -253, 156, 97, -273, -117, -19, 48, 331, 234, 
263, 204, -58, -234, 161, 73, -224, -68, 9, 48, 322, 224, 
253, 175, -78, -214, 165, 48, -175, -19, 39, 68, 331, 224, 
263, 146, -117, -204, 190, 14, -156, 9, 58, 78, 322, 214, 
273, 146, -126, -209, 200, 9, -146, 29, 78, 78, 322, 204, 
273, 146, -126, -209, 200, 9, -146, 48, 87, 87, 322, 204, 
263, 146, -117, -204, 190, 14, -146, 58, 97, 87, 331, 214, 
263, 146, -117, -204, 190, 14, -146, 58, 87, 87, 322, 214, 
253, 146, -107, -200, 180, 19, -136, 58, 87, 87, 322, 204, 
253, 146, -107, -200, 180, 19, -126, 58, 87, 97, 322, 204, 
244, 146, -97, -195, 170, 24, -117, 58, 87, 87, 322, 204, 
244, 146, -97, -195, 170, 24, -117, 48, 87, 87, 322, 195, 
244, 146, -97, -195, 170, 24, -117, 48, 87, 87, 322, 195, 
253, 136, -117, -195, 185, 9, -117, 53, 97, 87, 312, 195, 
253, 136, -117, -195, 185, 9, -117, 58, 97, 87, 312, 195, 
253, 136, -117, -195, 185, 9, -117, 63, 97, 87, 312, 195, 
253, 136, -117, -195, 185, 9, -117, 68, 97, 87, 312, 195, 
253, 136, -117, -195, 185, 9, -117, 68, 97, 87, 312, 195, 
253, 136, -117, -195, 185, 9, -117, 68, 97, 87, 312, 195, 
253, 136, -117, -195, 185, 9, -117, 68, 97, 87, 312, 195, 
253, 136, -117, -195, 185, 9, -117, 68, 97, 87, 312, 195, 
248, 126, -122, -187, 185, 2, -107, 73, 97, 87, 312, 185, 
244, 126, -117, -185, 180, 4, -107, 78, 97, 87, 312, 185, 
239, 126, -112, -183, 175, 7, -107, 82, 97, 87, 312, 185, 
234, 126, -107, -180, 170, 9, -107, 87, 97, 87, 312, 185, 
