I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-219, 87, 307, 65, -263, 197, -390, -229, -43, -14, -82, -141, 
-224, 87, 312, 68, -268, 200, -390, -229, -43, -14, -82, -141, 
-224, 87, 312, 68, -268, 200, -390, -224, -43, -24, -87, -151, 
-224, 73, 297, 75, -261, 185, -390, -224, -48, -24, -92, -151, 
-229, 97, 326, 65, -278, 212, -380, -224, -48, -14, -82, -151, 
-224, 102, 326, 61, -275, 214, -370, -224, -39, -9, -78, -146, 
-244, 107, 351, 68, -297, 229, -361, -219, -24, -4, -68, -141, 
-263, 107, 370, 78, -317, 239, -351, -204, -14, 0, -63, -136, 
-278, 112, 390, 82, -334, 251, -356, -190, -4, 9, -63, -126, 
-287, 112, 400, 87, -344, 256, -361, -185, -4, 9, -58, -126, 
-297, 112, 409, 92, -353, 261, -361, -180, 0, 19, -58, -122, 
-302, 117, 419, 92, -361, 268, -361, -170, 0, 24, -58, -122, 
-283, 117, 400, 82, -341, 258, -356, -175, -4, 24, -68, -131, 
-273, 117, 390, 78, -331, 253, -356, -185, -9, 19, -68, -131, 
-263, 117, 380, 73, -322, 248, -366, -195, -14, 9, -68, -136, 
-253, 112, 366, 70, -309, 239, -366, -204, -24, 4, -68, -136, 
-268, 97, 366, 85, -317, 231, -375, -209, -29, -14, -82, -141, 
-273, 78, 351, 97, -312, 214, -375, -214, -34, -24, -92, -151, 
-283, 63, 346, 109, -314, 204, -375, -219, -43, -29, -97, -156, 
-292, 53, 346, 119, -319, 200, -375, -229, -48, -34, -102, -161, 
-292, 63, 356, 114, -324, 209, -356, -214, -39, -14, -87, -151, 
-292, 63, 356, 114, -324, 209, -346, -209, -34, -9, -82, -146, 
-292, 73, 366, 109, -329, 219, -336, -204, -29, -9, -82, -146, 
-292, 78, 370, 107, -331, 224, -326, -200, -34, -9, -78, -146, 
-287, 92, 380, 97, -334, 236, -331, -190, -34, -9, -78, -136, 
-283, 97, 380, 92, -331, 239, -336, -190, -34, -4, -78, -131, 
-283, 102, 385, 90, -334, 244, -341, -190, -29, -4, -78, -131, 
-278, 112, 390, 82, -334, 251, -346, -190, -29, -4, -78, -131, 
-297, 102, 400, 97, -348, 251, -341, -180, -14, 9, -63, -117, 
-326, 107, 434, 109, -380, 270, -331, -175, -4, 14, -53, -112, 
-346, 107, 453, 119, -400, 280, -326, -175, 0, 19, -48, -102, 
-366, 102, 468, 131, -417, 285, -322, -175, 4, 24, -43, -97, 
-361, 82, 444, 139, -402, 263, -331, -180, -9, 14, -58, -112, 
-361, 73, 434, 143, -397, 253, -336, -185, -24, 9, -63, -117, 
-361, 58, 419, 151, -390, 239, -341, -195, -29, 0, -73, -117, 
-375, 53, 429, 161, -402, 241, -346, -195, -34, -4, -78, -117, 
-356, 68, 424, 143, -390, 246, -346, -204, -43, -9, -82, -126, 
-331, 78, 409, 126, -370, 244, -351, -200, -39, -9, -78, -131, 
-297, 92, 390, 102, -344, 241, -356, -204, -39, -14, -82, -136, 
-263, 97, 361, 82, -312, 229, -361, -209, -39, -19, -87, -141, 
-278, 97, 375, 90, -326, 236, -351, -190, -24, -14, -82, -126, 
-287, 97, 385, 95, -336, 241, -351, -185, -19, -9, -78, -126, 
-302, 97, 400, 102, -351, 248, -351, -185, -14, -4, -73, -122, 
-317, 92, 409, 112, -363, 251, -351, -185, -9, 0, -68, -117, 
-322, 92, 414, 114, -368, 253, -351, -185, -29, 4, -63, -117, 
-331, 92, 424, 119, -378, 258, -346, -195, -29, 4, -63, -117, 
-346, 102, 448, 122, -397, 275, -341, -185, -24, 9, -63, -117, 
-361, 102, 463, 129, -412, 283, -336, -180, -19, 9, -58, -112, 
-351, 107, 458, 122, -405, 283, -341, -180, -19, 0, -68, -112, 
-346, 107, 453, 119, -400, 280, -341, -180, -19, 0, -68, -112, 
-336, 107, 444, 114, -390, 275, -336, -190, -19, 0, -68, -112, 
-331, 107, 439, 112, -385, 273, -336, -180, -19, 0, -68, -112, 
-317, 102, 419, 107, -368, 261, -341, -185, -29, -4, -78, -117, 
-307, 107, 414, 100, -361, 261, -341, -190, -29, -9, -78, -122, 
-302, 117, 419, 92, -361, 268, -341, -195, -29, -14, -78, -126, 
-297, 117, 414, 90, -356, 265, -341, -200, -29, -19, -78, -131, 
-287, 136, 424, 75, -356, 280, -346, -200, -34, -24, -87, -131, 
-292, 136, 429, 78, -361, 283, -351, -200, -39, -24, -82, -131, 
-292, 146, 439, 73, -366, 292, -356, -200, -39, -19, -82, -122, 
-283, 146, 429, 68, -356, 287, -361, -190, -39, -14, -78, -122, 
-326, 161, 488, 82, -407, 324, -346, -170, -4, 4, -63, -112, 
-346, 161, 507, 92, -427, 334, -331, -141, 24, 14, -53, -97, 
-346, 161, 507, 92, -427, 334, -322, -126, 34, 24, -43, -87, 
-356, 161, 517, 97, -436, 339, -312, -117, 39, 34, -34, -78, 
-385, 161, 546, 112, -466, 353, -302, -131, 39, 39, -4, -48, 
-395, 161, 556, 117, -475, 358, -302, -136, 34, 48, 19, -39, 
-405, 156, 561, 124, -483, 358, -302, -136, 24, 58, 34, -34, 
-409, 141, 551, 134, -480, 346, -307, -151, 9, 63, 48, -29, 
-380, 131, 512, 124, -446, 322, -336, -131, -9, 68, 48, -43, 
-361, 102, 463, 129, -412, 283, -341, -146, -29, 63, 48, -53, 
-322, 97, 419, 112, -370, 258, -351, -165, -43, 58, 68, -53, 
-248, 97, 346, 75, -297, 222, -390, -214, -73, 58, 87, -48, 
-209, 63, 273, 73, -241, 168, -419, -268, -97, 48, 78, -73, 
-190, 4, 195, 92, -192, 100, -439, -287, -117, 19, 48, -131, 
