I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
180, -112, -292, -34, 236, -202, -161, -234, -556, -1381, -712, -819, 
175, -92, -268, -41, 222, -180, -136, -204, -527, -1356, -688, -795, 
161, -78, -239, -41, 200, -158, -112, -175, -488, -1327, -663, -771, 
151, -63, -214, -43, 183, -139, -97, -151, -458, -1298, -634, -751, 
151, -48, -200, -51, 175, -124, -92, -126, -429, -1273, -600, -736, 
146, -29, -175, -58, 161, -102, -87, -107, -400, -1244, -570, -722, 
131, -24, -156, -53, 143, -90, -68, -92, -375, -1220, -541, -702, 
112, -9, -122, -51, 117, -65, -48, -78, -356, -1205, -522, -688, 
102, -4, -107, -48, 104, -56, -34, -58, -341, -1190, -517, -683, 
97, 0, -97, -48, 97, -48, -14, -43, -326, -1171, -502, -668, 
92, 4, -87, -48, 90, -41, 9, -19, -312, -1156, -488, -653, 
87, 9, -78, -48, 82, -34, 24, 0, -297, -1146, -473, -649, 
87, 14, -73, -51, 80, -29, 34, 9, -283, -1137, -468, -639, 
82, 19, -63, -51, 73, -21, 34, 19, -268, -1122, -453, -629, 
78, 24, -53, -51, 65, -14, 29, 24, -258, -1112, -439, -624, 
78, 34, -43, -56, 61, -4, 29, 29, -239, -1098, -419, -610, 
68, 39, -29, -53, 48, 4, 34, 34, -229, -1083, -414, -605, 
58, 48, -9, -53, 34, 19, 34, 39, -224, -1083, -414, -605, 
58, 53, -4, -56, 31, 24, 43, 39, -224, -1083, -409, -600, 
63, 58, -4, -61, 34, 26, 48, 48, -214, -1078, -405, -590, 
68, 53, -14, -61, 41, 19, 53, 53, -214, -1078, -409, -590, 
73, 53, -19, -63, 46, 17, 63, 58, -214, -1073, -409, -590, 
68, 53, -14, -61, 41, 19, 68, 58, -209, -1068, -405, -590, 
68, 53, -14, -61, 41, 19, 68, 58, -209, -1063, -400, -590, 
68, 53, -14, -61, 41, 19, 73, 63, -204, -1063, -395, -590, 
73, 53, -19, -63, 46, 17, 82, 73, -195, -1054, -385, -580, 
68, 53, -14, -61, 41, 19, 78, 73, -195, -1044, -380, -570, 
63, 53, -9, -58, 36, 21, 73, 73, -185, -1039, -375, -570, 
63, 53, -9, -58, 36, 21, 73, 73, -180, -1039, -370, -566, 
63, 53, -9, -58, 36, 21, 78, 73, -180, -1039, -370, -566, 
58, 48, -9, -53, 34, 19, 82, 78, -175, -1039, -370, -570, 
53, 48, -4, -51, 29, 21, 87, 82, -170, -1034, -366, -566, 
53, 48, -4, -51, 29, 21, 87, 82, -170, -1034, -366, -566, 
58, 53, -4, -56, 31, 24, 92, 82, -170, -1024, -361, -570, 
53, 58, 4, -56, 24, 31, 102, 82, -165, -1019, -356, -570, 
53, 58, 4, -56, 24, 31, 102, 87, -161, -1019, -351, -561, 
58, 53, -4, -56, 31, 24, 102, 97, -156, -1019, -351, -556, 
58, 58, 0, -58, 29, 29, 107, 92, -156, -1015, -351, -556, 
53, 63, 9, -58, 21, 36, 107, 92, -156, -1010, -346, -556, 
58, 63, 4, -61, 26, 34, 102, 97, -146, -1010, -341, -556, 
63, 63, 0, -63, 31, 31, 102, 112, -146, -1010, -341, -561, 
63, 63, 0, -63, 31, 31, 107, 112, -141, -1005, -336, -566, 
53, 63, 9, -58, 21, 36, 112, 112, -136, -1000, -336, -566, 
53, 63, 9, -58, 21, 36, 112, 112, -136, -1000, -331, -561, 
58, 63, 4, -61, 26, 34, 112, 112, -136, -995, -336, -561, 
63, 68, 4, -65, 29, 36, 122, 112, -126, -985, -331, -566, 
58, 63, 4, -61, 26, 34, 131, 117, -117, -980, -326, -556, 
58, 68, 9, -63, 24, 39, 131, 122, -117, -980, -326, -556, 
53, 73, 19, -63, 17, 46, 131, 122, -112, -976, -331, -561, 
58, 73, 14, -65, 21, 43, 136, 126, -107, -976, -322, -556, 
58, 73, 14, -65, 21, 43, 136, 126, -112, -976, -322, -556, 
53, 78, 24, -65, 14, 51, 141, 126, -112, -976, -322, -561, 
53, 73, 19, -63, 17, 46, 146, 141, -107, -976, -317, -556, 
58, 73, 14, -65, 21, 43, 146, 146, -107, -971, -317, -556, 
58, 78, 19, -68, 19, 48, 151, 146, -107, -966, -317, -561, 
63, 78, 14, -70, 24, 46, 151, 146, -102, -971, -312, -556, 
58, 73, 14, -65, 21, 43, 156, 146, -97, -976, -307, -551, 
48, 73, 24, -61, 12, 48, 161, 151, -87, -966, -302, -546, 
48, 73, 24, -61, 12, 48, 170, 156, -78, -961, -297, -541, 
48, 73, 24, -61, 12, 48, 170, 161, -78, -956, -297, -541, 
43, 73, 29, -58, 7, 51, 175, 165, -73, -956, -302, -551, 
43, 82, 39, -63, 2, 61, 175, 170, -68, -951, -302, -551, 
43, 87, 43, -65, 0, 65, 180, 180, -63, -956, -302, -551, 
43, 82, 39, -63, 2, 61, 185, 185, -63, -956, -302, -546, 
43, 82, 39, -63, 2, 61, 195, 190, -58, -951, -297, -546, 
43, 82, 39, -63, 2, 61, 195, 195, -48, -941, -292, -546, 
48, 78, 29, -63, 9, 53, 200, 204, -43, -936, -287, -546, 
43, 78, 34, -61, 4, 56, 209, 214, -43, -936, -283, -546, 
43, 82, 39, -63, 2, 61, 214, 219, -43, -936, -287, -541, 
39, 82, 43, -61, -2, 63, 219, 234, -29, -932, -287, -541, 
34, 82, 48, -58, -7, 65, 229, 244, -19, -932, -287, -536, 
39, 87, 48, -63, -4, 68, 234, 248, -14, -927, -283, -536, 
39, 87, 48, -63, -4, 68, 234, 258, -14, -922, -283, -531, 
39, 87, 48, -63, -4, 68, 234, 258, -9, -922, -283, -531, 
34, 87, 53, -61, -9, 70, 239, 258, -14, -927, -283, -536, 
39, 92, 53, -65, -7, 73, 244, 258, -19, -922, -283, -531, 
43, 92, 48, -68, -2, 70, 244, 263, -14, -922, -283, -531, 
43, 87, 43, -65, 0, 65, 248, 273, -9, -932, -283, -531, 
34, 92, 58, -63, -12, 75, 253, 278, -14, -932, -283, -527, 
34, 92, 58, -63, -12, 75, 253, 278, -14, -932, -283, -527, 
34, 92, 58, -63, -12, 75, 253, 278, -9, -936, -287, -527, 
29, 92, 63, -61, -17, 78, 253, 287, -9, -941, -287, -527, 
34, 97, 63, -65, -14, 80, 258, 287, -9, -941, -287, -531, 
39, 97, 58, -68, -9, 78, 258, 292, -14, -941, -287, -531, 
43, 97, 53, -70, -4, 75, 263, 292, -14, -941, -287, -531, 
43, 102, 58, -73, -7, 80, 263, 287, -14, -951, -292, -531, 
43, 102, 58, -73, -7, 80, 263, 287, -19, -956, -292, -531, 
43, 102, 58, -73, -7, 80, 268, 287, -19, -951, -292, -531, 
43, 102, 58, -73, -7, 80, 273, 278, -24, -951, -297, -531, 
53, 107, 53, -80, 0, 80, 273, 278, -24, -956, -302, -527, 
53, 102, 48, -78, 2, 75, 278, 283, -29, -961, -297, -522, 
58, 107, 48, -82, 4, 78, 273, 278, -39, -966, -302, -527, 
58, 112, 53, -85, 2, 82, 273, 273, -43, -966, -312, -531, 
58, 112, 53, -85, 2, 82, 278, 273, -43, -966, -312, -531, 
58, 112, 53, -85, 2, 82, 278, 273, -43, -966, -302, -527, 
63, 117, 53, -90, 4, 85, 273, 268, -48, -966, -302, -531, 
63, 117, 53, -90, 4, 85, 273, 263, -53, -971, -307, -531, 
63, 112, 48, -87, 7, 80, 268, 263, -53, -971, -312, -531, 
68, 117, 48, -92, 9, 82, 268, 263, -53, -976, -312, -531, 
73, 117, 43, -95, 14, 80, 273, 263, -53, -971, -302, -531, 
73, 112, 39, -92, 17, 75, 283, 263, -53, -966, -297, -527, 
73, 112, 39, -92, 17, 75, 287, 258, -53, -966, -297, -522, 
73, 122, 48, -97, 12, 85, 283, 253, -53, -966, -297, -517, 
78, 126, 48, -102, 14, 87, 283, 248, -53, -961, -297, -517, 
78, 126, 48, -102, 14, 87, 278, 248, -53, -961, -297, -522, 
82, 126, 43, -104, 19, 85, 278, 244, -53, -961, -287, -522, 
82, 126, 43, -104, 19, 85, 278, 239, -53, -956, -283, -517, 
82, 131, 48, -107, 17, 90, 273, 234, -53, -951, -278, -507, 
97, 136, 39, -117, 29, 87, 268, 224, -58, -946, -283, -507, 
102, 136, 34, -119, 34, 85, 263, 214, -58, -946, -278, -512, 
92, 131, 39, -112, 26, 85, 258, 209, -53, -941, -268, -507, 
97, 136, 39, -117, 29, 87, 253, 209, -53, -932, -258, -502, 
102, 136, 34, -119, 34, 85, 248, 204, -58, -917, -253, -497, 
102, 136, 34, -119, 34, 85, 239, 195, -53, -912, -248, -497, 
102, 136, 34, -119, 34, 85, 224, 190, -53, -912, -244, -492, 
107, 141, 34, -124, 36, 87, 209, 185, -58, -902, -234, -488, 
112, 146, 34, -129, 39, 90, 200, 175, -58, -888, -229, -483, 
117, 146, 29, -131, 43, 87, 190, 161, -53, -893, -219, -483, 
122, 146, 24, -134, 48, 85, 180, 146, -58, -897, -214, -473, 
126, 151, 24, -139, 51, 87, 151, 126, -63, -888, -209, -468, 
126, 156, 29, -141, 48, 92, 117, 107, -68, -883, -204, -468, 
126, 151, 24, -139, 51, 87, 97, 102, -68, -883, -200, -473, 
131, 156, 24, -143, 53, 90, 82, 87, -73, -883, -195, -468, 
136, 156, 19, -146, 58, 87, 63, 78, -78, -878, -195, -463, 
146, 156, 9, -151, 68, 82, 48, 73, -78, -873, -195, -463, 
146, 151, 4, -148, 70, 78, 48, 63, -78, -873, -185, -458, 
146, 156, 9, -151, 68, 82, 39, 48, -82, -873, -185, -458, 
146, 151, 4, -148, 70, 78, 29, 39, -92, -878, -185, -458, 
151, 151, 0, -151, 75, 75, 24, 34, -102, -878, -185, -453, 
161, 151, -9, -156, 85, 70, 19, 29, -102, -878, -185, -453, 
161, 151, -9, -156, 85, 70, 14, 24, -107, -878, -185, -453, 
156, 146, -9, -151, 82, 68, 14, 14, -107, -883, -180, -448, 
156, 146, -9, -151, 82, 68, 14, 9, -112, -883, -180, -448, 
151, 146, -4, -148, 78, 70, 14, 9, -112, -883, -180, -448, 
151, 136, -14, -143, 82, 61, 14, 4, -117, -878, -180, -444, 
156, 136, -19, -146, 87, 58, 14, -4, -122, -883, -185, -444, 
151, 136, -14, -143, 82, 61, 9, -4, -126, -888, -185, -444, 
151, 131, -19, -141, 85, 56, 9, -9, -131, -888, -190, -448, 
151, 126, -24, -139, 87, 51, 9, -9, -131, -893, -200, -453, 
156, 122, -34, -139, 95, 43, 14, -9, -136, -893, -204, -453, 
146, 122, -24, -134, 85, 48, 14, -9, -141, -897, -200, -453, 
146, 117, -29, -131, 87, 43, 14, -14, -146, -907, -200, -463, 
146, 107, -39, -126, 92, 34, 19, -19, -151, -922, -209, -468, 
146, 102, -43, -124, 95, 29, 14, -19, -156, -927, -219, -473, 
146, 102, -43, -124, 95, 29, 9, -24, -161, -932, -224, -473, 
146, 97, -48, -122, 97, 24, 14, -29, -165, -936, -224, -478, 
141, 92, -48, -117, 95, 21, 19, -29, -170, -941, -234, -483, 
136, 87, -48, -112, 92, 19, 19, -29, -185, -946, -239, -483, 
136, 87, -48, -112, 92, 19, 19, -34, -190, -951, -248, -488, 
141, 87, -53, -114, 97, 17, 19, -34, -195, -961, -253, -492, 
136, 78, -58, -107, 97, 9, 19, -34, -200, -966, -253, -497, 
131, 78, -53, -104, 92, 12, 19, -34, -200, -980, -263, -502, 
131, 73, -58, -102, 95, 7, 14, -43, -204, -985, -268, -507, 
131, 58, -73, -95, 102, -7, 19, -43, -209, -985, -278, -507, 
131, 53, -78, -92, 104, -12, 19, -43, -214, -990, -283, -507, 
126, 48, -78, -87, 102, -14, 24, -43, -224, -995, -292, -517, 
126, 39, -87, -82, 107, -24, 29, -48, -234, -1005, -297, -527, 
131, 34, -97, -82, 114, -31, 29, -53, -234, -1005, -302, -527, 
126, 34, -92, -80, 109, -29, 24, -58, -244, -1010, -307, -531, 
126, 29, -97, -78, 112, -34, 24, -58, -244, -1015, -307, -536, 
122, 24, -97, -73, 109, -36, 29, -58, -244, -1019, -307, -536, 
117, 19, -97, -68, 107, -39, 34, -58, -248, -1029, -312, -536, 
117, 19, -97, -68, 107, -39, 29, -63, -253, -1044, -322, -551, 
122, 19, -102, -70, 112, -41, 29, -68, -258, -1049, -326, -556, 
112, 14, -97, -63, 104, -41, 34, -68, -263, -1049, -326, -556, 
107, 9, -97, -58, 102, -43, 39, -63, -263, -1044, -326, -551, 
107, 4, -102, -56, 104, -48, 43, -63, -263, -1049, -331, -551, 
107, 4, -102, -56, 104, -48, 43, -73, -268, -1054, -331, -561, 
102, 0, -102, -51, 102, -51, 43, -73, -278, -1054, -336, -566, 
107, -9, -117, -48, 112, -63, 43, -73, -283, -1054, -346, -566, 
107, -9, -117, -48, 112, -63, 43, -82, -278, -1058, -346, -566, 
107, -9, -117, -48, 112, -63, 48, -78, -278, -1063, -341, -566, 
107, -9, -117, -48, 112, -63, 53, -78, -278, -1063, -346, -566, 
97, -14, -112, -41, 104, -63, 53, -78, -287, -1063, -356, -566, 
102, -14, -117, -43, 109, -65, 48, -73, -287, -1063, -361, -566, 
102, -14, -117, -43, 109, -65, 48, -78, -287, -1063, -361, -566, 
102, -19, -122, -41, 112, -70, 53, -73, -287, -1063, -356, -566, 
92, -24, -117, -34, 104, -70, 58, -73, -287, -1063, -351, -575, 
92, -19, -112, -36, 102, -65, 58, -78, -292, -1068, -351, -580, 
97, -19, -117, -39, 107, -68, 58, -82, -292, -1068, -351, -575, 
97, -24, -122, -36, 109, -73, 63, -78, -292, -1068, -346, -575, 
97, -24, -122, -36, 109, -73, 63, -78, -292, -1073, -351, -580, 
97, -24, -122, -36, 109, -73, 63, -82, -292, -1073, -361, -580, 
102, -19, -122, -41, 112, -70, 63, -87, -292, -1078, -366, -575, 
97, -19, -117, -39, 107, -68, 63, -82, -292, -1083, -366, -570, 
97, -24, -122, -36, 109, -73, 68, -82, -287, -1073, -361, -575, 
97, -24, -122, -36, 109, -73, 73, -82, -292, -1073, -361, -575, 
97, -24, -122, -36, 109, -73, 78, -78, -297, -1073, -366, -580, 
97, -24, -122, -36, 109, -73, 78, -78, -297, -1073, -366, -580, 
97, -24, -122, -36, 109, -73, 78, -78, -292, -1068, -366, -580, 
97, -24, -122, -36, 109, -73, 78, -78, -297, -1073, -366, -580, 
102, -24, -126, -39, 114, -75, 78, -78, -297, -1078, -361, -580, 
102, -29, -131, -36, 117, -80, 78, -82, -292, -1078, -366, -580, 
97, -29, -126, -34, 112, -78, 78, -78, -292, -1078, -366, -580, 
92, -24, -117, -34, 104, -70, 73, -78, -292, -1078, -366, -585, 
97, -24, -122, -36, 109, -73, 82, -78, -297, -1073, -366, -585, 
102, -29, -131, -36, 117, -80, 87, -78, -297, -1073, -366, -585, 
97, -29, -126, -34, 112, -78, 82, -78, -297, -1073, -366, -590, 
97, -24, -122, -36, 109, -73, 82, -78, -307, -1078, -366, -590, 
97, -24, -122, -36, 109, -73, 87, -82, -307, -1078, -366, -590, 
97, -29, -126, -34, 112, -78, 82, -82, -307, -1088, -370, -590, 
97, -29, -126, -34, 112, -78, 82, -87, -307, -1083, -370, -590, 
97, -29, -126, -34, 112, -78, 78, -87, -307, -1083, -370, -595, 
97, -29, -126, -34, 112, -78, 82, -82, -307, -1088, -375, -595, 
97, -29, -126, -34, 112, -78, 82, -87, -312, -1093, -370, -590, 
97, -29, -126, -34, 112, -78, 82, -92, -312, -1093, -375, -595, 
97, -34, -131, -31, 114, -82, 82, -92, -312, -1093, -385, -600, 
97, -34, -131, -31, 114, -82, 82, -92, -312, -1093, -380, -600, 
97, -34, -131, -31, 114, -82, 82, -92, -312, -1093, -380, -600, 
97, -39, -136, -29, 117, -87, 82, -92, -312, -1093, -380, -600, 
92, -43, -136, -24, 114, -90, 87, -92, -312, -1088, -370, -600, 
92, -43, -136, -24, 114, -90, 87, -92, -307, -1088, -370, -600, 
92, -39, -131, -26, 112, -85, 82, -87, -307, -1088, -370, -600, 
87, -39, -126, -24, 107, -82, 87, -87, -312, -1088, -370, -600, 
87, -39, -126, -24, 107, -82, 87, -87, -312, -1083, -370, -595, 
92, -39, -131, -26, 112, -85, 82, -92, -312, -1088, -375, -595, 
92, -34, -126, -29, 109, -80, 82, -92, -307, -1088, -375, -595, 
92, -39, -131, -26, 112, -85, 87, -87, -307, -1088, -375, -595, 
87, -39, -126, -24, 107, -82, 87, -92, -307, -1088, -375, -595, 
87, -34, -122, -26, 104, -78, 87, -97, -312, -1088, -375, -600, 
87, -29, -117, -29, 102, -73, 87, -97, -312, -1098, -375, -595, 
87, -34, -122, -26, 104, -78, 87, -92, -307, -1098, -375, -595, 
82, -34, -117, -24, 100, -75, 87, -92, -312, -1093, -375, -595, 
82, -34, -117, -24, 100, -75, 87, -92, -317, -1093, -375, -590, 
82, -34, -117, -24, 100, -75, 87, -92, -317, -1088, -370, -590, 
87, -39, -126, -24, 107, -82, 82, -92, -312, -1088, -375, -590, 
82, -43, -126, -19, 104, -85, 82, -92, -312, -1088, -375, -590, 
82, -39, -122, -21, 102, -80, 87, -92, -317, -1088, -375, -585, 
78, -43, -122, -17, 100, -82, 82, -92, -317, -1083, -375, -585, 
82, -43, -126, -19, 104, -85, 82, -97, -317, -1093, -380, -590, 
82, -39, -122, -21, 102, -80, 82, -97, -322, -1102, -380, -590, 
82, -39, -122, -21, 102, -80, 78, -102, -317, -1093, -380, -595, 
