I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-341, -439, -97, 390, -122, -268, 400, 312, 117, -263, 58, 19, 
-341, -439, -97, 390, -122, -268, 400, 312, 117, -263, 58, 19, 
-341, -439, -97, 390, -122, -268, 400, 312, 117, -263, 58, 19, 
-341, -439, -97, 390, -122, -268, 400, 312, 117, -263, 58, 19, 
-331, -429, -97, 380, -117, -263, 409, 322, 126, -253, 68, 29, 
-331, -429, -97, 380, -117, -263, 409, 322, 126, -253, 68, 29, 
-331, -429, -97, 380, -117, -263, 409, 322, 126, -253, 68, 29, 
-331, -429, -97, 380, -117, -263, 409, 322, 126, -253, 68, 29, 
-341, -439, -97, 390, -122, -268, 405, 322, 126, -253, 58, 29, 
-341, -439, -97, 390, -122, -268, 400, 322, 126, -253, 58, 29, 
-341, -439, -97, 390, -122, -268, 395, 322, 126, -253, 58, 29, 
-341, -439, -97, 390, -122, -268, 390, 322, 126, -253, 58, 29, 
-336, -434, -97, 385, -119, -265, 400, 331, 136, -244, 68, 34, 
-331, -429, -97, 380, -117, -263, 400, 331, 136, -244, 68, 39, 
-326, -424, -97, 375, -114, -261, 400, 331, 136, -244, 68, 43, 
-322, -419, -97, 370, -112, -258, 400, 331, 136, -244, 68, 48, 
-312, -409, -97, 361, -107, -253, 409, 336, 146, -244, 78, 58, 
-312, -409, -97, 361, -107, -253, 409, 341, 146, -244, 78, 58, 
-312, -409, -97, 361, -107, -253, 409, 346, 146, -244, 78, 58, 
-312, -409, -97, 361, -107, -253, 409, 351, 146, -244, 78, 58, 
-317, -419, -102, 368, -107, -261, 409, 361, 146, -244, 78, 58, 
-322, -419, -97, 370, -112, -258, 409, 361, 146, -244, 78, 58, 
-326, -419, -92, 373, -117, -256, 409, 361, 146, -244, 78, 58, 
-331, -419, -87, 375, -122, -253, 409, 361, 146, -244, 78, 58, 
-326, -414, -87, 370, -119, -251, 400, 370, 156, -234, 87, 68, 
-322, -409, -87, 366, -117, -248, 400, 370, 156, -234, 87, 68, 
-317, -405, -87, 361, -114, -246, 400, 370, 156, -234, 87, 68, 
-312, -400, -87, 356, -112, -244, 400, 370, 156, -234, 87, 68, 
-302, -385, -82, 344, -109, -234, 400, 385, 165, -224, 92, 73, 
-302, -380, -78, 341, -112, -229, 400, 390, 165, -224, 97, 78, 
-302, -375, -73, 339, -114, -224, 400, 395, 165, -224, 102, 82, 
-302, -370, -68, 336, -117, -219, 400, 400, 165, -224, 107, 87, 
-302, -370, -68, 336, -117, -219, 390, 409, 175, -219, 117, 97, 
-302, -370, -68, 336, -117, -219, 390, 409, 175, -214, 117, 97, 
-302, -370, -68, 336, -117, -219, 390, 409, 175, -209, 117, 97, 
-302, -370, -68, 336, -117, -219, 390, 409, 175, -204, 117, 97, 
-292, -356, -63, 324, -114, -209, 390, 419, 180, -195, 122, 112, 
-283, -351, -68, 317, -107, -209, 390, 419, 185, -195, 126, 117, 
-273, -346, -73, 309, -100, -209, 390, 419, 190, -195, 131, 122, 
-263, -341, -78, 302, -92, -209, 390, 419, 195, -195, 136, 126, 
-253, -331, -78, 292, -87, -204, 380, 424, 200, -185, 151, 141, 
