I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
107, -9, -117, -48, 112, -63, 429, 107, 165, 48, 263, 351, 
107, -9, -117, -48, 112, -63, 429, 107, 165, 48, 263, 351, 
107, -9, -117, -48, 112, -63, 429, 107, 165, 48, 263, 351, 
107, -9, -117, -48, 112, -63, 429, 107, 165, 48, 263, 351, 
112, -4, -117, -53, 114, -61, 424, 117, 175, 63, 278, 366, 
117, 0, -117, -58, 117, -58, 419, 117, 175, 68, 283, 370, 
122, 4, -117, -63, 119, -56, 414, 117, 175, 73, 287, 375, 
126, 9, -117, -68, 122, -53, 409, 117, 175, 78, 292, 380, 
136, 9, -126, -73, 131, -58, 400, 112, 165, 87, 297, 385, 
136, 9, -126, -73, 131, -58, 400, 107, 165, 87, 302, 390, 
136, 9, -126, -73, 131, -58, 400, 102, 165, 87, 307, 395, 
136, 9, -126, -73, 131, -58, 400, 97, 165, 87, 312, 400, 
141, 19, -122, -80, 131, -51, 405, 107, 165, 97, 322, 409, 
146, 19, -126, -82, 136, -53, 409, 107, 165, 97, 322, 409, 
151, 19, -131, -85, 141, -56, 414, 107, 165, 97, 322, 409, 
156, 19, -136, -87, 146, -58, 419, 107, 165, 97, 322, 409, 
165, 29, -136, -97, 151, -53, 419, 97, 156, 92, 317, 409, 
165, 29, -136, -97, 151, -53, 419, 97, 156, 87, 312, 409, 
165, 29, -136, -97, 151, -53, 419, 97, 156, 82, 307, 409, 
165, 29, -136, -97, 151, -53, 419, 97, 156, 78, 302, 409, 
165, 24, -141, -95, 153, -58, 419, 87, 146, 73, 297, 405, 
165, 19, -146, -92, 156, -63, 419, 87, 146, 68, 292, 400, 
165, 14, -151, -90, 158, -68, 419, 87, 146, 63, 287, 395, 
165, 9, -156, -87, 161, -73, 419, 87, 146, 58, 283, 390, 
161, -4, -165, -78, 163, -85, 429, 87, 136, 43, 268, 375, 
156, -9, -165, -73, 161, -87, 429, 87, 136, 39, 263, 370, 
151, -14, -165, -68, 158, -90, 429, 87, 136, 34, 258, 366, 
146, -19, -165, -63, 156, -92, 429, 87, 136, 29, 253, 361, 
136, -24, -161, -56, 148, -92, 439, 87, 136, 14, 239, 351, 
126, -29, -156, -48, 141, -92, 439, 87, 136, 9, 224, 341, 
117, -34, -151, -41, 134, -92, 439, 87, 136, 4, 209, 331, 
107, -39, -146, -34, 126, -92, 439, 87, 136, 0, 195, 322, 
92, -53, -146, -19, 119, -100, 444, 87, 141, -4, 185, 302, 
87, -58, -146, -14, 117, -102, 448, 87, 146, -9, 175, 292, 
82, -63, -146, -9, 114, -104, 453, 87, 151, -14, 165, 283, 
78, -68, -146, -4, 112, -107, 458, 87, 156, -19, 156, 273, 
68, -78, -146, 4, 107, -112, 468, 97, 165, -34, 146, 263, 
58, -87, -146, 14, 102, -117, 478, 97, 165, -39, 136, 253, 
48, -97, -146, 24, 97, -122, 488, 97, 165, -43, 126, 244, 
39, -107, -146, 34, 92, -126, 497, 97, 165, -48, 117, 234, 
24, -122, -146, 48, 85, -134, 512, 97, 165, -63, 97, 224, 
19, -126, -146, 53, 82, -136, 517, 97, 165, -68, 87, 214, 
14, -131, -146, 58, 80, -139, 522, 97, 165, -73, 78, 204, 
9, -136, -146, 63, 78, -141, 527, 97, 165, -78, 68, 195, 
4, -146, -151, 70, 78, -148, 527, 97, 175, -82, 63, 180, 
0, -146, -146, 73, 73, -146, 527, 97, 175, -87, 58, 175, 
-4, -146, -141, 75, 68, -143, 527, 97, 175, -92, 53, 170, 
-9, -146, -136, 78, 63, -141, 527, 97, 175, -97, 48, 165, 
-24, -151, -126, 87, 51, -139, 536, 97, 165, -107, 34, 151, 
-29, -156, -126, 92, 48, -141, 536, 97, 165, -107, 29, 146, 
-34, -161, -126, 97, 46, -143, 536, 97, 165, -107, 24, 141, 
