I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-331, 204, 536, 63, -434, 370, -1220, -663, -273, 126, 165, 156, 
-331, 204, 536, 63, -434, 370, -1220, -663, -273, 126, 165, 156, 
-331, 204, 536, 63, -434, 370, -1220, -663, -273, 126, 165, 156, 
-331, 204, 536, 63, -434, 370, -1220, -663, -273, 126, 165, 156, 
-326, 204, 531, 61, -429, 368, -1220, -663, -263, 136, 165, 156, 
-322, 204, 527, 58, -424, 366, -1220, -663, -263, 136, 165, 156, 
-317, 204, 522, 56, -419, 363, -1220, -663, -263, 136, 165, 156, 
-312, 204, 517, 53, -414, 361, -1220, -663, -263, 136, 165, 156, 
-322, 214, 536, 53, -429, 375, -1220, -663, -273, 126, 156, 146, 
-322, 214, 536, 53, -429, 375, -1220, -663, -273, 126, 156, 146, 
-322, 214, 536, 53, -429, 375, -1220, -663, -273, 126, 156, 146, 
-322, 214, 536, 53, -429, 375, -1220, -663, -273, 126, 156, 146, 
-322, 214, 536, 53, -429, 375, -1224, -663, -273, 126, 165, 151, 
-322, 214, 536, 53, -429, 375, -1229, -663, -273, 126, 165, 156, 
-322, 214, 536, 53, -429, 375, -1234, -663, -273, 126, 165, 161, 
-322, 214, 536, 53, -429, 375, -1239, -663, -273, 126, 165, 165, 
-322, 204, 527, 58, -424, 366, -1239, -663, -263, 126, 165, 175, 
-322, 204, 527, 58, -424, 366, -1239, -663, -263, 126, 165, 175, 
-322, 204, 527, 58, -424, 366, -1239, -663, -263, 126, 165, 175, 
-322, 204, 527, 58, -424, 366, -1239, -663, -263, 126, 165, 175, 
-322, 209, 531, 56, -427, 370, -1239, -663, -273, 126, 156, 161, 
-322, 214, 536, 53, -429, 375, -1239, -663, -273, 126, 156, 156, 
-322, 219, 541, 51, -431, 380, -1239, -663, -273, 126, 156, 151, 
-322, 224, 546, 48, -434, 385, -1239, -663, -273, 126, 156, 146, 
-331, 214, 546, 58, -439, 380, -1239, -673, -273, 117, 146, 141, 
-331, 214, 546, 58, -439, 380, -1239, -673, -273, 117, 146, 136, 
-331, 214, 546, 58, -439, 380, -1239, -673, -273, 117, 146, 131, 
-331, 214, 546, 58, -439, 380, -1239, -673, -273, 117, 146, 126, 
-331, 214, 546, 58, -439, 380, -1239, -673, -268, 117, 136, 136, 
-331, 214, 546, 58, -439, 380, -1239, -673, -263, 117, 136, 136, 
-331, 214, 546, 58, -439, 380, -1239, -673, -258, 117, 136, 136, 
-331, 214, 546, 58, -439, 380, -1239, -673, -253, 117, 136, 136, 
-331, 204, 536, 63, -434, 370, -1239, -683, -263, 117, 146, 136, 
-331, 204, 536, 63, -434, 370, -1239, -683, -263, 117, 146, 136, 
-331, 204, 536, 63, -434, 370, -1239, -683, -263, 117, 146, 136, 
