I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -29, 0, 29, -14, -14, -478, 58, 204, 263, 175, 29, 
-29, -29, 0, 29, -14, -14, -478, 58, 204, 263, 175, 29, 
-29, -29, 0, 29, -14, -14, -478, 58, 204, 263, 175, 29, 
-29, -29, 0, 29, -14, -14, -478, 58, 204, 263, 175, 29, 
-14, -14, 0, 14, -7, -7, -473, 58, 204, 273, 185, 39, 
-9, -9, 0, 9, -4, -4, -468, 58, 204, 273, 185, 39, 
-4, -4, 0, 4, -2, -2, -463, 58, 204, 273, 185, 39, 
0, 0, 0, 0, 0, 0, -458, 58, 204, 273, 185, 39, 
-9, -9, 0, 9, -4, -4, -468, 58, 204, 273, 175, 39, 
-9, -9, 0, 9, -4, -4, -468, 58, 204, 273, 175, 39, 
-9, -9, 0, 9, -4, -4, -468, 58, 204, 273, 175, 39, 
-9, -9, 0, 9, -4, -4, -468, 58, 204, 273, 175, 39, 
0, -19, -19, 9, 9, -19, -478, 58, 195, 268, 175, 29, 
0, -19, -19, 9, 9, -19, -478, 58, 195, 263, 175, 29, 
0, -19, -19, 9, 9, -19, -478, 58, 195, 258, 175, 29, 
0, -19, -19, 9, 9, -19, -478, 58, 195, 253, 175, 29, 
-9, -29, -19, 19, 4, -24, -468, 48, 185, 253, 175, 39, 
-9, -29, -19, 19, 4, -24, -468, 48, 185, 253, 175, 39, 
-9, -29, -19, 19, 4, -24, -468, 48, 185, 253, 175, 39, 
-9, -29, -19, 19, 4, -24, -468, 48, 185, 253, 175, 39, 
-14, -34, -19, 24, 2, -26, -478, 39, 185, 244, 175, 39, 
-19, -39, -19, 29, 0, -29, -478, 39, 185, 244, 175, 39, 
-24, -43, -19, 34, -2, -31, -478, 39, 185, 244, 175, 39, 
-29, -48, -19, 39, -4, -34, -478, 39, 185, 244, 175, 39, 
-19, -34, -14, 26, -2, -24, -468, 48, 185, 253, 185, 39, 
-9, -29, -19, 19, 4, -24, -468, 48, 185, 253, 185, 39, 
0, -24, -24, 12, 12, -24, -468, 48, 185, 253, 185, 39, 
9, -19, -29, 4, 19, -24, -468, 48, 185, 253, 185, 39, 
-4, -24, -19, 14, 7, -21, -468, 48, 175, 253, 185, 48, 
-9, -29, -19, 19, 4, -24, -468, 48, 175, 253, 185, 48, 
-14, -34, -19, 24, 2, -26, -468, 48, 175, 253, 185, 48, 
-19, -39, -19, 29, 0, -29, -468, 48, 175, 253, 185, 48, 
-14, -48, -34, 31, 9, -41, -478, 48, 175, 239, 180, 34, 
-9, -48, -39, 29, 14, -43, -478, 48, 175, 234, 175, 29, 
-4, -48, -43, 26, 19, -46, -478, 48, 175, 229, 170, 24, 
0, -48, -48, 24, 24, -48, -478, 48, 175, 224, 165, 19, 
0, -39, -39, 19, 19, -39, -478, 48, 175, 234, 170, 24, 
0, -39, -39, 19, 19, -39, -478, 48, 175, 234, 175, 29, 
0, -39, -39, 19, 19, -39, -478, 48, 175, 234, 180, 34, 
0, -39, -39, 19, 19, -39, -478, 48, 175, 234, 185, 39, 
-4, -43, -39, 24, 17, -41, -488, 43, 175, 224, 180, 29, 
-9, -48, -39, 29, 14, -43, -488, 39, 175, 224, 175, 29, 
-14, -53, -39, 34, 12, -46, -488, 34, 175, 224, 170, 29, 
-19, -58, -39, 39, 9, -48, -488, 29, 175, 224, 165, 29, 
-4, -43, -39, 24, 17, -41, -478, 39, 175, 224, 165, 29, 
0, -39, -39, 19, 19, -39, -478, 39, 175, 224, 165, 29, 
4, -34, -39, 14, 21, -36, -478, 39, 175, 224, 165, 29, 
9, -29, -39, 9, 24, -34, -478, 39, 175, 224, 165, 29, 
-4, -39, -34, 21, 14, -36, -478, 39, 175, 224, 165, 39, 
-9, -39, -29, 24, 9, -34, -478, 39, 175, 224, 165, 39, 
-14, -39, -24, 26, 4, -31, -478, 39, 175, 224, 165, 39, 
-19, -39, -19, 29, 0, -29, -478, 39, 175, 224, 165, 39, 
-9, -39, -29, 24, 9, -34, -478, 39, 175, 214, 165, 39, 
0, -39, -39, 19, 19, -39, -478, 39, 175, 214, 165, 39, 
9, -39, -48, 14, 29, -43, -478, 39, 175, 214, 165, 39, 
19, -39, -58, 9, 39, -48, -478, 39, 175, 214, 165, 39, 
4, -48, -53, 21, 29, -51, -468, 39, 175, 224, 175, 48, 
0, -48, -48, 24, 24, -48, -468, 39, 175, 224, 175, 48, 
-4, -48, -43, 26, 19, -46, -468, 39, 175, 224, 175, 48, 
-9, -48, -39, 29, 14, -43, -468, 39, 175, 224, 175, 48, 
-19, -58, -39, 39, 9, -48, -473, 29, 165, 219, 170, 43, 
-19, -58, -39, 39, 9, -48, -478, 29, 165, 214, 165, 39, 
-19, -58, -39, 39, 9, -48, -483, 29, 165, 209, 161, 34, 
-19, -58, -39, 39, 9, -48, -488, 29, 165, 204, 156, 29, 
-14, -53, -39, 34, 12, -46, -483, 39, 165, 204, 165, 39, 
-9, -48, -39, 29, 14, -43, -478, 39, 165, 204, 165, 39, 
-4, -43, -39, 24, 17, -41, -473, 39, 165, 204, 165, 39, 
0, -39, -39, 19, 19, -39, -468, 39, 165, 204, 165, 39, 
-4, -48, -43, 26, 19, -46, -468, 29, 165, 204, 165, 39, 
-9, -48, -39, 29, 14, -43, -468, 29, 165, 204, 165, 39, 
-14, -48, -34, 31, 9, -41, -468, 29, 165, 204, 165, 39, 
-19, -48, -29, 34, 4, -39, -468, 29, 165, 204, 165, 39, 
-14, -53, -39, 34, 12, -46, -478, 39, 156, 195, 156, 29, 
-9, -58, -48, 34, 19, -53, -478, 39, 156, 195, 156, 29, 
-4, -63, -58, 34, 26, -61, -478, 39, 156, 195, 156, 29, 
0, -68, -68, 34, 34, -68, -478, 39, 156, 195, 156, 29, 
0, -63, -63, 31, 31, -63, -478, 29, 156, 195, 165, 39, 
0, -58, -58, 29, 29, -58, -478, 29, 156, 195, 165, 39, 
0, -53, -53, 26, 26, -53, -478, 29, 156, 195, 165, 39, 
0, -48, -48, 24, 24, -48, -478, 29, 156, 195, 165, 39, 
-4, -58, -53, 31, 24, -56, -483, 19, 156, 195, 161, 29, 
-9, -58, -48, 34, 19, -53, -488, 19, 156, 195, 156, 29, 
-14, -58, -43, 36, 14, -51, -492, 19, 156, 195, 151, 29, 
-19, -58, -39, 39, 9, -48, -497, 19, 156, 195, 146, 29, 
-4, -43, -39, 24, 17, -41, -492, 29, 156, 204, 151, 34, 
