I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -53, -14, 46, -12, -34, 58, 53, 34, 4, -19, -24, 
-39, -48, -9, 43, -14, -29, 63, 53, 34, 9, -19, -29, 
-43, -53, -9, 48, -17, -31, 68, 58, 43, 14, -19, -24, 
-43, -53, -9, 48, -17, -31, 73, 58, 39, 9, -19, -29, 
-48, -58, -9, 53, -19, -34, 78, 63, 39, 14, -24, -34, 
-48, -63, -14, 56, -17, -39, 82, 58, 43, 9, -24, -39, 
-48, -63, -14, 56, -17, -39, 82, 63, 43, 14, -24, -39, 
-58, -73, -14, 65, -21, -43, 92, 63, 48, 19, -19, -34, 
-58, -68, -9, 63, -24, -39, 97, 78, 58, 24, -9, -34, 
-58, -63, -4, 61, -26, -34, 112, 92, 63, 29, -9, -29, 
-53, -58, -4, 56, -24, -31, 117, 92, 73, 34, 0, -24, 
-53, -53, 0, 53, -26, -26, 122, 102, 73, 34, 4, -19, 
-48, -53, -4, 51, -21, -29, 122, 107, 87, 43, 9, -19, 
-48, -53, -4, 51, -21, -29, 126, 117, 82, 43, 4, -24, 
-43, -53, -9, 48, -17, -31, 126, 112, 87, 43, 4, -29, 
-48, -48, 0, 48, -24, -24, 126, 117, 87, 48, 9, -24, 
-53, -48, 4, 51, -29, -21, 126, 112, 82, 53, 9, -29, 
-48, -48, 0, 48, -24, -24, 122, 112, 87, 58, 9, -34, 
-48, -48, 0, 48, -24, -24, 126, 117, 87, 58, 14, -29, 
-48, -39, 9, 43, -29, -14, 122, 117, 87, 53, 14, -24, 
-43, -39, 4, 41, -24, -17, 112, 112, 87, 53, 9, -19, 
-39, -34, 4, 36, -21, -14, 107, 107, 82, 48, 9, -19, 
-39, -29, 9, 34, -24, -9, 97, 102, 73, 43, 4, -24, 
-39, -29, 9, 34, -24, -9, 87, 92, 68, 39, 4, -24, 
-39, -34, 4, 36, -21, -14, 78, 87, 58, 43, 0, -34, 
-39, -39, 0, 39, -19, -19, 73, 78, 58, 39, -9, -34, 
-34, -39, -4, 36, -14, -21, 68, 78, 58, 39, 0, -29, 
-34, -39, -4, 36, -14, -21, 63, 78, 58, 43, 4, -29, 
-39, -39, 0, 39, -19, -19, 58, 73, 53, 48, 9, -29, 
-34, -39, -4, 36, -14, -21, 53, 73, 58, 53, 14, -24, 
-29, -43, -14, 36, -7, -29, 48, 68, 53, 43, 9, -19, 
-29, -48, -19, 39, -4, -34, 48, 63, 48, 43, 14, -24, 
-29, -48, -19, 39, -4, -34, 39, 58, 43, 43, 14, -24, 
-29, -43, -14, 36, -7, -29, 43, 63, 43, 43, 14, -24, 
-34, -43, -9, 39, -12, -26, 39, 68, 43, 48, 14, -24, 
-34, -43, -9, 39, -12, -26, 39, 68, 48, 53, 19, -19, 
-34, -43, -9, 39, -12, -26, 39, 63, 48, 58, 24, -14, 
-34, -43, -9, 39, -12, -26, 34, 68, 58, 63, 29, -14, 
-29, -39, -9, 34, -9, -24, 34, 63, 58, 73, 34, -9, 
-29, -34, -4, 31, -12, -19, 24, 63, 63, 73, 43, 0, 
-19, -34, -14, 26, -2, -24, 19, 63, 63, 78, 43, 4, 
-19, -34, -14, 26, -2, -24, 14, 63, 63, 78, 43, 4, 
-19, -29, -9, 24, -4, -19, 14, 63, 68, 82, 53, 9, 
-19, -24, -4, 21, -7, -14, 9, 68, 73, 82, 53, 14, 
-19, -19, 0, 19, -9, -9, 9, 68, 68, 92, 53, 9, 
-19, -19, 0, 19, -9, -9, 14, 73, 78, 97, 58, 9, 
-14, -14, 0, 14, -7, -7, 9, 73, 82, 102, 63, 14, 
0, 0, 0, 0, 0, 0, 9, 73, 87, 107, 68, 19, 
-9, 4, 14, 2, -12, 9, 4, 78, 92, 112, 68, 29, 
4, 14, 9, -9, -2, 12, 4, 82, 92, 117, 78, 34, 
4, 19, 14, -12, -4, 17, 0, 78, 97, 117, 82, 39, 
9, 29, 19, -19, -4, 24, -9, 82, 102, 126, 87, 48, 
9, 34, 24, -21, -7, 29, 0, 87, 112, 136, 97, 53, 
14, 43, 29, -29, -7, 36, 4, 92, 117, 141, 102, 58, 
19, 48, 29, -34, -4, 39, 4, 102, 122, 146, 112, 63, 
19, 53, 34, -36, -7, 43, 4, 107, 131, 161, 117, 63, 
19, 58, 39, -39, -9, 48, 9, 107, 141, 165, 126, 73, 
19, 63, 43, -41, -12, 53, 14, 112, 151, 180, 131, 78, 
19, 73, 53, -46, -17, 63, 19, 117, 161, 190, 146, 87, 
24, 78, 53, -51, -14, 65, 14, 126, 165, 195, 156, 92, 
34, 82, 48, -58, -7, 65, 14, 131, 170, 204, 161, 97, 
34, 92, 58, -63, -12, 75, 14, 131, 175, 209, 165, 102, 
34, 97, 63, -65, -14, 80, 24, 136, 175, 219, 170, 112, 
34, 97, 63, -65, -14, 80, 29, 141, 180, 224, 170, 112, 
34, 97, 63, -65, -14, 80, 34, 141, 180, 224, 175, 117, 
34, 102, 68, -68, -17, 85, 39, 146, 190, 234, 185, 122, 
29, 107, 78, -68, -24, 92, 43, 156, 204, 244, 195, 126, 
29, 102, 73, -65, -21, 87, 48, 165, 214, 253, 209, 131, 
29, 102, 73, -65, -21, 87, 58, 175, 224, 253, 214, 136, 
34, 102, 68, -68, -17, 85, 63, 180, 224, 253, 214, 141, 
29, 102, 73, -65, -21, 87, 63, 175, 224, 253, 214, 141, 
29, 102, 73, -65, -21, 87, 68, 180, 224, 258, 214, 141, 
34, 102, 68, -68, -17, 85, 73, 180, 219, 253, 219, 141, 
29, 107, 78, -68, -24, 92, 73, 185, 229, 253, 214, 141, 
