I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -112, -73, 75, 17, -92, 39, 19, -161, -161, -151, -117, 
-48, -117, -68, 82, 9, -92, 43, 24, -156, -151, -146, -107, 
-43, -112, -68, 78, 12, -90, 43, 29, -156, -151, -141, -107, 
-43, -107, -63, 75, 9, -85, 43, 29, -146, -151, -146, -112, 
-39, -107, -68, 73, 14, -87, 43, 29, -146, -141, -146, -112, 
-39, -107, -68, 73, 14, -87, 43, 29, -141, -151, -146, -107, 
-39, -97, -58, 68, 9, -78, 43, 34, -141, -146, -141, -112, 
-39, -97, -58, 68, 9, -78, 58, 34, -136, -141, -141, -112, 
-34, -73, -39, 53, 2, -56, 43, 39, -131, -151, -141, -107, 
-29, -63, -34, 46, 2, -48, 53, 39, -126, -141, -126, -97, 
-34, -48, -14, 41, -9, -31, 58, 29, -131, -126, -126, -102, 
-34, -39, -4, 36, -14, -21, 73, 48, -112, -117, -112, -82, 
-34, -14, 19, 24, -26, 2, 68, 68, -97, -112, -97, -73, 
-24, -19, 4, 21, -14, -7, 78, 68, -87, -97, -92, -58, 
-24, -14, 9, 19, -17, -2, 73, 63, -87, -112, -102, -78, 
-24, -4, 19, 14, -21, 7, 78, 68, -82, -97, -92, -63, 
-9, -9, 0, 9, -4, -4, 82, 63, -87, -92, -97, -68, 
-19, 4, 24, 7, -21, 14, 78, 58, -78, -87, -87, -53, 
-24, 0, 24, 12, -24, 12, 82, 58, -78, -87, -82, -53, 
-24, 4, 29, 9, -26, 17, 78, 63, -87, -87, -87, -63, 
-34, 9, 43, 12, -39, 26, 78, 68, -73, -78, -82, -53, 
-19, 34, 53, -7, -36, 43, 63, 63, -53, -78, -73, -48, 
-4, 58, 63, -26, -34, 61, 48, 58, -43, -78, -63, -34, 
-9, 68, 78, -29, -43, 73, 53, 53, -43, -63, -58, -29, 
-4, 92, 97, -43, -51, 95, 48, 48, -39, -53, -58, -19, 
-9, 112, 122, -51, -65, 117, 43, 39, -39, -43, -34, 4, 
-9, 122, 131, -56, -70, 126, 43, 29, -39, -39, -24, 4, 
-19, 112, 131, -46, -75, 122, 48, 24, -39, -39, -29, 9, 
-14, 97, 112, -41, -63, 104, 43, 14, -48, -39, -29, -4, 
-9, 87, 97, -39, -53, 92, 39, -4, -68, -58, -43, -19, 
-14, 63, 78, -24, -46, 70, 29, 0, -78, -53, -39, -4, 
-14, 58, 73, -21, -43, 65, 19, 0, -82, -68, -48, -14, 
-19, 48, 68, -14, -43, 58, 14, 0, -82, -78, -58, -29, 
-29, 29, 58, 0, -43, 43, 19, 0, -102, -82, -63, -29, 
-19, 34, 53, -7, -36, 43, 14, 0, -112, -97, -73, -43, 
-14, 29, 43, -7, -29, 36, 4, 0, -107, -87, -73, -39, 
-9, 43, 53, -17, -31, 48, 4, 0, -102, -87, -63, -34, 
-9, 34, 43, -12, -26, 39, 9, 14, -92, -78, -63, -34, 
-9, 24, 34, -7, -21, 29, 14, 19, -92, -78, -68, -34, 
0, 34, 34, -17, -17, 34, 9, 19, -97, -78, -63, -34, 
-4, 29, 34, -12, -19, 31, 9, 24, -87, -68, -63, -24, 
-4, 14, 19, -4, -12, 17, 19, 24, -102, -82, -68, -39, 
-4, 0, 4, 2, -4, 2, 19, 14, -107, -97, -78, -48, 
-14, -14, 0, 14, -7, -7, 14, 19, -107, -92, -73, -53, 
-14, -24, -9, 19, -2, -17, 9, 9, -126, -117, -97, -73, 
-34, -39, -4, 36, -14, -21, 14, 4, -126, -112, -102, -58, 
-39, -63, -24, 51, -7, -43, 19, -4, -141, -122, -107, -73, 
-43, -87, -43, 65, 0, -65, 29, 4, -141, -122, -112, -82, 
-63, -92, -29, 78, -17, -61, 34, -9, -151, -131, -122, -87, 
-68, -92, -24, 80, -21, -58, 39, -4, -161, -136, -122, -92, 
-58, -92, -34, 75, -12, -63, 29, -14, -170, -141, -131, -87, 
-68, -102, -34, 85, -17, -68, 34, -9, -180, -146, -131, -92, 
-53, -107, -53, 80, 0, -80, 39, -9, -175, -156, -141, -97, 
-58, -107, -48, 82, -4, -78, 34, -4, -180, -151, -151, -102, 
-63, -112, -48, 87, -7, -80, 29, -4, -175, -170, -161, -112, 
-58, -126, -68, 92, 4, -97, 24, -14, -185, -175, -156, -117, 
-48, -131, -82, 90, 17, -107, 24, -19, -190, -175, -165, -122, 
-58, -136, -78, 97, 9, -107, 19, -9, -180, -161, -156, -117, 
-53, -136, -82, 95, 14, -109, 24, -4, -175, -156, -156, -112, 
-53, -136, -82, 95, 14, -109, 24, -14, -180, -161, -151, -112, 
-63, -136, -73, 100, 4, -104, 14, -14, -175, -161, -151, -117, 
-63, -141, -78, 102, 7, -109, 24, -4, -180, -156, -161, -122, 
-43, -131, -87, 87, 21, -109, 19, -9, -185, -175, -165, -117, 
-43, -141, -97, 92, 26, -119, 19, -9, -185, -165, -170, -126, 
-48, -141, -92, 95, 21, -117, 9, -9, -180, -165, -156, -126, 
-48, -146, -97, 97, 24, -122, 14, -9, -190, -170, -161, -136, 
-53, -146, -92, 100, 19, -119, 14, -4, -190, -161, -161, -131, 
-53, -146, -92, 100, 19, -119, 14, -9, -190, -161, -151, -122, 
-53, -141, -87, 97, 17, -114, 29, -4, -180, -170, -161, -126, 
-58, -146, -87, 102, 14, -117, 29, -4, -180, -170, -151, -117, 
-68, -141, -73, 104, 2, -107, 34, -9, -195, -185, -170, -126, 
-68, -146, -78, 107, 4, -112, 24, -9, -190, -190, -175, -126, 
-58, -141, -82, 100, 12, -112, 24, -14, -180, -190, -170, -131, 
-63, -141, -78, 102, 7, -109, 34, -4, -170, -175, -170, -126, 
-58, -146, -87, 102, 14, -117, 19, -4, -165, -161, -161, -126, 
-53, -156, -102, 104, 24, -129, 24, -4, -165, -161, -156, -131, 
-58, -151, -92, 104, 17, -122, 29, 4, -161, -161, -151, -122, 
-68, -151, -82, 109, 7, -117, 34, 4, -165, -151, -146, -112, 
-58, -161, -102, 109, 21, -131, 34, 0, -161, -165, -151, -122, 
-53, -156, -102, 104, 24, -129, 29, -4, -161, -165, -151, -112, 
-53, -151, -97, 102, 21, -124, 34, 4, -165, -165, -151, -112, 
-63, -151, -87, 107, 12, -119, 39, 0, -170, -165, -161, -117, 
-63, -156, -92, 109, 14, -124, 48, 0, -175, -170, -156, -122, 
-63, -161, -97, 112, 17, -129, 34, -4, -170, -175, -170, -131, 
-58, -156, -97, 107, 19, -126, 19, -4, -180, -170, -165, -141, 
-63, -156, -92, 109, 14, -124, 29, 0, -170, -156, -151, -136, 
-53, -161, -107, 107, 26, -134, 24, 14, -165, -151, -151, -131, 
-39, -165, -126, 102, 43, -146, 34, 24, -156, -141, -156, -141, 
-34, -175, -141, 104, 53, -158, 34, 39, -136, -146, -165, -146, 
-34, -190, -156, 112, 61, -173, 43, 58, -117, -126, -161, -151, 
-29, -185, -156, 107, 63, -170, 48, 68, -102, -126, -165, -156, 
-14, -185, -170, 100, 78, -178, 43, 82, -82, -126, -175, -161, 
-9, -175, -165, 92, 78, -170, 43, 92, -68, -126, -170, -161, 
-4, -146, -141, 75, 68, -143, 29, 102, -34, -102, -165, -151, 
24, -112, -136, 43, 80, -124, 14, 131, 43, -24, -107, -117, 
63, -87, -151, 12, 107, -119, 0, 185, 122, 82, -48, -102, 
112, -58, -170, -26, 141, -114, -14, 263, 239, 224, 39, -78, 
156, -4, -161, -75, 158, -82, -34, 317, 380, 424, 161, -24, 
195, 87, -107, -141, 151, -9, -58, 356, 536, 624, 297, 48, 
214, 214, 0, -214, 107, 107, -73, 400, 780, 912, 502, 165, 
219, 390, 170, -305, 24, 280, -78, 400, 1078, 1249, 756, 317, 
209, 600, 390, -405, -90, 495, -126, 292, 1215, 1581, 1024, 478, 
204, 795, 590, -500, -192, 692, -190, 87, 1141, 1825, 1268, 658, 
190, 941, 751, -566, -280, 846, -248, -92, 985, 1991, 1459, 810, 
165, 1034, 868, -600, -351, 951, -273, -263, 741, 2093, 1610, 936, 
146, 1102, 956, -624, -405, 1029, -307, -448, 448, 2044, 1644, 1015, 
117, 1117, 1000, -617, -441, 1058, -341, -629, 107, 1844, 1590, 1063, 
39, 1049, 1010, -544, -485, 1029, -356, -780, -239, 1444, 1376, 1019, 
-122, 902, 1024, -390, -573, 963, -253, -834, -478, 956, 1024, 902, 
-322, 707, 1029, -192, -675, 868, -126, -858, -688, 492, 658, 727, 
-439, 307, 746, 65, -592, 527, 0, -814, -849, 73, 219, 414, 
-488, -107, 380, 297, -434, 136, 58, -761, -956, -268, -165, 58, 
-531, -278, 253, 405, -392, -12, 43, -839, -1195, -624, -439, -136, 
-541, -468, 73, 505, -307, -197, 39, -844, -1464, -927, -644, -292, 
-556, -688, -131, 622, -212, -409, 58, -790, -1712, -1161, -795, -419, 
-556, -854, -297, 705, -129, -575, 68, -795, -2005, -1410, -917, -512, 
-522, -1029, -507, 775, -7, -768, 63, -741, -2235, -1595, -1010, -600, 
