I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
156, 39, -117, -97, 136, -39, -229, -14, 92, -4, 380, 19, 
156, 39, -117, -97, 136, -39, -229, -14, 92, -4, 380, 19, 
156, 39, -117, -97, 136, -39, -229, -14, 92, 0, 385, 19, 
156, 39, -117, -97, 136, -39, -229, -9, 97, 0, 385, 19, 
151, 48, -102, -100, 126, -26, -214, -14, 97, 4, 390, 19, 
146, 48, -97, -97, 122, -24, -214, -14, 97, 4, 390, 19, 
146, 48, -97, -97, 122, -24, -214, -14, 97, 4, 390, 19, 
146, 48, -97, -97, 122, -24, -214, -14, 97, 4, 390, 19, 
151, 48, -102, -100, 126, -26, -214, -14, 87, 4, 380, 9, 
151, 48, -102, -100, 126, -26, -214, -14, 87, 4, 380, 9, 
151, 48, -102, -100, 126, -26, -224, -14, 92, 0, 375, 9, 
151, 48, -102, -100, 126, -26, -224, -14, 92, 0, 375, 9, 
161, 58, -102, -109, 131, -21, -229, -4, 102, 0, 375, 0, 
161, 58, -102, -109, 131, -21, -229, -9, 102, 0, 375, 0, 
156, 53, -102, -104, 129, -24, -229, -9, 102, 0, 375, 0, 
156, 53, -102, -104, 129, -24, -229, -9, 102, 0, 375, 0, 
156, 63, -92, -109, 124, -14, -219, -4, 112, 9, 385, 4, 
156, 58, -97, -107, 126, -19, -219, -4, 112, 9, 385, 9, 
156, 58, -97, -107, 126, -19, -219, 0, 112, 14, 385, 9, 
156, 58, -97, -107, 126, -19, -214, 0, 112, 14, 385, 14, 
141, 48, -92, -95, 117, -21, -224, 0, 122, 14, 405, 14, 
161, 48, -112, -104, 136, -31, -229, -9, 102, 14, 395, 14, 
180, 58, -122, -119, 151, -31, -224, -9, 102, 9, 390, 9, 
156, 48, -107, -102, 131, -29, -204, 9, 122, 19, 400, 19, 
146, 39, -107, -92, 126, -34, -204, 24, 122, 14, 409, 24, 
175, 29, -146, -102, 161, -58, -219, 29, 122, 14, 400, 9, 
170, 29, -141, -100, 156, -56, -209, 39, 141, 34, 405, 9, 
156, 9, -146, -82, 151, -68, -200, 68, 175, 63, 419, 34, 
195, 4, -190, -100, 192, -92, -219, 87, 209, 82, 448, 63, 
253, 14, -239, -134, 246, -112, -248, 117, 263, 136, 492, 102, 
287, 34, -253, -161, 270, -109, -253, 180, 346, 209, 570, 161, 
317, 43, -273, -180, 295, -114, -258, 263, 444, 302, 653, 229, 
370, 68, -302, -219, 336, -117, -253, 366, 556, 385, 741, 292, 
453, 117, -336, -285, 395, -109, -258, 478, 668, 483, 839, 375, 
536, 156, -380, -346, 458, -112, -278, 556, 756, 551, 912, 439, 
575, 165, -409, -370, 492, -122, -278, 629, 819, 590, 961, 507, 
614, 195, -419, -405, 517, -112, -268, 692, 893, 649, 1024, 561, 
663, 244, -419, -453, 541, -87, -253, 732, 932, 678, 1063, 600, 
653, 248, -405, -451, 529, -78, -229, 722, 893, 629, 1024, 585, 
590, 214, -375, -402, 483, -80, -204, 653, 785, 497, 922, 512, 
527, 146, -380, -336, 453, -117, -170, 575, 634, 346, 771, 400, 
444, 58, -385, -251, 414, -163, -136, 468, 468, 175, 590, 263, 
307, -39, -346, -134, 326, -192, -97, 307, 273, -4, 414, 126, 
146, -78, -224, -34, 185, -151, -63, 122, 92, -156, 263, 0, 
34, -87, -122, 26, 78, -104, -39, 0, -48, -244, 165, -92, 
-48, -131, -82, 90, 17, -107, -4, -63, -141, -312, 63, -195, 
-126, -185, -58, 156, -34, -122, 24, -92, -195, -361, 0, -263, 
-165, -195, -29, 180, -68, -112, 43, -122, -214, -370, -9, -283, 
-165, -180, -14, 173, -75, -97, 43, -122, -214, -361, -4, -283, 
-165, -175, -9, 170, -78, -92, 53, -117, -195, -346, 4, -287, 
-161, -170, -9, 165, -75, -90, 48, -87, -175, -317, 24, -283, 
-151, -151, 0, 151, -75, -75, 48, -63, -141, -292, 53, -268, 
-136, -151, -14, 143, -61, -82, 48, -39, -112, -263, 82, -263, 
-126, -151, -24, 139, -51, -87, 53, -29, -92, -234, 102, -244, 
-117, -146, -29, 131, -43, -87, 58, -4, -78, -219, 122, -229, 
-87, -136, -48, 112, -19, -92, 73, 39, -53, -195, 126, -219, 
-78, -126, -48, 102, -14, -87, 87, 78, -29, -180, 126, -219, 
-73, -136, -63, 104, -4, -100, 107, 112, -14, -175, 131, -229, 
-78, -146, -68, 112, -4, -107, 126, 141, 4, -170, 131, -229, 
-58, -161, -102, 109, 21, -131, 141, 180, 29, -161, 126, -234, 
-48, -170, -122, 109, 36, -146, 151, 209, 48, -146, 136, -229, 
-19, -156, -136, 87, 58, -146, 170, 248, 82, -122, 165, -204, 
-19, -141, -122, 80, 51, -131, 190, 287, 122, -87, 190, -185, 
-29, -136, -107, 82, 39, -122, 209, 307, 151, -63, 219, -170, 
-19, -112, -92, 65, 36, -102, 219, 302, 151, -53, 234, -165, 
-9, -92, -82, 51, 36, -87, 229, 283, 146, -34, 244, -156, 
-29, -87, -58, 58, 14, -73, 234, 278, 151, -29, 263, -141, 
-19, -78, -58, 48, 19, -68, 248, 253, 146, -29, 263, -141, 
-9, -53, -43, 31, 17, -48, 258, 244, 126, -34, 263, -136, 
-9, -43, -34, 26, 12, -39, 273, 234, 126, -34, 263, -131, 
-24, -43, -19, 34, -2, -31, 283, 224, 126, -39, 263, -131, 
-43, -53, -9, 48, -17, -31, 302, 214, 126, -39, 268, -136, 
-34, -48, -14, 41, -9, -31, 331, 224, 136, -29, 278, -122, 
-29, -63, -34, 46, 2, -48, 341, 214, 141, -29, 287, -112, 
-29, -78, -48, 53, 9, -63, 317, 190, 126, -34, 292, -112, 
-19, -97, -78, 58, 29, -87, 307, 161, 107, -43, 283, -122, 
-9, -97, -87, 53, 39, -92, 331, 165, 107, -43, 278, -112, 
-9, -97, -87, 53, 39, -92, 351, 185, 117, -29, 283, -112, 
-9, -82, -73, 46, 31, -78, 351, 180, 117, -19, 278, -117, 
9, -63, -73, 26, 41, -68, 331, 170, 122, -19, 278, -107, 
4, -53, -58, 24, 31, -56, 331, 170, 131, -19, 297, -97, 
-9, -48, -39, 29, 14, -43, 317, 161, 122, -24, 302, -92, 
4, -48, -53, 21, 29, -51, 302, 141, 107, -34, 297, -97, 
14, -29, -43, 7, 29, -36, 283, 131, 117, -24, 312, -92, 
14, 0, -14, -7, 14, -7, 253, 107, 117, -9, 317, -78, 
9, 0, -9, -4, 9, -4, 219, 87, 107, -9, 317, -78, 
29, -14, -43, -7, 36, -29, 175, 63, 92, -14, 322, -73, 
53, -14, -68, -19, 61, -41, 131, 34, 82, -29, 317, -78, 
63, 0, -63, -31, 63, -31, 97, 14, 68, -34, 322, -63, 
