I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -136, -117, 78, 48, -126, -78, 448, 331, 732, 78, 478, 
-19, -136, -117, 78, 48, -126, -78, 448, 331, 732, 78, 478, 
-19, -136, -117, 78, 48, -126, -78, 448, 331, 732, 78, 478, 
-19, -136, -117, 78, 48, -126, -78, 448, 331, 732, 78, 478, 
-29, -146, -117, 87, 43, -131, -82, 434, 341, 746, 68, 488, 
-29, -146, -117, 87, 43, -131, -87, 429, 341, 751, 68, 488, 
-29, -146, -117, 87, 43, -131, -92, 424, 341, 756, 68, 488, 
-29, -146, -117, 87, 43, -131, -97, 419, 341, 761, 68, 488, 
-29, -175, -146, 102, 58, -161, -126, 395, 322, 766, 53, 478, 
-29, -195, -165, 112, 68, -180, -146, 370, 312, 771, 48, 478, 
-29, -214, -185, 122, 78, -200, -165, 346, 302, 775, 43, 478, 
-29, -234, -204, 131, 87, -219, -185, 322, 292, 780, 39, 478, 
-24, -224, -200, 124, 87, -212, -175, 322, 307, 805, 48, 492, 
-19, -214, -195, 117, 87, -204, -175, 322, 312, 819, 48, 497, 
-14, -204, -190, 109, 87, -197, -175, 322, 317, 834, 48, 502, 
-9, -195, -185, 102, 87, -190, -175, 322, 322, 849, 48, 507, 
-34, -209, -175, 122, 70, -192, -185, 312, 336, 873, 48, 502, 
-48, -214, -165, 131, 58, -190, -185, 312, 341, 888, 48, 497, 
-63, -219, -156, 141, 46, -187, -185, 312, 346, 902, 48, 492, 
-78, -224, -146, 151, 34, -185, -185, 312, 351, 917, 48, 488, 
-53, -234, -180, 143, 63, -207, -209, 287, 336, 922, 34, 483, 
-39, -234, -195, 136, 78, -214, -224, 273, 331, 927, 29, 478, 
-24, -234, -209, 129, 92, -222, -239, 258, 326, 932, 24, 473, 
-9, -234, -224, 122, 107, -229, -253, 244, 322, 936, 19, 468, 
-24, -244, -219, 134, 97, -231, -263, 229, 322, 956, 9, 468, 
-39, -253, -214, 146, 87, -234, -263, 224, 322, 966, 9, 468, 
-53, -263, -209, 158, 78, -236, -263, 219, 322, 976, 9, 468, 
-68, -273, -204, 170, 68, -239, -263, 214, 322, 985, 9, 468, 
-39, -253, -214, 146, 87, -234, -253, 204, 331, 1005, 14, 483, 
-19, -234, -214, 126, 97, -224, -253, 204, 331, 1015, 19, 488, 
0, -214, -214, 107, 107, -214, -253, 204, 331, 1024, 24, 492, 
19, -195, -214, 87, 117, -204, -253, 204, 331, 1034, 29, 497, 
29, -200, -229, 85, 129, -214, -268, 190, 322, 1044, 14, 488, 
39, -204, -244, 82, 141, -224, -273, 185, 322, 1044, 9, 478, 
48, -209, -258, 80, 153, -234, -278, 180, 322, 1044, 4, 468, 
58, -214, -273, 78, 165, -244, -283, 175, 322, 1044, 0, 458, 
39, -224, -263, 92, 151, -244, -292, 165, 312, 1049, -4, 468, 
19, -234, -253, 107, 136, -244, -292, 165, 312, 1054, -9, 468, 
