I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-385, 19, 405, 183, -395, 212, 531, -1000, -14, 73, 331, 453, 
-385, 24, 409, 180, -397, 217, 531, -1000, -14, 73, 331, 453, 
-385, 24, 409, 180, -397, 217, 531, -1000, -9, 73, 331, 453, 
-385, 24, 409, 180, -397, 217, 531, -1000, -9, 73, 331, 453, 
-395, 14, 409, 190, -402, 212, 522, -1010, -14, 63, 322, 453, 
-395, 14, 409, 190, -402, 212, 522, -1010, -19, 58, 322, 453, 
-400, 14, 414, 192, -407, 214, 527, -1010, -24, 58, 322, 453, 
-400, 9, 409, 195, -405, 209, 527, -1005, -34, 58, 322, 453, 
-395, 14, 409, 190, -402, 212, 527, -1005, -34, 58, 322, 444, 
-395, 19, 414, 187, -405, 217, 527, -1005, -29, 58, 322, 444, 
-390, 24, 414, 183, -402, 219, 527, -1005, -19, 58, 322, 444, 
-390, 34, 424, 178, -407, 229, 527, -1005, -14, 58, 322, 444, 
-390, 24, 414, 183, -402, 219, 527, -1005, -24, 58, 322, 453, 
-380, 24, 405, 178, -392, 214, 527, -1005, -24, 58, 322, 453, 
-380, 29, 409, 175, -395, 219, 527, -1005, -24, 58, 322, 453, 
-380, 29, 409, 175, -395, 219, 527, -1005, -19, 58, 322, 453, 
-370, 34, 405, 168, -387, 219, 536, -995, -14, 68, 331, 453, 
-380, 34, 414, 173, -397, 224, 536, -995, -9, 68, 331, 453, 
-380, 39, 419, 170, -400, 229, 536, -995, -4, 78, 336, 458, 
-385, 48, 434, 168, -409, 241, 536, -995, 0, 78, 336, 458, 
-375, 39, 414, 168, -395, 226, 536, -1005, -9, 63, 331, 448, 
-375, 34, 409, 170, -392, 222, 536, -1005, -9, 63, 331, 448, 
-370, 34, 405, 168, -387, 219, 536, -1000, -4, 63, 326, 448, 
-370, 34, 405, 168, -387, 219, 536, -995, -4, 63, 326, 448, 
-395, 43, 439, 175, -417, 241, 556, -976, 4, 73, 336, 468, 
-405, 48, 453, 178, -429, 251, 566, -961, 14, 82, 346, 468, 
-429, 39, 468, 195, -448, 253, 575, -961, 29, 92, 341, 468, 
-468, 39, 507, 214, -488, 273, 585, -956, 39, 92, 341, 463, 
-473, 39, 512, 217, -492, 275, 595, -941, 53, 102, 351, 463, 
-453, 48, 502, 202, -478, 275, 610, -927, 68, 112, 366, 453, 
-439, 48, 488, 195, -463, 268, 610, -917, 68, 117, 366, 458, 
-434, 39, 473, 197, -453, 256, 600, -922, 73, 126, 366, 458, 
-405, 48, 453, 178, -429, 251, 600, -897, 78, 146, 380, 468, 
-356, 39, 395, 158, -375, 217, 619, -839, 92, 151, 395, 468, 
-297, 29, 326, 134, -312, 178, 658, -746, 92, 161, 395, 468, 
-239, 43, 283, 97, -261, 163, 683, -658, 122, 175, 405, 473, 
-146, 82, 229, 31, -187, 156, 663, -605, 146, 214, 429, 502, 
-34, 122, 156, -43, -95, 139, 600, -610, 170, 253, 468, 517, 
78, 165, 87, -122, -4, 126, 531, -600, 190, 292, 507, 551, 
195, 234, 39, -214, 78, 136, 463, -580, 224, 346, 556, 600, 
