I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -87, -63, 56, 19, -75, 24, -4, -92, -117, -92, -78, 
-14, -82, -68, 48, 26, -75, 29, -4, -92, -112, -97, -82, 
-14, -78, -63, 46, 24, -70, 34, 4, -78, -102, -87, -78, 
-24, -82, -58, 53, 17, -70, 43, 4, -78, -97, -82, -68, 
-24, -87, -63, 56, 19, -75, 39, 0, -78, -107, -82, -63, 
-24, -97, -73, 61, 24, -85, 39, 4, -87, -102, -78, -63, 
-14, -97, -82, 56, 34, -90, 34, -4, -87, -97, -82, -68, 
-9, -87, -78, 48, 34, -82, 29, 4, -87, -102, -78, -58, 
-14, -97, -82, 56, 34, -90, 39, 0, -78, -102, -73, -58, 
-24, -97, -73, 61, 24, -85, 43, 4, -78, -107, -82, -63, 
-14, -97, -82, 56, 34, -90, 29, 4, -82, -102, -92, -63, 
-14, -97, -82, 56, 34, -90, 34, 4, -82, -102, -78, -53, 
-29, -102, -73, 65, 21, -87, 39, 9, -78, -82, -68, -43, 
-24, -107, -82, 65, 29, -95, 43, 14, -68, -87, -68, -48, 
-19, -97, -78, 58, 29, -87, 34, 9, -82, -92, -73, -43, 
-19, -87, -68, 53, 24, -78, 39, 9, -87, -107, -78, -48, 
-14, -87, -73, 51, 29, -80, 39, 9, -78, -102, -73, -48, 
-9, -87, -78, 48, 34, -82, 29, 9, -87, -112, -82, -53, 
-4, -92, -87, 48, 41, -90, 39, 4, -82, -102, -78, -53, 
-14, -97, -82, 56, 34, -90, 39, 9, -87, -102, -87, -58, 
-19, -92, -73, 56, 26, -82, 39, 9, -82, -102, -82, -68, 
-4, -92, -87, 48, 41, -90, 39, 4, -82, -102, -82, -58, 
-14, -97, -82, 56, 34, -90, 39, 4, -92, -97, -78, -53, 
-19, -97, -78, 58, 29, -87, 43, 4, -92, -92, -68, -48, 
-14, -92, -78, 53, 31, -85, 34, 4, -92, -102, -82, -43, 
-4, -92, -87, 48, 41, -90, 29, 9, -102, -112, -82, -53, 
-4, -87, -82, 46, 39, -85, 29, 4, -102, -112, -87, -58, 
-4, -92, -87, 48, 41, -90, 29, 0, -102, -122, -97, -58, 
0, -92, -92, 46, 46, -92, 39, 0, -92, -112, -82, -58, 
0, -87, -87, 43, 43, -87, 34, 4, -97, -117, -82, -63, 
-14, -92, -78, 53, 31, -85, 39, 9, -97, -112, -82, -63, 
-24, -102, -78, 63, 26, -90, 43, 9, -92, -107, -78, -53, 
-14, -97, -82, 56, 34, -90, 43, 14, -102, -107, -68, -53, 
-19, -102, -82, 61, 31, -92, 43, 4, -97, -107, -82, -58, 
-24, -102, -78, 63, 26, -90, 39, 4, -107, -112, -87, -53, 
-24, -102, -78, 63, 26, -90, 43, 0, -112, -122, -87, -53, 
-19, -107, -87, 63, 34, -97, 34, 0, -107, -122, -92, -63, 
-9, -107, -97, 58, 43, -102, 43, 9, -102, -117, -87, -63, 
-9, -112, -102, 61, 46, -107, 39, -4, -107, -126, -92, -68, 
-14, -112, -97, 63, 41, -104, 34, 0, -107, -131, -97, -68, 
-24, -112, -87, 68, 31, -100, 39, 4, -107, -126, -87, -73, 
-24, -117, -92, 70, 34, -104, 39, 0, -102, -122, -87, -63, 
-24, -126, -102, 75, 39, -114, 53, 9, -102, -112, -73, -58, 
-29, -122, -92, 75, 31, -107, 48, 14, -102, -112, -73, -63, 
-34, -131, -97, 82, 31, -114, 39, 14, -112, -117, -87, -58, 
-34, -126, -92, 80, 29, -109, 39, 4, -117, -126, -97, -68, 
-19, -122, -102, 70, 41, -112, 34, 9, -117, -126, -92, -68, 
-14, -122, -107, 68, 46, -114, 34, 9, -112, -126, -97, -73, 
-19, -126, -107, 73, 43, -117, 29, 0, -112, -136, -102, -78, 
-24, -131, -107, 78, 41, -119, 34, -4, -117, -141, -97, -78, 
-19, -122, -102, 70, 41, -112, 43, 0, -117, -131, -92, -73, 
-14, -122, -107, 68, 46, -114, 39, 0, -117, -126, -87, -68, 
-14, -126, -112, 70, 48, -119, 34, -9, -126, -141, -97, -73, 
-24, -126, -102, 75, 39, -114, 34, -4, -122, -126, -87, -68, 
-19, -122, -102, 70, 41, -112, 34, 4, -117, -122, -87, -63, 
-19, -122, -102, 70, 41, -112, 34, -4, -122, -131, -92, -68, 
