I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -165, -117, 107, 34, -141, 68, 19, 14, 0, -24, 0, 
-48, -165, -117, 107, 34, -141, 58, 14, 0, -19, -29, 4, 
-53, -165, -112, 109, 29, -139, 58, 14, 4, -9, -24, -9, 
-48, -180, -131, 114, 41, -156, 63, 19, 9, -9, -19, 0, 
-43, -180, -136, 112, 46, -158, 63, 14, 4, -14, -24, -4, 
-53, -175, -122, 114, 34, -148, 58, 14, -4, -14, -24, 4, 
-58, -180, -122, 119, 31, -151, 58, 9, -14, -24, -29, 0, 
-48, -180, -131, 114, 41, -156, 63, 9, -4, -19, -24, 4, 
-53, -185, -131, 119, 39, -158, 63, 9, -9, -14, -29, 9, 
-58, -180, -122, 119, 31, -151, 63, 19, -4, -14, -24, 9, 
-58, -180, -122, 119, 31, -151, 63, 14, 0, -14, -19, 9, 
-58, -170, -112, 114, 26, -141, 58, 14, 4, -34, -29, 4, 
-53, -175, -122, 114, 34, -148, 58, 19, -4, -24, -29, -4, 
-48, -175, -126, 112, 39, -151, 58, 14, -9, -29, -34, -4, 
-58, -185, -126, 122, 34, -156, 73, 24, 4, -19, -24, 4, 
-53, -170, -117, 112, 31, -143, 58, 24, 0, -24, -29, 4, 
-43, -165, -122, 104, 39, -143, 53, 9, -14, -24, -29, 0, 
-48, -180, -131, 114, 41, -156, 63, 14, 0, -29, -29, 4, 
-48, -180, -131, 114, 41, -156, 63, 19, -4, -29, -34, 4, 
-48, -175, -126, 112, 39, -151, 58, 14, 0, -29, -29, 0, 
-48, -185, -136, 117, 43, -161, 58, 24, 4, -9, -29, 4, 
-53, -175, -122, 114, 34, -148, 58, 24, -9, -19, -29, 0, 
-53, -180, -126, 117, 36, -153, 63, 29, 4, -9, -14, 0, 
-48, -175, -126, 112, 39, -151, 63, 24, 4, -14, -24, 4, 
-58, -180, -122, 119, 31, -151, 68, 24, 4, -9, -19, 4, 
-48, -170, -122, 109, 36, -146, 58, 19, 4, -9, -14, 4, 
-43, -170, -126, 107, 41, -148, 63, 19, 0, -9, -14, 9, 
-43, -175, -131, 109, 43, -153, 63, 24, 4, -19, -14, 14, 
-48, -170, -122, 109, 36, -146, 63, 24, 4, -14, -9, 19, 
-43, -175, -131, 109, 43, -153, 63, 24, 9, -14, -14, 14, 
-48, -180, -131, 114, 41, -156, 73, 34, 9, -9, -9, 14, 
-53, -175, -122, 114, 34, -148, 68, 34, 4, -19, -9, 19, 
-58, -180, -122, 119, 31, -151, 63, 29, 4, -9, -9, 9, 
-48, -185, -136, 117, 43, -161, 63, 24, 0, -14, -19, 4, 
-53, -190, -136, 122, 41, -163, 73, 24, 9, -14, -19, 9, 
-53, -175, -122, 114, 34, -148, 68, 24, 9, -19, -19, 9, 
-53, -175, -122, 114, 34, -148, 63, 19, 0, -9, -9, 14, 
-53, -180, -126, 117, 36, -153, 53, 14, 4, -24, -9, 14, 
-48, -180, -131, 114, 41, -156, 58, 19, 4, -24, -14, 19, 
-48, -190, -141, 119, 46, -165, 58, 24, -4, -19, -14, 4, 
-48, -180, -131, 114, 41, -156, 63, 24, 0, -19, -14, 9, 
-53, -175, -122, 114, 34, -148, 53, 24, -4, -19, -9, 4, 
-53, -175, -122, 114, 34, -148, 58, 24, -4, 0, -9, 9, 
-48, -180, -131, 114, 41, -156, 63, 24, -4, -4, -4, 9, 
-43, -175, -131, 109, 43, -153, 48, 19, -14, -14, -9, -4, 
-43, -165, -122, 104, 39, -143, 43, 4, -14, -14, -4, -4, 
-43, -165, -122, 104, 39, -143, 48, 4, -19, -14, -14, 4, 
-43, -161, -117, 102, 36, -139, 39, 9, -9, -14, -19, 4, 
-43, -170, -126, 107, 41, -148, 48, 9, -4, -9, -4, 14, 
-43, -161, -117, 102, 36, -139, 39, 0, -14, -14, -9, 4, 
-48, -161, -112, 104, 31, -136, 43, 0, -14, -19, -9, 0, 
-43, -165, -122, 104, 39, -143, 34, 0, -9, -29, -19, 0, 
-48, -165, -117, 107, 34, -141, 39, 9, -9, -9, -14, 9, 
-43, -161, -117, 102, 36, -139, 39, 4, -14, -19, -14, 4, 
-43, -170, -126, 107, 41, -148, 39, -4, -14, -24, -24, 4, 
-48, -161, -112, 104, 31, -136, 34, -4, -19, -24, -19, 0, 
-43, -156, -112, 100, 34, -134, 34, -4, -14, -24, -19, 0, 
-53, -161, -107, 107, 26, -134, 29, -9, -14, -29, -19, 9, 
-48, -170, -122, 109, 36, -146, 34, -9, -19, -29, -19, 9, 
-43, -175, -131, 109, 43, -153, 39, -9, -19, -19, -14, 0, 
-43, -165, -122, 104, 39, -143, 29, -19, -29, -39, -24, 4, 
-53, -165, -112, 109, 29, -139, 29, -14, -39, -39, -29, 0, 
-53, -175, -122, 114, 34, -148, 34, -19, -39, -34, -24, 0, 
-58, -170, -112, 114, 26, -141, 39, -19, -43, -43, -24, -9, 
-63, -170, -107, 117, 21, -139, 43, -19, -34, -34, -29, 4, 
-58, -175, -117, 117, 29, -146, 34, -19, -39, -39, -29, -4, 
-58, -161, -102, 109, 21, -131, 34, -29, -43, -53, -39, -9, 
-58, -156, -97, 107, 19, -126, 24, -29, -43, -48, -39, -4, 
-63, -161, -97, 112, 17, -129, 24, -24, -48, -58, -43, -9, 
-58, -165, -107, 112, 24, -136, 24, -34, -43, -53, -34, -14, 
-53, -161, -107, 107, 26, -134, 19, -29, -43, -58, -39, -19, 
-53, -156, -102, 104, 24, -129, 14, -34, -53, -58, -48, -24, 
-53, -165, -112, 109, 29, -139, 24, -34, -58, -58, -48, -29, 
-68, -165, -97, 117, 14, -131, 29, -29, -68, -63, -53, -24, 
-63, -165, -102, 114, 19, -134, 24, -34, -73, -53, -53, -19, 
-63, -156, -92, 109, 14, -124, 19, -39, -73, -68, -48, -24, 
-63, -156, -92, 109, 14, -124, 24, -43, -68, -73, -53, -19, 
-63, -165, -102, 114, 19, -134, 19, -39, -63, -68, -53, -19, 
-63, -170, -107, 117, 21, -139, 24, -39, -58, -68, -53, -19, 
-58, -175, -117, 117, 29, -146, 24, -43, -58, -53, -43, -14, 
-58, -170, -112, 114, 26, -141, 19, -43, -53, -63, -43, -14, 
-68, -170, -102, 119, 17, -136, 24, -43, -63, -68, -48, -19, 
-63, -180, -117, 122, 26, -148, 24, -34, -68, -63, -39, -19, 
-73, -175, -102, 124, 14, -139, 24, -39, -58, -63, -43, -19, 
-63, -180, -117, 122, 26, -148, 24, -34, -63, -58, -39, -14, 
-68, -175, -107, 122, 19, -141, 29, -34, -63, -68, -43, -14, 
-68, -170, -102, 119, 17, -136, 24, -53, -68, -63, -48, -14, 
-63, -175, -112, 119, 24, -143, 14, -53, -73, -68, -53, -14, 
-63, -180, -117, 122, 26, -148, 19, -43, -58, -68, -43, -19, 
-63, -170, -107, 117, 21, -139, 9, -58, -63, -68, -43, -24, 
-68, -165, -97, 117, 14, -131, 9, -63, -68, -78, -53, -29, 
-58, -156, -97, 107, 19, -126, 9, -73, -78, -87, -63, -24, 
-63, -165, -102, 114, 19, -134, 14, -63, -73, -82, -53, -29, 
-63, -161, -97, 112, 17, -129, 14, -63, -73, -82, -58, -34, 
-73, -156, -82, 114, 4, -119, 19, -58, -73, -73, -53, -39, 
-73, -161, -87, 117, 7, -124, 19, -53, -73, -68, -48, -29, 
-73, -151, -78, 112, 2, -114, 19, -63, -78, -73, -58, -24, 
-63, -161, -97, 112, 17, -129, 14, -58, -73, -73, -53, -29, 
-63, -161, -97, 112, 17, -129, 19, -53, -63, -68, -48, -19, 
-68, -161, -92, 114, 12, -126, 19, -48, -58, -58, -39, -24, 
-63, -161, -97, 112, 17, -129, 14, -63, -63, -73, -48, -19, 
-68, -161, -92, 114, 12, -126, 14, -63, -53, -73, -48, -14, 
-68, -165, -97, 117, 14, -131, 9, -63, -58, -68, -43, -24, 
-58, -156, -97, 107, 19, -126, 14, -63, -58, -78, -48, -24, 
-58, -151, -92, 104, 17, -122, 14, -63, -63, -78, -53, -24, 
-68, -161, -92, 114, 12, -126, 14, -58, -58, -63, -48, -19, 
-68, -156, -87, 112, 9, -122, 9, -78, -78, -82, -53, -34, 
-73, -156, -82, 114, 4, -119, 14, -58, -73, -73, -53, -24, 
-68, -156, -87, 112, 9, -122, 9, -68, -78, -78, -53, -24, 
-58, -161, -102, 109, 21, -131, 0, -78, -78, -68, -53, -24, 
-68, -151, -82, 109, 7, -117, 4, -73, -78, -78, -63, -29, 
-68, -141, -73, 104, 2, -107, 0, -82, -82, -82, -73, -39, 
