I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-200, -73, 126, 136, -163, 26, 24, -58, 58, 78, 214, 395, 
-200, -73, 126, 136, -163, 26, 24, -58, 58, 78, 214, 395, 
-200, -73, 126, 136, -163, 26, 24, -58, 58, 78, 214, 395, 
-200, -73, 126, 136, -163, 26, 24, -58, 58, 78, 214, 390, 
-200, -73, 126, 136, -163, 26, 29, -43, 63, 78, 219, 395, 
-204, -73, 131, 139, -168, 29, 34, -39, 68, 82, 224, 400, 
-214, -68, 146, 141, -180, 39, 39, -34, 73, 92, 229, 414, 
-229, -68, 161, 148, -195, 46, 53, -34, 82, 102, 234, 419, 
-253, -58, 195, 156, -224, 68, 48, -24, 87, 107, 244, 419, 
-253, -58, 195, 156, -224, 68, 53, -14, 92, 112, 244, 419, 
-244, -43, 200, 143, -222, 78, 53, -14, 97, 112, 248, 429, 
-234, -39, 195, 136, -214, 78, 48, -19, 102, 117, 253, 429, 
-224, -48, 175, 136, -200, 63, 48, -19, 102, 126, 263, 439, 
-239, -43, 195, 141, -217, 75, 48, -14, 112, 131, 268, 448, 
-239, -39, 200, 139, -219, 80, 48, -14, 112, 141, 268, 448, 
-219, -39, 180, 129, -200, 70, 48, -24, 107, 131, 268, 444, 
-224, -34, 190, 129, -207, 78, 53, -14, 112, 126, 273, 444, 
-234, -39, 195, 136, -214, 78, 53, -14, 112, 126, 273, 448, 
-253, -39, 214, 146, -234, 87, 48, -9, 112, 136, 278, 453, 
-263, -39, 224, 151, -244, 92, 48, -9, 112, 136, 278, 453, 
-253, -39, 214, 146, -234, 87, 39, -19, 102, 126, 273, 444, 
-244, -39, 204, 141, -224, 82, 34, -24, 97, 122, 263, 439, 
-239, -39, 200, 139, -219, 80, 24, -29, 92, 117, 253, 429, 
-229, -39, 190, 134, -209, 75, 19, -34, 92, 117, 248, 439, 
-229, -34, 195, 131, -212, 80, 0, -39, 87, 117, 258, 444, 
-234, -39, 195, 136, -214, 78, 0, -43, 87, 117, 263, 444, 
-229, -48, 180, 139, -204, 65, 9, -48, 87, 117, 263, 444, 
-224, -53, 170, 139, -197, 58, 14, -53, 82, 117, 258, 439, 
-229, -48, 180, 139, -204, 65, 24, -48, 82, 122, 258, 439, 
-224, -53, 170, 139, -197, 58, 19, -53, 73, 117, 253, 444, 
-229, -58, 170, 143, -200, 56, 14, -53, 73, 107, 253, 439, 
-234, -68, 165, 151, -200, 48, 14, -48, 63, 102, 253, 439, 
-229, -63, 165, 146, -197, 51, 4, -58, 63, 102, 244, 434, 
-229, -63, 165, 146, -197, 51, 4, -58, 63, 97, 244, 429, 
-214, -63, 151, 139, -183, 43, 4, -63, 63, 97, 239, 424, 
-214, -53, 161, 134, -187, 53, 4, -63, 53, 97, 239, 419, 
-204, -53, 151, 129, -178, 48, 0, -68, 53, 97, 234, 414, 
-214, -53, 161, 134, -187, 53, 0, -68, 63, 97, 229, 414, 
-224, -53, 170, 139, -197, 58, 4, -68, 68, 102, 229, 414, 
-200, -48, 151, 124, -175, 51, 4, -68, 68, 97, 229, 409, 
-224, -58, 165, 141, -195, 53, 19, -58, 78, 107, 239, 414, 
-253, -58, 195, 156, -224, 68, 29, -58, 78, 112, 244, 424, 
-248, -63, 185, 156, -217, 61, 29, -58, 78, 112, 244, 429, 
-253, -68, 185, 161, -219, 58, 24, -58, 78, 102, 239, 434, 
-244, -87, 156, 165, -200, 34, 34, -68, 78, 92, 244, 434, 
-248, -102, 146, 175, -197, 21, 43, -68, 73, 92, 239, 424, 
-248, -112, 136, 180, -192, 12, 43, -68, 68, 87, 229, 419, 
-248, -112, 136, 180, -192, 12, 43, -78, 58, 82, 224, 414, 
-263, -102, 161, 183, -212, 29, 34, -78, 58, 78, 219, 405, 
-268, -107, 161, 187, -214, 26, 34, -78, 53, 78, 214, 400, 
-258, -107, 151, 183, -204, 21, 29, -87, 48, 73, 214, 400, 
-263, -107, 156, 185, -209, 24, 29, -87, 48, 73, 214, 395, 
-248, -107, 141, 178, -195, 17, 24, -92, 43, 73, 200, 380, 
-244, -107, 136, 175, -190, 14, 24, -97, 39, 68, 200, 380, 
-239, -107, 131, 173, -185, 12, 29, -92, 34, 63, 195, 380, 
-224, -107, 117, 165, -170, 4, 29, -92, 29, 58, 195, 375, 
-244, -102, 141, 173, -192, 19, 39, -82, 34, 63, 209, 380, 
-253, -102, 151, 178, -202, 24, 39, -82, 39, 68, 214, 390, 
-263, -102, 161, 183, -212, 29, 39, -87, 43, 73, 219, 395, 
-273, -102, 170, 187, -222, 34, 39, -87, 48, 78, 224, 400, 
-287, -112, 175, 200, -231, 31, 48, -87, 58, 87, 234, 414, 
-287, -112, 175, 200, -231, 31, 48, -87, 58, 92, 239, 419, 
-297, -107, 190, 202, -244, 41, 53, -82, 58, 92, 239, 424, 
-297, -107, 190, 202, -244, 41, 53, -82, 58, 92, 239, 429, 
-287, -102, 185, 195, -236, 41, 43, -82, 58, 92, 239, 419, 
-263, -102, 161, 183, -212, 29, 53, -87, 58, 87, 229, 409, 
-253, -107, 146, 180, -200, 19, 53, -87, 48, 73, 224, 395, 
-263, -117, 146, 190, -204, 14, 48, -82, 48, 68, 204, 380, 
-287, -141, 146, 214, -217, 2, 92, -53, 53, 43, 170, 351, 
-326, -200, 126, 263, -226, -36, 165, 0, 68, 4, 126, 312, 
-361, -253, 107, 307, -234, -73, 229, 48, 73, -29, 68, 258, 
-375, -273, 102, 324, -239, -85, 273, 87, 92, -29, 53, 239, 
-366, -253, 112, 309, -239, -70, 283, 102, 122, -4, 82, 258, 
-346, -204, 141, 275, -244, -31, 263, 102, 161, 48, 126, 302, 
-317, -122, 195, 219, -256, 36, 234, 122, 200, 122, 204, 370, 
-253, -4, 248, 129, -251, 122, 185, 170, 278, 234, 312, 453, 
-200, 161, 361, 19, -280, 261, 131, 258, 385, 400, 458, 580, 
-141, 336, 478, -97, -309, 407, 73, 361, 531, 590, 639, 736, 
-43, 536, 580, -246, -312, 558, 0, 409, 653, 771, 819, 883, 
78, 751, 673, -414, -297, 712, -112, 400, 741, 941, 1005, 1039, 
200, 995, 795, -597, -297, 895, -268, 312, 810, 1122, 1205, 1224, 
273, 1244, 971, -758, -348, 1107, -434, 165, 849, 1298, 1410, 1420, 
292, 1434, 1141, -863, -424, 1288, -575, 4, 878, 1439, 1586, 1600, 
331, 1537, 1205, -934, -436, 1371, -683, -112, 878, 1512, 1678, 1693, 
