I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 126, 97, -78, -34, 112, 19, -68, 136, 292, 29, -19, 
29, 126, 97, -78, -34, 112, 19, -68, 136, 292, 29, -19, 
29, 126, 97, -78, -34, 112, 19, -68, 136, 292, 29, -19, 
29, 126, 97, -78, -34, 112, 19, -68, 136, 292, 29, -19, 
29, 126, 97, -78, -34, 112, 24, -58, 146, 292, 39, -9, 
29, 126, 97, -78, -34, 112, 29, -58, 146, 292, 39, -9, 
29, 126, 97, -78, -34, 112, 34, -58, 146, 292, 39, -9, 
29, 126, 97, -78, -34, 112, 39, -58, 146, 292, 39, -9, 
19, 126, 107, -73, -43, 117, 29, -58, 146, 302, 48, -9, 
19, 126, 107, -73, -43, 117, 29, -58, 146, 302, 48, -9, 
19, 126, 107, -73, -43, 117, 29, -58, 146, 302, 48, -9, 
19, 126, 107, -73, -43, 117, 29, -58, 146, 302, 48, -9, 
9, 136, 126, -73, -58, 131, 39, -58, 151, 312, 58, 0, 
9, 136, 126, -73, -58, 131, 39, -58, 156, 312, 58, 0, 
9, 136, 126, -73, -58, 131, 39, -58, 161, 312, 58, 0, 
9, 136, 126, -73, -58, 131, 39, -58, 165, 312, 58, 0, 
0, 170, 170, -85, -85, 170, 39, -63, 185, 326, 68, 4, 
-9, 195, 204, -92, -107, 200, 39, -68, 204, 341, 78, 9, 
-19, 219, 239, -100, -129, 229, 39, -73, 224, 356, 87, 14, 
-29, 244, 273, -107, -151, 258, 39, -78, 244, 370, 97, 19, 
-29, 317, 346, -143, -187, 331, 19, -107, 302, 463, 185, 92, 
-29, 390, 419, -180, -224, 405, 0, -126, 361, 556, 273, 156, 
-29, 463, 492, -217, -261, 478, -19, -146, 419, 649, 361, 219, 
-29, 536, 566, -253, -297, 551, -39, -165, 478, 741, 448, 283, 
39, 639, 600, -339, -280, 619, -97, -175, 570, 932, 634, 429, 
97, 732, 634, -414, -268, 683, -146, -175, 663, 1112, 819, 566, 
156, 824, 668, -490, -256, 746, -195, -175, 756, 1293, 1005, 702, 
214, 917, 702, -566, -244, 810, -244, -175, 849, 1473, 1190, 839, 
302, 976, 673, -639, -185, 824, -317, -200, 858, 1605, 1346, 971, 
380, 1034, 653, -707, -136, 844, -380, -214, 868, 1727, 1493, 1102, 
458, 1093, 634, -775, -87, 863, -444, -229, 878, 1849, 1639, 1234, 
536, 1151, 614, -844, -39, 883, -507, -244, 888, 1971, 1786, 1366, 
624, 971, 346, -797, 139, 658, -488, -170, 766, 1878, 1737, 1342, 
712, 790, 78, -751, 317, 434, -478, -107, 653, 1795, 1688, 1327, 
800, 610, -190, -705, 495, 209, -468, -43, 541, 1712, 1639, 1312, 
888, 429, -458, -658, 673, -14, -458, 19, 429, 1629, 1590, 1298, 
805, 248, -556, -527, 680, -153, -370, 39, 229, 1239, 1220, 1044, 
722, 68, -653, -395, 688, -292, -283, 48, 29, 858, 858, 800, 
639, -112, -751, -263, 695, -431, -195, 58, -170, 478, 497, 556, 
556, -292, -849, -131, 702, -570, -107, 68, -370, 97, 136, 312, 
468, -405, -873, -31, 671, -639, -14, 102, -463, -102, -87, 102, 
380, -517, -897, 68, 639, -707, 78, 136, -546, -292, -312, -97, 
292, -629, -922, 168, 607, -775, 170, 170, -629, -483, -536, -297, 
204, -741, -946, 268, 575, -844, 263, 204, -712, -673, -761, -497, 
180, -707, -888, 263, 534, -797, 253, 165, -688, -629, -727, -483, 
156, -673, -829, 258, 492, -751, 244, 136, -663, -585, -692, -468, 
131, -639, -771, 253, 451, -705, 234, 107, -639, -541, -658, -453, 
107, -605, -712, 248, 409, -658, 224, 78, -614, -497, -624, -439, 
87, -512, -600, 212, 344, -556, 185, 39, -527, -405, -556, -400, 
78, -419, -497, 170, 287, -458, 156, 9, -448, -322, -488, -361, 
68, -326, -395, 129, 231, -361, 126, -19, -370, -239, -419, -322, 
58, -234, -292, 87, 175, -263, 97, -48, -292, -156, -351, -283, 
39, -165, -204, 63, 122, -185, 78, -58, -209, -78, -283, -239, 
29, -97, -126, 34, 78, -112, 68, -68, -136, -9, -224, -195, 
19, -29, -48, 4, 34, -39, 58, -78, -63, 58, -165, -151, 
9, 39, 29, -24, -9, 34, 48, -87, 9, 126, -107, -107, 
14, 48, 34, -31, -9, 41, 63, -58, 29, 146, -87, -92, 
19, 48, 29, -34, -4, 39, 68, -39, 48, 165, -78, -87, 
24, 48, 24, -36, 0, 36, 73, -19, 68, 185, -68, -82, 
29, 48, 19, -39, 4, 34, 78, 0, 87, 204, -58, -78, 
29, 63, 34, -46, -2, 48, 73, 4, 97, 214, -43, -78, 
29, 68, 39, -48, -4, 53, 68, 9, 107, 224, -39, -78, 
29, 73, 43, -51, -7, 58, 63, 14, 117, 234, -34, -78, 
29, 78, 48, -53, -9, 63, 58, 19, 126, 244, -29, -78, 
24, 82, 58, -53, -17, 70, 58, 9, 136, 253, -19, -73, 
19, 87, 68, -53, -24, 78, 58, 0, 136, 253, -19, -68, 
14, 92, 78, -53, -31, 85, 58, -9, 136, 253, -19, -63, 
9, 97, 87, -53, -39, 92, 58, -19, 136, 253, -19, -58, 
9, 102, 92, -56, -41, 97, 58, -9, 146, 258, -19, -58, 
9, 107, 97, -58, -43, 102, 58, -9, 146, 263, -19, -58, 
9, 112, 102, -61, -46, 107, 58, -9, 146, 268, -19, -58, 
9, 117, 107, -63, -48, 112, 58, -9, 146, 273, -19, -58, 
19, 122, 102, -70, -41, 112, 48, -9, 151, 278, -4, -48, 
19, 126, 107, -73, -43, 117, 48, -9, 156, 283, 0, -48, 
19, 131, 112, -75, -46, 122, 48, -9, 161, 287, 4, -48, 
19, 136, 117, -78, -48, 126, 48, -9, 165, 292, 9, -48, 
19, 146, 126, -82, -53, 136, 58, -19, 165, 292, 0, -48, 
19, 146, 126, -82, -53, 136, 58, -19, 165, 292, 0, -48, 
19, 146, 126, -82, -53, 136, 58, -19, 165, 292, 0, -48, 
19, 146, 126, -82, -53, 136, 58, -19, 165, 292, 0, -48, 
19, 156, 136, -87, -58, 146, 48, -14, 175, 292, 0, -48, 
19, 156, 136, -87, -58, 146, 48, -9, 175, 292, 0, -48, 
19, 156, 136, -87, -58, 146, 48, -4, 175, 292, 0, -48, 
19, 156, 136, -87, -58, 146, 48, 0, 175, 292, 0, -48, 
19, 165, 146, -92, -63, 156, 58, -4, 185, 292, 0, -58, 
19, 165, 146, -92, -63, 156, 58, -9, 185, 292, 0, -58, 
19, 165, 146, -92, -63, 156, 58, -14, 185, 292, 0, -58, 
19, 165, 146, -92, -63, 156, 58, -19, 185, 292, 0, -58, 
9, 156, 146, -82, -68, 151, 58, -9, 185, 292, 9, -48, 
9, 156, 146, -82, -68, 151, 58, -9, 185, 292, 9, -48, 
9, 156, 146, -82, -68, 151, 58, -9, 185, 292, 9, -48, 
9, 156, 146, -82, -68, 151, 58, -9, 185, 292, 9, -48, 
9, 156, 146, -82, -68, 151, 58, 0, 185, 292, 9, -48, 
9, 156, 146, -82, -68, 151, 58, 0, 185, 292, 9, -48, 
9, 156, 146, -82, -68, 151, 58, 0, 185, 292, 9, -48, 
9, 156, 146, -82, -68, 151, 58, 0, 185, 292, 9, -48, 
9, 161, 151, -85, -70, 156, 48, -9, 185, 292, 0, -48, 
9, 165, 156, -87, -73, 161, 48, -9, 185, 292, 0, -48, 
9, 170, 161, -90, -75, 165, 48, -9, 185, 292, 0, -48, 
9, 175, 165, -92, -78, 170, 48, -9, 185, 292, 0, -48, 
19, 165, 146, -92, -63, 156, 48, 0, 175, 283, -4, -53, 
19, 165, 146, -92, -63, 156, 48, 0, 175, 283, -9, -58, 
19, 165, 146, -92, -63, 156, 48, 0, 175, 283, -14, -63, 
19, 165, 146, -92, -63, 156, 48, 0, 175, 283, -19, -68, 
9, 165, 156, -87, -73, 161, 48, 0, 185, 283, -14, -58, 
9, 165, 156, -87, -73, 161, 48, 0, 185, 283, -9, -58, 
9, 165, 156, -87, -73, 161, 48, 0, 185, 283, -4, -58, 
9, 165, 156, -87, -73, 161, 48, 0, 185, 283, 0, -58, 
19, 180, 161, -100, -70, 170, 39, -4, 185, 292, 0, -58, 
19, 185, 165, -102, -73, 175, 39, -9, 185, 292, 0, -58, 
19, 190, 170, -104, -75, 180, 39, -14, 185, 292, 0, -58, 
19, 195, 175, -107, -78, 185, 39, -19, 185, 292, 0, -58, 
19, 204, 185, -112, -82, 195, 39, -9, 195, 302, 0, -48, 
19, 204, 185, -112, -82, 195, 39, -9, 195, 302, 0, -48, 
19, 204, 185, -112, -82, 195, 39, -9, 195, 302, 0, -48, 
19, 204, 185, -112, -82, 195, 39, -9, 195, 302, 0, -48, 
9, 200, 190, -104, -90, 195, 48, 0, 195, 292, 9, -39, 
9, 195, 185, -102, -87, 190, 48, 0, 195, 292, 9, -39, 
9, 190, 180, -100, -85, 185, 48, 0, 195, 292, 9, -39, 
9, 185, 175, -97, -82, 180, 48, 0, 195, 292, 9, -39, 
19, 190, 170, -104, -75, 180, 43, 0, 185, 292, 0, -48, 
19, 195, 175, -107, -78, 185, 39, 0, 185, 292, 0, -48, 
19, 200, 180, -109, -80, 190, 34, 0, 185, 292, 0, -48, 
19, 204, 185, -112, -82, 195, 29, 0, 185, 292, 0, -48, 
19, 209, 190, -114, -85, 200, 39, 0, 195, 302, 0, -58, 
19, 214, 195, -117, -87, 204, 39, 0, 195, 302, 0, -58, 
19, 219, 200, -119, -90, 209, 39, 0, 195, 302, 0, -58, 
19, 224, 204, -122, -92, 214, 39, 0, 195, 302, 0, -58, 
14, 214, 200, -114, -92, 207, 48, 9, 204, 302, -9, -58, 
9, 214, 204, -112, -97, 209, 48, 9, 204, 302, -9, -58, 
4, 214, 209, -109, -102, 212, 48, 9, 204, 302, -9, -58, 
0, 214, 214, -107, -107, 214, 48, 9, 204, 302, -9, -58, 
4, 224, 219, -114, -107, 222, 43, 9, 204, 297, -14, -68, 
9, 224, 214, -117, -102, 219, 39, 9, 204, 292, -19, -68, 
14, 224, 209, -119, -97, 217, 34, 9, 204, 287, -24, -68, 
19, 224, 204, -122, -92, 214, 29, 9, 204, 283, -29, -68, 
9, 229, 219, -119, -104, 224, 29, 0, 204, 273, -29, -68, 
9, 234, 224, -122, -107, 229, 29, 0, 204, 273, -29, -68, 
9, 239, 229, -124, -109, 234, 29, 0, 204, 273, -29, -68, 
9, 244, 234, -126, -112, 239, 29, 0, 204, 273, -29, -68, 
0, 239, 239, -119, -119, 239, 29, 0, 195, 268, -43, -82, 
0, 234, 234, -117, -117, 234, 29, 0, 195, 263, -48, -87, 
0, 229, 229, -114, -114, 229, 29, 0, 195, 258, -53, -92, 
0, 224, 224, -112, -112, 224, 29, 0, 195, 253, -58, -97, 
9, 214, 204, -112, -97, 209, 39, 0, 190, 244, -78, -102, 
9, 214, 204, -112, -97, 209, 39, 0, 185, 234, -87, -107, 
9, 214, 204, -112, -97, 209, 39, 0, 180, 224, -97, -112, 
9, 214, 204, -112, -97, 209, 39, 0, 175, 214, -107, -117, 
0, 214, 214, -107, -107, 214, 48, -9, 165, 200, -112, -122, 
0, 214, 214, -107, -107, 214, 48, -9, 165, 195, -117, -126, 
0, 214, 214, -107, -107, 214, 48, -9, 165, 190, -122, -131, 
0, 214, 214, -107, -107, 214, 48, -9, 165, 185, -126, -136, 
-14, 200, 214, -92, -114, 207, 58, -19, 161, 165, -146, -146, 
-19, 195, 214, -87, -117, 204, 58, -19, 156, 156, -156, -156, 
-24, 190, 214, -82, -119, 202, 58, -19, 151, 146, -165, -165, 
-29, 185, 214, -78, -122, 200, 58, -19, 146, 136, -175, -175, 
-29, 175, 204, -73, -117, 190, 58, -19, 131, 126, -195, -190, 
-29, 175, 204, -73, -117, 190, 58, -19, 126, 117, -204, -195, 
-29, 175, 204, -73, -117, 190, 58, -19, 122, 107, -214, -200, 
