I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-546, 117, 663, 214, -605, 390, 29, 126, 165, 361, 283, 204, 
-546, 117, 663, 214, -605, 390, 29, 126, 165, 361, 283, 204, 
-546, 117, 663, 214, -605, 390, 29, 126, 165, 361, 283, 204, 
-546, 117, 663, 214, -605, 390, 29, 126, 165, 361, 283, 204, 
-536, 126, 663, 204, -600, 395, 34, 136, 175, 366, 292, 204, 
-536, 126, 663, 204, -600, 395, 39, 136, 175, 370, 292, 204, 
-536, 126, 663, 204, -600, 395, 43, 136, 175, 375, 292, 204, 
-536, 126, 663, 204, -600, 395, 48, 136, 175, 380, 292, 204, 
-531, 126, 658, 202, -595, 392, 39, 131, 165, 370, 292, 204, 
-527, 126, 653, 200, -590, 390, 29, 126, 165, 370, 292, 204, 
-522, 126, 649, 197, -585, 387, 19, 122, 165, 370, 292, 204, 
-517, 126, 644, 195, -580, 385, 9, 117, 165, 370, 292, 204, 
-502, 131, 634, 185, -568, 383, -9, 107, 156, 370, 283, 204, 
-497, 136, 634, 180, -566, 385, -19, 107, 156, 370, 283, 204, 
-492, 141, 634, 175, -563, 387, -29, 107, 156, 370, 283, 204, 
-488, 146, 634, 170, -561, 390, -39, 107, 156, 370, 283, 204, 
-502, 131, 634, 185, -568, 383, -39, 97, 146, 366, 273, 195, 
-507, 126, 634, 190, -570, 380, -39, 97, 146, 361, 273, 195, 
-512, 122, 634, 195, -573, 378, -39, 97, 146, 356, 273, 195, 
-517, 117, 634, 200, -575, 375, -39, 97, 146, 351, 273, 195, 
-512, 126, 639, 192, -575, 383, -43, 87, 146, 341, 273, 195, 
-507, 126, 634, 190, -570, 380, -48, 87, 146, 341, 273, 195, 
-502, 126, 629, 187, -566, 378, -53, 87, 146, 341, 273, 195, 
-497, 126, 624, 185, -561, 375, -58, 87, 146, 341, 273, 195, 
-497, 117, 614, 190, -556, 366, -63, 78, 131, 351, 263, 195, 
-497, 117, 614, 190, -556, 366, -68, 78, 126, 351, 263, 195, 
-497, 117, 614, 190, -556, 366, -73, 78, 122, 351, 263, 195, 
-497, 117, 614, 190, -556, 366, -78, 78, 117, 351, 263, 195, 
-488, 107, 595, 190, -541, 351, -82, 78, 112, 346, 273, 195, 
-488, 107, 595, 190, -541, 351, -87, 78, 107, 341, 273, 195, 
-488, 107, 595, 190, -541, 351, -92, 78, 102, 336, 273, 195, 
-488, 107, 595, 190, -541, 351, -97, 78, 97, 331, 273, 195, 
-478, 107, 585, 185, -531, 346, -107, 78, 92, 322, 263, 185, 
-478, 107, 585, 185, -531, 346, -107, 78, 87, 322, 263, 185, 
-478, 107, 585, 185, -531, 346, -107, 78, 82, 322, 263, 185, 
-478, 107, 585, 185, -531, 346, -107, 78, 78, 322, 263, 185, 
-468, 97, 566, 185, -517, 331, -122, 78, 78, 331, 253, 195, 
-468, 97, 566, 185, -517, 331, -126, 78, 78, 331, 253, 195, 
-468, 97, 566, 185, -517, 331, -131, 78, 78, 331, 253, 195, 
-468, 97, 566, 185, -517, 331, -136, 78, 78, 331, 253, 195, 
-468, 107, 575, 180, -522, 341, -146, 82, 73, 331, 258, 195, 
-468, 107, 575, 180, -522, 341, -146, 87, 68, 331, 263, 195, 
-468, 107, 575, 180, -522, 341, -146, 92, 63, 331, 268, 195, 
-468, 107, 575, 180, -522, 341, -146, 97, 58, 331, 273, 195, 
-463, 107, 570, 178, -517, 339, -136, 107, 58, 331, 273, 204, 
-458, 107, 566, 175, -512, 336, -136, 107, 58, 331, 273, 204, 
-453, 107, 561, 173, -507, 334, -136, 107, 58, 331, 273, 204, 
-448, 107, 556, 170, -502, 331, -136, 107, 58, 331, 273, 204, 
-439, 107, 546, 165, -492, 326, -146, 107, 53, 341, 273, 214, 
-439, 107, 546, 165, -492, 326, -156, 107, 48, 341, 273, 214, 
-439, 107, 546, 165, -492, 326, -165, 107, 43, 341, 273, 214, 
-439, 107, 546, 165, -492, 326, -175, 107, 39, 341, 273, 214, 
-424, 112, 536, 156, -480, 324, -185, 117, 34, 341, 283, 214, 
-419, 117, 536, 151, -478, 326, -185, 117, 29, 341, 283, 214, 
-414, 122, 536, 146, -475, 329, -185, 117, 24, 341, 283, 214, 
-409, 126, 536, 141, -473, 331, -185, 117, 19, 341, 283, 214, 
-405, 136, 541, 134, -473, 339, -200, 126, 19, 351, 292, 219, 
-400, 136, 536, 131, -468, 336, -204, 126, 19, 351, 292, 224, 
-395, 136, 531, 129, -463, 334, -209, 126, 19, 351, 292, 229, 
-390, 136, 527, 126, -458, 331, -214, 126, 19, 351, 292, 234, 
-400, 146, 546, 126, -473, 346, -219, 131, 29, 361, 302, 244, 
-400, 146, 546, 126, -473, 346, -224, 136, 29, 361, 302, 244, 
-400, 146, 546, 126, -473, 346, -229, 141, 29, 361, 302, 244, 
-400, 146, 546, 126, -473, 346, -234, 146, 29, 361, 302, 244, 
-390, 156, 546, 117, -468, 351, -224, 146, 29, 361, 302, 244, 
-390, 156, 546, 117, -468, 351, -224, 146, 29, 361, 302, 244, 
-390, 156, 546, 117, -468, 351, -224, 146, 29, 361, 302, 244, 
-390, 156, 546, 117, -468, 351, -224, 146, 29, 361, 302, 244, 
-390, 156, 546, 117, -468, 351, -234, 146, 29, 370, 302, 253, 
-390, 156, 546, 117, -468, 351, -234, 146, 29, 370, 302, 253, 
-390, 156, 546, 117, -468, 351, -234, 146, 29, 370, 302, 253, 
-390, 156, 546, 117, -468, 351, -234, 146, 29, 370, 302, 253, 
-400, 165, 566, 117, -483, 366, -229, 156, 34, 370, 312, 253, 
-400, 165, 566, 117, -483, 366, -224, 156, 39, 370, 312, 253, 
-400, 165, 566, 117, -483, 366, -219, 156, 43, 370, 312, 253, 
-400, 165, 566, 117, -483, 366, -214, 156, 48, 370, 312, 253, 
-400, 175, 575, 112, -488, 375, -200, 146, 53, 370, 312, 253, 
-400, 175, 575, 112, -488, 375, -195, 146, 58, 370, 312, 253, 
-400, 175, 575, 112, -488, 375, -190, 146, 63, 370, 312, 253, 
-400, 175, 575, 112, -488, 375, -185, 146, 68, 370, 312, 253, 
-405, 185, 590, 109, -497, 387, -180, 131, 68, 370, 302, 253, 
-409, 185, 595, 112, -502, 390, -175, 126, 68, 370, 302, 253, 
-414, 185, 600, 114, -507, 392, -170, 122, 68, 370, 302, 253, 
-419, 185, 605, 117, -512, 395, -165, 117, 68, 370, 302, 253, 
-424, 175, 600, 124, -512, 387, -151, 112, 73, 361, 292, 244, 
-429, 175, 605, 126, -517, 390, -146, 107, 78, 361, 292, 244, 
-434, 175, 610, 129, -522, 392, -141, 102, 82, 361, 292, 244, 
-439, 175, 614, 131, -527, 395, -136, 97, 87, 361, 292, 244, 
-453, 175, 629, 139, -541, 402, -126, 87, 97, 361, 283, 234, 
-458, 175, 634, 141, -546, 405, -117, 87, 97, 361, 283, 234, 
-463, 175, 639, 143, -551, 407, -107, 87, 97, 361, 283, 234, 
-468, 175, 644, 146, -556, 409, -97, 87, 97, 361, 283, 234, 
-483, 161, 644, 161, -563, 402, -82, 78, 87, 361, 292, 224, 
-488, 156, 644, 165, -566, 400, -68, 78, 87, 361, 292, 224, 
-492, 151, 644, 170, -568, 397, -53, 78, 87, 361, 292, 224, 
-497, 146, 644, 175, -570, 395, -39, 78, 87, 361, 292, 224, 
-488, 165, 653, 161, -570, 409, -34, 82, 107, 361, 292, 234, 
-478, 175, 653, 151, -566, 414, -29, 87, 117, 361, 292, 234, 
-468, 185, 653, 141, -561, 419, -24, 92, 126, 361, 292, 234, 
-458, 195, 653, 131, -556, 424, -19, 97, 136, 361, 292, 234, 
-478, 185, 663, 146, -570, 424, -9, 102, 136, 361, 292, 224, 
-483, 185, 668, 148, -575, 427, -9, 102, 146, 361, 297, 224, 
-488, 185, 673, 151, -580, 429, -9, 102, 146, 366, 297, 224, 
-492, 185, 678, 153, -585, 431, -9, 102, 146, 366, 297, 224, 
-502, 170, 673, 165, -588, 422, -4, 107, 151, 361, 292, 214, 
-497, 165, 663, 165, -580, 414, -4, 107, 151, 361, 283, 214, 
-497, 161, 658, 168, -578, 409, -4, 107, 151, 356, 278, 209, 
-502, 156, 658, 173, -580, 407, -4, 97, 151, 356, 268, 209, 
-488, 165, 653, 161, -570, 409, -14, 97, 165, 351, 258, 209, 
-483, 175, 658, 153, -570, 417, -9, 102, 170, 351, 258, 209, 
-488, 180, 668, 153, -578, 424, -4, 112, 175, 346, 258, 209, 
