I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -273, -244, 151, 107, -258, 68, 97, 165, 214, 117, 0, 
-29, -273, -244, 151, 107, -258, 68, 97, 165, 214, 117, 0, 
-29, -273, -244, 151, 107, -258, 68, 97, 165, 214, 117, 0, 
-29, -273, -244, 151, 107, -258, 68, 97, 165, 214, 117, 0, 
-29, -263, -234, 146, 102, -248, 78, 107, 165, 214, 122, 9, 
-29, -263, -234, 146, 102, -248, 78, 107, 165, 214, 126, 9, 
-29, -263, -234, 146, 102, -248, 78, 107, 165, 214, 131, 9, 
-29, -263, -234, 146, 102, -248, 78, 107, 165, 214, 136, 9, 
-34, -258, -224, 146, 95, -241, 87, 112, 170, 229, 151, 24, 
-39, -253, -214, 146, 87, -234, 87, 117, 175, 234, 156, 29, 
-43, -248, -204, 146, 80, -226, 87, 122, 180, 239, 161, 34, 
-48, -244, -195, 146, 73, -219, 87, 126, 185, 244, 165, 39, 
-39, -234, -195, 136, 78, -214, 78, 126, 185, 253, 165, 48, 
-29, -234, -204, 131, 87, -219, 78, 126, 185, 253, 165, 48, 
-19, -234, -214, 126, 97, -224, 78, 126, 185, 253, 165, 48, 
-9, -234, -224, 122, 107, -229, 78, 126, 185, 253, 165, 48, 
-4, -219, -214, 112, 104, -217, 68, 136, 190, 258, 170, 58, 
0, -214, -214, 107, 107, -214, 68, 136, 195, 263, 175, 58, 
4, -209, -214, 102, 109, -212, 68, 136, 200, 268, 180, 58, 
9, -204, -214, 97, 112, -209, 68, 136, 204, 273, 185, 58, 
0, -214, -214, 107, 107, -214, 58, 146, 204, 273, 195, 63, 
0, -214, -214, 107, 107, -214, 58, 146, 204, 273, 195, 68, 
0, -214, -214, 107, 107, -214, 58, 146, 204, 273, 195, 73, 
0, -214, -214, 107, 107, -214, 58, 146, 204, 273, 195, 78, 
0, -204, -204, 102, 102, -204, 48, 136, 204, 283, 204, 87, 
0, -204, -204, 102, 102, -204, 48, 136, 204, 283, 204, 87, 
0, -204, -204, 102, 102, -204, 48, 136, 204, 283, 204, 87, 
0, -204, -204, 102, 102, -204, 48, 136, 204, 283, 204, 87, 
-14, -214, -200, 114, 92, -207, 58, 151, 219, 297, 219, 92, 
-19, -214, -195, 117, 87, -204, 58, 156, 224, 302, 224, 97, 
-24, -214, -190, 119, 82, -202, 58, 161, 229, 307, 229, 102, 
-29, -214, -185, 122, 78, -200, 58, 165, 234, 312, 234, 107, 
-9, -200, -190, 104, 90, -195, 48, 165, 224, 322, 239, 112, 
0, -195, -195, 97, 97, -195, 48, 165, 224, 322, 244, 117, 
9, -190, -200, 90, 104, -195, 48, 165, 224, 322, 248, 122, 
19, -185, -204, 82, 112, -195, 48, 165, 224, 322, 253, 126, 
0, -170, -170, 85, 85, -170, 58, 170, 239, 341, 273, 146, 
-9, -165, -156, 87, 73, -161, 58, 175, 244, 351, 283, 156, 
-19, -161, -141, 90, 61, -151, 58, 180, 248, 361, 292, 165, 
-29, -156, -126, 92, 48, -141, 58, 185, 253, 370, 302, 175, 
-14, -146, -131, 80, 58, -139, 53, 185, 263, 380, 312, 180, 
0, -136, -136, 68, 68, -136, 48, 185, 263, 380, 312, 185, 
14, -126, -141, 56, 78, -134, 43, 185, 263, 380, 312, 190, 
29, -117, -146, 43, 87, -131, 39, 185, 263, 380, 312, 195, 
53, -126, -180, 36, 117, -153, 24, 180, 258, 375, 302, 185, 
68, -126, -195, 29, 131, -161, 19, 175, 253, 370, 302, 185, 
82, -126, -209, 21, 146, -168, 14, 170, 248, 366, 302, 185, 
97, -126, -224, 14, 161, -175, 9, 165, 244, 361, 302, 185, 
82, -112, -195, 14, 139, -153, 19, 165, 253, 366, 317, 200, 
78, -107, -185, 14, 131, -146, 19, 165, 253, 370, 322, 204, 
73, -102, -175, 14, 124, -139, 19, 165, 253, 375, 326, 209, 
68, -97, -165, 14, 117, -131, 19, 165, 253, 380, 331, 214, 
58, -87, -146, 14, 102, -117, 9, 156, 253, 380, 331, 224, 
58, -87, -146, 14, 102, -117, 9, 156, 253, 380, 331, 224, 
58, -87, -146, 14, 102, -117, 9, 156, 253, 380, 331, 224, 
58, -87, -146, 14, 102, -117, 9, 156, 253, 380, 331, 224, 
87, -92, -180, 2, 134, -136, 0, 141, 244, 366, 317, 209, 
107, -97, -204, -4, 156, -151, -9, 136, 234, 361, 312, 204, 
126, -102, -229, -12, 178, -165, -19, 131, 224, 356, 307, 200, 
146, -107, -253, -19, 200, -180, -29, 126, 214, 351, 302, 195, 
112, -102, -214, -4, 163, -158, -19, 131, 229, 366, 317, 204, 
