I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -48, 19, 58, -43, -14, -370, -224, 78, 19, 29, -58, 
-68, -48, 19, 58, -43, -14, -370, -224, 78, 19, 29, -58, 
-68, -48, 19, 58, -43, -14, -370, -224, 78, 19, 29, -58, 
-68, -48, 19, 58, -43, -14, -370, -224, 78, 19, 29, -58, 
-78, -48, 29, 63, -53, -9, -370, -219, 92, 24, 43, -48, 
-78, -48, 29, 63, -53, -9, -370, -214, 97, 29, 48, -48, 
-78, -48, 29, 63, -53, -9, -370, -209, 102, 34, 53, -48, 
-78, -48, 29, 63, -53, -9, -370, -204, 107, 39, 58, -48, 
-87, -48, 39, 68, -63, -4, -380, -204, 112, 48, 68, -48, 
-87, -48, 39, 68, -63, -4, -380, -204, 117, 48, 68, -48, 
-87, -48, 39, 68, -63, -4, -380, -204, 122, 48, 68, -48, 
-87, -48, 39, 68, -63, -4, -380, -204, 126, 48, 68, -48, 
-97, -48, 48, 73, -73, 0, -390, -195, 117, 48, 68, -48, 
-97, -48, 48, 73, -73, 0, -390, -195, 117, 48, 68, -48, 
-97, -48, 48, 73, -73, 0, -390, -195, 117, 48, 68, -48, 
-97, -48, 48, 73, -73, 0, -390, -195, 117, 48, 68, -48, 
-87, -34, 53, 61, -70, 9, -395, -204, 117, 39, 58, -58, 
-87, -29, 58, 58, -73, 14, -400, -204, 117, 39, 58, -58, 
-87, -24, 63, 56, -75, 19, -405, -204, 117, 39, 58, -58, 
-87, -19, 68, 53, -78, 24, -409, -204, 117, 39, 58, -58, 
-87, -14, 73, 51, -80, 29, -419, -214, 107, 29, 58, -58, 
-87, -9, 78, 48, -82, 34, -419, -214, 107, 29, 58, -58, 
-87, -4, 82, 46, -85, 39, -419, -214, 107, 29, 58, -58, 
-87, 0, 87, 43, -87, 43, -419, -214, 107, 29, 58, -58, 
-92, -4, 87, 48, -90, 41, -409, -209, 117, 29, 58, -58, 
-97, -9, 87, 53, -92, 39, -409, -204, 117, 29, 58, -58, 
-102, -14, 87, 58, -95, 36, -409, -200, 117, 29, 58, -58, 
-107, -19, 87, 63, -97, 34, -409, -195, 117, 29, 58, -58, 
-107, -19, 87, 63, -97, 34, -409, -185, 107, 39, 63, -48, 
-107, -19, 87, 63, -97, 34, -409, -185, 107, 39, 68, -48, 
-107, -19, 87, 63, -97, 34, -409, -185, 107, 39, 73, -48, 
-107, -19, 87, 63, -97, 34, -409, -185, 107, 39, 78, -48, 
-107, -19, 87, 63, -97, 34, -419, -195, 107, 34, 68, -58, 
-107, -19, 87, 63, -97, 34, -419, -195, 107, 29, 68, -58, 
-107, -19, 87, 63, -97, 34, -419, -195, 107, 24, 68, -58, 
-107, -19, 87, 63, -97, 34, -419, -195, 107, 19, 68, -58, 
-117, -29, 87, 73, -102, 29, -409, -180, 97, 19, 68, -58, 
-117, -39, 78, 78, -97, 19, -409, -175, 97, 19, 68, -58, 
-117, -48, 68, 82, -92, 9, -409, -170, 97, 19, 68, -58, 
-117, -58, 58, 87, -87, 0, -409, -165, 97, 19, 68, -58, 
-126, -68, 58, 97, -92, -4, -400, -156, 92, 9, 68, -68, 
-126, -68, 58, 97, -92, -4, -400, -156, 87, 9, 68, -68, 
-126, -68, 58, 97, -92, -4, -400, -156, 82, 9, 68, -68, 
-126, -68, 58, 97, -92, -4, -400, -156, 78, 9, 68, -68, 
-136, -82, 53, 109, -95, -14, -400, -156, 63, -4, 53, -82, 
