I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
200, -541, -741, 170, 470, -641, -48, -1708, 102, 4, 190, 87, 
209, -531, -741, 161, 475, -636, -63, -1717, 102, 14, 190, 92, 
214, -531, -746, 158, 480, -639, -73, -1717, 102, 19, 195, 92, 
219, -522, -741, 151, 480, -631, -87, -1737, 102, 19, 195, 92, 
229, -512, -741, 141, 485, -627, -97, -1742, 87, 14, 195, 102, 
229, -502, -732, 136, 480, -617, -102, -1747, 87, 14, 195, 107, 
229, -502, -732, 136, 480, -617, -112, -1751, 82, 9, 195, 107, 
229, -492, -722, 131, 475, -607, -112, -1751, 73, 9, 195, 107, 
229, -478, -707, 124, 468, -592, -117, -1761, 82, 9, 204, 107, 
229, -473, -702, 122, 466, -588, -117, -1751, 87, 9, 204, 117, 
244, -458, -702, 107, 473, -580, -122, -1751, 87, 14, 209, 117, 
244, -458, -702, 107, 473, -580, -122, -1747, 87, 14, 214, 117, 
244, -448, -692, 102, 468, -570, -131, -1732, 78, 14, 214, 117, 
239, -448, -688, 104, 463, -568, -131, -1737, 78, 14, 214, 117, 
239, -448, -688, 104, 463, -568, -126, -1737, 73, 14, 214, 117, 
234, -448, -683, 107, 458, -566, -126, -1737, 73, 14, 209, 117, 
224, -458, -683, 117, 453, -570, -112, -1742, 78, 14, 209, 117, 
219, -463, -683, 122, 451, -573, -112, -1742, 73, 14, 209, 117, 
214, -468, -683, 126, 448, -575, -102, -1742, 68, 4, 209, 112, 
204, -478, -683, 136, 444, -580, -97, -1742, 63, 0, 200, 112, 
185, -492, -678, 153, 431, -585, -97, -1717, 63, -14, 190, 102, 
175, -492, -668, 158, 422, -580, -92, -1712, 53, -19, 185, 92, 
175, -502, -678, 163, 427, -590, -87, -1703, 53, -19, 180, 87, 
165, -502, -668, 168, 417, -585, -82, -1698, 53, -19, 180, 87, 
165, -502, -668, 168, 417, -585, -87, -1698, 48, -19, 180, 78, 
165, -512, -678, 173, 422, -595, -82, -1693, 53, -14, 180, 78, 
165, -512, -678, 173, 422, -595, -78, -1693, 53, -14, 180, 78, 
161, -512, -673, 175, 417, -592, -73, -1693, 53, -14, 180, 78, 
156, -527, -683, 185, 419, -605, -63, -1688, 63, -9, 180, 78, 
151, -531, -683, 190, 417, -607, -58, -1693, 63, -14, 180, 78, 
146, -546, -692, 200, 419, -619, -58, -1698, 58, -14, 170, 73, 
141, -546, -688, 202, 414, -617, -58, -1698, 48, -24, 165, 68, 
141, -546, -688, 202, 414, -617, -48, -1693, 34, -39, 170, 63, 
136, -546, -683, 204, 409, -614, -48, -1698, 29, -43, 161, 58, 
126, -551, -678, 212, 402, -614, -48, -1693, 24, -48, 161, 53, 
122, -551, -673, 214, 397, -612, -48, -1688, 24, -48, 156, 53, 
122, -546, -668, 212, 395, -607, -58, -1693, 24, -48, 151, 43, 
122, -531, -653, 204, 387, -592, -58, -1708, 24, -53, 151, 39, 
122, -527, -649, 202, 385, -588, -58, -1703, 24, -53, 151, 39, 
122, -527, -649, 202, 385, -588, -53, -1708, 24, -53, 151, 39, 
126, -517, -644, 195, 385, -580, -53, -1708, 29, -53, 141, 39, 
126, -546, -673, 209, 400, -610, -34, -1654, 48, -39, 151, 43, 
126, -570, -697, 222, 412, -634, -34, -1659, 48, -39, 156, 53, 
107, -566, -673, 229, 390, -619, -24, -1668, 53, -39, 156, 39, 
97, -561, -658, 231, 378, -610, -9, -1629, 73, -34, 161, 34, 
92, -575, -668, 241, 380, -622, 19, -1615, 92, -19, 151, 34, 
92, -575, -668, 241, 380, -622, 48, -1615, 122, -4, 151, 24, 
97, -580, -678, 241, 387, -629, 68, -1581, 170, 9, 151, 24, 
112, -595, -707, 241, 409, -651, 73, -1551, 219, 48, 170, 29, 
146, -605, -751, 229, 448, -678, 73, -1581, 263, 87, 200, 48, 
180, -590, -771, 204, 475, -680, 58, -1595, 307, 146, 244, 63, 
209, -566, -775, 178, 492, -671, 48, -1576, 346, 200, 287, 92, 
229, -546, -775, 158, 502, -661, 43, -1576, 385, 258, 341, 126, 
229, -512, -741, 141, 485, -627, 24, -1586, 409, 317, 400, 175, 
258, -444, -702, 92, 480, -573, 0, -1571, 429, 375, 463, 224, 
307, -370, -678, 31, 492, -524, -48, -1620, 439, 429, 536, 287, 
346, -322, -668, -12, 507, -495, -122, -1712, 429, 488, 610, 356, 
400, -268, -668, -65, 534, -468, -185, -1776, 409, 531, 683, 419, 
458, -200, -658, -129, 558, -429, -258, -1854, 380, 556, 741, 488, 
497, -131, -629, -183, 563, -380, -346, -1971, 307, 566, 780, 541, 
531, -78, -610, -226, 570, -344, -444, -2059, 214, 536, 800, 595, 
546, -24, -570, -261, 558, -297, -527, -2122, 92, 458, 780, 605, 
512, 14, -497, -263, 505, -241, -595, -2200, -58, 351, 722, 580, 
444, 24, -419, -234, 431, -197, -614, -2259, -214, 214, 624, 527, 
385, -9, -395, -187, 390, -202, -619, -2269, -361, 58, 517, 473, 
