I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
34, 29, -4, -31, 19, 12, 0, -4, 9, 0, 19, 4, 
29, 24, -4, -26, 17, 9, 0, -14, -4, -9, 9, -4, 
24, 9, -14, -17, 19, -2, 4, -9, -19, -4, 4, 0, 
14, 0, -14, -7, 14, -7, 9, -9, -19, -19, 0, -19, 
4, -4, -9, 0, 7, -7, 4, -19, -34, -24, 0, -19, 
0, -34, -34, 17, 17, -34, 14, -19, -39, -29, -9, -14, 
4, -43, -48, 19, 26, -46, 14, -24, -43, -43, -29, -39, 
-9, -63, -53, 36, 21, -58, 14, -9, -43, -39, -24, -39, 
-9, -78, -68, 43, 29, -73, 19, -19, -58, -58, -39, -48, 
-19, -78, -58, 48, 19, -68, 19, -34, -53, -53, -39, -53, 
-19, -82, -63, 51, 21, -73, 14, -39, -58, -68, -48, -53, 
-14, -82, -68, 48, 26, -75, 9, -43, -68, -78, -48, -63, 
-14, -82, -68, 48, 26, -75, 14, -34, -68, -68, -58, -68, 
-14, -87, -73, 51, 29, -80, 24, -19, -58, -63, -39, -68, 
-14, -97, -82, 56, 34, -90, 24, -29, -73, -78, -48, -68, 
-4, -102, -97, 53, 46, -100, 19, -34, -82, -87, -58, -63, 
-4, -107, -102, 56, 48, -104, 9, -39, -73, -97, -73, -78, 
4, -107, -112, 51, 58, -109, 4, -34, -73, -97, -73, -78, 
-4, -112, -107, 58, 51, -109, 4, -24, -78, -97, -73, -78, 
4, -112, -117, 53, 61, -114, 0, -43, -82, -107, -92, -92, 
0, -112, -112, 56, 56, -112, 4, -48, -87, -102, -78, -92, 
-9, -112, -102, 61, 46, -107, 9, -43, -87, -97, -78, -97, 
-14, -122, -107, 68, 46, -114, 19, -34, -92, -92, -82, -92, 
-19, -122, -102, 70, 41, -112, 29, -34, -78, -78, -68, -87, 
-19, -117, -97, 68, 39, -107, 24, -39, -87, -82, -63, -92, 
-24, -126, -102, 75, 39, -114, 29, -29, -78, -82, -63, -82, 
-19, -122, -102, 70, 41, -112, 29, -29, -82, -92, -68, -92, 
-19, -126, -107, 73, 43, -117, 24, -34, -82, -92, -68, -82, 
-9, -126, -117, 68, 53, -122, 19, -29, -87, -102, -78, -97, 
-9, -136, -126, 73, 58, -131, 19, -34, -82, -107, -82, -92, 
-19, -136, -117, 78, 48, -126, 14, -34, -82, -97, -82, -97, 
-14, -126, -112, 70, 48, -119, 9, -39, -97, -102, -82, -102, 
-19, -136, -117, 78, 48, -126, 24, -34, -92, -97, -78, -87, 
-19, -131, -112, 75, 46, -122, 24, -34, -78, -92, -73, -97, 
-19, -136, -117, 78, 48, -126, 24, -39, -92, -97, -73, -92, 
-19, -136, -117, 78, 48, -126, 29, -29, -82, -92, -73, -92, 
-14, -141, -126, 78, 56, -134, 29, -29, -82, -102, -78, -97, 
-9, -141, -131, 75, 61, -136, 24, -24, -82, -107, -82, -92, 
-14, -131, -117, 73, 51, -124, 19, -29, -78, -102, -78, -97, 
-14, -136, -122, 75, 53, -129, 19, -24, -82, -102, -87, -87, 
-9, -136, -126, 73, 58, -131, 19, -29, -78, -97, -82, -92, 
-9, -131, -122, 70, 56, -126, 19, -39, -87, -102, -82, -97, 
-14, -136, -122, 75, 53, -129, 19, -34, -87, -102, -87, -92, 
-14, -136, -122, 75, 53, -129, 24, -24, -82, -97, -82, -102, 
-14, -136, -122, 75, 53, -129, 14, -19, -87, -97, -82, -92, 
-4, -151, -146, 78, 70, -148, 24, -14, -82, -97, -78, -107, 
0, -151, -151, 75, 75, -151, 39, 4, -78, -97, -82, -102, 
0, -141, -141, 70, 70, -141, 39, 19, -58, -92, -68, -97, 
9, -122, -131, 56, 70, -126, 43, 43, -43, -78, -53, -82, 
