I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
117, 136, 19, -126, 48, 78, -53, 170, 161, 107, 68, 209, 
122, 136, 14, -129, 53, 75, -58, 170, 161, 107, 68, 214, 
126, 136, 9, -131, 58, 73, -58, 165, 161, 112, 73, 214, 
131, 136, 4, -134, 63, 70, -68, 151, 161, 112, 73, 214, 
141, 146, 4, -143, 68, 75, -78, 161, 156, 112, 73, 219, 
146, 151, 4, -148, 70, 78, -82, 151, 156, 112, 78, 219, 
151, 156, 4, -153, 73, 80, -87, 146, 151, 112, 78, 219, 
156, 156, 0, -156, 78, 78, -92, 146, 151, 117, 82, 224, 
141, 141, 0, -141, 70, 70, -87, 141, 141, 112, 82, 224, 
136, 141, 4, -139, 65, 73, -92, 136, 122, 102, 73, 224, 
122, 141, 19, -131, 51, 80, -92, 136, 97, 87, 68, 224, 
112, 141, 29, -126, 41, 85, -92, 136, 68, 78, 68, 219, 
112, 141, 29, -126, 41, 85, -87, 126, 78, 82, 68, 219, 
107, 141, 34, -124, 36, 87, -92, 126, 73, 78, 68, 219, 
107, 141, 34, -124, 36, 87, -92, 126, 78, 78, 63, 219, 
107, 141, 34, -124, 36, 87, -92, 126, 82, 78, 63, 219, 
102, 151, 48, -126, 26, 100, -102, 126, 82, 73, 63, 219, 
102, 156, 53, -129, 24, 104, -102, 131, 78, 73, 63, 219, 
97, 156, 58, -126, 19, 107, -97, 136, 78, 73, 63, 219, 
97, 156, 58, -126, 19, 107, -97, 141, 73, 73, 63, 219, 
78, 151, 73, -114, 2, 112, -97, 151, 68, 68, 63, 229, 
73, 161, 87, -117, -7, 124, -92, 151, 63, 68, 63, 229, 
63, 151, 87, -107, -12, 119, -78, 151, 58, 63, 63, 229, 
58, 151, 92, -104, -17, 122, -73, 151, 53, 63, 58, 229, 
48, 141, 92, -95, -21, 117, -53, 161, 53, 58, 43, 209, 
39, 136, 97, -87, -29, 117, -43, 170, 63, 58, 34, 200, 
34, 131, 97, -82, -31, 114, -39, 175, 53, 53, 24, 185, 
19, 131, 112, -75, -46, 122, -29, 175, 53, 48, 14, 175, 
19, 122, 102, -70, -41, 112, -29, 180, 53, 39, 9, 165, 
14, 117, 102, -65, -43, 109, -24, 190, 58, 39, 4, 156, 
9, 117, 107, -63, -48, 112, -14, 195, 63, 34, 4, 146, 
0, 112, 112, -56, -56, 112, -9, 195, 63, 34, 0, 141, 
-4, 112, 117, -53, -61, 114, -4, 195, 63, 43, 0, 141, 
-9, 112, 122, -51, -65, 117, 0, 204, 63, 39, 4, 141, 
-14, 112, 126, -48, -70, 119, 0, 209, 63, 39, 9, 141, 
-14, 112, 126, -48, -70, 119, 0, 214, 58, 39, 4, 141, 
-19, 122, 141, -51, -80, 131, -4, 214, 48, 24, -4, 136, 
-24, 117, 141, -46, -82, 129, 0, 214, 48, 24, -4, 131, 
-29, 117, 146, -43, -87, 131, 0, 214, 48, 24, -4, 131, 
-29, 117, 146, -43, -87, 131, 0, 219, 43, 19, -9, 126, 
-29, 122, 151, -46, -90, 136, 0, 219, 53, 29, 0, 136, 
-29, 122, 151, -46, -90, 136, 0, 219, 53, 29, -4, 136, 
-34, 122, 156, -43, -95, 139, 4, 219, 53, 29, -9, 136, 
-39, 112, 151, -36, -95, 131, 4, 219, 53, 29, -9, 136, 
-39, 112, 151, -36, -95, 131, 4, 219, 53, 29, -9, 131, 
-39, 117, 156, -39, -97, 136, 4, 219, 53, 29, -9, 131, 
-39, 117, 156, -39, -97, 136, 4, 219, 53, 29, -9, 131, 
-34, 117, 151, -41, -92, 134, 4, 219, 53, 29, -9, 131, 
-34, 117, 151, -41, -92, 134, 4, 219, 53, 29, -19, 122, 
-34, 117, 151, -41, -92, 134, 4, 219, 53, 29, -19, 122, 
-34, 117, 151, -41, -92, 134, 4, 219, 53, 29, -19, 122, 
-34, 117, 151, -41, -92, 134, 9, 219, 53, 29, -14, 122, 
-39, 122, 161, -41, -100, 141, 0, 219, 53, 39, -4, 122, 
-39, 122, 161, -41, -100, 141, 0, 219, 53, 39, -14, 126, 
-39, 122, 161, -41, -100, 141, 0, 219, 53, 39, -14, 131, 
-39, 122, 161, -41, -100, 141, 0, 224, 53, 39, -14, 136, 
-39, 122, 161, -41, -100, 141, 0, 224, 53, 39, -14, 136, 
-39, 117, 156, -39, -97, 136, 0, 224, 53, 39, -9, 136, 
-39, 117, 156, -39, -97, 136, -4, 224, 53, 39, -9, 136, 
-39, 122, 161, -41, -100, 141, -4, 224, 53, 39, -9, 136, 
-29, 122, 151, -46, -90, 136, 0, 219, 53, 29, -9, 136, 
-29, 122, 151, -46, -90, 136, 0, 219, 53, 29, -9, 136, 
-34, 122, 156, -43, -95, 139, 0, 219, 53, 29, -14, 136, 
-34, 117, 151, -41, -92, 134, 0, 224, 53, 29, -14, 136, 
-39, 107, 146, -34, -92, 126, 9, 224, 53, 24, -14, 126, 
-39, 112, 151, -36, -95, 131, 9, 224, 53, 24, -14, 126, 
-39, 112, 151, -36, -95, 131, 9, 224, 53, 29, -14, 126, 
-39, 107, 146, -34, -92, 126, 9, 224, 53, 29, -14, 126, 
-39, 117, 156, -39, -97, 136, 9, 229, 53, 39, -4, 131, 
-29, 122, 151, -46, -90, 136, 4, 229, 58, 39, -9, 131, 
-24, 122, 146, -48, -85, 134, -4, 219, 68, 39, -9, 131, 
-9, 117, 126, -53, -68, 122, 4, 219, 92, 48, -9, 131, 
14, 107, 92, -61, -39, 100, 4, 214, 112, 43, -19, 131, 
29, 92, 63, -61, -17, 78, -9, 195, 122, 53, -4, 131, 
48, 82, 34, -65, 7, 58, -19, 195, 131, 68, 4, 146, 
78, 97, 19, -87, 29, 58, -14, 195, 170, 102, 34, 170, 
112, 97, -14, -104, 63, 41, -9, 195, 214, 141, 68, 195, 
117, 97, -19, -107, 68, 39, -19, 204, 278, 190, 126, 248, 
92, 102, 9, -97, 41, 56, 0, 244, 366, 278, 200, 302, 
82, 117, 34, -100, 24, 75, 19, 287, 463, 356, 273, 356, 
190, 136, -53, -163, 122, 41, 0, 283, 478, 414, 331, 395, 
268, 165, -102, -217, 185, 31, -48, 253, 390, 439, 409, 453, 
224, 209, -14, -217, 119, 97, -78, 239, 273, 512, 541, 575, 
239, 258, 19, -248, 109, 139, -112, 209, 180, 605, 702, 717, 
331, 312, -19, -322, 175, 146, -190, 161, 68, 712, 873, 873, 
395, 366, -29, -380, 212, 168, -263, 112, -9, 873, 1088, 1049, 
434, 434, 0, -434, 217, 217, -346, 53, -117, 1054, 1332, 1244, 
488, 483, -4, -485, 246, 239, -453, -48, -312, 1195, 1556, 1424, 
536, 531, -4, -534, 270, 263, -566, -156, -575, 1302, 1747, 1586, 
575, 590, 14, -583, 280, 302, -663, -244, -819, 1410, 1961, 1756, 
614, 649, 34, -631, 290, 341, -751, -317, -1015, 1546, 2176, 1922, 
590, 697, 107, -644, 241, 402, -790, -341, -1151, 1610, 2278, 1995, 
434, 741, 307, -588, 63, 524, -751, -283, -1234, 1542, 2152, 1903, 
200, 771, 570, -485, -185, 671, -653, -165, -1239, 1420, 1912, 1698, 
-9, 795, 805, -392, -407, 800, -551, -43, -1180, 1346, 1678, 1498, 
-165, 790, 956, -312, -561, 873, -458, 43, -1068, 1293, 1459, 1293, 
-209, 771, 980, -280, -595, 875, -424, 78, -990, 1171, 1224, 1102, 
-224, 751, 976, -263, -600, 863, -400, 87, -941, 995, 1010, 951, 
-278, 712, 990, -217, -634, 851, -356, 126, -873, 814, 800, 790, 
