I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 175, 126, -112, -39, 151, 68, 497, 136, 87, -19, 117, 
48, 175, 126, -112, -39, 151, 68, 497, 136, 87, -19, 117, 
48, 175, 126, -112, -39, 151, 68, 497, 136, 87, -19, 117, 
48, 175, 126, -112, -39, 151, 68, 497, 136, 87, -19, 117, 
53, 180, 126, -117, -36, 153, 58, 663, 146, 97, -9, 117, 
58, 185, 126, -122, -34, 156, 58, 829, 146, 97, -9, 117, 
63, 190, 126, -126, -31, 158, 58, 995, 146, 97, -9, 117, 
68, 195, 126, -131, -29, 161, 58, 1161, 146, 97, -9, 117, 
73, 200, 126, -136, -26, 163, 58, 712, 151, 107, -4, 122, 
78, 204, 126, -141, -24, 165, 58, 273, 156, 107, 0, 126, 
82, 209, 126, -146, -21, 168, 58, -165, 161, 107, 4, 131, 
87, 214, 126, -151, -19, 170, 58, -605, 165, 107, 9, 136, 
97, 219, 122, -158, -12, 170, 53, -43, 165, 117, 19, 146, 
97, 224, 126, -161, -14, 175, 48, 507, 165, 117, 19, 146, 
97, 229, 131, -163, -17, 180, 43, 1058, 165, 117, 19, 146, 
97, 234, 136, -165, -19, 185, 39, 1610, 165, 117, 19, 146, 
107, 239, 131, -173, -12, 185, 29, 1161, 175, 126, 29, 156, 
117, 244, 126, -180, -4, 185, 29, 712, 175, 126, 29, 156, 
126, 248, 122, -187, 2, 185, 29, 263, 175, 126, 29, 156, 
136, 253, 117, -195, 9, 185, 29, -185, 175, 126, 29, 156, 
126, 253, 126, -190, 0, 190, 29, -9, 185, 136, 39, 165, 
126, 253, 126, -190, 0, 190, 29, 165, 185, 136, 39, 165, 
126, 253, 126, -190, 0, 190, 29, 341, 185, 136, 39, 165, 
126, 253, 126, -190, 0, 190, 29, 517, 185, 136, 39, 165, 
131, 258, 126, -195, 2, 192, 19, 688, 185, 136, 48, 165, 
136, 263, 126, -200, 4, 195, 19, 849, 185, 136, 48, 165, 
141, 268, 126, -204, 7, 197, 19, 1010, 185, 136, 48, 165, 
146, 273, 126, -209, 9, 200, 19, 1171, 185, 136, 48, 165, 
151, 273, 122, -212, 14, 197, 9, 736, 195, 146, 48, 165, 
156, 273, 117, -214, 19, 195, 9, 302, 195, 146, 48, 165, 
161, 273, 112, -217, 24, 192, 9, -131, 195, 146, 48, 165, 
165, 273, 107, -219, 29, 190, 9, -566, 195, 146, 48, 165, 
156, 263, 107, -209, 24, 185, 9, -24, 185, 136, 48, 165, 
156, 263, 107, -209, 24, 185, 9, 507, 185, 136, 48, 165, 
156, 263, 107, -209, 24, 185, 9, 1039, 185, 136, 48, 165, 
156, 263, 107, -209, 24, 185, 9, 1571, 185, 136, 48, 165, 
156, 263, 107, -209, 24, 185, 0, 1127, 175, 126, 48, 156, 
156, 263, 107, -209, 24, 185, 0, 692, 175, 126, 48, 156, 
156, 263, 107, -209, 24, 185, 0, 258, 175, 126, 48, 156, 
156, 263, 107, -209, 24, 185, 0, -175, 175, 126, 48, 156, 
146, 253, 107, -200, 19, 180, 0, -9, 170, 117, 34, 146, 
146, 253, 107, -200, 19, 180, 0, 156, 165, 117, 29, 146, 
146, 253, 107, -200, 19, 180, 0, 322, 161, 117, 24, 146, 
146, 253, 107, -200, 19, 180, 0, 488, 156, 117, 19, 146, 
131, 239, 107, -185, 12, 173, 9, 639, 146, 102, 9, 141, 
126, 234, 107, -180, 9, 170, 9, 790, 146, 97, 9, 136, 
122, 229, 107, -175, 7, 168, 9, 941, 146, 92, 9, 131, 
117, 224, 107, -170, 4, 165, 9, 1093, 146, 87, 9, 126, 
112, 219, 107, -165, 2, 163, 0, 673, 131, 82, 4, 122, 
107, 214, 107, -161, 0, 161, 0, 253, 126, 78, 0, 117, 
102, 209, 107, -156, -2, 158, 0, -165, 122, 73, -4, 112, 
97, 204, 107, -151, -4, 156, 0, -585, 117, 68, -9, 107, 
87, 190, 102, -139, -7, 146, 9, -73, 112, 63, -24, 102, 
78, 185, 107, -131, -14, 146, 9, 439, 107, 58, -29, 97, 
68, 180, 112, -124, -21, 146, 9, 951, 102, 53, -34, 92, 
58, 175, 117, -117, -29, 146, 9, 1464, 97, 48, -39, 87, 
53, 161, 107, -107, -26, 134, 19, 1039, 82, 43, -43, 82, 
48, 156, 107, -102, -29, 131, 19, 614, 78, 39, -48, 78, 
43, 151, 107, -97, -31, 129, 19, 190, 73, 34, -53, 73, 
39, 146, 107, -92, -34, 126, 19, -234, 68, 29, -58, 68, 
34, 141, 107, -87, -36, 124, 29, -63, 63, 19, -68, 63, 
29, 136, 107, -82, -39, 122, 29, 97, 58, 19, -68, 58, 
24, 131, 107, -78, -41, 119, 29, 258, 53, 19, -68, 53, 
19, 126, 107, -73, -43, 117, 29, 419, 48, 19, -68, 48, 
14, 117, 102, -65, -43, 109, 29, 570, 43, 4, -73, 39, 
9, 117, 107, -63, -48, 112, 29, 712, 39, 0, -78, 39, 
4, 117, 112, -61, -53, 114, 29, 854, 34, -4, -82, 39, 
0, 117, 117, -58, -58, 117, 29, 995, 29, -9, -87, 39, 
-9, 112, 122, -51, -65, 117, 29, 585, 19, -9, -97, 29, 
-9, 107, 117, -48, -63, 112, 29, 185, 19, -9, -97, 29, 
-9, 102, 112, -46, -61, 107, 29, -214, 19, -9, -97, 29, 
-9, 97, 107, -43, -58, 102, 29, -614, 19, -9, -97, 29, 
-9, 87, 97, -39, -53, 92, 29, -112, 19, -19, -107, 19, 
-9, 87, 97, -39, -53, 92, 29, 380, 19, -19, -107, 19, 
-9, 87, 97, -39, -53, 92, 29, 873, 19, -19, -107, 19, 
-9, 87, 97, -39, -53, 92, 29, 1366, 19, -19, -107, 19, 
-9, 87, 97, -39, -53, 92, 19, 956, 14, -29, -107, 19, 
-9, 87, 97, -39, -53, 92, 19, 556, 9, -29, -107, 19, 
-9, 87, 97, -39, -53, 92, 19, 156, 4, -29, -107, 19, 
-9, 87, 97, -39, -53, 92, 19, -244, 0, -29, -107, 19, 
-14, 78, 92, -31, -53, 85, 29, -87, -9, -29, -117, 19, 
-19, 78, 97, -29, -58, 87, 29, 68, -9, -29, -117, 19, 
-24, 78, 102, -26, -63, 90, 29, 224, -9, -29, -117, 19, 
-29, 78, 107, -24, -68, 92, 29, 380, -9, -29, -117, 19, 
-29, 78, 107, -24, -68, 92, 19, 531, -9, -39, -117, 9, 
-29, 78, 107, -24, -68, 92, 19, 673, -9, -39, -117, 9, 
-29, 78, 107, -24, -68, 92, 19, 814, -9, -39, -117, 9, 
-29, 78, 107, -24, -68, 92, 19, 956, -9, -39, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, 570, -9, -48, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, 185, -9, -48, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, -200, -9, -48, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, -585, -9, -48, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, -102, -9, -39, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, 370, -9, -39, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, 844, -9, -39, -117, 9, 
-29, 78, 107, -24, -68, 92, 29, 1317, -9, -39, -117, 9, 
-19, 78, 97, -29, -58, 87, 19, 922, -9, -43, -126, 0, 
-19, 78, 97, -29, -58, 87, 19, 536, -9, -48, -126, 0, 
-19, 78, 97, -29, -58, 87, 19, 151, -9, -53, -126, 0, 
-19, 78, 97, -29, -58, 87, 19, -234, -9, -58, -126, 0, 
-29, 78, 107, -24, -68, 92, 29, -82, -19, -48, -126, 9, 
-29, 78, 107, -24, -68, 92, 29, 68, -19, -48, -126, 9, 
-29, 78, 107, -24, -68, 92, 29, 219, -19, -48, -126, 9, 
-29, 78, 107, -24, -68, 92, 29, 370, -19, -48, -126, 9, 
-19, 78, 97, -29, -58, 87, 29, 517, -19, -48, -117, 0, 
-19, 78, 97, -29, -58, 87, 29, 653, -19, -48, -117, 0, 
-19, 78, 97, -29, -58, 87, 29, 790, -19, -48, -117, 0, 
-19, 78, 97, -29, -58, 87, 29, 927, -19, -48, -117, 0, 
-19, 78, 97, -29, -58, 87, 29, 546, -19, -48, -126, 0, 
-19, 78, 97, -29, -58, 87, 29, 175, -19, -48, -126, 0, 
-19, 78, 97, -29, -58, 87, 29, -195, -19, -48, -126, 0, 
-19, 78, 97, -29, -58, 87, 29, -566, -19, -48, -126, 0, 
-29, 78, 107, -24, -68, 92, 29, -97, -19, -48, -126, 0, 
-29, 78, 107, -24, -68, 92, 29, 361, -19, -48, -126, 0, 
-29, 78, 107, -24, -68, 92, 29, 819, -19, -48, -126, 0, 
-29, 78, 107, -24, -68, 92, 29, 1278, -19, -48, -126, 0, 
-29, 87, 117, -29, -73, 102, 39, 722, -9, -39, -117, 0, 
-29, 78, 107, -24, -68, 92, 39, -48, -9, -39, -117, 0, 
-29, 78, 107, -24, -68, 92, 39, -653, -9, -39, -117, 0, 
-29, 87, 117, -29, -73, 102, 39, -878, -9, -48, -117, 0, 
-19, 87, 107, -34, -63, 97, 39, -634, -19, -48, -117, 0, 
-19, 87, 107, -34, -63, 97, 29, 0, -19, -48, -117, 0, 
-29, 87, 117, -29, -73, 102, 39, 751, -9, -58, -117, 0, 
-29, 97, 126, -34, -78, 112, 39, 1356, -9, -58, -117, 0, 
-19, 97, 117, -39, -68, 107, 48, 1590, -9, -48, -107, 0, 
-29, 87, 117, -29, -73, 102, 39, 1346, -19, -39, -117, 0, 
-29, 68, 97, -19, -63, 82, 29, 712, -29, -48, -117, -9, 
-19, 68, 87, -24, -53, 78, 29, -39, -19, -58, -117, -9, 
-19, 87, 107, -34, -63, 97, 39, -634, -19, -48, -117, 0, 
-29, 78, 107, -24, -68, 92, 48, -858, -9, -48, -126, 0, 
-29, 78, 107, -24, -68, 92, 39, -614, -9, -58, -126, -9, 
-29, 78, 107, -24, -68, 92, 39, 0, -19, -58, -126, -9, 
-29, 78, 107, -24, -68, 92, 48, 751, -19, -48, -117, 0, 
-29, 78, 107, -24, -68, 92, 39, 1356, -9, -48, -117, 0, 
-29, 87, 117, -29, -73, 102, 39, 1561, 0, -48, -117, 0, 
-39, 78, 117, -19, -78, 97, 48, 1317, 0, -48, -117, 0, 
-29, 78, 107, -24, -68, 92, 39, 702, -19, -48, -117, 0, 
-19, 87, 107, -34, -63, 97, 29, -29, -19, -58, -126, 0, 
-9, 97, 107, -43, -58, 102, 39, -614, -19, -58, -117, 0, 
-29, 97, 126, -34, -78, 112, 39, -819, -9, -48, -117, 0, 
-48, 97, 146, -24, -97, 122, 39, -595, -19, -48, -117, 0, 
-29, 97, 126, -34, -78, 112, 39, 0, -9, -48, -117, 0, 
-29, 97, 126, -34, -78, 112, 39, 741, -9, -48, -107, 9, 
