I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-634, -244, 390, 439, -512, 73, -400, 605, -126, -9, -175, -273, 
-634, -244, 390, 439, -512, 73, -400, 605, -126, -9, -175, -273, 
-634, -244, 390, 439, -512, 73, -400, 605, -126, -9, -175, -273, 
-634, -244, 390, 439, -512, 73, -400, 605, -126, -9, -175, -273, 
-624, -244, 380, 434, -502, 68, -400, 610, -122, 0, -170, -268, 
-624, -244, 380, 434, -502, 68, -400, 614, -117, 0, -165, -263, 
-624, -244, 380, 434, -502, 68, -400, 619, -112, 0, -161, -258, 
-624, -244, 380, 434, -502, 68, -400, 624, -107, 0, -156, -253, 
-629, -258, 370, 444, -500, 56, -400, 624, -117, -9, -165, -263, 
-634, -263, 370, 448, -502, 53, -400, 624, -117, -9, -165, -263, 
-639, -268, 370, 453, -505, 51, -400, 624, -117, -9, -165, -263, 
-644, -273, 370, 458, -507, 48, -400, 624, -117, -9, -165, -263, 
-634, -273, 361, 453, -497, 43, -400, 624, -117, -9, -175, -273, 
-634, -273, 361, 453, -497, 43, -400, 624, -117, -9, -175, -273, 
-634, -273, 361, 453, -497, 43, -400, 624, -117, -9, -175, -273, 
-634, -273, 361, 453, -497, 43, -400, 624, -117, -9, -175, -273, 
-639, -273, 366, 456, -502, 46, -400, 624, -107, -9, -165, -273, 
-644, -273, 370, 458, -507, 48, -400, 624, -107, -9, -165, -273, 
-649, -273, 375, 461, -512, 51, -400, 624, -107, -9, -165, -273, 
-653, -273, 380, 463, -517, 53, -400, 624, -107, -9, -165, -273, 
-639, -263, 375, 451, -507, 56, -400, 624, -107, -9, -170, -283, 
-634, -263, 370, 448, -502, 53, -400, 624, -107, -9, -175, -283, 
-629, -263, 366, 446, -497, 51, -400, 624, -107, -9, -180, -283, 
-624, -263, 361, 444, -492, 48, -400, 624, -107, -9, -185, -283, 
-629, -273, 356, 451, -492, 41, -400, 614, -107, -19, -195, -283, 
-634, -273, 361, 453, -497, 43, -400, 614, -107, -19, -195, -283, 
-639, -273, 366, 456, -502, 46, -400, 614, -107, -19, -195, -283, 
-644, -273, 370, 458, -507, 48, -400, 614, -107, -19, -195, -283, 
-634, -273, 361, 453, -497, 43, -400, 619, -97, -19, -195, -292, 
-634, -273, 361, 453, -497, 43, -400, 624, -97, -19, -195, -292, 
-634, -273, 361, 453, -497, 43, -400, 629, -97, -19, -195, -292, 
-634, -273, 361, 453, -497, 43, -400, 634, -97, -19, -195, -292, 
-624, -273, 351, 448, -488, 39, -400, 634, -87, -9, -185, -292, 
-624, -273, 351, 448, -488, 39, -400, 634, -87, -9, -185, -292, 
-624, -273, 351, 448, -488, 39, -400, 634, -87, -9, -185, -292, 
-624, -273, 351, 448, -488, 39, -400, 634, -87, -9, -185, -292, 
-624, -263, 361, 444, -492, 48, -400, 634, -87, -9, -185, -287, 
-624, -263, 361, 444, -492, 48, -400, 634, -87, -9, -185, -283, 
-624, -263, 361, 444, -492, 48, -400, 634, -87, -9, -185, -278, 
-624, -263, 361, 444, -492, 48, -400, 634, -87, -9, -185, -273, 
-629, -263, 366, 446, -497, 51, -400, 644, -78, 0, -175, -263, 
-634, -263, 370, 448, -502, 53, -400, 644, -78, 0, -175, -263, 
-639, -263, 375, 451, -507, 56, -400, 644, -78, 0, -175, -263, 
-644, -263, 380, 453, -512, 58, -400, 644, -78, 0, -175, -263, 
-639, -263, 375, 451, -507, 56, -409, 644, -78, 9, -165, -263, 
-634, -263, 370, 448, -502, 53, -409, 644, -78, 9, -165, -263, 
-629, -263, 366, 446, -497, 51, -409, 644, -78, 9, -165, -263, 
-624, -263, 361, 444, -492, 48, -409, 644, -78, 9, -165, -263, 
-624, -273, 351, 448, -488, 39, -409, 634, -87, 0, -165, -253, 
-624, -273, 351, 448, -488, 39, -409, 634, -87, 0, -165, -253, 
-624, -273, 351, 448, -488, 39, -409, 634, -87, 0, -165, -253, 
-624, -273, 351, 448, -488, 39, -409, 634, -87, 0, -165, -253, 
-634, -273, 361, 453, -497, 43, -409, 634, -78, 9, -161, -244, 
-634, -273, 361, 453, -497, 43, -409, 634, -78, 9, -156, -244, 
-634, -273, 361, 453, -497, 43, -409, 634, -78, 9, -151, -244, 
-634, -273, 361, 453, -497, 43, -409, 634, -78, 9, -146, -244, 
-644, -273, 370, 458, -507, 48, -409, 634, -78, 19, -136, -244, 
-644, -273, 370, 458, -507, 48, -409, 634, -78, 19, -136, -244, 
-644, -273, 370, 458, -507, 48, -409, 634, -78, 19, -136, -244, 
-644, -273, 370, 458, -507, 48, -409, 634, -78, 19, -136, -244, 
-639, -263, 375, 451, -507, 56, -409, 634, -73, 29, -136, -239, 
-634, -263, 370, 448, -502, 53, -409, 634, -68, 29, -136, -234, 
-629, -263, 366, 446, -497, 51, -409, 634, -63, 29, -136, -229, 
-624, -263, 361, 444, -492, 48, -409, 634, -58, 29, -136, -224, 
-634, -273, 361, 453, -497, 43, -409, 634, -68, 19, -136, -214, 
-634, -283, 351, 458, -492, 34, -409, 634, -68, 19, -136, -214, 
-634, -292, 341, 463, -488, 24, -409, 634, -68, 19, -136, -214, 
-634, -302, 331, 468, -483, 14, -409, 634, -68, 19, -136, -214, 
-644, -292, 351, 468, -497, 29, -409, 644, -58, 24, -126, -224, 
-644, -292, 351, 468, -497, 29, -409, 644, -58, 29, -126, -224, 
-644, -292, 351, 468, -497, 29, -409, 644, -58, 34, -126, -224, 
-644, -292, 351, 468, -497, 29, -409, 644, -58, 39, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 644, -68, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 644, -68, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 644, -68, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 644, -68, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 653, -58, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 653, -58, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 653, -58, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 653, -58, 29, -126, -224, 
-634, -302, 331, 468, -483, 14, -409, 653, -48, 34, -122, -219, 
-634, -302, 331, 468, -483, 14, -409, 653, -48, 39, -117, -214, 
-634, -302, 331, 468, -483, 14, -409, 653, -48, 43, -112, -209, 
-634, -302, 331, 468, -483, 14, -409, 653, -48, 48, -107, -204, 
-634, -307, 326, 470, -480, 9, -409, 644, -53, 34, -112, -209, 
-634, -312, 322, 473, -478, 4, -409, 644, -58, 29, -117, -214, 
-634, -317, 317, 475, -475, 0, -409, 644, -63, 24, -122, -219, 
-634, -322, 312, 478, -473, -4, -409, 644, -68, 19, -126, -224, 
-644, -322, 322, 483, -483, 0, -409, 644, -78, 19, -136, -224, 
-644, -322, 322, 483, -483, 0, -409, 644, -78, 19, -136, -224, 
-644, -322, 322, 483, -483, 0, -409, 644, -78, 19, -136, -224, 
-644, -322, 322, 483, -483, 0, -409, 644, -78, 19, -136, -224, 
-634, -322, 312, 478, -473, -4, -409, 634, -68, 19, -126, -234, 
-634, -322, 312, 478, -473, -4, -409, 634, -68, 19, -126, -234, 
-634, -322, 312, 478, -473, -4, -409, 634, -68, 19, -126, -234, 
-634, -322, 312, 478, -473, -4, -409, 634, -68, 19, -126, -234, 
-644, -322, 322, 483, -483, 0, -409, 634, -78, 19, -126, -224, 
-644, -322, 322, 483, -483, 0, -409, 634, -78, 19, -126, -224, 
-644, -322, 322, 483, -483, 0, -409, 634, -78, 19, -126, -224, 
-644, -322, 322, 483, -483, 0, -409, 634, -78, 19, -126, -224, 
-644, -331, 312, 488, -478, -9, -409, 644, -68, 19, -126, -224, 
-644, -331, 312, 488, -478, -9, -409, 644, -68, 19, -126, -224, 
-644, -331, 312, 488, -478, -9, -409, 644, -68, 19, -126, -224, 
-644, -331, 312, 488, -478, -9, -409, 644, -68, 19, -126, -224, 
-639, -322, 317, 480, -478, -2, -409, 653, -68, 29, -126, -224, 
-634, -322, 312, 478, -473, -4, -409, 653, -68, 29, -126, -224, 
-629, -322, 307, 475, -468, -7, -409, 653, -68, 29, -126, -224, 
-624, -322, 302, 473, -463, -9, -409, 653, -68, 29, -126, -224, 
-634, -322, 312, 478, -473, -4, -409, 653, -58, 29, -117, -234, 
