I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-1317, -1542, -224, 1429, -546, -883, -361, -341, -488, -439, -497, -351, 
-1317, -1542, -224, 1429, -546, -883, -361, -341, -488, -439, -497, -351, 
-1317, -1542, -224, 1429, -546, -883, -361, -341, -488, -439, -497, -351, 
-1317, -1542, -224, 1429, -546, -883, -361, -341, -488, -439, -497, -351, 
-1307, -1522, -214, 1415, -546, -868, -341, -317, -424, -405, -478, -331, 
-1307, -1512, -204, 1410, -551, -858, -331, -302, -361, -370, -458, -322, 
-1307, -1503, -195, 1405, -556, -849, -322, -287, -297, -336, -439, -312, 
-1307, -1493, -185, 1400, -561, -839, -312, -273, -234, -302, -419, -302, 
-1312, -1464, -151, 1388, -580, -807, -283, -219, -126, -209, -356, -268, 
-1317, -1444, -126, 1381, -595, -785, -263, -165, -19, -126, -302, -244, 
-1322, -1424, -102, 1373, -610, -763, -244, -112, 87, -43, -248, -219, 
-1327, -1405, -78, 1366, -624, -741, -224, -58, 195, 39, -195, -195, 
-1342, -1302, 39, 1322, -690, -631, -278, -131, 170, 185, -68, -92, 
-1346, -1200, 146, 1273, -746, -527, -331, -204, 156, 322, 58, 9, 
-1351, -1098, 253, 1224, -802, -422, -385, -278, 141, 458, 185, 112, 
-1356, -995, 361, 1176, -858, -317, -439, -351, 126, 595, 312, 214, 
-1317, -732, 585, 1024, -951, -73, -668, -649, 14, 824, 561, 448, 
-1288, -468, 819, 878, -1054, 175, -897, -936, -97, 1054, 810, 683, 
-1259, -204, 1054, 732, -1156, 424, -1127, -1224, -209, 1283, 1058, 917, 
-1229, 58, 1288, 585, -1259, 673, -1356, -1512, -322, 1512, 1307, 1151, 
-1210, 4, 1215, 602, -1212, 610, -1420, -1571, -463, 1385, 1210, 1098, 
-1200, -48, 1151, 624, -1176, 551, -1483, -1629, -605, 1259, 1122, 1054, 
-1190, -102, 1088, 646, -1139, 492, -1546, -1688, -746, 1132, 1034, 1010, 
-1180, -156, 1024, 668, -1102, 434, -1610, -1747, -888, 1005, 946, 966, 
-1215, -453, 761, 834, -988, 153, -1439, -1581, -1005, 605, 580, 678, 
-1239, -741, 497, 990, -868, -122, -1278, -1415, -1122, 204, 224, 390, 
-1263, -1029, 234, 1146, -749, -397, -1117, -1249, -1239, -195, -131, 102, 
-1288, -1317, -29, 1302, -629, -673, -956, -1083, -1356, -595, -488, -185, 
-1302, -1376, -73, 1339, -614, -724, -868, -1005, -1288, -619, -531, -239, 
-1307, -1424, -117, 1366, -595, -771, -790, -936, -1229, -644, -566, -292, 
-1312, -1473, -161, 1393, -575, -817, -712, -868, -1171, -668, -600, -346, 
-1317, -1522, -204, 1420, -556, -863, -634, -800, -1112, -692, -634, -400, 
-1302, -1473, -170, 1388, -566, -822, -590, -727, -990, -619, -570, -351, 
-1298, -1434, -136, 1366, -580, -785, -556, -663, -868, -546, -517, -312, 
-1293, -1395, -102, 1344, -595, -749, -522, -600, -746, -473, -463, -273, 
-1288, -1356, -68, 1322, -610, -712, -488, -536, -624, -400, -409, -234, 
-1283, -1346, -63, 1315, -610, -705, -473, -502, -575, -380, -400, -229, 
-1278, -1346, -68, 1312, -605, -707, -458, -468, -536, -361, -390, -224, 
-1273, -1346, -73, 1310, -600, -710, -444, -434, -497, -341, -380, -219, 
-1268, -1346, -78, 1307, -595, -712, -429, -400, -458, -322, -370, -214, 
-1278, -1346, -68, 1312, -605, -707, -424, -405, -448, -322, -370, -224, 
-1278, -1346, -68, 1312, -605, -707, -419, -409, -448, -322, -370, -224, 
-1278, -1346, -68, 1312, -605, -707, -414, -414, -448, -322, -370, -224, 
