I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1708, 1571, -136, -1639, 922, 717, 751, 507, 644, 566, 595, 624, 
1708, 1571, -136, -1639, 922, 717, 751, 507, 644, 566, 595, 624, 
1708, 1571, -136, -1639, 922, 717, 751, 507, 644, 566, 595, 624, 
1708, 1571, -136, -1639, 922, 717, 751, 507, 644, 566, 595, 624, 
1698, 1581, -117, -1639, 907, 732, 761, 507, 653, 556, 605, 634, 
1698, 1581, -117, -1639, 907, 732, 761, 507, 653, 556, 605, 634, 
1698, 1581, -117, -1639, 907, 732, 761, 507, 653, 556, 605, 634, 
1698, 1581, -117, -1639, 907, 732, 761, 507, 653, 556, 605, 634, 
1698, 1571, -126, -1634, 912, 722, 761, 507, 653, 546, 600, 624, 
1698, 1571, -126, -1634, 912, 722, 761, 507, 653, 546, 595, 624, 
1698, 1571, -126, -1634, 912, 722, 761, 507, 653, 546, 590, 624, 
1698, 1571, -126, -1634, 912, 722, 761, 507, 653, 546, 585, 624, 
1698, 1571, -126, -1634, 912, 722, 751, 507, 644, 546, 585, 624, 
1698, 1571, -126, -1634, 912, 722, 751, 507, 644, 546, 585, 624, 
1698, 1571, -126, -1634, 912, 722, 751, 507, 644, 546, 585, 624, 
1698, 1571, -126, -1634, 912, 722, 751, 507, 644, 546, 585, 624, 
1688, 1571, -117, -1629, 902, 727, 761, 497, 644, 546, 595, 624, 
1688, 1571, -117, -1629, 902, 727, 761, 497, 644, 546, 595, 624, 
1688, 1571, -117, -1629, 902, 727, 761, 497, 644, 546, 595, 624, 
1688, 1571, -117, -1629, 902, 727, 761, 497, 644, 546, 595, 624, 
1698, 1581, -117, -1639, 907, 732, 771, 507, 653, 556, 585, 624, 
1698, 1581, -117, -1639, 907, 732, 771, 507, 653, 556, 585, 624, 
1698, 1581, -117, -1639, 907, 732, 771, 507, 653, 556, 585, 624, 
1698, 1581, -117, -1639, 907, 732, 771, 507, 653, 556, 585, 624, 
1708, 1586, -122, -1647, 915, 732, 761, 507, 663, 566, 595, 634, 
1708, 1590, -117, -1649, 912, 736, 761, 507, 663, 566, 595, 634, 
1708, 1595, -112, -1651, 910, 741, 761, 507, 663, 566, 595, 634, 
1708, 1600, -107, -1654, 907, 746, 761, 507, 663, 566, 595, 634, 
1708, 1605, -102, -1656, 905, 751, 761, 507, 673, 566, 600, 644, 
1708, 1610, -97, -1659, 902, 756, 761, 507, 673, 566, 605, 644, 
