I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
73, 29, -43, -51, 58, -7, -63, 43, 268, 175, 141, 224, 
73, 39, -34, -56, 53, 2, -63, 43, 268, 170, 146, 244, 
73, 39, -34, -56, 53, 2, -63, 43, 263, 175, 151, 253, 
78, 43, -34, -61, 56, 4, -63, 48, 273, 180, 146, 253, 
82, 48, -34, -65, 58, 7, -58, 48, 278, 185, 141, 253, 
78, 43, -34, -61, 56, 4, -58, 48, 268, 195, 141, 253, 
78, 48, -29, -63, 53, 9, -58, 48, 268, 190, 141, 258, 
82, 43, -39, -63, 61, 2, -63, 48, 268, 180, 146, 258, 
82, 43, -39, -63, 61, 2, -68, 43, 253, 170, 151, 268, 
82, 39, -43, -61, 63, -2, -73, 43, 244, 161, 156, 273, 
82, 43, -39, -63, 61, 2, -73, 39, 239, 146, 156, 287, 
73, 48, -24, -61, 48, 12, -73, 43, 234, 136, 161, 297, 
73, 48, -24, -61, 48, 12, -73, 39, 224, 126, 156, 302, 
82, 53, -29, -68, 56, 12, -78, 34, 214, 122, 141, 302, 
87, 48, -39, -68, 63, 4, -78, 34, 204, 107, 131, 302, 
97, 39, -58, -68, 78, -9, -78, 29, 180, 92, 122, 287, 
112, 24, -87, -68, 100, -31, -82, 24, 170, 78, 117, 268, 
117, 19, -97, -68, 107, -39, -87, 19, 151, 68, 112, 268, 
112, 24, -87, -68, 100, -31, -92, 9, 141, 48, 112, 268, 
107, 19, -87, -63, 97, -34, -97, 9, 117, 39, 107, 268, 
102, 24, -78, -63, 90, -26, -92, 9, 107, 19, 107, 268, 
102, 29, -73, -65, 87, -21, -97, 0, 92, 9, 97, 278, 
102, 29, -73, -65, 87, -21, -92, 0, 78, 0, 87, 273, 
107, 29, -78, -68, 92, -24, -92, -9, 73, -14, 73, 268, 
112, 29, -82, -70, 97, -26, -92, -14, 63, -24, 58, 258, 
102, 24, -78, -63, 90, -26, -92, -19, 53, -34, 43, 248, 
97, 19, -78, -58, 87, -29, -97, -19, 43, -34, 43, 239, 
87, 24, -63, -56, 75, -19, -92, -24, 48, -43, 39, 234, 
78, 29, -48, -53, 63, -9, -97, -29, 39, -53, 39, 229, 
78, 34, -43, -56, 61, -4, -102, -34, 29, -58, 39, 229, 
73, 43, -29, -58, 51, 7, -102, -39, 24, -68, 34, 219, 
78, 48, -29, -63, 53, 9, -107, -48, 24, -82, 24, 209, 
73, 48, -24, -61, 48, 12, -102, -53, 19, -82, 14, 185, 
58, 48, -9, -53, 34, 19, -97, -48, 24, -78, 9, 165, 
48, 48, 0, -48, 24, 24, -92, -48, 29, -87, -9, 151, 
48, 43, -4, -46, 26, 19, -87, -48, 19, -97, -19, 122, 
43, 43, 0, -43, 21, 21, -82, -48, 24, -102, -34, 87, 
39, 39, 0, -39, 19, 19, -73, -43, 19, -117, -34, 68, 
34, 43, 9, -39, 12, 26, -68, -48, 14, -126, -48, 48, 
39, 39, 0, -39, 19, 19, -73, -48, 4, -141, -53, 29, 
39, 29, -9, -34, 24, 9, -68, -43, -9, -156, -68, 9, 
29, 24, -4, -26, 17, 9, -58, -43, -9, -165, -78, -9, 
19, 24, 4, -21, 7, 14, -48, -34, -9, -170, -82, -24, 
4, 19, 14, -12, -4, 17, -39, -29, -14, -175, -92, -43, 
4, 9, 4, -7, 0, 7, -29, -24, -14, -190, -112, -68, 
9, 0, -9, -4, 9, -4, -24, -24, -24, -200, -122, -82, 
14, -14, -29, 0, 21, -21, -19, -24, -34, -214, -126, -107, 
9, -19, -29, 4, 19, -24, -14, -19, -39, -219, -131, -122, 
4, -24, -29, 9, 17, -26, 0, -19, -39, -229, -131, -126, 
-9, -29, -19, 19, 4, -24, 0, -19, -48, -229, -131, -141, 
-14, -39, -24, 26, 4, -31, 4, -19, -48, -234, -136, -141, 
-19, -39, -19, 29, 0, -29, 9, -14, -53, -239, -136, -146, 
-19, -48, -29, 34, 4, -39, 14, -9, -63, -239, -146, -156, 
-14, -58, -43, 36, 14, -51, 14, 0, -58, -244, -156, -170, 
-14, -63, -48, 39, 17, -56, 19, -9, -63, -248, -165, -185, 
-9, -73, -63, 41, 26, -68, 24, 0, -63, -253, -165, -195, 
-9, -78, -68, 43, 29, -73, 29, 4, -73, -248, -170, -214, 
-9, -82, -73, 46, 31, -78, 34, 4, -68, -253, -165, -214, 
-19, -82, -63, 51, 21, -73, 34, 0, -63, -253, -156, -209, 
-24, -87, -63, 56, 19, -75, 34, 4, -73, -258, -156, -214, 
-19, -92, -73, 56, 26, -82, 24, 4, -78, -263, -161, -219, 
-19, -92, -73, 56, 26, -82, 24, 0, -82, -263, -156, -214, 
-24, -102, -78, 63, 26, -90, 39, 4, -78, -263, -161, -224, 
-24, -97, -73, 61, 24, -85, 34, 4, -73, -263, -156, -224, 
-24, -97, -73, 61, 24, -85, 34, 4, -68, -258, -156, -224, 
-24, -97, -73, 61, 24, -85, 34, 4, -68, -258, -151, -224, 
-29, -92, -63, 61, 17, -78, 34, 4, -63, -253, -146, -229, 
-29, -92, -63, 61, 17, -78, 34, 4, -58, -248, -141, -219, 
-29, -92, -63, 61, 17, -78, 34, 9, -53, -244, -136, -219, 
-29, -92, -63, 61, 17, -78, 34, 9, -48, -239, -131, -219, 
-24, -92, -68, 58, 21, -80, 29, 4, -48, -234, -126, -209, 
-24, -97, -73, 61, 24, -85, 29, 4, -39, -229, -117, -200, 
-24, -97, -73, 61, 24, -85, 29, 4, -34, -219, -112, -195, 
-19, -97, -78, 58, 29, -87, 24, 4, -24, -209, -107, -190, 
-24, -97, -73, 61, 24, -85, 24, 4, -19, -200, -102, -190, 
-24, -97, -73, 61, 24, -85, 24, 4, -14, -185, -97, -185, 
-29, -92, -63, 61, 17, -78, 24, 9, -9, -175, -92, -180, 
-24, -92, -68, 58, 21, -80, 24, 9, -9, -165, -87, -180, 
-24, -92, -68, 58, 21, -80, 24, 9, 0, -161, -82, -180, 
-24, -97, -73, 61, 24, -85, 24, 9, 0, -156, -78, -175, 
-24, -97, -73, 61, 24, -85, 14, 9, 0, -146, -73, -170, 
-24, -92, -68, 58, 21, -80, 19, 9, 4, -141, -68, -170, 
-24, -92, -68, 58, 21, -80, 14, 9, 4, -131, -63, -165, 
-29, -87, -58, 58, 14, -73, 14, 9, 9, -126, -63, -165, 
-29, -87, -58, 58, 14, -73, 14, 9, 9, -122, -63, -170, 
-29, -82, -53, 56, 12, -68, 19, 9, 9, -112, -63, -165, 
-29, -78, -48, 53, 9, -63, 19, 9, 14, -107, -63, -165, 
-24, -78, -53, 51, 14, -65, 19, 9, 9, -102, -63, -170, 
-19, -78, -58, 48, 19, -68, 14, 9, 9, -102, -63, -165, 
-19, -78, -58, 48, 19, -68, 14, 4, 9, -102, -63, -165, 
-19, -78, -58, 48, 19, -68, 14, 0, 4, -97, -58, -161, 
-19, -78, -58, 48, 19, -68, 14, 0, 4, -92, -58, -156, 
-14, -78, -63, 46, 24, -70, 14, 0, 4, -92, -58, -151, 
-19, -73, -53, 46, 17, -63, 9, 0, 4, -87, -58, -151, 
-19, -78, -58, 48, 19, -68, 9, 0, 4, -82, -63, -146, 
-19, -73, -53, 46, 17, -63, 9, 0, 4, -82, -63, -146, 
-14, -73, -58, 43, 21, -65, 9, 0, 4, -78, -63, -146, 
-14, -73, -58, 43, 21, -65, 9, 0, 4, -73, -68, -146, 
-14, -73, -58, 43, 21, -65, 9, 0, 4, -73, -68, -146, 
-14, -78, -63, 46, 24, -70, 9, 0, 9, -68, -68, -146, 
-14, -78, -63, 46, 24, -70, 9, 0, 9, -63, -63, -141, 
-14, -78, -63, 46, 24, -70, 4, 0, 9, -58, -63, -136, 
-19, -78, -58, 48, 19, -68, 9, 4, 14, -58, -63, -136, 
-24, -73, -48, 48, 12, -61, 9, 4, 19, -53, -63, -136, 
-24, -68, -43, 46, 9, -56, 9, 4, 19, -48, -63, -131, 
-19, -68, -48, 43, 14, -58, 9, 4, 19, -48, -68, -136, 
-19, -68, -48, 43, 14, -58, 9, 4, 19, -43, -68, -141, 
-19, -68, -48, 43, 14, -58, 9, 4, 24, -43, -68, -141, 
-24, -68, -43, 46, 9, -56, 9, 4, 24, -43, -68, -141, 
-29, -73, -43, 51, 7, -58, 9, 4, 24, -39, -63, -141, 
-34, -68, -34, 51, 0, -51, 9, 4, 24, -39, -58, -141, 
-34, -68, -34, 51, 0, -51, 14, 9, 24, -34, -53, -131, 
-34, -68, -34, 51, 0, -51, 14, 9, 29, -34, -53, -136, 
-29, -63, -34, 46, 2, -48, 14, 9, 24, -34, -58, -141, 
-24, -68, -43, 46, 9, -56, 14, 9, 24, -34, -58, -146, 
-19, -68, -48, 43, 14, -58, 9, 4, 19, -34, -63, -151, 
-19, -73, -53, 46, 17, -63, 9, 4, 19, -34, -63, -161, 
-24, -73, -48, 48, 12, -61, 14, 4, 14, -34, -63, -165, 
-24, -73, -48, 48, 12, -61, 14, 4, 14, -34, -63, -170, 
-24, -78, -53, 51, 14, -65, 14, 4, 14, -39, -63, -170, 
-19, -78, -58, 48, 19, -68, 14, 4, 9, -39, -58, -175, 
-19, -78, -58, 48, 19, -68, 14, 4, 9, -39, -58, -175, 
-19, -78, -58, 48, 19, -68, 9, 4, 4, -39, -58, -180, 
-14, -78, -63, 46, 24, -70, 9, 0, 0, -43, -63, -180, 
-14, -78, -63, 46, 24, -70, 9, 0, 0, -43, -63, -190, 
-19, -82, -63, 51, 21, -73, 9, 0, -9, -43, -68, -195, 
-24, -82, -58, 53, 17, -70, 9, 0, -9, -43, -63, -200, 
-24, -78, -53, 51, 14, -65, 14, 0, -9, -43, -63, -195, 
-24, -78, -53, 51, 14, -65, 14, 4, -9, -43, -63, -200, 
-29, -82, -53, 56, 12, -68, 14, 4, -9, -43, -58, -200, 
-29, -82, -53, 56, 12, -68, 14, 4, -9, -43, -58, -200, 
-24, -87, -63, 56, 19, -75, 14, 4, -9, -43, -58, -200, 
-24, -87, -63, 56, 19, -75, 14, 4, -14, -43, -58, -209, 
-19, -87, -68, 53, 24, -78, 14, 0, -14, -48, -58, -214, 
-19, -92, -73, 56, 26, -82, 14, 0, -19, -48, -63, -224, 
-19, -92, -73, 56, 26, -82, 14, 0, -24, -53, -68, -229, 
-19, -97, -78, 58, 29, -87, 14, -9, -29, -58, -68, -234, 
-14, -97, -82, 56, 34, -90, 19, -9, -29, -58, -68, -239, 
-14, -102, -87, 58, 36, -95, 19, 0, -34, -63, -68, -244, 
-19, -102, -82, 61, 31, -92, 19, 0, -34, -63, -68, -244, 
-24, -102, -78, 63, 26, -90, 24, 0, -34, -63, -63, -239, 
-24, -102, -78, 63, 26, -90, 24, 4, -39, -63, -58, -239, 
-19, -102, -82, 61, 31, -92, 24, 4, -39, -68, -58, -239, 
-24, -107, -82, 65, 29, -95, 29, 9, -39, -68, -58, -244, 
-29, -107, -78, 68, 24, -92, 29, 9, -39, -73, -63, -239, 
-34, -112, -78, 73, 21, -95, 34, 4, -39, -73, -63, -239, 
-34, -112, -78, 73, 21, -95, 34, 9, -39, -73, -63, -244, 
-34, -112, -78, 73, 21, -95, 39, 9, -39, -73, -63, -244, 
-39, -112, -73, 75, 17, -92, 43, 14, -34, -73, -58, -239, 
-39, -112, -73, 75, 17, -92, 48, 14, -34, -73, -58, -239, 
-34, -112, -78, 73, 21, -95, 48, 14, -34, -73, -58, -239, 
-29, -112, -82, 70, 26, -97, 48, 14, -39, -73, -58, -244, 
-24, -112, -87, 68, 31, -100, 48, 14, -39, -73, -58, -239, 
-29, -117, -87, 73, 29, -102, 48, 14, -39, -73, -58, -244, 
-29, -122, -92, 75, 31, -107, 48, 14, -43, -73, -63, -248, 
-29, -117, -87, 73, 29, -102, 53, 14, -43, -73, -63, -253, 
-29, -117, -87, 73, 29, -102, 53, 19, -43, -68, -58, -248, 
-29, -117, -87, 73, 29, -102, 53, 19, -39, -68, -58, -253, 
