I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
131, 82, -48, -107, 90, 17, 112, 951, -29, -53, 48, 53, 
131, 82, -48, -107, 90, 17, 112, 951, -29, -53, 48, 53, 
131, 82, -48, -107, 90, 17, 112, 951, -29, -53, 48, 53, 
131, 82, -48, -107, 90, 17, 112, 951, -29, -53, 48, 58, 
131, 82, -48, -107, 90, 17, 117, 951, -29, -53, 48, 58, 
131, 82, -48, -107, 90, 17, 117, 951, -29, -53, 48, 53, 
131, 82, -48, -107, 90, 17, 117, 951, -29, -53, 48, 53, 
131, 82, -48, -107, 90, 17, 117, 951, -29, -53, 48, 53, 
136, 82, -53, -109, 95, 14, 107, 951, -39, -53, 48, 53, 
136, 82, -53, -109, 95, 14, 107, 951, -39, -53, 48, 53, 
136, 82, -53, -109, 95, 14, 107, 951, -39, -53, 48, 53, 
136, 82, -53, -109, 95, 14, 107, 951, -39, -53, 48, 53, 
136, 82, -53, -109, 95, 14, 117, 951, -29, -53, 48, 53, 
131, 82, -48, -107, 90, 17, 117, 951, -29, -53, 48, 53, 
131, 82, -48, -107, 90, 17, 117, 951, -29, -53, 48, 53, 
131, 87, -43, -109, 87, 21, 117, 951, -29, -53, 48, 53, 
146, 87, -58, -117, 102, 14, 107, 951, -29, -63, 39, 48, 
146, 87, -58, -117, 102, 14, 107, 951, -29, -63, 39, 48, 
146, 87, -58, -117, 102, 14, 107, 951, -29, -63, 39, 53, 
146, 87, -58, -117, 102, 14, 107, 951, -29, -63, 39, 53, 
126, 78, -48, -102, 87, 14, 117, 951, -29, -53, 48, 53, 
126, 87, -39, -107, 82, 24, 107, 951, -29, -53, 58, 53, 
136, 87, -48, -112, 92, 19, 107, 951, -39, -53, 58, 58, 
136, 82, -53, -109, 95, 14, 117, 951, -39, -58, 48, 48, 
136, 68, -68, -102, 102, 0, 122, 951, -39, -68, 34, 39, 
131, 63, -68, -97, 100, -2, 122, 961, -39, -68, 29, 24, 
122, 48, -73, -85, 97, -12, 126, 951, -39, -73, 19, 24, 
117, 39, -78, -78, 97, -19, 141, 956, -29, -78, 4, 9, 
117, 48, -68, -82, 92, -9, 151, 966, -24, -78, 4, 9, 
122, 43, -78, -82, 100, -17, 156, 961, -14, -68, 19, 9, 
122, 73, -48, -97, 85, 12, 161, 951, 19, -53, 39, 29, 
141, 126, -14, -134, 78, 56, 161, 946, 68, -9, 82, 68, 
185, 204, 19, -195, 82, 112, 161, 927, 126, 58, 141, 107, 
234, 278, 43, -256, 95, 161, 141, 897, 190, 122, 204, 165, 
297, 356, 58, -326, 119, 207, 112, 883, 248, 190, 263, 219, 
361, 458, 97, -409, 131, 278, 82, 863, 307, 273, 336, 292, 
434, 585, 151, -509, 141, 368, 43, 829, 351, 336, 419, 380, 
502, 673, 170, -588, 165, 422, -9, 800, 356, 375, 468, 458, 
551, 732, 180, -641, 185, 456, -58, 805, 336, 395, 502, 492, 
600, 766, 165, -683, 217, 466, -87, 800, 312, 405, 527, 527, 
644, 805, 161, -724, 241, 483, -136, 795, 292, 409, 541, 556, 
688, 839, 151, -763, 268, 495, -170, 785, 263, 414, 575, 590, 
678, 893, 214, -785, 231, 553, -185, 775, 244, 434, 610, 629, 
619, 917, 297, -768, 161, 607, -200, 746, 248, 468, 644, 678, 
551, 932, 380, -741, 85, 656, -200, 732, 253, 492, 673, 712, 
512, 907, 395, -710, 58, 651, -214, 741, 209, 463, 653, 692, 
468, 819, 351, -644, 58, 585, -234, 756, 107, 366, 566, 629, 
395, 678, 283, -536, 56, 480, -234, 800, -48, 219, 424, 517, 
297, 502, 204, -400, 46, 353, -190, 844, -209, 43, 278, 385, 
204, 322, 117, -263, 43, 219, -136, 883, -331, -117, 131, 253, 
136, 185, 48, -161, 43, 117, -63, 922, -395, -209, 24, 161, 
87, 87, 0, -87, 43, 43, -19, 932, -409, -253, -24, 97, 
53, 39, -14, -46, 34, 12, 19, 941, -385, -268, -43, 53, 
43, 24, -19, -34, 31, 2, 34, 951, -346, -248, -43, 39, 
43, 34, -9, -39, 26, 12, 48, 941, -297, -219, -34, 39, 
48, 43, -4, -46, 26, 19, 68, 941, -263, -200, -14, 39, 
58, 53, -4, -56, 31, 24, 78, 946, -224, -170, -4, 48, 
78, 68, -9, -73, 43, 29, 82, 941, -204, -141, -4, 53, 
87, 78, -9, -82, 48, 34, 92, 941, -180, -136, 4, 53, 
97, 92, -4, -95, 51, 43, 97, 932, -170, -122, 9, 58, 
107, 97, -9, -102, 58, 43, 107, 936, -141, -112, 14, 58, 
122, 92, -29, -107, 75, 31, 107, 936, -126, -117, 19, 58, 
141, 92, -48, -117, 95, 21, 107, 936, -112, -117, 19, 43, 
156, 97, -58, -126, 107, 19, 97, 936, -102, -112, 19, 43, 
161, 102, -58, -131, 109, 21, 107, 946, -82, -92, 24, 48, 
165, 102, -63, -134, 114, 19, 107, 946, -68, -87, 29, 53, 
165, 107, -58, -136, 112, 24, 112, 941, -68, -78, 34, 53, 
161, 107, -53, -134, 107, 26, 112, 941, -63, -78, 39, 53, 
161, 112, -48, -136, 104, 31, 122, 941, -68, -87, 39, 58, 
165, 112, -53, -139, 109, 29, 126, 941, -68, -82, 39, 58, 
165, 112, -53, -139, 109, 29, 131, 941, -68, -82, 39, 58, 
165, 112, -53, -139, 109, 29, 131, 941, -68, -82, 34, 53, 
170, 107, -63, -139, 117, 21, 131, 941, -63, -87, 29, 48, 
170, 107, -63, -139, 117, 21, 131, 941, -63, -87, 29, 48, 
170, 107, -63, -139, 117, 21, 126, 941, -63, -92, 29, 43, 
175, 107, -68, -141, 122, 19, 126, 941, -63, -92, 29, 43, 
185, 107, -78, -146, 131, 14, 122, 941, -58, -87, 29, 43, 
185, 112, -73, -148, 129, 19, 122, 941, -58, -82, 29, 48, 
185, 117, -68, -151, 126, 24, 122, 941, -58, -82, 29, 48, 
185, 117, -68, -151, 126, 24, 122, 941, -58, -82, 29, 48, 
175, 112, -63, -143, 119, 24, 131, 932, -58, -68, 34, 53, 
175, 112, -63, -143, 119, 24, 131, 932, -53, -68, 34, 53, 
175, 117, -58, -146, 117, 29, 141, 932, -53, -73, 34, 53, 
175, 117, -58, -146, 117, 29, 141, 932, -48, -73, 34, 48, 
180, 131, -48, -156, 114, 41, 131, 941, -48, -73, 34, 39, 
185, 131, -53, -158, 119, 39, 126, 941, -48, -73, 34, 39, 
190, 126, -63, -158, 126, 31, 126, 941, -48, -68, 34, 39, 
190, 126, -63, -158, 126, 31, 126, 941, -53, -63, 34, 43, 
200, 126, -73, -163, 136, 26, 126, 932, -43, -73, 43, 43, 
195, 126, -68, -161, 131, 29, 126, 932, -43, -78, 43, 43, 
195, 122, -73, -158, 134, 24, 126, 932, -43, -78, 43, 43, 
204, 122, -82, -163, 143, 19, 126, 932, -43, -78, 48, 43, 
204, 122, -82, -163, 143, 19, 126, 932, -43, -78, 43, 43, 
204, 122, -82, -163, 143, 19, 126, 932, -43, -73, 39, 43, 
204, 122, -82, -163, 143, 19, 126, 932, -43, -73, 39, 43, 
204, 122, -82, -163, 143, 19, 126, 932, -43, -73, 34, 43, 
209, 131, -78, -170, 143, 26, 126, 932, -53, -82, 39, 53, 
209, 131, -78, -170, 143, 26, 126, 932, -48, -82, 39, 53, 
214, 136, -78, -175, 146, 29, 126, 932, -48, -82, 39, 53, 
219, 136, -82, -178, 151, 26, 126, 927, -48, -82, 39, 53, 
209, 131, -78, -170, 143, 26, 126, 927, -39, -73, 34, 53, 
209, 131, -78, -170, 143, 26, 126, 932, -39, -73, 34, 53, 
209, 131, -78, -170, 143, 26, 126, 932, -39, -73, 34, 53, 
209, 131, -78, -170, 143, 26, 126, 932, -39, -73, 34, 53, 
209, 136, -73, -173, 141, 31, 126, 932, -39, -73, 34, 58, 
214, 141, -73, -178, 143, 34, 126, 932, -39, -73, 34, 58, 
214, 141, -73, -178, 143, 34, 126, 927, -39, -73, 34, 58, 
214, 136, -78, -175, 146, 29, 126, 927, -39, -73, 34, 58, 
224, 136, -87, -180, 156, 24, 117, 932, -48, -82, 34, 58, 
224, 136, -87, -180, 156, 24, 117, 932, -43, -78, 34, 58, 
224, 136, -87, -180, 156, 24, 117, 932, -43, -78, 34, 58, 
229, 136, -92, -183, 161, 21, 112, 932, -43, -78, 34, 58, 
219, 136, -82, -178, 151, 26, 122, 927, -43, -78, 34, 48, 
219, 136, -82, -178, 151, 26, 122, 927, -39, -78, 34, 53, 
219, 136, -82, -178, 151, 26, 122, 927, -39, -78, 34, 53, 
219, 141, -78, -180, 148, 31, 122, 927, -39, -78, 34, 53, 
219, 146, -73, -183, 146, 36, 122, 927, -39, -78, 34, 63, 
219, 146, -73, -183, 146, 36, 117, 927, -39, -78, 34, 63, 
219, 146, -73, -183, 146, 36, 117, 927, -39, -78, 34, 63, 
219, 146, -73, -183, 146, 36, 117, 927, -39, -78, 34, 63, 
224, 141, -82, -183, 153, 29, 112, 927, -39, -78, 34, 63, 
229, 141, -87, -185, 158, 26, 112, 932, -39, -78, 39, 63, 
229, 141, -87, -185, 158, 26, 112, 932, -39, -73, 39, 63, 
229, 141, -87, -185, 158, 26, 112, 932, -39, -68, 39, 63, 
234, 146, -87, -190, 161, 29, 107, 922, -39, -68, 39, 63, 
