I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 175, 97, -126, -9, 136, -214, -29, 48, 68, 224, 370, 
78, 175, 97, -126, -9, 136, -214, -29, 48, 68, 224, 370, 
78, 175, 97, -126, -9, 136, -214, -29, 48, 68, 224, 370, 
78, 175, 97, -126, -9, 136, -214, -29, 48, 68, 224, 370, 
97, 185, 87, -141, 4, 136, -224, -39, 39, 82, 248, 385, 
107, 195, 87, -151, 9, 141, -234, -39, 29, 87, 263, 400, 
117, 204, 87, -161, 14, 146, -244, -39, 19, 92, 278, 414, 
126, 214, 87, -170, 19, 151, -253, -39, 9, 97, 292, 429, 
146, 229, 82, -187, 31, 156, -263, -48, 0, 112, 317, 458, 
156, 234, 78, -195, 39, 156, -273, -48, -9, 117, 331, 478, 
165, 239, 73, -202, 46, 156, -283, -48, -19, 122, 346, 497, 
175, 244, 68, -209, 53, 156, -292, -48, -29, 126, 361, 517, 
185, 248, 63, -217, 61, 156, -297, -58, -39, 141, 385, 541, 
195, 253, 58, -224, 68, 156, -302, -58, -48, 146, 400, 556, 
204, 258, 53, -231, 75, 156, -307, -58, -58, 151, 414, 570, 
214, 263, 48, -239, 82, 156, -312, -58, -68, 156, 429, 585, 
234, 278, 43, -256, 95, 161, -326, -68, -78, 161, 448, 605, 
244, 283, 39, -263, 102, 161, -331, -68, -87, 165, 458, 614, 
253, 287, 34, -270, 109, 161, -336, -68, -97, 170, 468, 624, 
263, 292, 29, -278, 117, 161, -341, -68, -107, 175, 478, 634, 
278, 297, 19, -287, 129, 158, -346, -78, -107, 180, 497, 649, 
283, 302, 19, -292, 131, 161, -351, -78, -107, 185, 507, 663, 
287, 307, 19, -297, 134, 163, -356, -78, -107, 190, 517, 678, 
292, 312, 19, -302, 136, 165, -361, -78, -107, 195, 527, 692, 
307, 322, 14, -314, 146, 168, -366, -78, -107, 204, 531, 697, 
312, 322, 9, -317, 151, 165, -370, -78, -107, 204, 536, 702, 
317, 322, 4, -319, 156, 163, -375, -78, -107, 204, 541, 707, 
322, 322, 0, -322, 161, 161, -380, -78, -107, 204, 546, 712, 
331, 331, 0, -331, 165, 165, -380, -78, -97, 204, 556, 722, 
331, 331, 0, -331, 165, 165, -380, -78, -97, 204, 556, 722, 
331, 331, 0, -331, 165, 165, -380, -78, -97, 204, 556, 722, 
331, 331, 0, -331, 165, 165, -380, -78, -97, 204, 556, 722, 
322, 326, 4, -324, 158, 165, -370, -68, -82, 195, 541, 707, 
322, 322, 0, -322, 161, 161, -370, -68, -78, 195, 536, 702, 
322, 317, -4, -319, 163, 156, -370, -68, -73, 195, 531, 697, 
322, 312, -9, -317, 165, 151, -370, -68, -68, 195, 527, 692, 
307, 307, 0, -307, 153, 153, -356, -58, -53, 180, 507, 663, 
302, 302, 0, -302, 151, 151, -351, -58, -48, 175, 488, 644, 
297, 297, 0, -297, 148, 148, -346, -58, -43, 170, 468, 624, 
292, 292, 0, -292, 146, 146, -341, -58, -39, 165, 448, 605, 
278, 278, 0, -278, 139, 139, -331, -48, -19, 156, 419, 580, 
273, 273, 0, -273, 136, 136, -322, -48, -9, 146, 400, 556, 
268, 268, 0, -268, 134, 134, -312, -48, 0, 136, 380, 531, 
263, 263, 0, -263, 131, 131, -302, -48, 9, 126, 361, 507, 
244, 248, 4, -246, 119, 126, -292, -39, 24, 117, 341, 478, 
234, 244, 9, -239, 112, 126, -283, -39, 39, 117, 322, 458, 
224, 239, 14, -231, 104, 126, -273, -39, 53, 117, 302, 439, 
214, 234, 19, -224, 97, 126, -263, -39, 68, 117, 283, 419, 
200, 224, 24, -212, 87, 124, -244, -24, 87, 102, 253, 390, 
185, 214, 29, -200, 78, 122, -234, -19, 107, 97, 234, 370, 
170, 204, 34, -187, 68, 119, -224, -14, 126, 92, 214, 351, 
156, 195, 39, -175, 58, 117, -214, -9, 146, 87, 195, 331, 
136, 180, 43, -158, 46, 112, -195, -4, 165, 78, 175, 307, 
126, 175, 48, -151, 39, 112, -185, 0, 185, 78, 165, 292, 
117, 170, 53, -143, 31, 112, -175, 4, 204, 78, 156, 278, 
107, 165, 58, -136, 24, 112, -165, 9, 224, 78, 146, 263, 
92, 151, 58, -122, 17, 104, -156, 9, 244, 73, 126, 244, 
87, 146, 58, -117, 14, 102, -146, 9, 253, 68, 107, 224, 
82, 141, 58, -112, 12, 100, -136, 9, 263, 63, 87, 204, 
78, 136, 58, -107, 9, 97, -126, 9, 273, 58, 68, 185, 
63, 122, 58, -92, 2, 90, -112, 19, 283, 53, 58, 165, 
58, 117, 58, -87, 0, 87, -107, 19, 292, 48, 48, 156, 
53, 112, 58, -82, -2, 85, -102, 19, 302, 43, 39, 146, 
48, 107, 58, -78, -4, 82, -97, 19, 312, 39, 29, 136, 
39, 97, 58, -68, -9, 78, -92, 29, 317, 29, 24, 131, 
29, 97, 68, -63, -19, 82, -87, 29, 322, 29, 19, 126, 
19, 97, 78, -58, -29, 87, -82, 29, 326, 29, 14, 122, 
9, 97, 87, -53, -39, 92, -78, 29, 331, 29, 9, 117, 
-4, 87, 92, -41, -48, 90, -73, 29, 331, 24, 0, 102, 
-9, 87, 97, -39, -53, 92, -68, 29, 331, 19, -9, 97, 
-14, 87, 102, -36, -58, 95, -63, 29, 331, 14, -19, 92, 
-19, 87, 107, -34, -63, 97, -58, 29, 331, 9, -29, 87, 
-29, 82, 112, -26, -70, 97, -48, 29, 331, -4, -39, 82, 
-29, 78, 107, -24, -68, 92, -48, 29, 331, -9, -39, 78, 
-29, 73, 102, -21, -65, 87, -48, 29, 331, -14, -39, 73, 
-29, 68, 97, -19, -63, 82, -48, 29, 331, -19, -39, 68, 
-39, 68, 107, -14, -73, 87, -39, 29, 317, -24, -53, 63, 
-39, 68, 107, -14, -73, 87, -39, 29, 312, -29, -58, 58, 
