I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
302, 87, -214, -195, 258, -63, -244, 995, -175, -507, 195, -87, 
302, 87, -214, -195, 258, -63, -244, 995, -175, -507, 195, -87, 
302, 87, -214, -195, 258, -63, -244, 995, -175, -507, 195, -87, 
302, 87, -214, -195, 258, -63, -244, 995, -175, -507, 195, -87, 
292, 87, -204, -190, 248, -58, -244, 971, -200, -522, 180, -102, 
292, 87, -204, -190, 248, -58, -244, 956, -214, -527, 165, -117, 
292, 87, -204, -190, 248, -58, -244, 941, -229, -531, 151, -131, 
292, 87, -204, -190, 248, -58, -244, 927, -244, -536, 136, -146, 
292, 97, -195, -195, 244, -48, -253, 917, -258, -541, 117, -156, 
292, 97, -195, -195, 244, -48, -253, 907, -263, -546, 107, -165, 
292, 97, -195, -195, 244, -48, -253, 897, -268, -551, 97, -175, 
292, 97, -195, -195, 244, -48, -253, 888, -273, -556, 87, -185, 
283, 87, -195, -185, 239, -53, -253, 873, -292, -566, 73, -200, 
283, 78, -204, -180, 244, -63, -253, 868, -302, -575, 68, -204, 
283, 68, -214, -175, 248, -73, -253, 863, -312, -585, 63, -209, 
283, 58, -224, -170, 253, -82, -253, 858, -322, -595, 58, -214, 
283, 53, -229, -168, 256, -87, -253, 854, -331, -595, 53, -214, 
283, 48, -234, -165, 258, -92, -253, 849, -331, -595, 48, -214, 
283, 43, -239, -163, 261, -97, -253, 844, -331, -595, 43, -214, 
283, 39, -244, -161, 263, -102, -253, 839, -331, -595, 39, -214, 
283, 24, -258, -153, 270, -117, -253, 829, -331, -585, 39, -214, 
283, 19, -263, -151, 273, -122, -253, 829, -331, -585, 39, -214, 
283, 14, -268, -148, 275, -126, -253, 829, -331, -585, 39, -214, 
283, 9, -273, -146, 278, -131, -253, 829, -331, -585, 39, -214, 
283, 9, -273, -146, 278, -131, -253, 819, -341, -580, 39, -214, 
283, 9, -273, -146, 278, -131, -253, 819, -341, -575, 39, -214, 
283, 9, -273, -146, 278, -131, -253, 819, -341, -570, 39, -214, 
283, 9, -273, -146, 278, -131, -253, 819, -341, -566, 39, -214, 
273, 24, -248, -148, 261, -112, -253, 819, -351, -556, 34, -214, 
273, 29, -244, -151, 258, -107, -253, 819, -351, -546, 29, -214, 
273, 34, -239, -153, 256, -102, -253, 819, -351, -536, 24, -214, 
273, 39, -234, -156, 253, -97, -253, 819, -351, -527, 19, -214, 
273, 29, -244, -151, 258, -107, -253, 829, -351, -536, 9, -224, 
273, 29, -244, -151, 258, -107, -253, 829, -351, -536, 9, -224, 
273, 29, -244, -151, 258, -107, -253, 829, -351, -536, 9, -224, 
