I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-346, -58, 287, 202, -317, 114, 248, 248, 283, 58, 141, 239, 
-346, -53, 292, 200, -319, 119, 248, 248, 287, 63, 146, 239, 
-346, -48, 297, 197, -322, 124, 248, 244, 292, 68, 151, 248, 
-346, -39, 307, 192, -326, 134, 244, 244, 292, 68, 156, 248, 
-356, -39, 317, 197, -336, 139, 244, 244, 287, 58, 156, 239, 
-356, -43, 312, 200, -334, 134, 244, 248, 287, 63, 156, 239, 
-351, -43, 307, 197, -329, 131, 244, 248, 287, 63, 156, 239, 
-351, -48, 302, 200, -326, 126, 244, 248, 287, 63, 156, 239, 
-361, -43, 317, 202, -339, 136, 244, 244, 297, 78, 161, 244, 
-356, -39, 317, 197, -336, 139, 234, 239, 297, 78, 161, 248, 
-356, -29, 326, 192, -341, 148, 224, 229, 302, 87, 170, 258, 
-356, -9, 346, 183, -351, 168, 209, 224, 312, 92, 175, 273, 
-341, 4, 346, 168, -344, 175, 195, 214, 326, 102, 195, 283, 
-331, 19, 351, 156, -341, 185, 185, 204, 326, 102, 204, 292, 
-322, 29, 351, 146, -336, 190, 175, 195, 326, 112, 204, 297, 
-322, 39, 361, 141, -341, 200, 165, 195, 331, 117, 209, 302, 
-317, 34, 351, 141, -334, 192, 165, 190, 326, 122, 209, 292, 
-322, 39, 361, 141, -341, 200, 156, 180, 317, 122, 214, 297, 
-326, 39, 366, 143, -346, 202, 156, 175, 307, 117, 219, 297, 
-341, 39, 380, 151, -361, 209, 156, 175, 297, 117, 219, 302, 
-341, 48, 390, 146, -366, 219, 146, 175, 307, 122, 219, 312, 
-341, 53, 395, 143, -368, 224, 146, 170, 297, 126, 219, 312, 
-336, 58, 395, 139, -366, 226, 141, 170, 292, 126, 219, 317, 
-331, 58, 390, 136, -361, 224, 141, 170, 287, 131, 224, 317, 
-326, 58, 385, 134, -356, 222, 156, 180, 287, 126, 229, 312, 
-322, 58, 380, 131, -351, 219, 161, 180, 287, 126, 229, 312, 
-322, 48, 370, 136, -346, 209, 165, 185, 287, 126, 229, 312, 
-312, 48, 361, 131, -336, 204, 170, 190, 297, 122, 229, 317, 
-322, 29, 351, 146, -336, 190, 180, 204, 307, 131, 229, 326, 
-326, 29, 356, 148, -341, 192, 190, 209, 307, 131, 229, 326, 
-331, 9, 341, 161, -336, 175, 209, 219, 307, 126, 224, 322, 
-341, -9, 331, 175, -336, 161, 229, 229, 302, 122, 214, 317, 
-356, -43, 312, 200, -334, 134, 234, 244, 297, 107, 204, 292, 
-356, -68, 287, 212, -322, 109, 244, 248, 287, 97, 195, 283, 
-370, -82, 287, 226, -329, 102, 258, 253, 283, 87, 185, 273, 
-380, -102, 278, 241, -329, 87, 273, 263, 278, 73, 170, 258, 
-385, -126, 258, 256, -322, 65, 278, 268, 253, 53, 161, 258, 
-380, -136, 244, 258, -312, 53, 292, 268, 239, 34, 146, 244, 
-385, -146, 239, 265, -312, 46, 302, 278, 229, 29, 141, 239, 
-380, -161, 219, 270, -300, 29, 307, 283, 219, 24, 131, 229, 
-390, -170, 219, 280, -305, 24, 302, 283, 219, 24, 126, 214, 
-395, -175, 219, 285, -307, 21, 307, 287, 214, 19, 117, 204, 
-395, -190, 204, 292, -300, 7, 312, 292, 209, 14, 117, 204, 
-400, -190, 209, 295, -305, 9, 312, 292, 209, 9, 112, 204, 
-390, -185, 204, 287, -297, 9, 312, 292, 204, 0, 107, 200, 
-390, -195, 195, 292, -292, 0, 317, 292, 204, -4, 102, 200, 
-390, -195, 195, 292, -292, 0, 322, 297, 200, -4, 102, 195, 
-395, -195, 200, 295, -297, 2, 322, 297, 195, -4, 102, 195, 
-395, -200, 195, 297, -295, -2, 331, 297, 204, 4, 112, 204, 
-390, -200, 190, 295, -290, -4, 331, 297, 204, 0, 112, 204, 
-390, -200, 190, 295, -290, -4, 331, 297, 204, 0, 107, 200, 
-395, -204, 190, 300, -292, -7, 336, 297, 200, -4, 107, 200, 
-400, -209, 190, 305, -295, -9, 336, 307, 200, -4, 107, 190, 
-405, -214, 190, 309, -297, -12, 346, 312, 200, -4, 107, 190, 
-414, -229, 185, 322, -300, -21, 351, 317, 200, -9, 102, 185, 
-419, -234, 185, 326, -302, -24, 356, 326, 200, -19, 92, 180, 
-409, -253, 156, 331, -283, -48, 366, 346, 190, -24, 82, 175, 
-409, -278, 131, 344, -270, -73, 385, 361, 204, -39, 73, 161, 
-405, -292, 112, 348, -258, -90, 414, 390, 219, -53, 53, 156, 
-405, -312, 92, 358, -248, -109, 448, 424, 224, -73, 39, 131, 
-414, -351, 63, 383, -239, -143, 478, 453, 234, -102, 4, 97, 
-429, -366, 63, 397, -246, -151, 502, 492, 268, -112, -14, 78, 
-434, -375, 58, 405, -246, -158, 531, 531, 312, -122, -34, 78, 
-424, -375, 48, 400, -236, -163, 536, 546, 341, -122, -34, 68, 
-424, -322, 102, 373, -263, -109, 507, 502, 346, -73, 0, 97, 
-395, -200, 195, 297, -295, -2, 429, 400, 351, 24, 87, 170, 
-356, -78, 278, 217, -317, 100, 307, 283, 370, 151, 204, 263, 
-326, 63, 390, 131, -358, 226, 180, 136, 414, 307, 326, 351, 
-278, 239, 517, 19, -397, 378, 29, -19, 497, 483, 463, 458, 
-224, 439, 663, -107, -444, 551, -126, -156, 634, 727, 663, 624, 
-175, 644, 819, -234, -497, 732, -287, -287, 790, 1010, 897, 805, 
-107, 849, 956, -370, -531, 902, -478, -444, 893, 1259, 1102, 971, 
4, 1044, 1039, -524, -517, 1041, -678, -624, 936, 1468, 1283, 1127, 
24, 1239, 1215, -631, -595, 1227, -858, -810, 936, 1683, 1478, 1298, 
-14, 1395, 1410, -690, -712, 1403, -985, -976, 854, 1805, 1620, 1429, 
-14, 1493, 1507, -739, -761, 1500, -1049, -1117, 644, 1781, 1664, 1473, 
-19, 1503, 1522, -741, -771, 1512, -1063, -1171, 307, 1654, 1644, 1493, 
-82, 1410, 1493, -663, -788, 1451, -1010, -1161, -170, 1405, 1571, 1483, 
-117, 1254, 1371, -568, -744, 1312, -907, -1088, -639, 1083, 1439, 1439, 
