I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
292, 517, 224, -405, 34, 370, 9, -126, 136, 126, -185, -185, 
292, 517, 224, -405, 34, 370, 9, -126, 136, 126, -185, -185, 
292, 517, 224, -405, 34, 370, 9, -126, 136, 126, -185, -185, 
292, 517, 224, -405, 34, 370, 9, -126, 136, 126, -185, -185, 
292, 531, 239, -412, 26, 385, 19, -122, 141, 136, -180, -185, 
292, 536, 244, -414, 24, 390, 19, -117, 146, 136, -175, -185, 
292, 541, 248, -417, 21, 395, 19, -112, 151, 136, -170, -185, 
292, 546, 253, -419, 19, 400, 19, -107, 156, 136, -165, -185, 
292, 556, 263, -424, 14, 409, 19, -107, 156, 136, -165, -175, 
292, 556, 263, -424, 14, 409, 19, -107, 156, 136, -165, -175, 
292, 556, 263, -424, 14, 409, 19, -107, 156, 136, -165, -175, 
292, 556, 263, -424, 14, 409, 19, -107, 156, 136, -165, -175, 
302, 566, 263, -434, 19, 414, 19, -107, 161, 146, -165, -165, 
302, 566, 263, -434, 19, 414, 19, -107, 165, 146, -165, -165, 
302, 566, 263, -434, 19, 414, 19, -107, 170, 146, -165, -165, 
302, 566, 263, -434, 19, 414, 19, -107, 175, 146, -165, -165, 
307, 570, 263, -439, 21, 417, 9, -107, 175, 156, -156, -165, 
312, 575, 263, -444, 24, 419, 9, -107, 175, 156, -156, -165, 
317, 580, 263, -448, 26, 422, 9, -107, 175, 156, -156, -165, 
322, 585, 263, -453, 29, 424, 9, -107, 175, 156, -156, -165, 
322, 595, 273, -458, 24, 434, -4, -117, 170, 146, -165, -165, 
322, 595, 273, -458, 24, 434, -9, -117, 165, 146, -165, -165, 
322, 595, 273, -458, 24, 434, -14, -117, 161, 146, -165, -165, 
322, 595, 273, -458, 24, 434, -19, -117, 156, 146, -165, -165, 
322, 595, 273, -458, 24, 434, -29, -126, 161, 156, -161, -156, 
322, 595, 273, -458, 24, 434, -29, -126, 165, 156, -156, -156, 
322, 595, 273, -458, 24, 434, -29, -126, 170, 156, -151, -156, 
317, 595, 278, -456, 19, 436, -24, -126, 175, 156, -146, -156, 
326, 600, 273, -463, 26, 436, -24, -136, 170, 146, -156, -156, 
326, 600, 273, -463, 26, 436, -24, -131, 170, 146, -161, -156, 
331, 600, 268, -466, 31, 434, -24, -131, 175, 146, -161, -161, 
341, 595, 253, -468, 43, 424, -24, -131, 175, 146, -161, -161, 
341, 600, 258, -470, 41, 429, -34, -122, 161, 141, -161, -161, 
351, 590, 239, -470, 56, 414, -39, -122, 151, 136, -165, -165, 
356, 585, 229, -470, 63, 407, -39, -122, 136, 126, -175, -170, 
356, 570, 214, -463, 70, 392, -43, -122, 112, 112, -190, -185, 
370, 541, 170, -456, 100, 356, -58, -122, 102, 87, -204, -195, 
375, 522, 146, -448, 114, 334, -68, -122, 97, 87, -209, -200, 
380, 522, 141, -451, 119, 331, -68, -126, 97, 78, -209, -200, 
385, 522, 136, -453, 124, 329, -73, -131, 102, 78, -209, -200, 
390, 522, 131, -456, 129, 326, -68, -122, 97, 78, -214, -204, 
390, 522, 131, -456, 129, 326, -68, -122, 97, 78, -214, -204, 
380, 531, 151, -456, 114, 341, -68, -122, 102, 82, -209, -204, 
375, 531, 156, -453, 109, 344, -68, -131, 107, 87, -209, -200, 
366, 531, 165, -448, 100, 348, -73, -141, 97, 87, -209, -200, 
351, 527, 175, -439, 87, 351, -68, -141, 97, 87, -209, -204, 
346, 522, 175, -434, 85, 348, -53, -146, 97, 82, -209, -204, 
331, 517, 185, -424, 73, 351, -43, -146, 92, 82, -209, -204, 
326, 517, 190, -422, 68, 353, -39, -146, 92, 87, -200, -204, 
312, 507, 195, -409, 58, 351, -29, -141, 92, 87, -204, -209, 
312, 502, 190, -407, 61, 346, -19, -136, 97, 87, -204, -209, 
307, 492, 185, -400, 61, 339, -19, -131, 97, 78, -209, -219, 
297, 483, 185, -390, 56, 334, -9, -131, 87, 73, -219, -209, 
297, 468, 170, -383, 63, 319, -9, -126, 82, 73, -224, -209, 
292, 468, 175, -380, 58, 322, -4, -126, 78, 68, -229, -214, 
287, 463, 175, -375, 56, 319, -4, -126, 78, 68, -234, -214, 
287, 463, 175, -375, 56, 319, -4, -136, 73, 58, -234, -229, 
287, 458, 170, -373, 58, 314, -4, -136, 68, 58, -234, -239, 
292, 458, 165, -375, 63, 312, -9, -136, 63, 48, -234, -239, 
292, 453, 161, -373, 65, 307, -9, -141, 63, 48, -239, -239, 
287, 463, 175, -375, 56, 319, -9, -141, 63, 43, -248, -229, 
287, 458, 170, -373, 58, 314, -9, -141, 63, 43, -248, -229, 
283, 458, 175, -370, 53, 317, -4, -141, 63, 39, -248, -234, 
283, 453, 170, -368, 56, 312, 0, -141, 63, 39, -248, -234, 
287, 444, 156, -366, 65, 300, 0, -141, 73, 39, -253, -234, 
292, 439, 146, -366, 73, 292, 4, -141, 73, 39, -258, -239, 
292, 439, 146, -366, 73, 292, 4, -141, 68, 39, -258, -239, 
283, 439, 156, -361, 63, 297, 9, -141, 68, 39, -258, -239, 
287, 439, 151, -363, 68, 295, 9, -141, 58, 29, -253, -244, 
287, 434, 146, -361, 70, 290, 9, -141, 58, 29, -253, -248, 
287, 434, 146, -361, 70, 290, 9, -141, 58, 29, -258, -258, 
287, 434, 146, -361, 70, 290, 9, -141, 58, 29, -258, -263, 
283, 429, 146, -356, 68, 287, 9, -141, 58, 34, -258, -253, 
283, 419, 136, -351, 73, 278, 14, -141, 58, 29, -258, -258, 
283, 419, 136, -351, 73, 278, 14, -141, 53, 29, -263, -258, 
283, 424, 141, -353, 70, 283, 14, -141, 53, 29, -263, -253, 
283, 424, 141, -353, 70, 283, 24, -141, 53, 29, -263, -253, 
283, 424, 141, -353, 70, 283, 24, -141, 48, 29, -263, -253, 
283, 424, 141, -353, 70, 283, 24, -141, 48, 29, -268, -253, 
283, 419, 136, -351, 73, 278, 24, -141, 48, 29, -268, -258, 
283, 419, 136, -351, 73, 278, 14, -141, 39, 29, -268, -248, 
283, 419, 136, -351, 73, 278, 14, -141, 39, 24, -268, -248, 
278, 414, 136, -346, 70, 275, 19, -141, 39, 24, -268, -248, 
