I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, 341, 370, -156, -200, 356, 117, 312, -1122, -48, -68, -126, 
-29, 341, 370, -156, -200, 356, 117, 312, -1122, -48, -68, -126, 
-29, 341, 370, -156, -200, 356, 117, 312, -1122, -48, -68, -126, 
-29, 341, 370, -156, -200, 356, 117, 312, -1122, -48, -68, -126, 
-19, 346, 366, -163, -192, 356, 107, 312, -1122, -58, -58, -126, 
-19, 351, 370, -165, -195, 361, 107, 312, -1122, -58, -58, -126, 
-19, 356, 375, -168, -197, 366, 107, 312, -1122, -58, -58, -126, 
-19, 361, 380, -170, -200, 370, 107, 312, -1122, -58, -58, -126, 
-19, 351, 370, -165, -195, 361, 117, 312, -1122, -68, -68, -117, 
-19, 351, 370, -165, -195, 361, 117, 312, -1122, -68, -68, -117, 
-19, 351, 370, -165, -195, 361, 117, 312, -1122, -68, -68, -117, 
-19, 351, 370, -165, -195, 361, 117, 312, -1122, -68, -68, -117, 
-29, 361, 390, -165, -209, 375, 117, 312, -1112, -63, -58, -107, 
-29, 361, 390, -165, -209, 375, 117, 312, -1112, -58, -58, -107, 
-29, 361, 390, -165, -209, 375, 117, 312, -1112, -53, -58, -107, 
-29, 361, 390, -165, -209, 375, 117, 312, -1112, -48, -58, -107, 
-29, 370, 400, -170, -214, 385, 117, 302, -1107, -48, -58, -112, 
-29, 370, 400, -170, -214, 385, 117, 302, -1102, -48, -58, -117, 
-29, 370, 400, -170, -214, 385, 117, 302, -1098, -48, -58, -122, 
-29, 370, 400, -170, -214, 385, 117, 302, -1093, -48, -58, -126, 
-19, 380, 400, -180, -209, 390, 112, 292, -1102, -48, -48, -117, 
-19, 380, 400, -180, -209, 390, 107, 292, -1102, -48, -48, -117, 
-19, 380, 400, -180, -209, 390, 102, 292, -1102, -48, -48, -117, 
-19, 380, 400, -180, -209, 390, 97, 292, -1102, -48, -48, -117, 
-29, 385, 414, -178, -222, 400, 97, 292, -1093, -43, -39, -117, 
-29, 390, 419, -180, -224, 405, 97, 292, -1093, -39, -39, -117, 
-29, 395, 424, -183, -226, 409, 97, 292, -1093, -34, -39, -117, 
-29, 400, 429, -185, -229, 414, 97, 292, -1093, -29, -39, -117, 
-29, 400, 429, -185, -229, 414, 87, 283, -1083, -24, -29, -107, 
