I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1200, 1112, -87, -1156, 644, 512, 78, -556, 1249, 858, 1512, 517, 
1200, 1112, -87, -1156, 644, 512, 78, -556, 1249, 858, 1512, 517, 
1200, 1112, -87, -1156, 644, 512, 78, -556, 1249, 858, 1512, 517, 
1200, 1112, -87, -1156, 644, 512, 78, -556, 1249, 858, 1512, 517, 
1210, 1127, -82, -1168, 646, 522, 68, -556, 1259, 868, 1522, 517, 
1210, 1132, -78, -1171, 644, 527, 68, -556, 1259, 868, 1522, 517, 
1210, 1137, -73, -1173, 641, 531, 68, -556, 1259, 868, 1522, 517, 
1210, 1141, -68, -1176, 639, 536, 68, -556, 1259, 868, 1522, 517, 
1210, 1146, -63, -1178, 636, 541, 68, -566, 1259, 883, 1532, 522, 
1210, 1151, -58, -1180, 634, 546, 68, -566, 1259, 888, 1542, 527, 
1210, 1156, -53, -1183, 631, 551, 68, -566, 1259, 893, 1551, 531, 
1210, 1161, -48, -1185, 629, 556, 68, -566, 1259, 897, 1561, 536, 
1200, 1171, -29, -1185, 614, 570, 68, -566, 1268, 917, 1576, 541, 
1200, 1171, -29, -1185, 614, 570, 68, -566, 1268, 927, 1590, 546, 
1200, 1171, -29, -1185, 614, 570, 68, -566, 1268, 936, 1605, 551, 
1200, 1171, -29, -1185, 614, 570, 68, -566, 1268, 946, 1620, 556, 
1200, 1180, -19, -1190, 610, 580, 68, -575, 1283, 951, 1629, 561, 
1200, 1180, -19, -1190, 610, 580, 68, -575, 1288, 956, 1639, 566, 
1200, 1180, -19, -1190, 610, 580, 68, -575, 1293, 961, 1649, 570, 
1200, 1180, -19, -1190, 610, 580, 68, -575, 1298, 966, 1659, 575, 
1190, 1195, 4, -1193, 592, 600, 58, -585, 1298, 976, 1664, 575, 
1190, 1200, 9, -1195, 590, 605, 58, -585, 1298, 976, 1668, 575, 
1190, 1205, 14, -1198, 588, 610, 58, -585, 1298, 976, 1673, 575, 
1190, 1210, 19, -1200, 585, 614, 58, -585, 1298, 976, 1678, 575, 
1190, 1210, 19, -1200, 585, 614, 58, -595, 1288, 976, 1683, 580, 
1190, 1210, 19, -1200, 585, 614, 58, -595, 1288, 976, 1688, 585, 
1190, 1210, 19, -1200, 585, 614, 58, -595, 1288, 976, 1693, 590, 
1190, 1210, 19, -1200, 585, 614, 58, -595, 1288, 976, 1698, 595, 
1185, 1195, 9, -1190, 588, 602, 63, -595, 1288, 956, 1688, 595, 
1180, 1190, 9, -1185, 585, 600, 68, -595, 1288, 946, 1688, 595, 
1176, 1185, 9, -1180, 583, 597, 73, -595, 1288, 936, 1688, 595, 
1171, 1180, 9, -1176, 580, 595, 78, -595, 1288, 927, 1688, 595, 
1166, 1166, 0, -1166, 583, 583, 82, -585, 1288, 912, 1683, 590, 
1161, 1161, 0, -1161, 580, 580, 87, -585, 1288, 907, 1678, 585, 
1156, 1156, 0, -1156, 578, 578, 92, -585, 1288, 902, 1673, 580, 
1151, 1151, 0, -1151, 575, 575, 97, -585, 1288, 897, 1668, 575, 
1141, 1151, 9, -1146, 566, 580, 97, -590, 1278, 883, 1654, 570, 
1141, 1151, 9, -1146, 566, 580, 97, -595, 1268, 878, 1649, 566, 
1141, 1151, 9, -1146, 566, 580, 97, -600, 1259, 873, 1644, 561, 
1141, 1151, 9, -1146, 566, 580, 97, -605, 1249, 868, 1639, 556, 
1132, 1146, 14, -1139, 558, 580, 107, -600, 1249, 854, 1649, 556, 
1132, 1141, 9, -1137, 561, 575, 107, -595, 1249, 849, 1649, 556, 
1132, 1137, 4, -1134, 563, 570, 107, -590, 1249, 844, 1649, 556, 
1132, 1132, 0, -1132, 566, 566, 107, -585, 1249, 839, 1649, 556, 
1122, 1122, 0, -1122, 561, 561, 112, -575, 1239, 834, 1649, 556, 
1122, 1112, -9, -1117, 566, 551, 117, -575, 1239, 829, 1649, 556, 
1122, 1102, -19, -1112, 570, 541, 122, -575, 1239, 824, 1649, 556, 
1122, 1093, -29, -1107, 575, 531, 126, -575, 1239, 819, 1649, 556, 
1122, 1083, -39, -1102, 580, 522, 136, -575, 1239, 819, 1659, 566, 
1122, 1083, -39, -1102, 580, 522, 136, -575, 1239, 819, 1659, 566, 
1122, 1083, -39, -1102, 580, 522, 136, -575, 1239, 819, 1659, 566, 
1122, 1083, -39, -1102, 580, 522, 136, -575, 1239, 819, 1659, 566, 
1122, 1073, -48, -1098, 585, 512, 136, -566, 1229, 819, 1668, 556, 
1122, 1073, -48, -1098, 585, 512, 136, -566, 1229, 819, 1668, 556, 
1122, 1073, -48, -1098, 585, 512, 136, -566, 1229, 819, 1668, 556, 
1122, 1073, -48, -1098, 585, 512, 136, -566, 1229, 819, 1668, 556, 
1112, 1068, -43, -1090, 578, 512, 151, -556, 1239, 819, 1668, 566, 
1112, 1063, -48, -1088, 580, 507, 156, -556, 1239, 819, 1668, 566, 
1112, 1058, -53, -1085, 583, 502, 161, -556, 1239, 819, 1668, 566, 
1112, 1054, -58, -1083, 585, 497, 165, -556, 1239, 819, 1668, 566, 
1102, 1054, -48, -1078, 575, 502, 156, -556, 1239, 810, 1678, 556, 
1102, 1054, -48, -1078, 575, 502, 156, -556, 1239, 810, 1678, 556, 
1102, 1054, -48, -1078, 575, 502, 156, -556, 1239, 810, 1678, 556, 
1102, 1054, -48, -1078, 575, 502, 156, -556, 1239, 810, 1678, 556, 
1093, 1039, -53, -1066, 573, 492, 161, -551, 1239, 810, 1683, 566, 
1093, 1034, -58, -1063, 575, 488, 165, -546, 1239, 810, 1688, 566, 
1093, 1029, -63, -1061, 578, 483, 170, -541, 1239, 810, 1693, 566, 
1093, 1024, -68, -1058, 580, 478, 175, -536, 1239, 810, 1698, 566, 
1093, 1015, -78, -1054, 585, 468, 185, -536, 1249, 819, 1703, 566, 
1093, 1015, -78, -1054, 585, 468, 185, -536, 1249, 819, 1708, 566, 
1093, 1015, -78, -1054, 585, 468, 185, -536, 1249, 819, 1712, 566, 
1093, 1015, -78, -1054, 585, 468, 185, -536, 1249, 819, 1717, 566, 
1083, 1005, -78, -1044, 580, 463, 195, -527, 1249, 814, 1708, 556, 
1083, 1005, -78, -1044, 580, 463, 195, -527, 1249, 810, 1708, 556, 
1083, 1005, -78, -1044, 580, 463, 195, -527, 1249, 805, 1708, 556, 
1083, 1005, -78, -1044, 580, 463, 195, -527, 1249, 800, 1708, 556, 
1073, 1000, -73, -1037, 573, 463, 200, -517, 1249, 805, 1717, 561, 
1073, 995, -78, -1034, 575, 458, 204, -517, 1249, 810, 1727, 566, 
1073, 990, -82, -1032, 578, 453, 209, -517, 1249, 814, 1737, 570, 
1073, 985, -87, -1029, 580, 448, 214, -517, 1249, 819, 1747, 575, 
1073, 976, -97, -1024, 585, 439, 219, -512, 1249, 829, 1756, 580, 
1073, 976, -97, -1024, 585, 439, 224, -507, 1249, 829, 1756, 585, 
1073, 976, -97, -1024, 585, 439, 229, -502, 1249, 829, 1756, 590, 
1073, 976, -97, -1024, 585, 439, 234, -497, 1249, 829, 1756, 595, 
