I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
4, -9, -14, 2, 9, -12, 53, 9, -107, -126, -78, 9, 
14, 0, -14, -7, 14, -7, 39, 9, -107, -136, -92, -9, 
9, -4, -14, -2, 12, -9, 34, 24, -97, -122, -92, -4, 
0, 4, 4, -2, -2, 4, 29, 14, -87, -122, -82, 9, 
14, 39, 24, -26, -4, 31, 19, 9, -82, -112, -78, 4, 
14, 48, 34, -31, -9, 41, 24, 14, -82, -102, -68, 14, 
19, 53, 34, -36, -7, 43, 0, -9, -92, -97, -58, 14, 
9, 39, 29, -24, -9, 34, -14, -14, -102, -107, -58, 14, 
0, 19, 19, -9, -9, 19, -14, -24, -107, -112, -68, 14, 
14, 39, 24, -26, -4, 31, -9, -19, -92, -97, -58, 14, 
19, 48, 29, -34, -4, 39, -4, -4, -78, -92, -39, 34, 
24, 39, 14, -31, 4, 26, -4, -14, -78, -92, -48, 34, 
19, 34, 14, -26, 2, 24, -4, -14, -82, -92, -48, 29, 
9, 43, 34, -26, -12, 39, -4, -24, -97, -97, -53, 34, 
-4, 29, 34, -12, -19, 31, 4, -4, -73, -82, -43, 34, 
4, 24, 19, -14, -7, 21, 4, -9, -92, -97, -58, 24, 
4, 19, 14, -12, -4, 17, 4, -19, -97, -97, -53, 24, 
9, 0, -9, -4, 9, -4, 14, 0, -97, -107, -58, 24, 
14, 4, -9, -9, 12, -2, 9, -24, -117, -122, -63, 19, 
19, 0, -19, -9, 19, -9, 9, -19, -107, -117, -58, 14, 
34, 14, -19, -24, 26, -2, 14, -19, -117, -122, -68, 24, 
19, -14, -34, -2, 26, -24, 14, -19, -107, -117, -58, 29, 
0, -39, -39, 19, 19, -39, 9, -29, -112, -126, -73, 14, 
-4, -43, -39, 24, 17, -41, 4, -39, -136, -136, -82, 9, 
-14, -68, -53, 41, 19, -61, 0, -24, -131, -122, -78, 9, 
-29, -82, -53, 56, 12, -68, 14, -29, -141, -136, -97, -4, 
-48, -87, -39, 68, -4, -63, 14, -19, -126, -136, -92, -9, 
