I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -302, -234, 185, 82, -268, 68, 136, 361, 1268, 1649, 185, 
-68, -302, -234, 185, 82, -268, 68, 136, 361, 1268, 1649, 185, 
-68, -302, -234, 185, 82, -268, 68, 136, 361, 1268, 1649, 185, 
-68, -302, -234, 185, 82, -268, 68, 136, 361, 1268, 1649, 185, 
-68, -292, -224, 180, 78, -258, 58, 136, 370, 1268, 1649, 175, 
-68, -292, -224, 180, 78, -258, 58, 136, 370, 1268, 1649, 175, 
-68, -292, -224, 180, 78, -258, 58, 136, 370, 1268, 1649, 175, 
-68, -292, -224, 180, 78, -258, 58, 136, 370, 1268, 1649, 175, 
-68, -292, -224, 180, 78, -258, 68, 141, 380, 1268, 1649, 165, 
-68, -292, -224, 180, 78, -258, 68, 146, 380, 1268, 1649, 165, 
-68, -292, -224, 180, 78, -258, 68, 151, 380, 1268, 1649, 165, 
-68, -292, -224, 180, 78, -258, 68, 156, 380, 1268, 1649, 165, 
-58, -292, -234, 175, 87, -263, 63, 146, 375, 1259, 1639, 165, 
-58, -292, -234, 175, 87, -263, 58, 136, 370, 1259, 1639, 165, 
-58, -292, -234, 175, 87, -263, 53, 126, 366, 1259, 1639, 165, 
-58, -292, -234, 175, 87, -263, 48, 117, 361, 1259, 1639, 165, 
-48, -292, -244, 170, 97, -268, 58, 131, 370, 1268, 1649, 165, 
-48, -292, -244, 170, 97, -268, 58, 136, 370, 1268, 1649, 165, 
-48, -292, -244, 170, 97, -268, 58, 141, 370, 1268, 1649, 165, 
-48, -292, -244, 170, 97, -268, 58, 146, 370, 1268, 1649, 165, 
-58, -292, -234, 175, 87, -263, 58, 141, 361, 1259, 1639, 165, 
-58, -292, -234, 175, 87, -263, 58, 136, 361, 1259, 1639, 165, 
-58, -292, -234, 175, 87, -263, 58, 131, 361, 1259, 1639, 165, 
-58, -292, -234, 175, 87, -263, 58, 126, 361, 1259, 1639, 165, 
-68, -292, -224, 180, 78, -258, 58, 126, 361, 1259, 1639, 156, 
-68, -292, -224, 180, 78, -258, 58, 126, 361, 1259, 1639, 156, 
-68, -292, -224, 180, 78, -258, 58, 126, 361, 1259, 1639, 156, 
-68, -292, -224, 180, 78, -258, 58, 126, 361, 1259, 1639, 156, 
-58, -292, -234, 175, 87, -263, 58, 126, 361, 1249, 1629, 156, 
