I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
209, -175, -385, -17, 297, -280, -395, -200, 161, -522, 458, 805, 
209, -175, -385, -17, 297, -280, -395, -200, 156, -522, 458, 805, 
209, -175, -385, -17, 297, -280, -395, -204, 151, -522, 463, 805, 
209, -175, -385, -17, 297, -280, -395, -204, 146, -522, 463, 810, 
200, -180, -380, -9, 290, -280, -405, -219, 141, -541, 463, 800, 
195, -200, -395, 2, 295, -297, -405, -219, 126, -556, 448, 790, 
195, -219, -414, 12, 305, -317, -400, -214, 112, -566, 439, 780, 
195, -224, -419, 14, 307, -322, -395, -214, 102, -566, 439, 775, 
195, -229, -424, 17, 309, -326, -380, -214, 112, -566, 424, 766, 
195, -229, -424, 17, 309, -326, -380, -214, 117, -566, 424, 771, 
195, -229, -424, 17, 309, -326, -380, -214, 117, -566, 424, 771, 
195, -229, -424, 17, 309, -326, -375, -214, 126, -566, 424, 766, 
195, -234, -429, 19, 312, -331, -370, -204, 126, -556, 434, 775, 
195, -234, -429, 19, 312, -331, -370, -200, 126, -551, 434, 780, 
185, -234, -419, 24, 302, -326, -361, -190, 131, -546, 434, 780, 
180, -239, -419, 29, 300, -329, -356, -190, 136, -546, 434, 780, 
185, -239, -424, 26, 305, -331, -361, -195, 136, -536, 429, 780, 
180, -239, -419, 29, 300, -329, -356, -195, 136, -541, 424, 775, 
175, -244, -419, 34, 297, -331, -351, -200, 131, -541, 424, 766, 
175, -244, -419, 34, 297, -331, -351, -200, 131, -541, 419, 761, 
180, -258, -439, 39, 309, -348, -351, -190, 131, -551, 419, 751, 
175, -263, -439, 43, 307, -351, -346, -195, 126, -566, 414, 746, 
170, -278, -448, 53, 309, -363, -346, -195, 117, -570, 405, 741, 
170, -287, -458, 58, 314, -373, -346, -195, 112, -575, 395, 732, 
165, -283, -448, 58, 307, -366, -346, -195, 107, -580, 390, 727, 
165, -287, -453, 61, 309, -370, -341, -195, 102, -585, 385, 727, 
165, -287, -453, 61, 309, -370, -341, -195, 102, -590, 385, 727, 
165, -287, -453, 61, 309, -370, -346, -195, 102, -590, 385, 727, 
165, -297, -463, 65, 314, -380, -346, -195, 92, -600, 375, 727, 
165, -297, -463, 65, 314, -380, -346, -195, 97, -595, 375, 727, 
165, -297, -463, 65, 314, -380, -346, -195, 97, -595, 380, 727, 
165, -302, -468, 68, 317, -385, -341, -190, 97, -595, 380, 727, 
165, -292, -458, 63, 312, -375, -341, -200, 97, -595, 380, 712, 
165, -292, -458, 63, 312, -375, -341, -200, 97, -595, 375, 712, 
165, -292, -458, 63, 312, -375, -341, -200, 97, -595, 375, 717, 
165, -292, -458, 63, 312, -375, -341, -200, 97, -595, 375, 717, 
156, -292, -448, 68, 302, -370, -341, -200, 107, -595, 385, 717, 
161, -287, -448, 63, 305, -368, -341, -204, 107, -595, 385, 717, 
161, -287, -448, 63, 305, -368, -341, -204, 107, -590, 385, 717, 
161, -287, -448, 63, 305, -368, -341, -204, 107, -590, 385, 717, 
161, -287, -448, 63, 305, -368, -341, -204, 107, -580, 385, 722, 
161, -287, -448, 63, 305, -368, -346, -204, 107, -580, 385, 722, 
161, -287, -448, 63, 305, -368, -346, -204, 107, -580, 385, 727, 
156, -287, -444, 65, 300, -366, -346, -195, 107, -580, 390, 727, 
165, -273, -439, 53, 302, -356, -346, -204, 107, -580, 390, 727, 
165, -268, -434, 51, 300, -351, -346, -204, 107, -580, 390, 727, 
165, -268, -434, 51, 300, -351, -346, -204, 107, -580, 390, 727, 
170, -268, -439, 48, 305, -353, -346, -204, 107, -575, 390, 727, 
170, -258, -429, 43, 300, -344, -346, -204, 107, -575, 390, 727, 
170, -258, -429, 43, 300, -344, -346, -204, 112, -575, 390, 727, 
