I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
605, 273, -331, -439, 468, -29, -634, -29, -946, -185, 263, 614, 
605, 273, -331, -439, 468, -29, -634, -29, -946, -185, 263, 614, 
605, 273, -331, -439, 468, -29, -634, -29, -946, -185, 263, 614, 
605, 273, -331, -439, 468, -29, -634, -29, -946, -185, 263, 614, 
536, 263, -273, -400, 405, -4, -561, 151, -810, -122, 239, 556, 
478, 263, -214, -370, 346, 24, -497, 322, -673, -68, 224, 507, 
419, 263, -156, -341, 287, 53, -434, 492, -536, -14, 209, 458, 
361, 263, -97, -312, 229, 82, -370, 663, -400, 39, 195, 409, 
341, 248, -92, -295, 217, 78, -331, 746, -346, 68, 170, 375, 
331, 234, -97, -283, 214, 68, -292, 819, -292, 87, 156, 341, 
322, 219, -102, -270, 212, 58, -253, 893, -239, 107, 141, 307, 
312, 204, -107, -258, 209, 48, -214, 966, -185, 126, 126, 273, 
302, 195, -107, -248, 204, 43, -175, 1015, -151, 151, 136, 258, 
292, 195, -97, -244, 195, 48, -146, 1063, -117, 165, 136, 244, 
283, 195, -87, -239, 185, 53, -117, 1112, -82, 180, 136, 229, 
273, 195, -78, -234, 175, 58, -87, 1161, -48, 195, 136, 214, 
268, 190, -78, -229, 173, 56, -78, 1176, -29, 209, 136, 200, 
263, 185, -78, -224, 170, 53, -68, 1190, -19, 214, 136, 195, 
258, 180, -78, -219, 168, 51, -58, 1205, -9, 219, 136, 190, 
253, 175, -78, -214, 165, 48, -48, 1220, 0, 224, 136, 185, 
244, 185, -58, -214, 151, 63, -43, 1234, -9, 209, 122, 180, 
244, 185, -58, -214, 151, 63, -39, 1239, -9, 204, 117, 175, 
244, 185, -58, -214, 151, 63, -34, 1244, -9, 200, 112, 170, 
244, 185, -58, -214, 151, 63, -29, 1249, -9, 195, 107, 165, 
234, 170, -63, -202, 148, 53, -14, 1254, 0, 195, 107, 156, 
234, 156, -78, -195, 156, 39, -9, 1259, 0, 195, 107, 156, 
234, 141, -92, -187, 163, 24, -4, 1263, 0, 195, 107, 156, 
234, 126, -107, -180, 170, 9, 0, 1268, 0, 195, 107, 156, 
234, 141, -92, -187, 163, 24, 0, 1278, 0, 204, 107, 146, 
234, 146, -87, -190, 161, 29, 0, 1278, 0, 204, 107, 146, 
234, 151, -82, -192, 158, 34, 0, 1278, 0, 204, 107, 146, 
234, 156, -78, -195, 156, 39, 0, 1278, 0, 204, 107, 146, 
224, 146, -78, -185, 151, 34, 4, 1288, 9, 204, 97, 146, 
224, 146, -78, -185, 151, 34, 9, 1288, 9, 204, 97, 146, 
224, 146, -78, -185, 151, 34, 14, 1288, 9, 204, 97, 146, 
224, 146, -78, -185, 151, 34, 19, 1288, 9, 204, 97, 146, 
234, 146, -87, -190, 161, 29, 29, 1298, 9, 204, 97, 136, 
234, 146, -87, -190, 161, 29, 29, 1298, 9, 204, 97, 136, 
234, 146, -87, -190, 161, 29, 29, 1298, 9, 204, 97, 136, 
234, 146, -87, -190, 161, 29, 29, 1298, 9, 204, 97, 136, 
239, 136, -102, -187, 170, 17, 29, 1307, 9, 204, 87, 141, 
244, 136, -107, -190, 175, 14, 29, 1307, 9, 204, 87, 146, 
248, 136, -112, -192, 180, 12, 29, 1307, 9, 204, 87, 151, 
253, 136, -117, -195, 185, 9, 29, 1307, 9, 204, 87, 156, 
253, 126, -126, -190, 190, 0, 14, 1302, 0, 204, 97, 156, 
253, 126, -126, -190, 190, 0, 9, 1298, 0, 204, 97, 156, 
253, 126, -126, -190, 190, 0, 4, 1293, 0, 204, 97, 156, 
253, 126, -126, -190, 190, 0, 0, 1288, 0, 204, 97, 156, 
263, 136, -126, -200, 195, 4, -9, 1283, -4, 195, 97, 156, 
263, 136, -126, -200, 195, 4, -19, 1278, -9, 195, 97, 156, 
263, 136, -126, -200, 195, 4, -29, 1273, -14, 195, 97, 156, 
263, 136, -126, -200, 195, 4, -39, 1268, -19, 195, 97, 156, 
268, 126, -141, -197, 204, -7, -48, 1263, -24, 190, 87, 146, 
273, 126, -146, -200, 209, -9, -58, 1259, -29, 185, 87, 146, 
278, 126, -151, -202, 214, -12, -68, 1254, -34, 180, 87, 146, 
283, 126, -156, -204, 219, -14, -78, 1249, -39, 175, 87, 146, 
283, 112, -170, -197, 226, -29, -78, 1249, -48, 175, 78, 146, 
283, 107, -175, -195, 229, -34, -78, 1249, -48, 175, 78, 146, 
283, 102, -180, -192, 231, -39, -78, 1249, -48, 175, 78, 146, 
283, 97, -185, -190, 234, -43, -78, 1249, -48, 175, 78, 146, 
283, 92, -190, -187, 236, -48, -78, 1259, -39, 175, 68, 146, 
283, 87, -195, -185, 239, -53, -78, 1259, -39, 175, 68, 146, 
283, 82, -200, -183, 241, -58, -78, 1259, -39, 175, 68, 146, 
283, 78, -204, -180, 244, -63, -78, 1259, -39, 175, 68, 146, 
283, 78, -204, -180, 244, -63, -73, 1268, -29, 185, 78, 136, 
283, 78, -204, -180, 244, -63, -68, 1278, -29, 185, 78, 136, 
283, 78, -204, -180, 244, -63, -63, 1288, -29, 185, 78, 136, 
283, 78, -204, -180, 244, -63, -58, 1298, -29, 185, 78, 136, 
283, 92, -190, -187, 236, -48, -48, 1307, -24, 185, 68, 146, 
283, 97, -185, -190, 234, -43, -48, 1317, -19, 185, 68, 146, 
283, 102, -180, -192, 231, -39, -48, 1327, -14, 185, 68, 146, 
283, 107, -175, -195, 229, -34, -48, 1337, -9, 185, 68, 146, 
283, 97, -185, -190, 234, -43, -39, 1356, 4, 195, 68, 146, 
283, 97, -185, -190, 234, -43, -39, 1366, 9, 195, 68, 146, 
283, 97, -185, -190, 234, -43, -39, 1376, 14, 195, 68, 146, 
283, 97, -185, -190, 234, -43, -39, 1385, 19, 195, 68, 146, 
273, 102, -170, -187, 222, -34, -34, 1376, 19, 185, 63, 146, 
273, 107, -165, -190, 219, -29, -29, 1376, 19, 185, 58, 146, 
273, 112, -161, -192, 217, -24, -24, 1376, 19, 185, 53, 146, 
273, 117, -156, -195, 214, -19, -19, 1376, 19, 185, 48, 146, 
263, 122, -141, -192, 202, -9, -14, 1390, 29, 195, 58, 156, 
263, 126, -136, -195, 200, -4, -9, 1395, 39, 195, 58, 156, 
263, 131, -131, -197, 197, 0, -4, 1400, 48, 195, 58, 156, 
263, 136, -126, -200, 195, 4, 0, 1405, 58, 195, 58, 156, 
263, 126, -136, -195, 200, -4, 14, 1429, 68, 200, 63, 165, 
263, 126, -136, -195, 200, -4, 19, 1444, 78, 204, 68, 165, 
263, 126, -136, -195, 200, -4, 24, 1459, 87, 209, 73, 165, 
263, 126, -136, -195, 200, -4, 29, 1473, 97, 214, 78, 165, 
258, 136, -122, -197, 190, 7, 39, 1493, 112, 224, 78, 165, 
253, 136, -117, -195, 185, 9, 48, 1512, 117, 224, 78, 165, 
248, 136, -112, -192, 180, 12, 58, 1532, 122, 224, 78, 165, 
244, 136, -107, -190, 175, 14, 68, 1551, 126, 224, 78, 165, 
244, 146, -97, -195, 170, 24, 82, 1566, 141, 229, 68, 156, 
244, 146, -97, -195, 170, 24, 87, 1581, 146, 234, 68, 156, 
244, 146, -97, -195, 170, 24, 92, 1595, 151, 239, 68, 156, 
244, 146, -97, -195, 170, 24, 97, 1610, 156, 244, 68, 156, 
244, 146, -97, -195, 170, 24, 107, 1634, 170, 248, 58, 151, 
244, 146, -97, -195, 170, 24, 117, 1649, 175, 253, 58, 146, 
244, 146, -97, -195, 170, 24, 126, 1664, 180, 258, 58, 141, 
244, 146, -97, -195, 170, 24, 136, 1678, 185, 263, 58, 136, 
234, 141, -92, -187, 163, 24, 141, 1688, 200, 263, 58, 136, 
234, 136, -97, -185, 165, 19, 146, 1698, 204, 263, 58, 136, 
234, 131, -102, -183, 168, 14, 151, 1708, 209, 263, 58, 136, 
