I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -73, -14, 65, -21, -43, -112, -141, -326, -214, -253, -161, 
-53, -73, -19, 63, -17, -46, -107, -146, -326, -214, -258, -170, 
-53, -73, -19, 63, -17, -46, -107, -146, -331, -219, -258, -170, 
-48, -68, -19, 58, -14, -43, -92, -136, -331, -219, -258, -170, 
-14, -43, -29, 29, 7, -36, -82, -141, -322, -229, -263, -180, 
0, -24, -24, 12, 12, -24, -87, -146, -336, -234, -268, -185, 
9, -34, -43, 12, 26, -39, -92, -151, -346, -234, -283, -195, 
24, -34, -58, 4, 41, -46, -92, -156, -351, -234, -287, -195, 
4, -39, -43, 17, 24, -41, -92, -156, -346, -239, -297, -190, 
-19, -68, -48, 43, 14, -58, -92, -156, -351, -248, -302, -195, 
-29, -87, -58, 58, 14, -73, -87, -156, -351, -248, -307, -190, 
-53, -102, -48, 78, -2, -75, -82, -156, -351, -248, -312, -185, 
-43, -82, -39, 63, -2, -61, -92, -165, -366, -258, -322, -200, 
-34, -78, -43, 56, 4, -61, -92, -165, -366, -258, -322, -209, 
-19, -73, -53, 46, 17, -63, -92, -161, -361, -258, -322, -214, 
-9, -68, -58, 39, 24, -63, -92, -161, -361, -258, -322, -219, 
-24, -68, -43, 46, 9, -56, -92, -151, -361, -268, -322, -214, 
-24, -68, -43, 46, 9, -56, -92, -151, -370, -273, -326, -214, 
-24, -68, -43, 46, 9, -56, -87, -151, -370, -273, -326, -209, 
-24, -68, -43, 46, 9, -56, -78, -151, -370, -273, -326, -204, 
-14, -53, -39, 34, 12, -46, -63, -156, -366, -273, -326, -200, 
-4, -43, -39, 24, 17, -41, -63, -156, -366, -278, -326, -200, 
0, -24, -24, 12, 12, -24, -63, -156, -366, -278, -331, -200, 
19, -4, -24, -7, 21, -14, -68, -156, -366, -278, -331, -204, 
4, -34, -39, 14, 21, -36, -78, -161, -366, -268, -341, -214, 
-9, -63, -53, 36, 21, -58, -78, -161, -366, -263, -341, -214, 
-24, -82, -58, 53, 17, -70, -73, -156, -366, -258, -341, -214, 
-19, -92, -73, 56, 26, -82, -73, -156, -366, -258, -341, -209, 
-9, -78, -68, 43, 29, -73, -63, -146, -356, -258, -346, -209, 
4, -73, -78, 34, 41, -75, -58, -146, -356, -258, -346, -209, 
14, -58, -73, 21, 43, -65, -53, -146, -356, -258, -346, -209, 
24, -48, -73, 12, 48, -61, -48, -146, -356, -253, -346, -209, 
39, -68, -107, 14, 73, -87, -58, -151, -366, -283, -366, -229, 
19, -63, -82, 21, 51, -73, -68, -151, -356, -268, -346, -195, 
24, -19, -43, -2, 34, -31, -73, -165, -356, -248, -351, -175, 
53, 48, -4, -51, 29, 21, -97, -214, -370, -244, -341, -190, 
63, 82, 19, -73, 21, 51, -117, -239, -390, -248, -336, -190, 
63, 117, 53, -90, 4, 85, -73, -190, -370, -234, -336, -175, 
63, 136, 73, -100, -4, 104, 4, -73, -312, -204, -312, -175, 
14, 117, 102, -65, -43, 109, 58, 58, -253, -170, -307, -204, 
9, 107, 97, -58, -43, 102, 92, 122, -180, -126, -273, -180, 
43, 131, 87, -87, -21, 109, 97, 131, -117, -63, -204, -112, 
14, 131, 117, -73, -51, 124, 78, 146, -48, 9, -122, -24, 
-73, 92, 165, -9, -119, 129, 43, 190, 48, 102, -14, 73, 
-136, 34, 170, 51, -153, 102, 9, 268, 209, 263, 117, 200, 
-180, -68, 112, 124, -146, 21, 0, 380, 429, 448, 263, 341, 
-283, -204, 78, 244, -180, -63, -14, 488, 629, 624, 400, 478, 
-434, -351, 82, 392, -258, -134, -58, 536, 810, 795, 536, 624, 
-575, -473, 102, 524, -339, -185, -141, 473, 971, 985, 702, 790, 
-688, -536, 151, 612, -419, -192, -253, 273, 1044, 1132, 863, 932, 
-761, -570, 190, 666, -475, -190, -409, -24, 990, 1195, 956, 1024, 
-780, -619, 161, 700, -470, -229, -512, -287, 893, 1156, 917, 1015, 
-795, -732, 63, 763, -429, -334, -483, -409, 766, 966, 722, 834, 
-790, -863, -73, 827, -358, -468, -390, -434, 600, 683, 444, 585, 
-756, -927, -170, 841, -292, -549, -312, -492, 414, 434, 190, 351, 
-697, -897, -200, 797, -248, -549, -278, -619, 258, 244, 0, 180, 
-614, -834, -219, 724, -197, -527, -239, -736, 97, 73, -180, 24, 
-419, -732, -312, 575, -53, -522, -175, -849, -122, -122, -361, -161, 
-170, -570, -400, 370, 114, -485, -112, -1000, -473, -356, -551, -346, 
19, -424, -444, 202, 231, -434, -34, -1093, -858, -600, -727, -522, 
122, -356, -478, 117, 300, -417, 9, -1107, -1093, -736, -814, -605, 
131, -322, -453, 95, 292, -387, -14, -1107, -1220, -800, -834, -614, 
122, -297, -419, 87, 270, -358, -82, -1107, -1317, -849, -834, -610, 
146, -244, -390, 48, 268, -317, -73, -1054, -1307, -844, -819, -610, 
156, -141, -297, -7, 226, -219, -24, -961, -1200, -790, -775, -585, 
131, -97, -229, -17, 180, -163, 4, -878, -1127, -780, -766, -570, 
102, -122, -224, 9, 163, -173, -4, -839, -1078, -775, -761, -517, 
107, -112, -219, 2, 163, -165, -14, -785, -1005, -717, -712, -463, 
122, -73, -195, -24, 158, -134, -4, -722, -922, -644, -658, -439, 
107, -53, -161, -26, 134, -107, 19, -663, -849, -585, -629, -429, 
73, -87, -161, 7, 117, -124, 58, -575, -771, -531, -605, -409, 
58, -112, -170, 26, 114, -141, 112, -488, -697, -483, -561, -380, 
58, -102, -161, 21, 109, -131, 141, -400, -644, -458, -527, -351, 
58, -82, -141, 12, 100, -112, 165, -336, -590, -439, -502, -341, 
58, -73, -131, 7, 95, -102, 195, -263, -527, -405, -488, -341, 
53, -68, -122, 7, 87, -95, 200, -209, -497, -390, -483, -326, 
39, -58, -97, 9, 68, -78, 175, -200, -473, -380, -473, -302, 
29, -87, -117, 29, 73, -102, 165, -165, -458, -351, -463, -292, 
29, -117, -146, 43, 87, -131, 165, -146, -439, -326, -453, -273, 
29, -87, -117, 29, 73, -102, 117, -151, -424, -322, -434, -239, 
19, -34, -53, 7, 36, -43, 68, -146, -405, -307, -409, -209, 
29, -29, -58, 0, 43, -43, 43, -141, -375, -278, -395, -209, 
4, -68, -73, 31, 39, -70, 9, -131, -356, -263, -385, -219, 
-14, -78, -63, 46, 24, -70, -4, -126, -336, -268, -395, -229, 
-19, -78, -58, 48, 19, -68, -14, -117, -336, -268, -405, -234, 
-39, -87, -48, 63, 4, -68, -29, -107, -336, -268, -395, -234, 
-43, -87, -43, 65, 0, -65, -29, -102, -336, -268, -395, -234, 
-48, -97, -48, 73, 0, -73, -34, -112, -336, -263, -395, -229, 
-58, -97, -39, 78, -9, -68, -39, -112, -336, -253, -395, -209, 
-68, -97, -29, 82, -19, -63, -39, -107, -326, -244, -385, -195, 
-73, -97, -24, 85, -24, -61, -43, -107, -317, -229, -380, -195, 
-63, -92, -29, 78, -17, -61, -48, -112, -312, -224, -390, -200, 
-48, -92, -43, 70, -2, -68, -53, -107, -307, -224, -380, -200, 
-24, -87, -63, 56, 19, -75, -53, -107, -302, -229, -375, -200, 
-9, -82, -73, 46, 31, -78, -53, -102, -297, -234, -375, -200, 
-48, -87, -39, 68, -4, -63, -43, -97, -283, -234, -375, -200, 
-73, -102, -29, 87, -21, -65, -53, -92, -278, -224, -370, -190, 
