I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
312, 702, 390, -507, -39, 546, -165, 39, -107, 165, 263, -322, 
312, 702, 390, -507, -39, 546, -165, 39, -107, 165, 263, -322, 
312, 702, 390, -507, -39, 546, -165, 39, -107, 165, 263, -322, 
312, 702, 390, -507, -39, 546, -165, 39, -107, 165, 263, -322, 
322, 702, 380, -512, -29, 541, -161, 34, -117, 156, 258, -331, 
322, 702, 380, -512, -29, 541, -156, 29, -117, 156, 253, -331, 
322, 702, 380, -512, -29, 541, -151, 24, -117, 156, 248, -331, 
322, 702, 380, -512, -29, 541, -146, 19, -117, 156, 244, -331, 
331, 697, 366, -514, -17, 531, -146, 9, -131, 146, 234, -351, 
331, 692, 361, -512, -14, 527, -146, 0, -136, 136, 224, -361, 
331, 688, 356, -509, -12, 522, -146, -9, -141, 126, 214, -370, 
331, 683, 351, -507, -9, 517, -146, -19, -146, 117, 204, -380, 
317, 673, 356, -495, -19, 514, -156, -29, -151, 112, 190, -385, 
312, 663, 351, -488, -19, 507, -156, -29, -156, 107, 185, -390, 
307, 653, 346, -480, -19, 500, -156, -29, -161, 102, 180, -395, 
302, 644, 341, -473, -19, 492, -156, -29, -165, 97, 175, -400, 
283, 634, 351, -458, -34, 492, -156, -43, -180, 82, 161, -405, 
273, 624, 351, -448, -39, 488, -156, -58, -185, 78, 156, -409, 
263, 614, 351, -439, -43, 483, -156, -73, -190, 73, 151, -414, 
253, 605, 351, -429, -48, 478, -156, -87, -195, 68, 146, -419, 
253, 614, 361, -434, -53, 488, -141, -92, -204, 58, 136, -429, 
253, 614, 361, -434, -53, 488, -136, -97, -204, 58, 136, -429, 
253, 614, 361, -434, -53, 488, -131, -102, -204, 58, 136, -429, 
253, 614, 361, -434, -53, 488, -126, -107, -204, 58, 136, -429, 
234, 605, 370, -419, -68, 488, -122, -112, -219, 43, 131, -434, 
224, 595, 370, -409, -73, 483, -117, -117, -224, 39, 126, -439, 
214, 585, 370, -400, -78, 478, -112, -122, -229, 34, 122, -444, 
204, 575, 370, -390, -82, 473, -107, -126, -234, 29, 117, -448, 
204, 575, 370, -390, -82, 473, -112, -136, -234, 24, 112, -458, 
204, 575, 370, -390, -82, 473, -117, -136, -234, 19, 107, -458, 
204, 575, 370, -390, -82, 473, -122, -136, -234, 14, 102, -458, 
204, 575, 370, -390, -82, 473, -126, -136, -234, 9, 97, -458, 
195, 580, 385, -387, -95, 483, -126, -141, -244, 19, 97, -468, 
195, 585, 390, -390, -97, 488, -126, -146, -244, 19, 97, -468, 
195, 590, 395, -392, -100, 492, -126, -151, -244, 19, 97, -468, 
195, 595, 400, -395, -102, 497, -126, -156, -244, 19, 97, -468, 
195, 580, 385, -387, -95, 483, -117, -146, -244, 19, 97, -458, 
195, 575, 380, -385, -92, 478, -107, -146, -244, 19, 97, -458, 
195, 570, 375, -383, -90, 473, -97, -146, -244, 19, 97, -458, 
195, 566, 370, -380, -87, 468, -87, -146, -244, 19, 97, -458, 
185, 556, 370, -370, -92, 463, -87, -156, -253, 9, 97, -468, 
185, 556, 370, -370, -92, 463, -87, -156, -253, 9, 97, -468, 
185, 556, 370, -370, -92, 463, -87, -156, -253, 9, 97, -468, 
185, 556, 370, -370, -92, 463, -87, -156, -253, 9, 97, -468, 
185, 570, 385, -378, -100, 478, -92, -156, -263, 0, 92, -478, 
185, 575, 390, -380, -102, 483, -97, -156, -263, 0, 87, -478, 
185, 580, 395, -383, -104, 488, -102, -156, -263, 0, 82, -478, 
185, 585, 400, -385, -107, 492, -107, -156, -263, 0, 78, -478, 
185, 566, 380, -375, -97, 473, -97, -146, -253, 9, 87, -478, 
185, 556, 370, -370, -92, 463, -97, -146, -253, 9, 87, -478, 
185, 546, 361, -366, -87, 453, -97, -146, -253, 9, 87, -478, 
185, 536, 351, -361, -82, 444, -97, -146, -253, 9, 87, -478, 
185, 541, 356, -363, -85, 448, -97, -146, -258, 0, 87, -478, 
185, 546, 361, -366, -87, 453, -97, -146, -263, 0, 87, -478, 
185, 551, 366, -368, -90, 458, -97, -146, -268, 0, 87, -478, 
185, 556, 370, -370, -92, 463, -97, -146, -273, 0, 87, -478, 
180, 566, 385, -373, -102, 475, -107, -151, -283, 0, 87, -488, 
175, 566, 390, -370, -107, 478, -107, -156, -283, 0, 87, -488, 
170, 566, 395, -368, -112, 480, -107, -161, -283, 0, 87, -488, 
165, 566, 400, -366, -117, 483, -107, -165, -283, 0, 87, -488, 
165, 556, 390, -361, -112, 473, -107, -161, -273, 0, 87, -478, 
165, 546, 380, -356, -107, 463, -107, -156, -273, 0, 87, -478, 
165, 536, 370, -351, -102, 453, -107, -151, -273, 0, 87, -478, 
165, 527, 361, -346, -97, 444, -107, -146, -273, 0, 87, -478, 
170, 531, 361, -351, -95, 446, -102, -136, -263, 14, 102, -468, 
175, 536, 361, -356, -92, 448, -97, -136, -263, 19, 107, -468, 
180, 541, 361, -361, -90, 451, -92, -136, -263, 24, 112, -468, 
185, 546, 361, -366, -87, 453, -87, -136, -263, 29, 117, -468, 
