I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
219, 361, 141, -290, 39, 251, -649, -995, -2459, -897, 312, 863, 
156, 165, 9, -161, 73, 87, -531, -995, -2342, -1146, -219, 385, 
112, -19, -131, -46, 122, -75, -434, -936, -2156, -1273, -605, -14, 
68, -151, -219, 41, 143, -185, -356, -863, -1947, -1278, -863, -312, 
24, -263, -287, 119, 156, -275, -292, -732, -1727, -1244, -966, -502, 
-9, -326, -317, 168, 153, -322, -200, -570, -1473, -1156, -961, -590, 
-19, -331, -312, 175, 146, -322, -102, -419, -1190, -990, -854, -575, 
-19, -297, -278, 158, 129, -287, -34, -283, -936, -795, -668, -463, 
-19, -263, -244, 141, 112, -253, 39, -170, -712, -629, -492, -341, 
-29, -239, -209, 134, 90, -224, 117, -53, -512, -478, -356, -258, 
-34, -224, -190, 129, 78, -207, 170, 43, -336, -331, -239, -185, 
-24, -180, -156, 102, 65, -168, 180, 97, -200, -229, -151, -126, 
-24, -151, -126, 87, 51, -139, 146, 117, -117, -161, -102, -102, 
-24, -122, -97, 73, 36, -109, 112, 112, -73, -117, -82, -92, 
-19, -97, -78, 58, 29, -87, 82, 92, -39, -87, -73, -87, 
-14, -78, -63, 46, 24, -70, 58, 68, -24, -78, -73, -82, 
-9, -78, -68, 43, 29, -73, 39, 34, -14, -63, -68, -87, 
-14, -68, -53, 41, 19, -61, 24, 9, 4, -58, -68, -82, 
-19, -68, -48, 43, 14, -58, 19, -14, 14, -58, -73, -87, 
-19, -82, -63, 51, 21, -73, 14, -24, 29, -68, -82, -102, 
-24, -87, -63, 56, 19, -75, 19, -29, 39, -63, -92, -117, 
-24, -87, -63, 56, 19, -75, 29, -19, 53, -63, -102, -131, 
-19, -92, -73, 56, 26, -82, 34, 4, 68, -53, -97, -136, 
-19, -92, -73, 56, 26, -82, 48, 14, 78, -39, -102, -141, 
-29, -87, -58, 58, 14, -73, 58, 14, 78, -34, -92, -136, 
