I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
185, 556, 370, -370, -92, 463, -263, 0, 214, 107, 39, 107, 
185, 556, 370, -370, -92, 463, -263, 0, 214, 107, 39, 107, 
185, 556, 370, -370, -92, 463, -263, 0, 214, 107, 39, 107, 
185, 556, 370, -370, -92, 463, -263, 0, 214, 107, 39, 107, 
170, 556, 385, -363, -107, 470, -278, 0, 229, 117, 43, 117, 
165, 556, 390, -361, -112, 473, -283, 0, 244, 126, 48, 117, 
161, 556, 395, -358, -117, 475, -287, 0, 258, 136, 53, 117, 
156, 556, 400, -356, -122, 478, -292, 0, 273, 146, 58, 117, 
175, 590, 414, -383, -119, 502, -287, 9, 302, 170, 73, 136, 
185, 614, 429, -400, -122, 522, -283, 9, 322, 185, 87, 146, 
195, 639, 444, -417, -124, 541, -278, 9, 341, 200, 102, 156, 
204, 663, 458, -434, -126, 561, -273, 9, 361, 214, 117, 165, 
204, 678, 473, -441, -134, 575, -263, 19, 380, 224, 131, 180, 
204, 683, 478, -444, -136, 580, -263, 29, 390, 234, 136, 185, 
204, 688, 483, -446, -139, 585, -263, 39, 400, 244, 141, 190, 
204, 692, 488, -448, -141, 590, -263, 48, 409, 253, 146, 195, 
195, 697, 502, -446, -153, 600, -273, 39, 429, 263, 161, 200, 
195, 702, 507, -448, -156, 605, -283, 39, 439, 273, 165, 204, 
195, 707, 512, -451, -158, 610, -292, 39, 448, 283, 170, 209, 
195, 712, 517, -453, -161, 614, -302, 39, 458, 292, 175, 214, 
209, 727, 517, -468, -153, 622, -307, 34, 463, 302, 190, 219, 
214, 732, 517, -473, -151, 624, -312, 29, 468, 312, 195, 224, 
219, 736, 517, -478, -148, 627, -317, 24, 473, 322, 200, 229, 
224, 741, 517, -483, -146, 629, -322, 19, 478, 331, 204, 234, 
234, 751, 517, -492, -141, 634, -331, 19, 478, 341, 209, 239, 
234, 751, 517, -492, -141, 634, -331, 19, 478, 341, 214, 244, 
234, 751, 517, -492, -141, 634, -331, 19, 478, 341, 219, 248, 
234, 751, 517, -492, -141, 634, -331, 19, 478, 341, 224, 253, 
239, 746, 507, -492, -134, 627, -336, 14, 468, 346, 229, 268, 
244, 741, 497, -492, -126, 619, -341, 9, 468, 351, 234, 273, 
248, 736, 488, -492, -119, 612, -346, 4, 468, 356, 239, 278, 
253, 732, 478, -492, -112, 605, -351, 0, 468, 361, 244, 283, 
263, 727, 463, -495, -100, 595, -361, -4, 444, 346, 234, 273, 
263, 722, 458, -492, -97, 590, -370, -9, 429, 341, 234, 273, 
263, 717, 453, -490, -95, 585, -380, -14, 414, 336, 234, 273, 
263, 712, 448, -488, -92, 580, -390, -19, 400, 331, 234, 273, 
273, 697, 424, -485, -75, 561, -400, -29, 375, 322, 224, 273, 
283, 683, 400, -483, -58, 541, -400, -29, 351, 312, 224, 273, 
292, 668, 375, -480, -41, 522, -400, -29, 326, 302, 224, 273, 
302, 653, 351, -478, -24, 502, -400, -29, 302, 292, 224, 273, 
302, 629, 326, -466, -12, 478, -409, -48, 263, 278, 214, 263, 
302, 614, 312, -458, -4, 463, -419, -58, 234, 263, 204, 263, 
302, 600, 297, -451, 2, 448, -429, -68, 204, 248, 195, 263, 
302, 585, 283, -444, 9, 434, -439, -78, 175, 234, 185, 263, 
302, 566, 263, -434, 19, 414, -424, -78, 141, 209, 175, 248, 
302, 556, 253, -429, 24, 405, -419, -78, 117, 195, 165, 244, 
302, 546, 244, -424, 29, 395, -414, -78, 92, 180, 156, 239, 
302, 536, 234, -419, 34, 385, -409, -78, 68, 165, 146, 234, 
292, 502, 209, -397, 41, 356, -419, -97, 34, 141, 122, 214, 
283, 478, 195, -380, 43, 336, -419, -107, 9, 117, 107, 204, 
273, 453, 180, -363, 46, 317, -419, -117, -14, 92, 92, 195, 
263, 429, 165, -346, 48, 297, -419, -126, -39, 68, 78, 185, 
268, 429, 161, -348, 53, 295, -419, -126, -68, 48, 63, 175, 
273, 429, 156, -351, 58, 292, -419, -126, -87, 39, 58, 175, 
278, 429, 151, -353, 63, 290, -419, -126, -107, 29, 53, 175, 
283, 429, 146, -356, 68, 287, -419, -126, -126, 19, 48, 175, 
292, 419, 126, -356, 82, 273, -409, -131, -151, -4, 29, 161, 
292, 409, 117, -351, 87, 263, -409, -136, -165, -19, 19, 156, 
292, 400, 107, -346, 92, 253, -409, -141, -180, -34, 9, 151, 
292, 390, 97, -341, 97, 244, -409, -146, -195, -48, 0, 146, 
287, 375, 87, -331, 100, 231, -409, -156, -204, -58, -14, 131, 
283, 370, 87, -326, 97, 229, -409, -156, -214, -68, -19, 126, 
278, 366, 87, -322, 95, 226, -409, -156, -224, -78, -24, 122, 
273, 361, 87, -317, 92, 224, -409, -156, -234, -87, -29, 117, 
263, 346, 82, -305, 90, 214, -409, -161, -253, -102, -43, 112, 
263, 341, 78, -302, 92, 209, -409, -165, -263, -107, -48, 107, 
263, 336, 73, -300, 95, 204, -409, -170, -273, -112, -53, 102, 
263, 331, 68, -297, 97, 200, -409, -175, -283, -117, -58, 97, 
253, 322, 68, -287, 92, 195, -409, -185, -287, -131, -63, 87, 
253, 322, 68, -287, 92, 195, -409, -185, -292, -136, -68, 87, 
253, 322, 68, -287, 92, 195, -409, -185, -297, -141, -73, 87, 
253, 322, 68, -287, 92, 195, -409, -185, -302, -146, -78, 87, 
244, 317, 73, -280, 85, 195, -419, -185, -312, -156, -87, 82, 
244, 312, 68, -278, 87, 190, -419, -185, -312, -156, -87, 78, 
244, 307, 63, -275, 90, 185, -419, -185, -312, -156, -87, 73, 
244, 302, 58, -273, 92, 180, -419, -185, -312, -156, -87, 68, 
244, 312, 68, -278, 87, 190, -414, -195, -322, -165, -97, 68, 
244, 312, 68, -278, 87, 190, -409, -195, -322, -165, -97, 68, 
244, 312, 68, -278, 87, 190, -405, -195, -322, -165, -97, 68, 
244, 312, 68, -278, 87, 190, -400, -195, -322, -165, -97, 68, 
258, 307, 48, -283, 104, 178, -400, -195, -322, -170, -107, 58, 
263, 302, 39, -283, 112, 170, -400, -195, -322, -175, -107, 58, 
268, 297, 29, -283, 119, 163, -400, -195, -322, -180, -107, 58, 
273, 292, 19, -283, 126, 156, -400, -195, -322, -185, -107, 58, 
263, 302, 39, -283, 112, 170, -409, -195, -312, -180, -97, 68, 
263, 302, 39, -283, 112, 170, -409, -195, -312, -175, -97, 68, 
263, 302, 39, -283, 112, 170, -409, -195, -312, -170, -97, 68, 
263, 302, 39, -283, 112, 170, -409, -195, -312, -165, -97, 68, 
258, 292, 34, -275, 112, 163, -409, -185, -312, -175, -97, 68, 
253, 292, 39, -273, 107, 165, -409, -185, -312, -175, -97, 68, 
248, 292, 43, -270, 102, 168, -409, -185, -312, -175, -97, 68, 
244, 292, 48, -268, 97, 170, -409, -185, -312, -175, -97, 68, 
244, 292, 48, -268, 97, 170, -419, -185, -302, -165, -97, 68, 
244, 292, 48, -268, 97, 170, -419, -185, -302, -165, -97, 68, 
244, 292, 48, -268, 97, 170, -419, -185, -302, -165, -97, 68, 
244, 292, 48, -268, 97, 170, -419, -185, -302, -165, -97, 68, 
234, 302, 68, -268, 82, 185, -405, -180, -292, -165, -97, 78, 
234, 302, 68, -268, 82, 185, -400, -175, -292, -165, -97, 78, 
234, 302, 68, -268, 82, 185, -395, -170, -292, -165, -97, 78, 
234, 302, 68, -268, 82, 185, -390, -165, -292, -165, -97, 78, 
244, 302, 58, -273, 92, 180, -380, -156, -283, -156, -87, 68, 
244, 302, 58, -273, 92, 180, -380, -156, -283, -156, -87, 68, 
244, 302, 58, -273, 92, 180, -380, -156, -283, -156, -87, 68, 
244, 302, 58, -273, 92, 180, -380, -156, -283, -156, -87, 68, 
248, 307, 58, -278, 95, 183, -390, -161, -283, -156, -87, 78, 
253, 312, 58, -283, 97, 185, -390, -165, -283, -156, -87, 78, 
258, 317, 58, -287, 100, 187, -390, -170, -283, -156, -87, 78, 
