I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -53, -34, 36, 7, -43, 19, 24, 9, -43, -82, -63, 
-14, -53, -39, 34, 12, -46, 24, 24, 14, -43, -82, -63, 
-14, -53, -39, 34, 12, -46, 24, 24, 14, -43, -82, -63, 
-19, -53, -34, 36, 7, -43, 24, 24, 14, -43, -82, -63, 
-19, -48, -29, 34, 4, -39, 19, 19, 14, -43, -82, -63, 
-19, -48, -29, 34, 4, -39, 19, 19, 14, -43, -82, -63, 
-19, -48, -29, 34, 4, -39, 19, 24, 14, -39, -78, -63, 
-19, -43, -24, 31, 2, -34, 19, 24, 14, -39, -78, -58, 
-19, -43, -24, 31, 2, -34, 19, 19, 14, -39, -78, -58, 
-19, -39, -19, 29, 0, -29, 14, 19, 14, -39, -73, -58, 
-19, -39, -19, 29, 0, -29, 14, 19, 14, -34, -73, -58, 
-19, -39, -19, 29, 0, -29, 14, 19, 19, -34, -68, -58, 
-19, -39, -19, 29, 0, -29, 14, 14, 19, -34, -68, -53, 
-19, -39, -19, 29, 0, -29, 14, 14, 24, -34, -68, -53, 
-19, -39, -19, 29, 0, -29, 14, 14, 24, -29, -63, -53, 
-14, -39, -24, 26, 4, -31, 14, 14, 24, -29, -63, -48, 
-14, -39, -24, 26, 4, -31, 9, 14, 24, -24, -58, -48, 
-14, -39, -24, 26, 4, -31, 9, 14, 29, -19, -58, -43, 
-14, -39, -24, 26, 4, -31, 9, 14, 29, -19, -53, -43, 
-14, -39, -24, 26, 4, -31, 9, 9, 29, -19, -53, -43, 
-14, -39, -24, 26, 4, -31, 14, 9, 29, -14, -48, -43, 
-14, -34, -19, 24, 2, -26, 14, 14, 34, -9, -43, -39, 
-14, -34, -19, 24, 2, -26, 14, 14, 39, -9, -43, -39, 
-14, -34, -19, 24, 2, -26, 14, 9, 39, 4, -39, -34, 
-14, -29, -14, 21, 0, -21, 9, 14, 39, 4, -39, -34, 
-9, -29, -19, 19, 4, -24, 9, 14, 39, 9, -34, -29, 
-9, -29, -19, 19, 4, -24, 9, 14, 43, 14, -29, -24, 
-9, -29, -19, 19, 4, -24, 9, 14, 43, 14, -29, -24, 
-9, -24, -14, 17, 2, -19, 4, 14, 43, 19, -24, -19, 
-9, -24, -14, 17, 2, -19, 0, 9, 48, 19, -24, -19, 
0, -19, -19, 9, 9, -19, -9, 9, 53, 24, -19, -14, 
0, -14, -14, 7, 7, -14, -9, 4, 58, 29, -14, -9, 
0, -9, -9, 4, 4, -9, -14, 4, 68, 34, -9, 0, 
0, 0, 0, 0, 0, 0, -19, 0, 73, 43, 0, 0, 
4, 4, 0, -4, 2, 2, -24, -9, 82, 48, 9, 4, 
4, 9, 4, -7, 0, 7, -29, -9, 87, 53, 14, 9, 
4, 14, 9, -9, -2, 12, -34, -14, 92, 58, 19, 9, 
4, 24, 19, -14, -7, 21, -39, -19, 102, 63, 24, 14, 
4, 29, 24, -17, -9, 26, -43, -24, 107, 68, 34, 19, 
9, 34, 24, -21, -7, 29, -48, -24, 112, 73, 39, 19, 
9, 39, 29, -24, -9, 34, -53, -29, 117, 78, 39, 24, 
9, 43, 34, -26, -12, 39, -53, -34, 122, 78, 43, 24, 
9, 43, 34, -26, -12, 39, -58, -34, 126, 82, 43, 24, 
9, 48, 39, -29, -14, 43, -63, -39, 131, 82, 48, 29, 
9, 48, 39, -29, -14, 43, -63, -43, 131, 82, 48, 29, 
9, 48, 39, -29, -14, 43, -63, -43, 131, 82, 48, 29, 
9, 53, 43, -31, -17, 48, -63, -48, 131, 82, 48, 29, 
9, 58, 48, -34, -19, 53, -68, -53, 131, 82, 48, 29, 
4, 63, 58, -34, -26, 61, -73, -58, 131, 82, 48, 34, 
4, 68, 63, -36, -29, 65, -78, -63, 131, 82, 53, 34, 
9, 73, 63, -41, -26, 68, -82, -68, 131, 82, 53, 39, 
9, 82, 73, -46, -31, 78, -87, -73, 131, 82, 53, 39, 
9, 87, 78, -48, -34, 82, -92, -78, 131, 87, 58, 43, 
9, 92, 82, -51, -36, 87, -97, -82, 131, 87, 58, 43, 
9, 97, 87, -53, -39, 92, -102, -87, 131, 87, 63, 48, 
9, 102, 92, -56, -41, 97, -102, -92, 126, 87, 63, 48, 
9, 102, 92, -56, -41, 97, -107, -92, 126, 87, 63, 48, 
