I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, 375, 390, -180, -202, 383, -248, 175, 63, 82, -102, -317, 
4, 395, 390, -200, -192, 392, -244, 175, 73, 82, -92, -317, 
-14, 370, 385, -178, -200, 378, -248, 175, 63, 73, -102, -317, 
-43, 341, 385, -148, -214, 363, -248, 175, 58, 73, -107, -317, 
-43, 346, 390, -151, -217, 368, -239, 175, 68, 78, -102, -312, 
-39, 366, 405, -163, -222, 385, -239, 175, 68, 73, -97, -307, 
-39, 366, 405, -163, -222, 385, -248, 170, 58, 68, -97, -307, 
-43, 361, 405, -158, -224, 383, -263, 165, 53, 63, -97, -317, 
-48, 361, 409, -156, -229, 385, -263, 165, 53, 68, -97, -322, 
-53, 356, 409, -151, -231, 383, -263, 165, 58, 68, -92, -317, 
-48, 356, 405, -153, -226, 380, -258, 165, 53, 73, -92, -317, 
-34, 366, 400, -165, -217, 383, -253, 165, 48, 68, -92, -317, 
-34, 356, 390, -161, -212, 373, -253, 165, 43, 68, -97, -322, 
-48, 346, 395, -148, -222, 370, -258, 165, 48, 68, -97, -317, 
-53, 351, 405, -148, -229, 378, -258, 161, 48, 63, -97, -312, 
-48, 351, 400, -151, -224, 375, -253, 161, 53, 68, -97, -307, 
-48, 351, 400, -151, -224, 375, -253, 156, 58, 73, -92, -312, 
-53, 351, 405, -148, -229, 378, -258, 151, 48, 68, -92, -312, 
-48, 346, 395, -148, -222, 370, -263, 146, 48, 63, -92, -317, 
-48, 346, 395, -148, -222, 370, -258, 151, 48, 63, -87, -317, 
-48, 346, 395, -148, -222, 370, -253, 156, 48, 68, -82, -317, 
-48, 351, 400, -151, -224, 375, -258, 156, 43, 68, -87, -317, 
-48, 341, 390, -146, -219, 366, -268, 146, 34, 58, -87, -322, 
-48, 341, 390, -146, -219, 366, -268, 146, 39, 53, -82, -317, 
-39, 356, 395, -158, -217, 375, -258, 161, 43, 58, -82, -312, 
-29, 361, 390, -165, -209, 375, -263, 161, 48, 58, -87, -317, 
-39, 346, 385, -153, -212, 366, -263, 156, 48, 58, -82, -317, 
-48, 331, 380, -141, -214, 356, -263, 156, 43, 68, -73, -317, 
-53, 331, 385, -139, -219, 358, -263, 151, 39, 68, -73, -317, 
-63, 326, 390, -131, -226, 358, -263, 146, 39, 63, -73, -317, 
-68, 331, 400, -131, -234, 366, -263, 146, 39, 63, -73, -317, 
-58, 336, 395, -139, -226, 366, -268, 146, 39, 58, -73, -322, 
-43, 336, 380, -146, -212, 358, -268, 141, 39, 53, -73, -326, 
-43, 341, 385, -148, -214, 363, -268, 146, 39, 58, -73, -326, 
-39, 356, 395, -158, -217, 375, -268, 146, 39, 63, -73, -322, 
-29, 361, 390, -165, -209, 375, -268, 141, 39, 63, -73, -317, 
-29, 361, 390, -165, -209, 375, -263, 141, 34, 68, -68, -317, 
-39, 370, 409, -165, -224, 390, -263, 146, 39, 73, -68, -317, 
-29, 375, 405, -173, -217, 390, -263, 151, 43, 73, -63, -312, 
-19, 366, 385, -173, -202, 375, -263, 146, 43, 73, -58, -302, 
-29, 361, 390, -165, -209, 375, -258, 151, 53, 73, -53, -302, 
-39, 361, 400, -161, -219, 380, -258, 151, 48, 73, -53, -312, 
-34, 356, 390, -161, -212, 373, -258, 146, 43, 68, -53, -312, 
-43, 351, 395, -153, -219, 373, -258, 146, 43, 68, -53, -312, 
-58, 346, 405, -143, -231, 375, -263, 146, 39, 63, -63, -322, 
-63, 346, 409, -141, -236, 378, -273, 141, 34, 63, -68, -322, 
-43, 351, 395, -153, -219, 373, -273, 141, 34, 63, -63, -312, 
-24, 361, 385, -168, -204, 373, -268, 151, 43, 68, -58, -312, 
-24, 366, 390, -170, -207, 378, -268, 151, 39, 68, -58, -312, 
-39, 351, 390, -156, -214, 370, -268, 136, 29, 58, -63, -317, 
-48, 341, 390, -146, -219, 366, -268, 131, 29, 58, -63, -322, 
-43, 346, 390, -151, -217, 368, -268, 136, 29, 58, -63, -322, 
-39, 356, 395, -158, -217, 375, -273, 136, 29, 53, -58, -322, 
-43, 351, 395, -153, -219, 373, -268, 136, 29, 53, -58, -322, 
-43, 351, 395, -153, -219, 373, -268, 141, 34, 58, -58, -317, 
-39, 346, 385, -153, -212, 366, -268, 136, 34, 58, -63, -322, 
-43, 336, 380, -146, -212, 358, -268, 131, 34, 58, -68, -326, 
-48, 326, 375, -139, -212, 351, -263, 136, 34, 63, -58, -322, 
-53, 326, 380, -136, -217, 353, -263, 141, 39, 68, -53, -312, 
