I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
97, 341, 244, -219, -73, 292, -97, 126, 78, -370, -585, -185, 
97, 341, 244, -219, -73, 292, -97, 126, 78, -370, -585, -185, 
97, 341, 244, -219, -73, 292, -97, 126, 78, -370, -585, -185, 
97, 341, 244, -219, -73, 292, -97, 126, 78, -370, -585, -185, 
97, 331, 234, -214, -68, 283, -87, 131, 87, -380, -585, -195, 
97, 331, 234, -214, -68, 283, -87, 136, 87, -380, -585, -195, 
97, 331, 234, -214, -68, 283, -87, 141, 87, -380, -585, -195, 
97, 331, 234, -214, -68, 283, -87, 146, 87, -380, -585, -195, 
97, 331, 234, -214, -68, 283, -73, 161, 97, -366, -585, -204, 
97, 331, 234, -214, -68, 283, -68, 165, 107, -361, -585, -204, 
97, 331, 234, -214, -68, 283, -63, 170, 117, -356, -585, -204, 
97, 331, 234, -214, -68, 283, -58, 175, 126, -351, -585, -204, 
117, 366, 248, -241, -65, 307, -68, 185, 170, -287, -536, -175, 
136, 390, 253, -263, -58, 322, -68, 195, 204, -234, -497, -146, 
156, 414, 258, -285, -51, 336, -68, 204, 239, -180, -458, -117, 
175, 439, 263, -307, -43, 351, -68, 214, 273, -126, -419, -87, 
219, 522, 302, -370, -41, 412, -131, 175, 263, -43, -326, -9, 
253, 605, 351, -429, -48, 478, -185, 136, 263, 39, -234, 68, 
287, 688, 400, -488, -56, 544, -239, 97, 263, 122, -141, 146, 
322, 771, 448, -546, -63, 610, -292, 58, 263, 204, -48, 224, 
336, 805, 468, -570, -65, 636, -361, -19, 185, 195, -14, 278, 
341, 839, 497, -590, -78, 668, -419, -97, 107, 185, 9, 331, 
346, 873, 527, -610, -90, 700, -478, -175, 29, 175, 34, 385, 
351, 907, 556, -629, -102, 732, -536, -253, -48, 165, 58, 439, 
317, 849, 531, -583, -107, 690, -561, -326, -165, 48, -24, 400, 
283, 790, 507, -536, -112, 649, -585, -390, -273, -68, -107, 361, 
248, 732, 483, -490, -117, 607, -610, -453, -380, -185, -190, 322, 
214, 673, 458, -444, -122, 566, -634, -517, -488, -302, -273, 283, 
170, 566, 395, -368, -112, 480, -585, -488, -531, -414, -375, 200, 
126, 468, 341, -297, -107, 405, -546, -468, -566, -517, -478, 117, 
82, 370, 287, -226, -102, 329, -507, -448, -600, -619, -580, 34, 
39, 273, 234, -156, -97, 253, -468, -429, -634, -722, -683, -48, 
43, 253, 209, -148, -82, 231, -405, -351, -556, -692, -697, -87, 
