I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
136, 366, 229, -251, -46, 297, -117, 131, 561, 673, 483, 409, 
122, 356, 234, -239, -56, 295, -112, 131, 546, 658, 473, 400, 
136, 346, 209, -241, -36, 278, -117, 122, 502, 629, 444, 390, 
126, 326, 200, -226, -36, 263, -102, 107, 473, 614, 439, 375, 
112, 317, 204, -214, -46, 261, -92, 102, 453, 580, 424, 370, 
117, 302, 185, -209, -34, 244, -92, 97, 424, 561, 424, 361, 
107, 292, 185, -200, -39, 239, -102, 82, 380, 522, 400, 341, 
102, 268, 165, -185, -31, 217, -92, 73, 346, 488, 361, 322, 
87, 263, 175, -175, -43, 219, -97, 68, 317, 444, 331, 297, 
92, 244, 151, -168, -29, 197, -73, 58, 268, 405, 297, 287, 
87, 229, 141, -158, -26, 185, -73, 63, 239, 361, 283, 268, 
63, 209, 146, -136, -41, 178, -58, 63, 219, 331, 258, 248, 
53, 180, 126, -117, -36, 153, -53, 63, 190, 307, 239, 258, 
53, 156, 102, -104, -24, 129, -48, 58, 146, 273, 214, 234, 
53, 131, 78, -92, -12, 104, -34, 43, 107, 229, 190, 209, 
48, 122, 73, -85, -12, 97, -29, 39, 82, 195, 180, 195, 
43, 112, 68, -78, -12, 90, -29, 39, 63, 170, 161, 185, 
43, 97, 53, -70, -4, 75, -29, 34, 39, 146, 146, 180, 
39, 87, 48, -63, -4, 68, -19, 29, 24, 122, 131, 151, 
24, 63, 39, -43, -7, 51, -19, 24, -4, 92, 117, 151, 
19, 48, 29, -34, -4, 39, -19, 29, -24, 73, 112, 151, 
14, 29, 14, -21, 0, 21, -9, 29, -39, 58, 92, 131, 
9, 9, 0, -9, 4, 4, 4, 29, -63, 43, 63, 131, 
4, -4, -9, 0, 7, -7, 0, 29, -87, 14, 39, 102, 
4, -9, -14, 2, 9, -12, 9, 24, -97, -4, 34, 92, 
0, -14, -14, 7, 7, -14, 19, 24, -112, -19, 29, 97, 
4, -24, -29, 9, 17, -26, 9, 14, -131, -34, 14, 68, 
4, -34, -39, 14, 21, -36, 19, 14, -136, -43, 4, 68, 
-4, -34, -29, 19, 12, -31, 4, 14, -146, -63, -9, 48, 
-9, -39, -29, 24, 9, -34, 24, 14, -151, -63, 0, 58, 
-4, -48, -43, 26, 19, -46, 19, 9, -165, -78, -4, 48, 
-14, -58, -43, 36, 14, -51, 19, 14, -170, -78, -4, 58, 
-9, -58, -48, 34, 19, -53, 19, 4, -175, -87, -24, 48, 
