I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
390, 156, -234, -273, 312, -39, -156, 0, -39, -234, -595, -29, 
390, 156, -234, -273, 312, -39, -156, 0, -39, -234, -595, -29, 
390, 156, -234, -273, 312, -39, -156, 0, -39, -234, -595, -29, 
390, 156, -234, -273, 312, -39, -156, 0, -39, -234, -595, -29, 
390, 165, -224, -278, 307, -29, -156, -9, -39, -234, -595, -29, 
390, 165, -224, -278, 307, -29, -156, -9, -39, -234, -595, -29, 
390, 165, -224, -278, 307, -29, -156, -9, -39, -234, -595, -29, 
390, 165, -224, -278, 307, -29, -156, -9, -39, -234, -595, -29, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -9, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -19, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -29, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -29, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -29, 
380, 156, -224, -268, 302, -34, -165, -19, -39, -234, -595, -29, 
390, 146, -244, -268, 317, -48, -165, -19, -39, -234, -595, -29, 
390, 146, -244, -268, 317, -48, -165, -19, -39, -234, -595, -29, 
390, 146, -244, -268, 317, -48, -165, -19, -39, -234, -595, -29, 
390, 146, -244, -268, 317, -48, -165, -19, -39, -234, -595, -29, 
380, 156, -224, -268, 302, -34, -165, -29, -48, -244, -595, -29, 
380, 156, -224, -268, 302, -34, -165, -29, -48, -244, -595, -29, 
380, 156, -224, -268, 302, -34, -165, -29, -48, -244, -595, -29, 
380, 156, -224, -268, 302, -34, -165, -29, -48, -244, -595, -29, 
380, 156, -224, -268, 302, -34, -156, -29, -48, -244, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -29, -48, -244, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -29, -48, -244, -595, -19, 
380, 156, -224, -268, 302, -34, -156, -29, -48, -244, -595, -19, 
370, 146, -224, -258, 297, -39, -165, -19, -39, -244, -605, -19, 
370, 146, -224, -258, 297, -39, -165, -19, -39, -244, -605, -19, 
370, 146, -224, -258, 297, -39, -165, -19, -39, -244, -605, -19, 
370, 146, -224, -258, 297, -39, -165, -19, -39, -244, -605, -19, 
370, 146, -224, -258, 297, -39, -165, -29, -48, -253, -605, -29, 
370, 146, -224, -258, 297, -39, -165, -29, -48, -253, -605, -29, 
370, 146, -224, -258, 297, -39, -165, -29, -48, -253, -605, -29, 
370, 146, -224, -258, 297, -39, -165, -29, -48, -253, -605, -29, 
370, 156, -214, -263, 292, -29, -165, -29, -48, -244, -614, -29, 
370, 156, -214, -263, 292, -29, -165, -29, -48, -244, -614, -29, 
370, 156, -214, -263, 292, -29, -165, -29, -48, -244, -614, -29, 
370, 156, -214, -263, 292, -29, -165, -29, -48, -244, -614, -29, 
370, 146, -224, -258, 297, -39, -156, -29, -39, -244, -605, -29, 
370, 146, -224, -258, 297, -39, -156, -29, -39, -244, -605, -29, 
370, 146, -224, -258, 297, -39, -156, -29, -39, -244, -605, -29, 
370, 146, -224, -258, 297, -39, -156, -29, -39, -244, -605, -29, 
361, 156, -204, -258, 283, -24, -156, -29, -29, -244, -595, -19, 
361, 156, -204, -258, 283, -24, -156, -29, -29, -244, -595, -19, 
361, 156, -204, -258, 283, -24, -156, -29, -29, -244, -595, -19, 
361, 156, -204, -258, 283, -24, -156, -29, -29, -244, -595, -19, 
370, 161, -209, -265, 290, -24, -146, -24, -19, -239, -585, -14, 
370, 165, -204, -268, 287, -19, -146, -19, -19, -234, -585, -9, 
370, 170, -200, -270, 285, -14, -146, -14, -19, -229, -585, -4, 
370, 175, -195, -273, 283, -9, -146, -9, -19, -224, -585, 0, 
370, 185, -185, -278, 278, 0, -146, -9, -9, -214, -575, 0, 
370, 185, -185, -278, 278, 0, -146, -9, -9, -214, -575, 0, 
370, 185, -185, -278, 278, 0, -146, -9, -9, -214, -575, 0, 
370, 185, -185, -278, 278, 0, -146, -9, -9, -214, -575, 0, 
370, 185, -185, -278, 278, 0, -156, -19, -19, -214, -575, 0, 
370, 185, -185, -278, 278, 0, -156, -19, -14, -214, -575, -4, 
370, 185, -185, -278, 278, 0, -156, -19, -14, -214, -580, -4, 
370, 185, -185, -278, 278, 0, -156, -24, -14, -214, -580, 0, 
370, 180, -190, -275, 280, -4, -146, -14, -4, -214, -580, 4, 
370, 185, -185, -278, 278, 0, -156, -19, 0, -214, -575, 4, 
370, 195, -175, -283, 273, 9, -161, -19, 0, -214, -575, 4, 
370, 200, -170, -285, 270, 14, -165, -19, 0, -209, -566, 9, 
370, 200, -170, -285, 270, 14, -170, -29, 4, -200, -566, 19, 
380, 204, -175, -292, 278, 14, -175, -34, 14, -195, -566, 29, 
385, 204, -180, -295, 283, 12, -180, -34, 4, -195, -566, 29, 
385, 204, -180, -295, 283, 12, -185, -34, 4, -195, -561, 29, 
390, 219, -170, -305, 280, 24, -190, -29, 4, -204, -551, 19, 
400, 224, -175, -312, 287, 24, -195, -29, 4, -204, -551, 24, 
405, 224, -180, -314, 292, 21, -195, -34, 0, -204, -551, 24, 
409, 224, -185, -317, 297, 19, -190, -39, 0, -204, -551, 24, 
400, 224, -175, -312, 287, 24, -200, -39, 9, -200, -570, 19, 
400, 214, -185, -307, 292, 14, -200, -43, 0, -204, -570, 19, 
405, 209, -195, -307, 300, 7, -204, -43, -9, -209, -570, 19, 
409, 200, -209, -305, 309, -4, -204, -48, -14, -214, -570, 14, 
409, 200, -209, -305, 309, -4, -209, -63, -29, -224, -575, 14, 
419, 190, -229, -305, 324, -19, -209, -63, -29, -224, -575, 14, 
424, 190, -234, -307, 329, -21, -209, -58, -34, -229, -575, 14, 
424, 185, -239, -305, 331, -26, -209, -53, -34, -234, -575, 14, 
424, 185, -239, -305, 331, -26, -209, -53, -43, -234, -575, 14, 
419, 185, -234, -302, 326, -24, -204, -48, -43, -229, -575, 14, 
419, 190, -229, -305, 324, -19, -204, -48, -39, -229, -570, 14, 
419, 190, -229, -305, 324, -19, -200, -48, -39, -229, -570, 14, 
405, 180, -224, -292, 314, -21, -200, -48, -29, -219, -570, 24, 
390, 170, -219, -280, 305, -24, -195, -48, -29, -224, -580, 14, 
380, 165, -214, -273, 297, -24, -185, -48, -29, -229, -585, 9, 
366, 161, -204, -263, 285, -21, -175, -48, -29, -229, -590, 9, 
351, 156, -195, -253, 273, -19, -170, -48, -29, -229, -585, 0, 
346, 146, -200, -246, 273, -26, -170, -48, -39, -239, -590, -4, 
341, 136, -204, -239, 273, -34, -165, -53, -43, -244, -595, -14, 
341, 126, -214, -234, 278, -43, -165, -53, -48, -253, -600, -14, 
331, 107, -224, -219, 278, -58, -156, -63, -63, -253, -610, -19, 
326, 107, -219, -217, 273, -56, -156, -63, -63, -263, -614, -24, 
326, 107, -219, -217, 273, -56, -156, -63, -63, -263, -614, -24, 
326, 107, -219, -217, 273, -56, -161, -68, -63, -258, -619, -29, 
